kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,XW_Zmndk3BEemYiDtl4PpKkuBgw,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLmw4ZzhLejZMa200,"{'publishedAt': '2023-02-16T19:57:27Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Presidente Jair Bolsonaro & Água & Nordeste & Vida.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/l8g8Kz6Lkm4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/l8g8Kz6Lkm4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/l8g8Kz6Lkm4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/l8g8Kz6Lkm4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/l8g8Kz6Lkm4/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 69, 'resourceId': {'kind': 'youtube#video', 'videoId': 'l8g8Kz6Lkm4'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2023-02-16T19:57:27Z,UU8hGUtfEgvvnp6IaHSAg1OQ,l8g8Kz6Lkm4,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,icfUyLOUeFOXRuz4xLBZZ0uGgqc,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLmhKOEtDdWpoZ0RJ,"{'publishedAt': '2023-02-12T13:32:27Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Desburocratizações que trazem o ganho de tempo e dinheiro para todo brasileiro. (02/02/2022)', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/hJ8KCujhgDI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hJ8KCujhgDI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hJ8KCujhgDI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/hJ8KCujhgDI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/hJ8KCujhgDI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 70, 'resourceId': {'kind': 'youtube#video', 'videoId': 'hJ8KCujhgDI'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2023-02-12T13:32:27Z,UU8hGUtfEgvvnp6IaHSAg1OQ,hJ8KCujhgDI,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,DBqLje6rAAROOHrPejDjc6YV-2k,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLnByTmV5cThWNlJj,"{'publishedAt': '2023-02-09T22:10:34Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Governo Jair Bolsonaro / 4 Anos De Desenvolvimento: o Brasil também avançou nas áreas de mobilidade.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/prNeyq8V6Rc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/prNeyq8V6Rc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/prNeyq8V6Rc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/prNeyq8V6Rc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/prNeyq8V6Rc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 71, 'resourceId': {'kind': 'youtube#video', 'videoId': 'prNeyq8V6Rc'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2023-02-09T22:10:34Z,UU8hGUtfEgvvnp6IaHSAg1OQ,prNeyq8V6Rc,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,lTRuON_B-Y5f6j75GqPm-hKpjo0,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLnZwcUxyZGxQVFc4,"{'publishedAt': '2023-02-04T13:16:32Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'SAÚDE / DIGNIDADE: Investimento em Infraestrutura hídrica continuam avançando no Brasil.', 'description': 'SAÚDE / ASSISTA AO ESCLARECEDOR VÍDEO: fechamento de mais de 800 lixões e marcos que criam a logística reversa para geração do emprego verde e consciência geral. Saneamento significa menos hospitais lotados e pessoas com menos problemas. Estas e outras atitudes históricas você só pode conferir no Governo Jair Bolsonaro.\n\nLamentavelmente o PT quer extinguir esse avanço referência em todo mundo, entretanto o povo não quer perder mais esta batalha contra a dependência do estado que se coloca como falsa solução para os problemas da sociedade.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/vpqLrdlPTW8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vpqLrdlPTW8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vpqLrdlPTW8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/vpqLrdlPTW8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/vpqLrdlPTW8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 72, 'resourceId': {'kind': 'youtube#video', 'videoId': 'vpqLrdlPTW8'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2023-02-04T13:16:32Z,UU8hGUtfEgvvnp6IaHSAg1OQ,vpqLrdlPTW8,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,xpY6P2jSAbYdXsFvat8N2BN4Gek,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLkZsVW5ScDNEM0pN,"{'publishedAt': '2023-01-31T13:21:50Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Avanço das Águas no Nordeste não podem parar!', 'description': 'DEZEMBRO DO 2022 / Governo Jair Bolsonaro: visita técnica às obras do Ramal do Apodi comprovam avanço das obras de infraestrutura hídrica que levarão água em quantidade e qualidade a 750 mil pessoas em 54 cidades dos estados do Rio Grande do Norte, Paraíba e Ceará.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/FlUnRp3D3JM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FlUnRp3D3JM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FlUnRp3D3JM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/FlUnRp3D3JM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/FlUnRp3D3JM/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 73, 'resourceId': {'kind': 'youtube#video', 'videoId': 'FlUnRp3D3JM'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2023-01-31T13:21:50Z,UU8hGUtfEgvvnp6IaHSAg1OQ,FlUnRp3D3JM,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,xrJTWR1Vc8YiAckH5iL_oc7AeAc,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLnBGUWZPMGhxMU1r,"{'publishedAt': '2023-01-26T21:03:56Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Nosso Governo jamais deixou alguém para trás, principalmente nos momentos mais difíceis.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/pFQfO0hq1Mk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pFQfO0hq1Mk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pFQfO0hq1Mk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/pFQfO0hq1Mk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/pFQfO0hq1Mk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 74, 'resourceId': {'kind': 'youtube#video', 'videoId': 'pFQfO0hq1Mk'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2023-01-26T21:03:56Z,UU8hGUtfEgvvnp6IaHSAg1OQ,pFQfO0hq1Mk,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,Xdp4ioKYOg-6R2oQb3_vOIJODhk,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLkJCNUYtWkdoSF93,"{'publishedAt': '2023-01-22T19:06:56Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Fatos sobre o Governo Jair Bolsonaro que você não verá na mídia.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/BB5F-ZGhH_w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BB5F-ZGhH_w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BB5F-ZGhH_w/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/BB5F-ZGhH_w/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/BB5F-ZGhH_w/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 75, 'resourceId': {'kind': 'youtube#video', 'videoId': 'BB5F-ZGhH_w'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2023-01-22T19:06:56Z,UU8hGUtfEgvvnp6IaHSAg1OQ,BB5F-ZGhH_w,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,WfFz6DZlnda4nu72JhAKjoYxd2M,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLm5iYko3bEJJZGZJ,"{'publishedAt': '2023-01-16T19:23:31Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Retrospectiva: Governo Jair Bolsonaro - menos impostos, maior arrecadação e maior consumo.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/nbbJ7lBIdfI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nbbJ7lBIdfI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nbbJ7lBIdfI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/nbbJ7lBIdfI/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 76, 'resourceId': {'kind': 'youtube#video', 'videoId': 'nbbJ7lBIdfI'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2023-01-16T19:23:31Z,UU8hGUtfEgvvnp6IaHSAg1OQ,nbbJ7lBIdfI,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,hEHZs4QD4CqEBj4fgmn5RuokIok,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLlhCd3hxeGV0ZTdF,"{'publishedAt': '2023-01-06T21:21:02Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Governo Jair Bolsonaro e os Direitos Humanos: fatos derrubam narrativas', 'description': 'A proteção e a defesa da vida marcaram a gestão Bolsonaro em Direitos Humanos no Brasil.\n\nOs números apresentados pela ministra do Ministério da Mulher, da Família e dos Direitos Humanos, Cristiane Britto, destacam o quanto avançamos (2019/2022)\n\nGarantimos direitos humanos para todos, sem deixar ninguém pra trás.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/XBwxqxete7E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XBwxqxete7E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XBwxqxete7E/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/XBwxqxete7E/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/XBwxqxete7E/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 77, 'resourceId': {'kind': 'youtube#video', 'videoId': 'XBwxqxete7E'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2023-01-06T21:21:02Z,UU8hGUtfEgvvnp6IaHSAg1OQ,XBwxqxete7E,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,tzIT3kTzoLwJ9KtvskEa6UTctCg,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLjZiRUxRYmZKUnVR,"{'publishedAt': '2023-01-03T16:14:41Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': '38 • Presidente do Brasil / Jair Bolsonaro: Discurso ONU - NY/EUA', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/6bELQbfJRuQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6bELQbfJRuQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6bELQbfJRuQ/hqdefault.jpg', 'width': 480, 'height': 360}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 78, 'resourceId': {'kind': 'youtube#video', 'videoId': '6bELQbfJRuQ'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2023-01-03T16:14:41Z,UU8hGUtfEgvvnp6IaHSAg1OQ,6bELQbfJRuQ,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,uBdauHRPY2eQSXV_7tSvw4cPPK4,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLnFVTEo4Nl9kU3hV,"{'publishedAt': '2022-12-31T23:44:59Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Desde 2019, mais de 22 mil obras do MDR concluídas sob o comando do Presidente Jair Bolsonaro.', 'description': 'Nos últimos quatro anos, o Ministério do Desenvolvimento Regional sob o comando do Presidente Jair Bolsonaro, promoveu 22 mil obras em todo o Brasil.\n\nAjudamos 7 milhões de brasileiros na conquista da casa própria e implementamos serviços de saneamento para 25 milhões de pessoas. Também garantimos, através da Defesa Civil Nacional, a segurança de 68 milhões de brasileiros.\n\nAssista ao vídeo e saiba detalhes!', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/qULJ86_dSxU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qULJ86_dSxU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qULJ86_dSxU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/qULJ86_dSxU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/qULJ86_dSxU/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 79, 'resourceId': {'kind': 'youtube#video', 'videoId': 'qULJ86_dSxU'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-12-31T23:44:59Z,UU8hGUtfEgvvnp6IaHSAg1OQ,qULJ86_dSxU,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,dFUkxH35kQmHRIVLj97g7cmeCEE,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLllpbzRWVTlHTnVz,"{'publishedAt': '2022-12-31T15:38:09Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Mais realizações do Governo Jair Bolsonaro que você jamais verá na rede globo.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Yio4VU9GNus/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Yio4VU9GNus/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Yio4VU9GNus/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Yio4VU9GNus/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Yio4VU9GNus/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 80, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Yio4VU9GNus'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-12-31T15:38:09Z,UU8hGUtfEgvvnp6IaHSAg1OQ,Yio4VU9GNus,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,SSAV7FF3--Aex1VK7_53Oev_9C4,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLmNVQm1zMnlsdDFv,"{'publishedAt': '2022-12-30T14:13:29Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Prestação De Contas E Atual Momento Político Brasileiro', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/cUBms2ylt1o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cUBms2ylt1o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cUBms2ylt1o/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/cUBms2ylt1o/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 81, 'resourceId': {'kind': 'youtube#video', 'videoId': 'cUBms2ylt1o'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-12-30T14:13:29Z,UU8hGUtfEgvvnp6IaHSAg1OQ,cUBms2ylt1o,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,0hwJHBSAI-_CvyU2ukgfcAKkPGM,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLmF0SGZrSm4yZFpJ,"{'publishedAt': '2022-12-30T12:19:58Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Chega de Fakenews: mais verdades sobre o Governo Jair Bolsonaro', 'description': 'Chega de fake news! A verdade está aí com todas as heranças benditas que o Governo Jair Bolsonaro vem fazendo: renda e emprego, menos violência, economia e mineração mais fortes, segurança no campo, melhor saneamento básico, energia e combustíveis mais baratos sem canetadas ou malabarismos fiscais.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/atHfkJn2dZI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/atHfkJn2dZI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/atHfkJn2dZI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/atHfkJn2dZI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/atHfkJn2dZI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 82, 'resourceId': {'kind': 'youtube#video', 'videoId': 'atHfkJn2dZI'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-12-30T12:19:58Z,UU8hGUtfEgvvnp6IaHSAg1OQ,atHfkJn2dZI,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,z_IiYpBgRLh99obhwcWTY6JQjn4,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLklUMTZwTFZEYmVv,"{'publishedAt': '2022-12-28T23:11:07Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'GOVERNO JAIR BOLSONARO FAZENDO HISTÓRIA TAMBÉM NA SEGURANÇA PÚBLICA:', 'description': 'Além de obter redução histórica no número de homicídios no Brasil, a aceleração do uso os recursos obtidos por meio dos bens confiscados do tráfico para combater o próprio crime foi uma das grandes conquistas do Ministério da Justiça e Segurança Pública nos últimos quatro anos, por meio da Secretaria Nacional de Políticas Sobre Drogas e Gestão de Ativos (Senad).\n\nOs mais de 800 leilões geraram quase R$ 1 bilhão. São bens confiscados do tráfico e crimes conexos são usados para reequipar as polícias, desenvolver novas tecnologias de controle de drogas, capacitar profissionais, entre outras ações.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/IT16pLVDbeo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IT16pLVDbeo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IT16pLVDbeo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/IT16pLVDbeo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/IT16pLVDbeo/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 83, 'resourceId': {'kind': 'youtube#video', 'videoId': 'IT16pLVDbeo'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-12-28T23:11:07Z,UU8hGUtfEgvvnp6IaHSAg1OQ,IT16pLVDbeo,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
youtube#playlistItem,zWfTViMFpj4J3xFTzTNoEf4j_00,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLmtLMEdBNjFQVkt3,"{'publishedAt': '2022-12-26T18:27:44Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Governo Jair Bolsonaro e a iniciativa privada:', 'description': 'Realizamos mais de 30 leilões para concessões de saneamento, iluminação e irrigação em todo o País. \n\nAprovamos 75 projetos, no total de R$43 bilhões em emissões de debêntures incentivadas de infraestrutura. \n\nConfira a atuação da Secretaria de Fomento e Parceria com o Setor Privado nesses 4 Anos De Desenvolvimento:\n\nEmpregos, desestatizações, investimento e empregos na veia!', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/kK0GA61PVKw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kK0GA61PVKw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kK0GA61PVKw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/kK0GA61PVKw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/kK0GA61PVKw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 84, 'resourceId': {'kind': 'youtube#video', 'videoId': 'kK0GA61PVKw'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-12-26T18:27:44Z,UU8hGUtfEgvvnp6IaHSAg1OQ,kK0GA61PVKw,EAAaBlBUOkNHUQ,2023-06-07 17:58:15.963908
