kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,9O21A-KhM9ZATpgCBrSCwSb-VuE,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLjVaREVmUDA5MUc4,"{'publishedAt': '2023-04-28T19:46:43Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'Polícia recebe documento pra prender Bolsonaro', 'description': 'A Polícia Federal (PF) avançou nas investigações sobre as joias sauditas e o ex-presidente Jair Bolsonaro. Um servidor da Secretaria Especial de Administração da Presidência da República prestou depoimento à Polícia Federal e revelou que o ajudante de ordens de Bolsonaro, o Coronel Cid, tentou reaver um pacote estimado em mais de R$ 16 milhões no dia 30 de dezembro de 2022. O Ministério Público enviou uma manifestação à Polícia Federal apontando fortes indícios de peculato, que pode levar à condenação de Bolsonaro a 12 anos de prisão. O Ministério Público do Distrito Federal pediu multa de R$ 30 milhões.\nPor outro lado, o presidente Lula entregou mais resultados positivos para o Brasil. Cerca de 195 pessoas foram empregadas com carteira assinada no mês de março; a deflação para abril superou as expectativas do mercado; a prévia do PIB em fevereiro avançou 3,4% e surpreendeu positivamente o Banco Central (BC).', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/5ZDEfP091G8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5ZDEfP091G8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5ZDEfP091G8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/5ZDEfP091G8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/5ZDEfP091G8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 31, 'resourceId': {'kind': 'youtube#video', 'videoId': '5ZDEfP091G8'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2023-04-28T19:46:43Z,UU3gQ9lIiPQj7frT5CE5QyRA,5ZDEfP091G8,EAAaBlBUOkNESQ,2023-06-07 17:00:28.108755
youtube#playlistItem,agYHHNGyY5ZkXJOB1k6xFtbyyrs,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLmh0LUlxU0RxeVlv,"{'publishedAt': '2023-04-26T19:49:21Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'Bolsonaro admite uso de entorpecentes na Polícia', 'description': 'O ex-presidente Jair Bolsonaro prestou depoimento hoje na sede da Polícia Federal (PF) em Brasília, no âmbito de um inquérito sobre as invasões ao Palácio do Planalto, Congresso Nacional e Supremo Tribunal Federal (STF) no dia 8 de janeiro. Interrogado acerca de uma publicação nas redes que alega fraude no sistema eleitoral brasileiro, Bolsonaro disse que usou medicamentos e agiu sem intenção. \nAinda hoje, o presidente do Senado Federal, Rodrigo Pacheco, leu o pedido de abertura da Comissão Parlamentar Mista de Inquérito (CPMI) para apurar a invasão bolsonarista às sedes dos Três Poderes. A CPMI foi criada, faltando apenas a publicação do ato no Diário Oficial da União (DOU). A escalação especulada nos bastidores do PL conta com Carlos Portinho, Jorge Seif e Magno Malta no Senado Federal e Carlos Bolsonaro, André Fernandes e Alexandre Ramagem na Câmara dos Deputados.\n\n#bolsonaro #cpmi #golpistas #eduardobolsonaro #samuelborelli', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ht-IqSDqyYo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ht-IqSDqyYo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ht-IqSDqyYo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ht-IqSDqyYo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ht-IqSDqyYo/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 32, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ht-IqSDqyYo'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2023-04-26T19:49:21Z,UU3gQ9lIiPQj7frT5CE5QyRA,ht-IqSDqyYo,EAAaBlBUOkNESQ,2023-06-07 17:00:28.108755
youtube#playlistItem,VMccrsjpiWmplgzA71pCWSm73qY,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLkMybktoT0RvUzFn,"{'publishedAt': '2023-04-25T18:41:56Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'Funcionária pessoal entrega Michelle Bolsonaro à Polícia', 'description': 'Uma servidora do Palácio do Planalto entregou informações contra a ex-primeira-dama Michelle Bolsonaro à Polícia Federal (PF). No GADH (Gabinete Adjunto de Documentação Histórica), ela prestava serviços ao Gabinete Pessoal da Presidência da República e revelou que o segundo pacote de joias sauditas foi entregue nas mãos de Michelle. O ex-presidente Jair Bolsonaro é investigado e prestou depoimento às autoridades policiais.\n\n#bolsonaro #michellebolsonaro #joias #samuelborelli', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/C2nKhODoS1g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C2nKhODoS1g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C2nKhODoS1g/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/C2nKhODoS1g/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/C2nKhODoS1g/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 33, 'resourceId': {'kind': 'youtube#video', 'videoId': 'C2nKhODoS1g'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2023-04-25T18:41:56Z,UU3gQ9lIiPQj7frT5CE5QyRA,C2nKhODoS1g,EAAaBlBUOkNESQ,2023-06-07 17:00:28.108755
youtube#playlistItem,jW-kHDtE4fxn0zh0Z9AV0daSdeQ,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLjJOelB0WGU1QW1R,"{'publishedAt': '2023-04-24T20:00:33Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'Gusttavo Lima ganhou cachê milionário no sigilo', 'description': 'O cantor sertanejo ganhou um cachê de R$ 1,1 milhão da Caixa Econômica Federal para uma campanha durante o mandato do ex-presidente Jair Bolsonaro. No ano passado, o Ministério Público de Minas Gerais (MP-MG) abriu um inquérito para apurar outros cachês de Gusttavo. Em um dos casos, ele recebeu R$ 1,2 milhão de uma prefeitura para apresentar numa cidade de pouco mais de 17 mil habitantes. \n\n#gusttavolima #bolsonaro #lula #samuelborelli', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/2NzPtXe5AmQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2NzPtXe5AmQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2NzPtXe5AmQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/2NzPtXe5AmQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/2NzPtXe5AmQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 34, 'resourceId': {'kind': 'youtube#video', 'videoId': '2NzPtXe5AmQ'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2023-04-24T20:00:33Z,UU3gQ9lIiPQj7frT5CE5QyRA,2NzPtXe5AmQ,EAAaBlBUOkNESQ,2023-06-07 17:00:28.108755
youtube#playlistItem,0vU1OtDhhjk_zJaNTiqZi2ixDmE,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLnYzWWFxMWZLR1A0,"{'publishedAt': '2023-04-21T19:45:42Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'Oposição a Lula caiu na armadilha', 'description': 'Oposição a Lula caiu na armadilha: a base bolsonarista no Congresso Nacional ficou eufórica com as imagens de Gonçalves Dias, um ex-ministro de Lula dentro do Palácio do Planalto durante as invasões em Brasília no dia 8 de Janeiro, e não mediu esforços para tentar emplacar uma Comissão Parlamentar Mista de Inquérito (CPMI). O governo Lula passou a apoiar a CPMI e deu uma verdadeira aula de estratégia política.\nCom mais detalhes, as imagens dos atos em Brasília mostram que um militar bolsonarista deu água aos invasores. O ex-ministro de Lula apenas orienta sobre uma saída de emergência.\n\n#lula #cpmi #gsi #samuelborelli', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/v3Yaq1fKGP4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v3Yaq1fKGP4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v3Yaq1fKGP4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/v3Yaq1fKGP4/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 35, 'resourceId': {'kind': 'youtube#video', 'videoId': 'v3Yaq1fKGP4'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2023-04-21T19:45:42Z,UU3gQ9lIiPQj7frT5CE5QyRA,v3Yaq1fKGP4,EAAaBlBUOkNESQ,2023-06-07 17:00:28.108755
youtube#playlistItem,wuOiRlkhTldAxYYUUsbqfsfxnvQ,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLjhJdFlfNTA3dkYw,"{'publishedAt': '2023-04-19T22:45:00Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'Putin manda recado a Lula #shorts', 'description': 'Putin manda recado a Lula e demonstra interesse em plano de paz do Brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/8ItY_507vF0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8ItY_507vF0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8ItY_507vF0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/8ItY_507vF0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/8ItY_507vF0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 36, 'resourceId': {'kind': 'youtube#video', 'videoId': '8ItY_507vF0'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2023-04-19T22:45:00Z,UU3gQ9lIiPQj7frT5CE5QyRA,8ItY_507vF0,EAAaBlBUOkNESQ,2023-06-07 17:00:28.108755
youtube#playlistItem,XzMjG-1W7ug4BaVmDj5qoylPOPg,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLndVanJ5dExhMFRR,"{'publishedAt': '2023-04-19T18:40:37Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'IMAGENS INÉDITAS: Lula participou da invasão em Brasília?', 'description': 'A CNN teve acesso às imagens da invasão ao Palácio do Planalto no dia 8 de janeiro. As gravações mostram membros do Gabinete de Segurança Institucional (GSI) conversando com um grupo de bolsonaristas. Nas redes, a oposição começou a especular que Lula sabia dos atos e atuou a favor dos envolvidos. \nNo entanto, poucos dias depois do episódio, Lula afirmou que as portas do Planalto foram abertas para a entrada dos invasores e a própria cúpula do GSI admitiu não ter exonerado bolsonaristas.\nAs imagens do ministro do GSI foram registradas às 16h30, quando a polícia e os militares estavam tentando conter os bolsonaristas. A invasão começou às 14h50 daquele dia. A própria reportagem da CNN diz que as gravações indicam que o ministro estava mostrando a saída de emergência do Planalto.\n\n#lula #gsi #bolsonaro #samuelborelli', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/wUjrytLa0TQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wUjrytLa0TQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wUjrytLa0TQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/wUjrytLa0TQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/wUjrytLa0TQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 37, 'resourceId': {'kind': 'youtube#video', 'videoId': 'wUjrytLa0TQ'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2023-04-19T18:40:37Z,UU3gQ9lIiPQj7frT5CE5QyRA,wUjrytLa0TQ,EAAaBlBUOkNESQ,2023-06-07 17:00:28.108755
youtube#playlistItem,xQ_y3XFtDUWzJU79wjOO5KIW43g,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLk9iUHlYVEtKQXNR,"{'publishedAt': '2023-04-18T22:02:39Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'Lula derruba imposto de compras da China', 'description': 'O presidente Lula superou um embate com o Ministério da Fazenda e a Receita Federal sobre o fim da isenção para compras de até 50 dólares em sites chineses. Esse benefício continuará valendo. Shopee, Shein e Aliexpress são lojas que comercializam produtos da China para o Brasil, abastecendo um grande mercado consumidor. A taxação poderia arrecadar até R$ 8 bilhões. Tudo indica que a decisão de Lula é fruto de bastante pressão popular, mais uma novidade do Executivo. \nA notícia do topo do jornal O Globo de hoje noticiou: “Lula dá quase 2 voltas ao mundo, vai a 7 países e bate recorde de viagens nos primeiros 4 meses.” Ele firmou novos laços econômicos com a China e os Emirados Árabes Unidos, somando cerca de R$ 62 bilhões de reais em investimentos, com um acordo bilateral recorde. \n\n#Lula #shopee #shein #aliexpress #imposto #taxação #samuelborelli', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ObPyXTKJAsQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ObPyXTKJAsQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ObPyXTKJAsQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ObPyXTKJAsQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ObPyXTKJAsQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 38, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ObPyXTKJAsQ'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2023-04-18T22:02:39Z,UU3gQ9lIiPQj7frT5CE5QyRA,ObPyXTKJAsQ,EAAaBlBUOkNESQ,2023-06-07 17:00:28.108755
youtube#playlistItem,Gurkd2XwxzhUyZToxuCoVlIns8g,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLjhLbXVleGdwdzk4,"{'publishedAt': '2023-04-14T22:25:43Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'Coronel do Exército CONFESSA contra Bolsonaro', 'description': 'Coronel do Exército confessa contra Bolsonaro: o tenente-coronel Mauro Cid prestou depoimento à Polícia Federal sobre um dos pacotes de joias do ex-presidente Jair Bolsonaro. Cid relatou ter recebido solicitação de Bolsonaro para tentar reaver, na Receita Federal, esse pacote de joias avaliado em R$ 16,5 milhões. Ele afirmou que era “normal” ir atrás de presentes. Bolsonaro também prestou depoimento à Polícia Federal e disse que não sabia da existência do pacote. \n\n#bolsonaro #coronelcid #joias #michellebolsonaro #samuelborelli', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/8Kmuexgpw98/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8Kmuexgpw98/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8Kmuexgpw98/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/8Kmuexgpw98/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/8Kmuexgpw98/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 39, 'resourceId': {'kind': 'youtube#video', 'videoId': '8Kmuexgpw98'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2023-04-14T22:25:43Z,UU3gQ9lIiPQj7frT5CE5QyRA,8Kmuexgpw98,EAAaBlBUOkNESQ,2023-06-07 17:00:28.108755
youtube#playlistItem,CCdD9CRhdfXk_ATVqIXeLyX_h90,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLmpwRV83TDRXUHcw,"{'publishedAt': '2023-04-14T19:33:58Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'A MELHOR notícia da década para o Brasil (VÍDEO)', 'description': 'A melhor notícia da década para o Brasil: o presidente Lula realizou uma viagem diplomática à China e assinou o maior acordo bilateral da nossa história. Com 15 acordos firmados, o Brasil deve receber uma série de investimentos que somam mais de R$ 50 bilhões.\n\n#lula #xijinping #china #samuelborelli', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/jpE_7L4WPw0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jpE_7L4WPw0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jpE_7L4WPw0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/jpE_7L4WPw0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/jpE_7L4WPw0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 40, 'resourceId': {'kind': 'youtube#video', 'videoId': 'jpE_7L4WPw0'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2023-04-14T19:33:58Z,UU3gQ9lIiPQj7frT5CE5QyRA,jpE_7L4WPw0,EAAaBlBUOkNESQ,2023-06-07 17:00:28.108755
youtube#playlistItem,ejoY4KEUbwBq20hUVtqhgeJssxg,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLmg0M0dYTEcyNVZJ,"{'publishedAt': '2023-04-13T20:50:44Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'Bolsonaro IMPLORA por PERDÃO ao Tribunal', 'description': 'Bolsonaro IMPLORA por perdão ao Tribunal: o ex-presidente Jair Bolsonaro enviou sua defesa para uma tarefa que soa como um pedido de perdão bastante aflito: convencer os membros do Tribunal Superior Eleitoral (TSE) sobre atitudes escandalosas do poder Executivo nos últimos anos. Bolsonaro quer passar uma imagem “pacífica”, como alguém que “não praticou qualquer hostilidade antidemocrática ao sistema eleitoral”. Ontem, o Ministério Público Eleitoral (MPE) emitiu um parecer final favorável à inelegibilidade de Bolsonaro pelos próximos 8 anos e enviou a documentação dessa ação ao TSE. O ministro Alexandre de Moraes, do STF, ocupa a presidência do TSE e deve marcar a data do julgamento.\n\n#bolsonaro #alexandredemoraes #tse #samuelborelli', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/h43GXLG25VI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/h43GXLG25VI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/h43GXLG25VI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/h43GXLG25VI/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 41, 'resourceId': {'kind': 'youtube#video', 'videoId': 'h43GXLG25VI'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2023-04-13T20:50:44Z,UU3gQ9lIiPQj7frT5CE5QyRA,h43GXLG25VI,EAAaBlBUOkNESQ,2023-06-07 17:00:28.108755
youtube#playlistItem,o5EFUkc4OayZOzbmNrGYCqv8UMY,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLlZUZlZsNE1NcnNF,"{'publishedAt': '2023-04-13T18:59:59Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'Shopee manda RECADO para Lula', 'description': 'SHOPEE manda RECADO para Lula: diante de rumores sobre o fim da isenção para compras de baixo valor em sites chineses, uma das principais empresas desse setor no Brasil mandou um recado ao presidente Lula. A Shopee emitiu uma nota dizendo que compactua com o governo em qualquer mudança tributária que apoia o empreendedorismo brasileiro, afirmando que os consumidores não serão afetados. “A Shopee está no Brasil desde 2019, tem dois escritórios na cidade de São Paulo e emprega mais de 3 mil colaboradores diretos. Além disso, a taxação que está sendo discutida vale para compras internacionais de forma geral e não apenas para plataformas asiáticas”, afirma a empresa. “Compartilhamos do mesmo propósito e queremos contribuir com o desenvolvimento do ecossistema local”, concluiu. \n\n#shopee #shein #aliexpress #imposto #taxação #samuelborelli', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/VTfVl4MMrsE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VTfVl4MMrsE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VTfVl4MMrsE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/VTfVl4MMrsE/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 42, 'resourceId': {'kind': 'youtube#video', 'videoId': 'VTfVl4MMrsE'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2023-04-13T18:59:59Z,UU3gQ9lIiPQj7frT5CE5QyRA,VTfVl4MMrsE,EAAaBlBUOkNESQ,2023-06-07 17:00:28.108755
youtube#playlistItem,Hz_pPnHXv5EJ43NByJB6S_okNuA,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLi01eVI4Q00wZjFN,"{'publishedAt': '2023-03-18T20:18:30Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'Eduardo Bolsonaro TIRA SARRO na cara de bolsomínion na TV', 'description': 'Eduardo Bolsonaro foi ao programa Pânico e afirmou que o pai dele, o ex-presidente Jair Bolsonaro, não incentivou as manifestações bolsonaristas dos últimos meses.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/-5yR8CM0f1M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-5yR8CM0f1M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-5yR8CM0f1M/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/-5yR8CM0f1M/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/-5yR8CM0f1M/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 43, 'resourceId': {'kind': 'youtube#video', 'videoId': '-5yR8CM0f1M'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2023-03-18T20:18:30Z,UU3gQ9lIiPQj7frT5CE5QyRA,-5yR8CM0f1M,EAAaBlBUOkNESQ,2023-06-07 17:00:28.108755
