kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,1g-RQAGQsAxG8dQ-E8j97y6Ao4U,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLjJMcUJoR2dNeWlR,"{'publishedAt': '2022-10-27T21:05:41Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'ATAQUE AO SALÁRIO MÍNIMO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/2LqBhGgMyiQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2LqBhGgMyiQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2LqBhGgMyiQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/2LqBhGgMyiQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/2LqBhGgMyiQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 10, 'resourceId': {'kind': 'youtube#video', 'videoId': '2LqBhGgMyiQ'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-27T21:05:41Z,UUHIpaIDWpryDHpcupsslBKg,2LqBhGgMyiQ,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,8HNSZChhkUsyWnltexHwQKZ8mFs,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLlltWldiUXFMSVUw,"{'publishedAt': '2022-10-24T23:00:56Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'LIVE DA RETA FINAL COM MANUELA E JANONES', 'description': 'LIVE DA RETA FINA, VAMOS MANTER O FOCO RUMO A VITÓRIA', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/YmZWbQqLIU0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YmZWbQqLIU0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YmZWbQqLIU0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/YmZWbQqLIU0/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 11, 'resourceId': {'kind': 'youtube#video', 'videoId': 'YmZWbQqLIU0'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-24T23:00:56Z,UUHIpaIDWpryDHpcupsslBKg,YmZWbQqLIU0,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,KCTmGvrDYNCUwMykPspEaD1rTuI,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLk4xNEVka202U3Rj,"{'publishedAt': '2022-10-24T21:52:46Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'Veículo Financiado? Você pode ter dinheiro pra receber!', 'description': 'O advogado André Janones fala ao Programa Circulando do SBT, sobre a cobrança de Taxas ilegais, e sobre como proceder para receber esses valores de volta.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/N14Edkm6Stc/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/N14Edkm6Stc/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/N14Edkm6Stc/hqdefault_live.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/N14Edkm6Stc/sddefault_live.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/N14Edkm6Stc/maxresdefault_live.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 12, 'resourceId': {'kind': 'youtube#video', 'videoId': 'N14Edkm6Stc'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-24T21:52:46Z,UUHIpaIDWpryDHpcupsslBKg,N14Edkm6Stc,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,fB8h_hdQgDiA0GFAgmt65W8RXFE,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLmVmaGRack9wWmhV,"{'publishedAt': '2022-10-22T00:16:42Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'URGENTE AO VIVO: BOLSONARO VAI DIMINUIR SALÁRIOS, APOSENTADORIAS, AUXILIO EMERGENCIAL BPC!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/efhdZrOpZhU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/efhdZrOpZhU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/efhdZrOpZhU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/efhdZrOpZhU/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 13, 'resourceId': {'kind': 'youtube#video', 'videoId': 'efhdZrOpZhU'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-22T00:16:42Z,UUHIpaIDWpryDHpcupsslBKg,efhdZrOpZhU,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,1hBTVZlMlpA32Hlho0Y5118oh9w,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLnhoSGhVdUpxLW5r,"{'publishedAt': '2022-10-21T15:05:02Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'Bolsonaro não  mexa no salário dos mais pobres', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/xhHhUuJq-nk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xhHhUuJq-nk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xhHhUuJq-nk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/xhHhUuJq-nk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/xhHhUuJq-nk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 14, 'resourceId': {'kind': 'youtube#video', 'videoId': 'xhHhUuJq-nk'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-21T15:05:02Z,UUHIpaIDWpryDHpcupsslBKg,xhHhUuJq-nk,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,VUnvDAfh22fNIXmpIJIGBLZ-wVo,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLmRuVldRLU1FWDRF,"{'publishedAt': '2022-10-21T00:17:42Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'AO VIVO AGORA! REDUÇÃO NO VALOR APOSENTADORIAS PENSÕES E DE SALÁRIOS? FIM DO AUXÍLIO? Entenda', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/dnVWQ-MEX4E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dnVWQ-MEX4E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dnVWQ-MEX4E/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/dnVWQ-MEX4E/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/dnVWQ-MEX4E/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 15, 'resourceId': {'kind': 'youtube#video', 'videoId': 'dnVWQ-MEX4E'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-21T00:17:42Z,UUHIpaIDWpryDHpcupsslBKg,dnVWQ-MEX4E,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,h9dwoYV2U9lPEUImjEHSxEXiDEE,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLkFhTXdjdnlfWmlV,"{'publishedAt': '2022-10-20T19:15:19Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'URGENTE AO VIVO! ACABARAM DE DIMINUIR SALÁRIOS E APOSENTADORIAS! AGORA!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/AaMwcvy_ZiU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AaMwcvy_ZiU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AaMwcvy_ZiU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/AaMwcvy_ZiU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/AaMwcvy_ZiU/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 16, 'resourceId': {'kind': 'youtube#video', 'videoId': 'AaMwcvy_ZiU'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-20T19:15:19Z,UUHIpaIDWpryDHpcupsslBKg,AaMwcvy_ZiU,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,RPSKkHAfNR4tn_CuyzhrBXz7i5w,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLi1ZM21OSmhCRHkw,"{'publishedAt': '2022-10-19T22:32:18Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'OLHA O QUE ACABA DE ACONTECER: URGENTE AO VIVO!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/-Y3mNJhBDy0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-Y3mNJhBDy0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-Y3mNJhBDy0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/-Y3mNJhBDy0/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 17, 'resourceId': {'kind': 'youtube#video', 'videoId': '-Y3mNJhBDy0'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-19T22:32:18Z,UUHIpaIDWpryDHpcupsslBKg,-Y3mNJhBDy0,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,8evhRWAgdBXhkLKXfnvVnup4yOo,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLmQzdjZIVE0yOVVr,"{'publishedAt': '2022-10-17T03:09:32Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'URGENTE AO VIVO!!!QUEREM CASSAR MEU MANDATO! ME AJUDEM A IMPEDIR POR FAVOR!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/d3v6HTM29Uk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/d3v6HTM29Uk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/d3v6HTM29Uk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/d3v6HTM29Uk/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 18, 'resourceId': {'kind': 'youtube#video', 'videoId': 'd3v6HTM29Uk'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-17T03:09:32Z,UUHIpaIDWpryDHpcupsslBKg,d3v6HTM29Uk,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,3ua0thMwYY5WS94eAbKRpthTN88,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLm1WR1Nnd0Vlb3k0,"{'publishedAt': '2022-10-15T23:20:47Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'URGENTE! VÍDEO CHOCANTE! ASSISTAM ATÉ O FINAL!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/mVGSgwEeoy4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mVGSgwEeoy4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mVGSgwEeoy4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/mVGSgwEeoy4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/mVGSgwEeoy4/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 19, 'resourceId': {'kind': 'youtube#video', 'videoId': 'mVGSgwEeoy4'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-15T23:20:47Z,UUHIpaIDWpryDHpcupsslBKg,mVGSgwEeoy4,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,pi-vfoVZEOC0tjdcPzM-VzRQN_g,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLmtUcThiTy13THkw,"{'publishedAt': '2022-10-15T00:43:11Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'URGENTE! FERRARAM COM VOCÊS! ME AJUDEM É AGORA OU NUNCA!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/kTq8bO-wLy0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kTq8bO-wLy0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kTq8bO-wLy0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/kTq8bO-wLy0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/kTq8bO-wLy0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 20, 'resourceId': {'kind': 'youtube#video', 'videoId': 'kTq8bO-wLy0'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-15T00:43:11Z,UUHIpaIDWpryDHpcupsslBKg,kTq8bO-wLy0,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,3AXaq5yAQ9nHvpcPuL_lAiuvyqQ,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLmh3Qkl3am42Wmpv,"{'publishedAt': '2022-10-11T12:30:48Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'URGENTE: EMPRÉSTIMO PARA QUEM RECEBE AUXÍLIO LIBERADO E BPC LIBERADO!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/hwBIwjn6Zjo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hwBIwjn6Zjo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hwBIwjn6Zjo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/hwBIwjn6Zjo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/hwBIwjn6Zjo/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 21, 'resourceId': {'kind': 'youtube#video', 'videoId': 'hwBIwjn6Zjo'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-11T12:30:48Z,UUHIpaIDWpryDHpcupsslBKg,hwBIwjn6Zjo,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,ECduC5O4rcVPvRiXsAf3UlZelSo,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLmhoRTJ6UlZqak9B,"{'publishedAt': '2022-10-07T21:40:50Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'URGENTE AO VIVO: AUXÍLIO BRASIL, APOSENTADORIAS E PENSÕES PODEM SER CONFISCADAS!! ENTENDA:', 'description': 'O advogado André Janones fala ao Programa Circulando do SBT, sobre a cobrança de Taxas ilegais, e sobre como proceder para receber esses valores de volta.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/hhE2zRVjjOA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hhE2zRVjjOA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hhE2zRVjjOA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/hhE2zRVjjOA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/hhE2zRVjjOA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 22, 'resourceId': {'kind': 'youtube#video', 'videoId': 'hhE2zRVjjOA'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-07T21:40:50Z,UUHIpaIDWpryDHpcupsslBKg,hhE2zRVjjOA,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,3iO5LoKZQFZkn2yiRRACaz9tM-I,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLmMxZkR5dUxHU3d3,"{'publishedAt': '2022-10-04T21:23:11Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'URGENTE AO VIVO: Bolsonaro faz pacto com seita maçônica pra vencer eleição! REVOLTANTE!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/c1fDyuLGSww/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/c1fDyuLGSww/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/c1fDyuLGSww/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/c1fDyuLGSww/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 23, 'resourceId': {'kind': 'youtube#video', 'videoId': 'c1fDyuLGSww'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-04T21:23:11Z,UUHIpaIDWpryDHpcupsslBKg,c1fDyuLGSww,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,FHEgg3arqe76-v4pasF95ex_Yxs,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLmo0Z1YxdjJSQXhz,"{'publishedAt': '2022-10-01T16:07:25Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'Janones7040 👊 Escalado pra combater o Bolsonarismo de igual pra igual!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/j4gV1v2RAxs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/j4gV1v2RAxs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/j4gV1v2RAxs/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/j4gV1v2RAxs/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/j4gV1v2RAxs/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 24, 'resourceId': {'kind': 'youtube#video', 'videoId': 'j4gV1v2RAxs'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-10-01T16:07:25Z,UUHIpaIDWpryDHpcupsslBKg,j4gV1v2RAxs,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,Ad_q3cotxXwz7awz8pMp93hJAp0,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLnRVYTcxOW1mMjRN,"{'publishedAt': '2022-09-30T12:31:27Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'LULA E JANONES - JUNTOS PARA ACABAR COM A FOME NO BRASIL', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/tUa719mf24M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tUa719mf24M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tUa719mf24M/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/tUa719mf24M/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/tUa719mf24M/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 25, 'resourceId': {'kind': 'youtube#video', 'videoId': 'tUa719mf24M'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-30T12:31:27Z,UUHIpaIDWpryDHpcupsslBKg,tUa719mf24M,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,zCX2DoqtftQSsYvr56CoYfalSiI,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLmNvOUZ4UUh0YnVz,"{'publishedAt': '2022-09-30T12:31:22Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'LULA E JANONES - ENQUANTO HOUVER FOME O AUXÍLIO É ESSENCIAL PARA O POVO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/co9FxQHtbus/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/co9FxQHtbus/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/co9FxQHtbus/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/co9FxQHtbus/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/co9FxQHtbus/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 26, 'resourceId': {'kind': 'youtube#video', 'videoId': 'co9FxQHtbus'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-30T12:31:22Z,UUHIpaIDWpryDHpcupsslBKg,co9FxQHtbus,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,vcpg4Y1haZNoqaou_Rkb-vZvDac,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLmZKdnlqS0l0ajBF,"{'publishedAt': '2022-09-30T12:31:16Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'LULA E JANONES - A VERDADEIRA ""FRENTE AMPLA"" EM DEFESA DO POVO BRASILEIRO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/fJvyjKItj0E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fJvyjKItj0E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fJvyjKItj0E/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/fJvyjKItj0E/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/fJvyjKItj0E/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 27, 'resourceId': {'kind': 'youtube#video', 'videoId': 'fJvyjKItj0E'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-30T12:31:16Z,UUHIpaIDWpryDHpcupsslBKg,fJvyjKItj0E,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
