kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,OFK60PfF9m5p4LYUNN3yD0QS2eg,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLklXR3Vid3AxcG1J,"{'publishedAt': '2022-12-20T17:40:47Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Gestos dizem mais que palavras: Presidente Jair Bolsonaro.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/IWGubwp1pmI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IWGubwp1pmI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IWGubwp1pmI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/IWGubwp1pmI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/IWGubwp1pmI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 51, 'resourceId': {'kind': 'youtube#video', 'videoId': 'IWGubwp1pmI'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-12-20T17:40:47Z,UUBrntWupyTRnnsRy3dA4VdA,IWGubwp1pmI,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,untEjuSHpdRIDEZU9vRAlxCu4rk,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlZCTUNCZk9yY2dN,"{'publishedAt': '2022-12-16T12:19:36Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'MAIS UM DESMASCARAMENTO DE FALSA NARRATIVA REPETIDA TODOS  lOS DIAS:', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/VBMCBfOrcgM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VBMCBfOrcgM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VBMCBfOrcgM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/VBMCBfOrcgM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/VBMCBfOrcgM/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 52, 'resourceId': {'kind': 'youtube#video', 'videoId': 'VBMCBfOrcgM'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-12-16T12:19:36Z,UUBrntWupyTRnnsRy3dA4VdA,VBMCBfOrcgM,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,mwhzpsuDrBHdlcUIO2o7WLkZcJ4,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlg3QU9PUEZianQ0,"{'publishedAt': '2022-12-14T16:33:21Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': '🇧🇷 & PRESIDENTE JAIR BOLSONARO!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/X7AOOPFbjt4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X7AOOPFbjt4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X7AOOPFbjt4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/X7AOOPFbjt4/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 53, 'resourceId': {'kind': 'youtube#video', 'videoId': 'X7AOOPFbjt4'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-12-14T16:33:21Z,UUBrntWupyTRnnsRy3dA4VdA,X7AOOPFbjt4,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,oiz6cUhxqcIF-SaWJr9O1aU38KI,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlQwcmgyUl9HUGRJ,"{'publishedAt': '2022-12-12T17:21:55Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Presidente Jair Bolsonaro e seu amor pelos Brasileiros.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/T0rh2R_GPdI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/T0rh2R_GPdI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/T0rh2R_GPdI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/T0rh2R_GPdI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/T0rh2R_GPdI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 54, 'resourceId': {'kind': 'youtube#video', 'videoId': 'T0rh2R_GPdI'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-12-12T17:21:55Z,UUBrntWupyTRnnsRy3dA4VdA,T0rh2R_GPdI,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,6QB46D87ELZwCHsGJUYWHiz-d9o,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLk5QZW03WS1DYVRV,"{'publishedAt': '2022-12-11T12:00:10Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Presidente Jair Bolsonaro: combate às drogas!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/NPem7Y-CaTU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NPem7Y-CaTU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NPem7Y-CaTU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/NPem7Y-CaTU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/NPem7Y-CaTU/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 55, 'resourceId': {'kind': 'youtube#video', 'videoId': 'NPem7Y-CaTU'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-12-11T12:00:10Z,UUBrntWupyTRnnsRy3dA4VdA,NPem7Y-CaTU,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,_lOMXFNFHRF0Ibp0UxN5Vhqt3vM,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLnRBSTZWU2ZsczhJ,"{'publishedAt': '2022-12-09T18:43:33Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Presidente Jair Bolsonaro: como ele é!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/tAI6VSfls8I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tAI6VSfls8I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tAI6VSfls8I/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/tAI6VSfls8I/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/tAI6VSfls8I/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 56, 'resourceId': {'kind': 'youtube#video', 'videoId': 'tAI6VSfls8I'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-12-09T18:43:33Z,UUBrntWupyTRnnsRy3dA4VdA,tAI6VSfls8I,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,7b0oqROS5fJzSToJpdUZ8oEC5Bg,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLmgtcWNVeGlJcjhR,"{'publishedAt': '2022-12-03T22:37:04Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Telegram: Carlos Bolsonaro. Informações novas diariamente.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/h-qcUxiIr8Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/h-qcUxiIr8Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/h-qcUxiIr8Q/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/h-qcUxiIr8Q/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/h-qcUxiIr8Q/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 57, 'resourceId': {'kind': 'youtube#video', 'videoId': 'h-qcUxiIr8Q'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-12-03T22:37:04Z,UUBrntWupyTRnnsRy3dA4VdA,h-qcUxiIr8Q,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,u_QWQOeT3xDIuUUvuj6D2L3vwWk,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLkx1NlRQcEF1aEFB,"{'publishedAt': '2022-12-01T11:28:25Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Vereador do Rio de Janeiro / RJ - Carlos Bolsonaro.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Lu6TPpAuhAA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Lu6TPpAuhAA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Lu6TPpAuhAA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Lu6TPpAuhAA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Lu6TPpAuhAA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 58, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Lu6TPpAuhAA'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-12-01T11:28:25Z,UUBrntWupyTRnnsRy3dA4VdA,Lu6TPpAuhAA,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,QT-F2Sc0qgWGomwf4JtM9s65U0g,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLnpMVndyM085T2Nn,"{'publishedAt': '2022-11-29T21:07:31Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Carlos Bolsonaro: vereador /RJ ( trabalho: www.familiabolsonaro.blogspot.com.br)', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/zLVwr3O9Ocg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zLVwr3O9Ocg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zLVwr3O9Ocg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/zLVwr3O9Ocg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/zLVwr3O9Ocg/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 59, 'resourceId': {'kind': 'youtube#video', 'videoId': 'zLVwr3O9Ocg'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-11-29T21:07:31Z,UUBrntWupyTRnnsRy3dA4VdA,zLVwr3O9Ocg,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,RacjKJBXbDkmukE_MsN8__mbbM8,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlhET3NXSld2alJJ,"{'publishedAt': '2022-11-26T19:11:20Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Presidente Jair Bolsonaro: AMAN (Resende/RJ) 26/11/2022', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/XDOsWJWvjRI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XDOsWJWvjRI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XDOsWJWvjRI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/XDOsWJWvjRI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/XDOsWJWvjRI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 60, 'resourceId': {'kind': 'youtube#video', 'videoId': 'XDOsWJWvjRI'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-11-26T19:11:20Z,UUBrntWupyTRnnsRy3dA4VdA,XDOsWJWvjRI,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,cXVtK_uXG4yTLk39l_2170k46yM,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLmJYaFlPaTdRblZj,"{'publishedAt': '2022-11-22T19:07:50Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Presidente Jair Bolsonaro: 🇧🇷', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/bXhYOi7QnVc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bXhYOi7QnVc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bXhYOi7QnVc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/bXhYOi7QnVc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/bXhYOi7QnVc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 61, 'resourceId': {'kind': 'youtube#video', 'videoId': 'bXhYOi7QnVc'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-11-22T19:07:50Z,UUBrntWupyTRnnsRy3dA4VdA,bXhYOi7QnVc,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,mzjM8qvvh0Qb31tjtfmMPRnqdZA,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLjBPZzdoZVdFWVNZ,"{'publishedAt': '2022-11-21T15:35:08Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Presidente Jair BOLSONARO: 🎞️', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/0Og7heWEYSY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0Og7heWEYSY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0Og7heWEYSY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/0Og7heWEYSY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/0Og7heWEYSY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 62, 'resourceId': {'kind': 'youtube#video', 'videoId': '0Og7heWEYSY'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-11-21T15:35:08Z,UUBrntWupyTRnnsRy3dA4VdA,0Og7heWEYSY,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,9WRdVeB6YWk9hEPBdk_vPLUDSAw,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLk5vN3lFRUJUT3dj,"{'publishedAt': '2022-11-19T18:27:48Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Marco do Saneamento Básico trazendo benefícios para a saúde, meio ambiente e geração de empregos.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/No7yEEBTOwc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/No7yEEBTOwc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/No7yEEBTOwc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/No7yEEBTOwc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/No7yEEBTOwc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 63, 'resourceId': {'kind': 'youtube#video', 'videoId': 'No7yEEBTOwc'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-11-19T18:27:48Z,UUBrntWupyTRnnsRy3dA4VdA,No7yEEBTOwc,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,Vtv_i0x47mGBmlIr0KyBv-ksTuU,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLkNoc3hrQ3NRV2xn,"{'publishedAt': '2022-11-18T12:03:32Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Esse tipo de informação você jamais verá na globe.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ChsxkCsQWlg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ChsxkCsQWlg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ChsxkCsQWlg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ChsxkCsQWlg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ChsxkCsQWlg/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 64, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ChsxkCsQWlg'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-11-18T12:03:32Z,UUBrntWupyTRnnsRy3dA4VdA,ChsxkCsQWlg,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,i_i9Pkfsto1JiYoWy9BzpGxCmo4,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLllPaTlnX2xfbG1v,"{'publishedAt': '2022-11-17T10:32:44Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Mais do porque determinados blogueiros odeiam Jair Bolsonaro.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/YOi9g_l_lmo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YOi9g_l_lmo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YOi9g_l_lmo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/YOi9g_l_lmo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/YOi9g_l_lmo/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 65, 'resourceId': {'kind': 'youtube#video', 'videoId': 'YOi9g_l_lmo'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-11-17T10:32:44Z,UUBrntWupyTRnnsRy3dA4VdA,YOi9g_l_lmo,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,hnn2zGYOSWd0uLp5ddeme2Udb1A,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlBNQTlncFg0QWFz,"{'publishedAt': '2022-11-14T11:30:10Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Presidente Jair Bolsonaro ❤️ Brasil!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/PMA9gpX4Aas/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PMA9gpX4Aas/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PMA9gpX4Aas/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/PMA9gpX4Aas/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/PMA9gpX4Aas/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 66, 'resourceId': {'kind': 'youtube#video', 'videoId': 'PMA9gpX4Aas'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-11-14T11:30:10Z,UUBrntWupyTRnnsRy3dA4VdA,PMA9gpX4Aas,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
youtube#playlistItem,_bwLT2BwD7nksuZIjznA7RB9WlM,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLklVTzFmZ2pUTlc4,"{'publishedAt': '2022-11-12T12:08:37Z', 'channelId': 'UCBrntWupyTRnnsRy3dA4VdA', 'title': 'Desliga da rede bobo!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/IUO1fgjTNW8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IUO1fgjTNW8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IUO1fgjTNW8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/IUO1fgjTNW8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/IUO1fgjTNW8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Carlos Bolsonaro', 'playlistId': 'UUBrntWupyTRnnsRy3dA4VdA', 'position': 67, 'resourceId': {'kind': 'youtube#video', 'videoId': 'IUO1fgjTNW8'}, 'videoOwnerChannelTitle': 'Carlos Bolsonaro', 'videoOwnerChannelId': 'UCBrntWupyTRnnsRy3dA4VdA'}",,,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro,2022-11-12T12:08:37Z,UUBrntWupyTRnnsRy3dA4VdA,IUO1fgjTNW8,EAAaBlBUOkNHUQ,2023-06-07 17:58:22.831821
