kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,G0Fns3MtbAZfDUffQmzo65MSpjk,UgwnxmOj9ini4quqq214AaABAg,"{'videoId': 'p0S0h28HLbk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'TlTAKwSgvJ4lSk0TFD_uGxF3FCI', 'id': 'UgwnxmOj9ini4quqq214AaABAg', 'snippet': {'videoId': 'p0S0h28HLbk', 'textDisplay': 'kkkkk o mundo  Deus já  contruio.', 'textOriginal': 'kkkkk o mundo  Deus já  contruio.', 'authorDisplayName': 'Janete Menezes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOZeMVDOPjl5GsKa5zjIqxqXmSNrMpB2qNDxA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC3hO81T25yyxV6Nw4UdLWFg', 'authorChannelId': {'value': 'UC3hO81T25yyxV6Nw4UdLWFg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-06-06T02:52:45Z', 'updatedAt': '2023-06-06T02:52:45Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC3hO81T25yyxV6Nw4UdLWFg,2023-06-06T02:52:45Z,kkkkk o mundo  Deus já  contruio.,QURTSl9pMTMyQWZiVXcyWW4zOTNHMS1KNnN4MWlscXdJRU5KNzJXYk1VbDF2QmR4QXRMWkpHckExMl9EVFBmbTd2d2Fpd3Ayb3hJWGpmNA==,2023-06-08 00:17:51.017990
youtube#commentThread,qyTzphEMJ5wOLJfSf6Li045JOqo,UgxTD4y2UciktxbQQP54AaABAg,"{'videoId': 'p0S0h28HLbk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '1n_5MaevojoQZ_IaNeTgmK8Xu0E', 'id': 'UgxTD4y2UciktxbQQP54AaABAg', 'snippet': {'videoId': 'p0S0h28HLbk', 'textDisplay': 'Falando merda cercado de mais você está aqui para roubar o povo', 'textOriginal': 'Falando merda cercado de mais você está aqui para roubar o povo', 'authorDisplayName': 'Celso Lemes Marinho', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP3kUPbGVj4wgj2j1m5oXs-wQz8tzprh88g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC05799-juhWr8fwfW3fl7bA', 'authorChannelId': {'value': 'UC05799-juhWr8fwfW3fl7bA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-23T03:19:25Z', 'updatedAt': '2023-05-23T03:19:25Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC05799-juhWr8fwfW3fl7bA,2023-05-23T03:19:25Z,Falando merda cercado de mais você está aqui para roubar o povo,QURTSl9pMTMyQWZiVXcyWW4zOTNHMS1KNnN4MWlscXdJRU5KNzJXYk1VbDF2QmR4QXRMWkpHckExMl9EVFBmbTd2d2Fpd3Ayb3hJWGpmNA==,2023-06-08 00:17:51.017990
youtube#commentThread,M0yxZxPPKTF2r20kIIL5qVqrPhQ,UgyiE6gSxWV1wCQ1Pkx4AaABAg,"{'videoId': 'p0S0h28HLbk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'R_kYQtd6xw_RSOs4lh6u8i4rDZE', 'id': 'UgyiE6gSxWV1wCQ1Pkx4AaABAg', 'snippet': {'videoId': 'p0S0h28HLbk', 'textDisplay': 'Ladrão vagabundo, os ladrões devolveram o dinheiro roubado! Lava jato', 'textOriginal': 'Ladrão vagabundo, os ladrões devolveram o dinheiro roubado! Lava jato', 'authorDisplayName': 'Caldo de Cana Campolim', 'authorProfileImageUrl': 'https://yt3.ggpht.com/YU2x2RxGS8VfZU3r8O1SsEkqRcayZ7sWtUZfWotBBic4LJFW2s_TrQfK5Y0mcP4yIqLHMavG=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCCZzHQZeLNzlL4Q103cvAIg', 'authorChannelId': {'value': 'UCCZzHQZeLNzlL4Q103cvAIg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-22T00:52:20Z', 'updatedAt': '2023-05-22T00:52:20Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCCZzHQZeLNzlL4Q103cvAIg,2023-05-22T00:52:20Z,"Ladrão vagabundo, os ladrões devolveram o dinheiro roubado! Lava jato",QURTSl9pMTMyQWZiVXcyWW4zOTNHMS1KNnN4MWlscXdJRU5KNzJXYk1VbDF2QmR4QXRMWkpHckExMl9EVFBmbTd2d2Fpd3Ayb3hJWGpmNA==,2023-06-08 00:17:51.017990
youtube#commentThread,iJFLToDn-EH-OziWh1IFVKnBTgU,Ugzbl42Oa7G4BHFDUEJ4AaABAg,"{'videoId': 'p0S0h28HLbk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'jkU17Oo8cb1dK0Q9o8vyvskrv_4', 'id': 'Ugzbl42Oa7G4BHFDUEJ4AaABAg', 'snippet': {'videoId': 'p0S0h28HLbk', 'textDisplay': 'Mentiroso demais.', 'textOriginal': 'Mentiroso demais.', 'authorDisplayName': 'Jamisson Santos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNfeBymjm7HNFWgzBGMkghAlCE9-5fgXswmssOyjwc=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCsbIAHFIvuvaajKVo7zrkDw', 'authorChannelId': {'value': 'UCsbIAHFIvuvaajKVo7zrkDw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-14T19:28:17Z', 'updatedAt': '2023-05-14T19:28:17Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCsbIAHFIvuvaajKVo7zrkDw,2023-05-14T19:28:17Z,Mentiroso demais.,QURTSl9pMTMyQWZiVXcyWW4zOTNHMS1KNnN4MWlscXdJRU5KNzJXYk1VbDF2QmR4QXRMWkpHckExMl9EVFBmbTd2d2Fpd3Ayb3hJWGpmNA==,2023-06-08 00:17:51.017990
youtube#commentThread,QanKQ-3KtbftD-Gci1_GMOV77wE,Ugy922nH_yIeNJ5oP2B4AaABAg,"{'videoId': 'p0S0h28HLbk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '6UZof8xsiuANsugPC8tYBINvI-c', 'id': 'Ugy922nH_yIeNJ5oP2B4AaABAg', 'snippet': {'videoId': 'p0S0h28HLbk', 'textDisplay': 'Mais falso que nota de tres reaais', 'textOriginal': 'Mais falso que nota de tres reaais', 'authorDisplayName': 'Jaires emetson fonseca bobrzyk', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO3u2Zpv1QBccgEc55T5IiXPu6_MmYKHADxoAOAsJ0XN4IEpeUc3TOQxWRVvNth=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCt4ZHZ0GzunkAhlkFt-bLLw', 'authorChannelId': {'value': 'UCt4ZHZ0GzunkAhlkFt-bLLw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-13T19:22:25Z', 'updatedAt': '2023-05-13T19:22:25Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCt4ZHZ0GzunkAhlkFt-bLLw,2023-05-13T19:22:25Z,Mais falso que nota de tres reaais,QURTSl9pMTMyQWZiVXcyWW4zOTNHMS1KNnN4MWlscXdJRU5KNzJXYk1VbDF2QmR4QXRMWkpHckExMl9EVFBmbTd2d2Fpd3Ayb3hJWGpmNA==,2023-06-08 00:17:51.017990
youtube#commentThread,9-D9T2Ov3m5ytfBEdM9C1AH95kU,UgyVA4t0ix6FZ4VYTMx4AaABAg,"{'videoId': 'p0S0h28HLbk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'nzwnL6QVxTac3Mcu20js1-iDrQo', 'id': 'UgyVA4t0ix6FZ4VYTMx4AaABAg', 'snippet': {'videoId': 'p0S0h28HLbk', 'textDisplay': 'Falou o maior corrupto do planeta. Mais mentiroso que o próprio pai da mentira &quot;Satanás&quot;.', 'textOriginal': 'Falou o maior corrupto do planeta. Mais mentiroso que o próprio pai da mentira ""Satanás"".', 'authorDisplayName': 'Cozinheiro do Rei 👑', 'authorProfileImageUrl': 'https://yt3.ggpht.com/vkF7dFvhCdBfrhCFbwG0I3PghS5SLrhg7ObPCMIkjE8f0j-mkxEtP9wlQIYDb0Kmh6_EIACwWBo=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCv5FxL3MPF1mcLbxZZ6jXaQ', 'authorChannelId': {'value': 'UCv5FxL3MPF1mcLbxZZ6jXaQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-13T00:33:51Z', 'updatedAt': '2023-05-13T00:33:51Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCv5FxL3MPF1mcLbxZZ6jXaQ,2023-05-13T00:33:51Z,"Falou o maior corrupto do planeta. Mais mentiroso que o próprio pai da mentira ""Satanás"".",QURTSl9pMTMyQWZiVXcyWW4zOTNHMS1KNnN4MWlscXdJRU5KNzJXYk1VbDF2QmR4QXRMWkpHckExMl9EVFBmbTd2d2Fpd3Ayb3hJWGpmNA==,2023-06-08 00:17:51.017990
youtube#commentThread,s5x8GgVR6afXtU1N7m6xvhIMUCc,UgyH2cBu_pb0bsRyeIB4AaABAg,"{'videoId': 'p0S0h28HLbk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '6hHNNhWbFoKoPDfISamQWA8NqHM', 'id': 'UgyH2cBu_pb0bsRyeIB4AaABAg', 'snippet': {'videoId': 'p0S0h28HLbk', 'textDisplay': 'O LADRÃO NÃO REPRESENTA A NAÇÃO', 'textOriginal': 'O LADRÃO NÃO REPRESENTA A NAÇÃO', 'authorDisplayName': 'Lygia Custódio', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPgaHrJjWK9diseWKs0MW-ZLjxoZyCWrJdM1g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCx2CeTYzujhQiV9saaBnGWQ', 'authorChannelId': {'value': 'UCx2CeTYzujhQiV9saaBnGWQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-11T13:22:26Z', 'updatedAt': '2023-05-11T13:22:26Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCx2CeTYzujhQiV9saaBnGWQ,2023-05-11T13:22:26Z,O LADRÃO NÃO REPRESENTA A NAÇÃO,QURTSl9pMTMyQWZiVXcyWW4zOTNHMS1KNnN4MWlscXdJRU5KNzJXYk1VbDF2QmR4QXRMWkpHckExMl9EVFBmbTd2d2Fpd3Ayb3hJWGpmNA==,2023-06-08 00:17:51.017990
youtube#commentThread,cljkByxSIfL4giBaQWdeLquJ-_w,UgyEmvngg2jC1bJ5Unh4AaABAg,"{'videoId': 'p0S0h28HLbk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'BoF7w8oqbvjb3b3h3Dd7ffBmijI', 'id': 'UgyEmvngg2jC1bJ5Unh4AaABAg', 'snippet': {'videoId': 'p0S0h28HLbk', 'textDisplay': 'Lula e corupto e mentiroso', 'textOriginal': 'Lula e corupto e mentiroso', 'authorDisplayName': 'Eduardo Oliveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMseipBdoaYBA4G0zAnp601R_QPkD0lHGoYXQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCcI-PDEPjnuNZ1TU4UpyCag', 'authorChannelId': {'value': 'UCcI-PDEPjnuNZ1TU4UpyCag'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-10T23:32:53Z', 'updatedAt': '2023-05-10T23:32:53Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCcI-PDEPjnuNZ1TU4UpyCag,2023-05-10T23:32:53Z,Lula e corupto e mentiroso,QURTSl9pMTMyQWZiVXcyWW4zOTNHMS1KNnN4MWlscXdJRU5KNzJXYk1VbDF2QmR4QXRMWkpHckExMl9EVFBmbTd2d2Fpd3Ayb3hJWGpmNA==,2023-06-08 00:17:51.017990
youtube#commentThread,I5Wh8McMhh4IQdVRMMysRSKjxwI,Ugwvufe3heOH-lPp7aB4AaABAg,"{'videoId': 'p0S0h28HLbk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'cERE_xCSPpXih1Syu2mV3NSy6Mc', 'id': 'Ugwvufe3heOH-lPp7aB4AaABAg', 'snippet': {'videoId': 'p0S0h28HLbk', 'textDisplay': 'Que valente!!', 'textOriginal': 'Que valente!!', 'authorDisplayName': 'Ivan Coque', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNXut5JbIH6VkatnazhsN9IL2S8xVV8kkeDoQP32cxYsVjhpeIwum8lzapjEWqI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCa6fG6ha2RzQyo0SlbZp0Zw', 'authorChannelId': {'value': 'UCa6fG6ha2RzQyo0SlbZp0Zw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-10T21:59:02Z', 'updatedAt': '2023-05-10T21:59:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCa6fG6ha2RzQyo0SlbZp0Zw,2023-05-10T21:59:02Z,Que valente!!,QURTSl9pMTMyQWZiVXcyWW4zOTNHMS1KNnN4MWlscXdJRU5KNzJXYk1VbDF2QmR4QXRMWkpHckExMl9EVFBmbTd2d2Fpd3Ayb3hJWGpmNA==,2023-06-08 00:17:51.017990
youtube#commentThread,i3RmhT_Oy_3kGfQvCW9wbx0priM,UgyEyjE9G4nl_AjtHNp4AaABAg,"{'videoId': 'p0S0h28HLbk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'GSCdv_Ds2W1HcF3CboCWznHFkLE', 'id': 'UgyEyjE9G4nl_AjtHNp4AaABAg', 'snippet': {'videoId': 'p0S0h28HLbk', 'textDisplay': 'Mito mito mito kkkkkkkkkk', 'textOriginal': 'Mito mito mito kkkkkkkkkk', 'authorDisplayName': 'Mundo selvagem caça e pesca.', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPbheqiYTjJK82HMQMR_6j8q6ESfJP4154JS2hllkYbvpezkGAT6DkkOSP5LsFE=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCKWIIdpgQM47-uWt4U20S9A', 'authorChannelId': {'value': 'UCKWIIdpgQM47-uWt4U20S9A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-09T20:54:23Z', 'updatedAt': '2023-05-09T20:54:23Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCKWIIdpgQM47-uWt4U20S9A,2023-05-09T20:54:23Z,Mito mito mito kkkkkkkkkk,QURTSl9pMTMyQWZiVXcyWW4zOTNHMS1KNnN4MWlscXdJRU5KNzJXYk1VbDF2QmR4QXRMWkpHckExMl9EVFBmbTd2d2Fpd3Ayb3hJWGpmNA==,2023-06-08 00:17:51.017990
