kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,UMdcbrG0dWsm2zMthmC1uBIMq1U,UgzXGVDs5jaKU4kxF054AaABAg,"{'videoId': 'L58SN8DPBi8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'K3WcbeUXhNzJP_OMpjRJto9n0hE', 'id': 'UgzXGVDs5jaKU4kxF054AaABAg', 'snippet': {'videoId': 'L58SN8DPBi8', 'textDisplay': '😂😂😂😂😂😂 tao lá, vendo a miséria, e ainda fazem o L ????', 'textOriginal': '😂😂😂😂😂😂 tao lá, vendo a miséria, e ainda fazem o L ????', 'authorDisplayName': '🇧🇷 Angel 🇧🇷', 'authorProfileImageUrl': 'https://yt3.ggpht.com/Ej99lmOypffQb5HHkBk4U-iyzWMGlZNICKt3VAwWbnybWygAuAGpVAA8LSw7mnuUzk_1EGAPHw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCI2GVU01wzbKVpyAU41hvlg', 'authorChannelId': {'value': 'UCI2GVU01wzbKVpyAU41hvlg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-11-12T12:26:39Z', 'updatedAt': '2022-11-12T12:26:39Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCI2GVU01wzbKVpyAU41hvlg,2022-11-12T12:26:39Z,"😂😂😂😂😂😂 tao lá, vendo a miséria, e ainda fazem o L ????",,2023-06-08 01:17:53.618762
youtube#commentThread,Il1eBVOXESKHweuejE7xfQRFmug,Ugwkgm5pWqoUbtOnwth4AaABAg,"{'videoId': 'L58SN8DPBi8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'lMP6Z-IcRXV0NJa8wxQxObjQ1EM', 'id': 'Ugwkgm5pWqoUbtOnwth4AaABAg', 'snippet': {'videoId': 'L58SN8DPBi8', 'textDisplay': 'Coitado dos venezuelanos...até na Venezuela esses lixos dos sem Terra querem tomar as terras na Venezuela...só por Deus...só Deus para salvar o planeta dos comunistas', 'textOriginal': 'Coitado dos venezuelanos...até na Venezuela esses lixos dos sem Terra querem tomar as terras na Venezuela...só por Deus...só Deus para salvar o planeta dos comunistas', 'authorDisplayName': 'Edson Rosa Tavares', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMorRiwK7OozliJCuy0Uv_KGNoYGkA4ftJ5scQuc7N10FGCEbKbBj81JYYQrYUk=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC5SB9xpc2lrUG4WaySySTVA', 'authorChannelId': {'value': 'UC5SB9xpc2lrUG4WaySySTVA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-08T14:13:49Z', 'updatedAt': '2022-11-08T14:13:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC5SB9xpc2lrUG4WaySySTVA,2022-11-08T14:13:49Z,Coitado dos venezuelanos...até na Venezuela esses lixos dos sem Terra querem tomar as terras na Venezuela...só por Deus...só Deus para salvar o planeta dos comunistas,,2023-06-08 01:17:53.618762
youtube#commentThread,bnfYtXirmRaaLWDWxv8K-VDNxMg,Ugy4SFLDDmJY9IzSVZV4AaABAg,"{'videoId': 'L58SN8DPBi8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'sG8px-0xb43wQGUfBMqOh5iJjtc', 'id': 'Ugy4SFLDDmJY9IzSVZV4AaABAg', 'snippet': {'videoId': 'L58SN8DPBi8', 'textDisplay': 'Isso é uma piada so pode... Vcs tem problemas mentais serios', 'textOriginal': 'Isso é uma piada so pode... Vcs tem problemas mentais serios', 'authorDisplayName': 'Maria Souza', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNDMwXwvHht3tYsQpw-3nUaYCmCegVD4uJMSTKuXnw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCrkLoiokgWyJI623VRRYpXg', 'authorChannelId': {'value': 'UCrkLoiokgWyJI623VRRYpXg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-06T18:55:48Z', 'updatedAt': '2022-11-06T18:55:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCrkLoiokgWyJI623VRRYpXg,2022-11-06T18:55:48Z,Isso é uma piada so pode... Vcs tem problemas mentais serios,,2023-06-08 01:17:53.618762
youtube#commentThread,Uoto5TpXXgvlu9ZN73_r7XMxxw8,Ugz2O-IFFvuIGbcPHwF4AaABAg,"{'videoId': 'L58SN8DPBi8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'lHeAgQxsEp9Z9fsgchx5w9ZoKSU', 'id': 'Ugz2O-IFFvuIGbcPHwF4AaABAg', 'snippet': {'videoId': 'L58SN8DPBi8', 'textDisplay': 'Por mais que a abelha explique à mosca que a flor é melhor que o lixo, a mosca não vai entender, porque sempre viveu no lixo!, lamentável', 'textOriginal': 'Por mais que a abelha explique à mosca que a flor é melhor que o lixo, a mosca não vai entender, porque sempre viveu no lixo!, lamentável', 'authorDisplayName': 'Carlos roberto Ferreira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN0UA7wCtrN5POb2kInEf5TYnQnpUyvuGqH-Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCJkCJ7LC15d_aOdcjcbw_ig', 'authorChannelId': {'value': 'UCJkCJ7LC15d_aOdcjcbw_ig'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-28T00:41:25Z', 'updatedAt': '2022-10-28T00:41:25Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCJkCJ7LC15d_aOdcjcbw_ig,2022-10-28T00:41:25Z,"Por mais que a abelha explique à mosca que a flor é melhor que o lixo, a mosca não vai entender, porque sempre viveu no lixo!, lamentável",,2023-06-08 01:17:53.618762
youtube#commentThread,pERkpIedcGX61a1Xy2D-hXvUAsA,UgzekHxcmZKRecBD-Fd4AaABAg,"{'videoId': 'L58SN8DPBi8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'r6_CwFLTtp7jPfkxnmKpe3u1CJk', 'id': 'UgzekHxcmZKRecBD-Fd4AaABAg', 'snippet': {'videoId': 'L58SN8DPBi8', 'textDisplay': 'Problemas psicológicos kkkkk', 'textOriginal': 'Problemas psicológicos kkkkk', 'authorDisplayName': 'BALTA', 'authorProfileImageUrl': 'https://yt3.ggpht.com/_26G5r8-U0WtVjxRiZQWmvsXP6CAPeEzKannMjN5wpj-O3ETqQsKFDERO9IGmZbCsKGfRgFcHg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCQlbDIPvL-sjmDLAKRRa6Gg', 'authorChannelId': {'value': 'UCQlbDIPvL-sjmDLAKRRa6Gg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T15:05:50Z', 'updatedAt': '2022-10-27T15:05:50Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCQlbDIPvL-sjmDLAKRRa6Gg,2022-10-27T15:05:50Z,Problemas psicológicos kkkkk,,2023-06-08 01:17:53.618762
youtube#commentThread,SDtkz0rufSrVYK1YmCrDHO0Rm6w,Ugw1K4gNxTi4MNjW_4Z4AaABAg,"{'videoId': 'L58SN8DPBi8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'M7IKOmMjy5yDcPTeDziToaYtfkQ', 'id': 'Ugw1K4gNxTi4MNjW_4Z4AaABAg', 'snippet': {'videoId': 'L58SN8DPBi8', 'textDisplay': 'Liberdade é uma coisa expressao é outra, comunismo vcs vao dá o cu para o governo desgraça', 'textOriginal': 'Liberdade é uma coisa expressao é outra, comunismo vcs vao dá o cu para o governo desgraça', 'authorDisplayName': 'Play Vicio', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP1bFxZUjy9cLmOrd19M0oLYqaKTMl8tr5bfJH4ZQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCgylmabhFsdUUjJirknKOHA', 'authorChannelId': {'value': 'UCgylmabhFsdUUjJirknKOHA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T00:35:55Z', 'updatedAt': '2022-10-19T00:35:55Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCgylmabhFsdUUjJirknKOHA,2022-10-19T00:35:55Z,"Liberdade é uma coisa expressao é outra, comunismo vcs vao dá o cu para o governo desgraça",,2023-06-08 01:17:53.618762
youtube#commentThread,Fmw5c7v82QgYsSAutZxKveKsuo0,UgwUrEn5rpTFBzfY8yB4AaABAg,"{'videoId': 'L58SN8DPBi8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ZvERnT7MbR8xQtNcyW1hcdMVJrQ', 'id': 'UgwUrEn5rpTFBzfY8yB4AaABAg', 'snippet': {'videoId': 'L58SN8DPBi8', 'textDisplay': 'Que gente retardada, incrível', 'textOriginal': 'Que gente retardada, incrível', 'authorDisplayName': 'Larry Vergara', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP9oP_EM3Ug0kjdJP9qRIiL5JgS7RbRry-7ArPa=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCfpMSvt1aEJmjaq04uO1pWw', 'authorChannelId': {'value': 'UCfpMSvt1aEJmjaq04uO1pWw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-16T13:07:26Z', 'updatedAt': '2022-10-16T13:07:26Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCfpMSvt1aEJmjaq04uO1pWw,2022-10-16T13:07:26Z,"Que gente retardada, incrível",,2023-06-08 01:17:53.618762
youtube#commentThread,qeNzJs7nauGRalNpYKv6w-xQfvo,Ugyv5AQYgvtJMUG2IyZ4AaABAg,"{'videoId': 'L58SN8DPBi8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'b9lW6g_29Izc9HLK3bjL__FAyCo', 'id': 'Ugyv5AQYgvtJMUG2IyZ4AaABAg', 'snippet': {'videoId': 'L58SN8DPBi8', 'textDisplay': 'Gente isso só pode ser doença! Não é possível!', 'textOriginal': 'Gente isso só pode ser doença! Não é possível!', 'authorDisplayName': 'Leon Decorações', 'authorProfileImageUrl': 'https://yt3.ggpht.com/yvsA6aJm-J2bR_Gu0rdKKRRtQnGVx5eYAujKMp4dsgxKqmhMLIaU8yNW18MK2lZJLSchzNb5O9c=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtGm8DIXiRzkdYPtmWM6tKQ', 'authorChannelId': {'value': 'UCtGm8DIXiRzkdYPtmWM6tKQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 6, 'publishedAt': '2022-10-15T05:47:44Z', 'updatedAt': '2022-10-15T05:47:44Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCtGm8DIXiRzkdYPtmWM6tKQ,2022-10-15T05:47:44Z,Gente isso só pode ser doença! Não é possível!,,2023-06-08 01:17:53.618762
youtube#commentThread,ukQy10oWPAUzkSFUnsnQy4VsVgs,UgyYWVTBVvihs1b5mqJ4AaABAg,"{'videoId': 'L58SN8DPBi8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '_Fv67_UG0EijYqjHJpRHLm0kIT0', 'id': 'UgyYWVTBVvihs1b5mqJ4AaABAg', 'snippet': {'videoId': 'L58SN8DPBi8', 'textDisplay': 'Si eles tivesse sofrendo aí na Venezuela já tinha vindo para o Brasil. Eles não representam o Brasil 🇧🇷 e sim a esquerda corrupta.', 'textOriginal': 'Si eles tivesse sofrendo aí na Venezuela já tinha vindo para o Brasil. Eles não representam o Brasil 🇧🇷 e sim a esquerda corrupta.', 'authorDisplayName': 'isaias cardoso', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPDf545zQEmE8zTKaxETIMEUlLA6CsdGsLD1w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCKK6bUz5FraIpaoHVN9LWAw', 'authorChannelId': {'value': 'UCKK6bUz5FraIpaoHVN9LWAw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-14T17:21:18Z', 'updatedAt': '2022-10-14T17:21:18Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCKK6bUz5FraIpaoHVN9LWAw,2022-10-14T17:21:18Z,Si eles tivesse sofrendo aí na Venezuela já tinha vindo para o Brasil. Eles não representam o Brasil 🇧🇷 e sim a esquerda corrupta.,,2023-06-08 01:17:53.618762
youtube#commentThread,ZOPDRTQB_1-7gTWdfvUrcmQDGxo,UgzW6l04INRkE9dDumd4AaABAg,"{'videoId': 'L58SN8DPBi8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'EsmRkU3YIyUsDKmlXazTqto4gu8', 'id': 'UgzW6l04INRkE9dDumd4AaABAg', 'snippet': {'videoId': 'L58SN8DPBi8', 'textDisplay': 'Bando de idiotas, ñ sabem quem apoiam?? O cara q apoia maduro ainda querem q o lula ganhe q e amiguinho do presidente da Argentina', 'textOriginal': 'Bando de idiotas, ñ sabem quem apoiam?? O cara q apoia maduro ainda querem q o lula ganhe q e amiguinho do presidente da Argentina', 'authorDisplayName': 'Amor pela pátria', 'authorProfileImageUrl': 'https://yt3.ggpht.com/rAW1bOuMOLcYQ4sbaOvZc2wdOtISx6AFjcaQ_aYyRq-TASsurMZT8hRrcN7vKg3xPsPbmTnFt3Y=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCVI-Ndkn9WOb8y-v-3KqNOw', 'authorChannelId': {'value': 'UCVI-Ndkn9WOb8y-v-3KqNOw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-14T06:19:10Z', 'updatedAt': '2022-10-14T06:19:10Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCVI-Ndkn9WOb8y-v-3KqNOw,2022-10-14T06:19:10Z,"Bando de idiotas, ñ sabem quem apoiam?? O cara q apoia maduro ainda querem q o lula ganhe q e amiguinho do presidente da Argentina",,2023-06-08 01:17:53.618762
youtube#commentThread,vZFfSciyhEroiu9fdV_c1pJ7dmY,UgzNZq6OML4nfmpI-W94AaABAg,"{'videoId': 'L58SN8DPBi8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'P9QZwdOyJi_LS9yGMeJUNcBB_ns', 'id': 'UgzNZq6OML4nfmpI-W94AaABAg', 'snippet': {'videoId': 'L58SN8DPBi8', 'textDisplay': 'Petistas<br>🤣', 'textOriginal': 'Petistas\\n🤣', 'authorDisplayName': 'Renato Souza', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOmTIBbc1unhy2t4Bdcb69eqKBX9W-ugqbunenNGHgYwTvE0kHDOktF3Cn4mpI6=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwi3lFPX_-Kefg8hhB6BNcQ', 'authorChannelId': {'value': 'UCwi3lFPX_-Kefg8hhB6BNcQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-14T00:53:02Z', 'updatedAt': '2022-10-14T00:53:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCwi3lFPX_-Kefg8hhB6BNcQ,2022-10-14T00:53:02Z,"Petistas
🤣",,2023-06-08 01:17:53.618762
youtube#commentThread,Si4exCjJhozdtVu6OMS3HOfx3Vg,UgxYt111kOAWQTZjkRd4AaABAg,"{'videoId': 'L58SN8DPBi8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'jq5q0LiLag5X7J3mTdhZwVerjgY', 'id': 'UgxYt111kOAWQTZjkRd4AaABAg', 'snippet': {'videoId': 'L58SN8DPBi8', 'textDisplay': 'Kkkkkkkkk é impressionante a cabeça de um esquerdista! Precisa ser estudada. Estão falando sobre democracia num país que não existe democracia, onde eles não podem votar nem para o país vizinho. Meu Deus!!!!!!!!!!', 'textOriginal': 'Kkkkkkkkk é impressionante a cabeça de um esquerdista! Precisa ser estudada. Estão falando sobre democracia num país que não existe democracia, onde eles não podem votar nem para o país vizinho. Meu Deus!!!!!!!!!!', 'authorDisplayName': 'Brasil', 'authorProfileImageUrl': 'https://yt3.ggpht.com/4VDKKbhie65iGs9NQj2Mzz2KJ3c5PppBtFFn2SWUlMV7qFov0RPKXJZYiY8_Jpq-xUh5rFaO=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCCWwc-91JNw6SCvxO29fm8g', 'authorChannelId': {'value': 'UCCWwc-91JNw6SCvxO29fm8g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-13T23:52:03Z', 'updatedAt': '2022-10-13T23:52:03Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCCWwc-91JNw6SCvxO29fm8g,2022-10-13T23:52:03Z,"Kkkkkkkkk é impressionante a cabeça de um esquerdista! Precisa ser estudada. Estão falando sobre democracia num país que não existe democracia, onde eles não podem votar nem para o país vizinho. Meu Deus!!!!!!!!!!",,2023-06-08 01:17:53.618762
