kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,ljYvoXhZUGLT0r3dJQn_LkTfFAo,Ugzd4dg8CA8GJvP6zcd4AaABAg,"{'videoId': 'wrvLe18SUGo', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'O-1A7oDVA7i51MvqJxrPRc6xAmM', 'id': 'Ugzd4dg8CA8GJvP6zcd4AaABAg', 'snippet': {'videoId': 'wrvLe18SUGo', 'textDisplay': 'Quem vai acreditar nesse pessoal do Putin kkkkkkk', 'textOriginal': 'Quem vai acreditar nesse pessoal do Putin kkkkkkk', 'authorDisplayName': 'Agnaldo Ribeiro', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPUYWbnR5Ql7ZxPfJLtlSdwMs1RDagyc_AXAeXM5MIu2l86Iczy3MYWPKEaH3Iw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCQVuOuYMJCxzQdBUocWe3aQ', 'authorChannelId': {'value': 'UCQVuOuYMJCxzQdBUocWe3aQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T19:12:22Z', 'updatedAt': '2022-10-27T19:12:22Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCQVuOuYMJCxzQdBUocWe3aQ,2022-10-27T19:12:22Z,Quem vai acreditar nesse pessoal do Putin kkkkkkk,,2023-06-08 00:53:01.127517
youtube#commentThread,HujBrlqKkfLi5TqIl2g788rs--g,UgxSUn1ABpryibeDKjN4AaABAg,"{'videoId': 'wrvLe18SUGo', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'dHlMHDimV0xCrmY8q-eBi5Yu8xw', 'id': 'UgxSUn1ABpryibeDKjN4AaABAg', 'snippet': {'videoId': 'wrvLe18SUGo', 'textDisplay': 'Putin é um assassino genocida ambicioso cruel invejoso um demônio que veio para matar roubar e destruir, ele já perdeu para os soldados da Ucrânia, e por isso que ele atacar os civis, ele pensar que é o dono da Ucrânia Velho nojento. <br>Se a Ucrânia quisesse ser parte da Rússia não estaria lutando para ficar livre deste invejoso criminoso psicopata bandido o Putin Velho nojento assassino que vai ter um final terrível com todos estes crimes nas costas este bandido  é um fracassado um perdedor e que vai ficar sozinho  por todo o resto da vida. <br>Viva Ucrânia 🇺🇦 parabéns para a Ucrânia e todos os seu povo ucraniano 🇺🇦🇺🇦🇺🇦🇺🇦🇧🇷🇧🇷', 'textOriginal': 'Putin é um assassino genocida ambicioso cruel invejoso um demônio que veio para matar roubar e destruir, ele já perdeu para os soldados da Ucrânia, e por isso que ele atacar os civis, ele pensar que é o dono da Ucrânia Velho nojento. \\nSe a Ucrânia quisesse ser parte da Rússia não estaria lutando para ficar livre deste invejoso criminoso psicopata bandido o Putin Velho nojento assassino que vai ter um final terrível com todos estes crimes nas costas este bandido  é um fracassado um perdedor e que vai ficar sozinho  por todo o resto da vida. \\nViva Ucrânia 🇺🇦 parabéns para a Ucrânia e todos os seu povo ucraniano 🇺🇦🇺🇦🇺🇦🇺🇦🇧🇷🇧🇷', 'authorDisplayName': 'Etiene Calvacante', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNw5RGidjZdIK_sygm4A_TldDxvWe5iBlW7UolwRw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCvPdtKCxxkh3hcFWAotoX4Q', 'authorChannelId': {'value': 'UCvPdtKCxxkh3hcFWAotoX4Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T18:29:24Z', 'updatedAt': '2022-10-27T18:29:24Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCvPdtKCxxkh3hcFWAotoX4Q,2022-10-27T18:29:24Z,"Putin é um assassino genocida ambicioso cruel invejoso um demônio que veio para matar roubar e destruir, ele já perdeu para os soldados da Ucrânia, e por isso que ele atacar os civis, ele pensar que é o dono da Ucrânia Velho nojento. 
Se a Ucrânia quisesse ser parte da Rússia não estaria lutando para ficar livre deste invejoso criminoso psicopata bandido o Putin Velho nojento assassino que vai ter um final terrível com todos estes crimes nas costas este bandido  é um fracassado um perdedor e que vai ficar sozinho  por todo o resto da vida. 
Viva Ucrânia 🇺🇦 parabéns para a Ucrânia e todos os seu povo ucraniano 🇺🇦🇺🇦🇺🇦🇺🇦🇧🇷🇧🇷",,2023-06-08 00:53:01.127517
youtube#commentThread,1ZlwsFJ-FIAf2n28E_iG_kiQU0Y,Ugx8XoHysBjrHR-v1W54AaABAg,"{'videoId': 'wrvLe18SUGo', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'SmFHtUSaW9r3U_VOp1ze_R5W1SA', 'id': 'Ugx8XoHysBjrHR-v1W54AaABAg', 'snippet': {'videoId': 'wrvLe18SUGo', 'textDisplay': 'Como não da pra saber o que  ruussia quer? Eles deixaram claro desse o início, querem que a Ucrânia seja um país neutro militar me, só isso, a Rússia só não quer uma ogiva nuclear na porta de casa', 'textOriginal': 'Como não da pra saber o que  ruussia quer? Eles deixaram claro desse o início, querem que a Ucrânia seja um país neutro militar me, só isso, a Rússia só não quer uma ogiva nuclear na porta de casa', 'authorDisplayName': 'Gabriel Fernandes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNiqzF_g7Mw4omPAzurYk_0xA0HFupxRfAKjw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwdeu1QlZNNv4WBb6AmOalQ', 'authorChannelId': {'value': 'UCwdeu1QlZNNv4WBb6AmOalQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T09:59:20Z', 'updatedAt': '2022-10-26T09:59:20Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCwdeu1QlZNNv4WBb6AmOalQ,2022-10-26T09:59:20Z,"Como não da pra saber o que  ruussia quer? Eles deixaram claro desse o início, querem que a Ucrânia seja um país neutro militar me, só isso, a Rússia só não quer uma ogiva nuclear na porta de casa",,2023-06-08 00:53:01.127517
youtube#commentThread,W2gJJzY7NdnypB-AetL2csPLm4o,UgxC1T1wYgczfVIABGZ4AaABAg,"{'videoId': 'wrvLe18SUGo', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'w2FlbavFVysl4S8oAn7_B0Zz3GM', 'id': 'UgxC1T1wYgczfVIABGZ4AaABAg', 'snippet': {'videoId': 'wrvLe18SUGo', 'textDisplay': 'Boa noite', 'textOriginal': 'Boa noite', 'authorDisplayName': 'Alessandro Florencio', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPyZI6-hlRaXId3nGdR8EBnmLwsODrNbSTgP3SVDA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC4RjJRD0iCHz2IfFXGIMuGA', 'authorChannelId': {'value': 'UC4RjJRD0iCHz2IfFXGIMuGA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T01:14:34Z', 'updatedAt': '2022-10-26T01:14:34Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC4RjJRD0iCHz2IfFXGIMuGA,2022-10-26T01:14:34Z,Boa noite,,2023-06-08 00:53:01.127517
youtube#commentThread,NFidNdUNjD2EEspSZrr6zCF7Qjk,UgwQO_r8p9mtHDOnEB54AaABAg,"{'videoId': 'wrvLe18SUGo', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'TB5-9ahU7UlvHCBK2u4zKIfADB4', 'id': 'UgwQO_r8p9mtHDOnEB54AaABAg', 'snippet': {'videoId': 'wrvLe18SUGo', 'textDisplay': 'Os problemas de eleger um palhaço mercenario como presidente.', 'textOriginal': 'Os problemas de eleger um palhaço mercenario como presidente.', 'authorDisplayName': 'Dialeto Artesvisuais', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNjPy0XHE0GCjtEGe8mezpluSW6njk189DBz4MO=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCo5ZgczvIZlWvl_43iO8Zsw', 'authorChannelId': {'value': 'UCo5ZgczvIZlWvl_43iO8Zsw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T01:04:49Z', 'updatedAt': '2022-10-26T01:04:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCo5ZgczvIZlWvl_43iO8Zsw,2022-10-26T01:04:49Z,Os problemas de eleger um palhaço mercenario como presidente.,,2023-06-08 00:53:01.127517
