kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,IL2Aof1Q6jEmgTAp5zreb92CGpI,Ugz0fnPoBnw0tmbNHu94AaABAg,"{'videoId': 'vqJmBqOZRAA', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '2prXkWcwMwZ68aD64SMxkD28z7s', 'id': 'Ugz0fnPoBnw0tmbNHu94AaABAg', 'snippet': {'videoId': 'vqJmBqOZRAA', 'textDisplay': 'Lula  um ladrão é quem votou nele e ladrão tbm não merecem nem comer lixo', 'textOriginal': 'Lula  um ladrão é quem votou nele e ladrão tbm não merecem nem comer lixo', 'authorDisplayName': 'Zashik Warashi', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMNAMVRjKX7VH1fb1agL8oycnPYlVsVYPmXsA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCEy6jLROvunEsg1qMDIaz6w', 'authorChannelId': {'value': 'UCEy6jLROvunEsg1qMDIaz6w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-06-01T20:38:48Z', 'updatedAt': '2023-06-01T20:38:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCEy6jLROvunEsg1qMDIaz6w,2023-06-01T20:38:48Z,Lula  um ladrão é quem votou nele e ladrão tbm não merecem nem comer lixo,QURTSl9pMVMzdjFGU0xXRElqTFJLWkxYM013YVI4NVNMc0xSN05ON0FhMGRhVmpfcV9fUGhYNmotVjJfTkV2Z1BuM3djR2pmS2VZd2NZdw==,2023-06-08 00:58:05.822690
youtube#commentThread,pNomE8AbCHThHA5Rv0CI04sAiwI,UgxWNU6nW4E1OyUBiLh4AaABAg,"{'videoId': 'vqJmBqOZRAA', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'sv7EfPIj1kRDKrDDi6NXgxZX7hQ', 'id': 'UgxWNU6nW4E1OyUBiLh4AaABAg', 'snippet': {'videoId': 'vqJmBqOZRAA', 'textDisplay': 'MELHOR PRESIDENTE DO BRASIL', 'textOriginal': 'MELHOR PRESIDENTE DO BRASIL', 'authorDisplayName': 'Vitor Barros', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMuiXbGk7voClGoFGcCYDXad_N89qKndxAgaFLZbA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCbIlo324ltN24auB_ZdH-EA', 'authorChannelId': {'value': 'UCbIlo324ltN24auB_ZdH-EA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-29T20:15:43Z', 'updatedAt': '2023-05-29T20:15:43Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCbIlo324ltN24auB_ZdH-EA,2023-05-29T20:15:43Z,MELHOR PRESIDENTE DO BRASIL,QURTSl9pMVMzdjFGU0xXRElqTFJLWkxYM013YVI4NVNMc0xSN05ON0FhMGRhVmpfcV9fUGhYNmotVjJfTkV2Z1BuM3djR2pmS2VZd2NZdw==,2023-06-08 00:58:05.822690
youtube#commentThread,WD5RK_J7p6VRxDoljTsvoZG6LhU,UgyY1kDCCba9pMWS2HZ4AaABAg,"{'videoId': 'vqJmBqOZRAA', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'NMhZX91MlC-5IUe5z_mqNlcwQ34', 'id': 'UgyY1kDCCba9pMWS2HZ4AaABAg', 'snippet': {'videoId': 'vqJmBqOZRAA', 'textDisplay': 'Eu votei no senhor presidente confiando nas suas promessas de campanha mas desse jeito que o senhor está fazendo só está deixando as pessoas que já não tem nada mais pobre mais miserável ainda é isso que acabar com a fome para o senhor presidente agora sobre o meu comentário anterior que eu fiz agora a pouco do sobre o bolsa família sobre esse comentário que eu fiz agora a pouco do bolsa família Presidente agora me diz uma coisa só dizer que bloqueou apenas os unipessoal que fez em 2022 por causa de campanha política agora me diz uma coisa se eu fiz muito antes eu nem recebi a r$ 600 eu recebia apenas r$ 105 eu recebi apenas r$ 105 é isso ainda no tempo do Michel temer agora me diz uma coisa quem é que tá mentindo aí Presidente eu votei no senhor presidente isso que eu sou tá fazendo com a população mais pobre o senhor tem que fazer qual a população mais rica que não precisa de bolsa família e de nada aí vai lá no cras lá com carro zero vai no cras para tentar o bolsa família e ainda consegue presidente vereadores deputados e muito mais e familiares deles conseguindo bolsa família Presidente quanto nósprograma isso é acabar com a fome presidente se eu votei no senhor eu tenho direito de dar minha opinião por que o senhor não falou nada disso para nenhum eleitor do senhor que qualquer lugar do Brasil e nem no nordeste porque e não se eu também não teria ganhado o seu entendeu ninguém eu querer um país pior do que já tava é isso presidente Lula meu desabafo é 😭😭😓😓😫😵', 'textOriginal': 'Eu votei no senhor presidente confiando nas suas promessas de campanha mas desse jeito que o senhor está fazendo só está deixando as pessoas que já não tem nada mais pobre mais miserável ainda é isso que acabar com a fome para o senhor presidente agora sobre o meu comentário anterior que eu fiz agora a pouco do sobre o bolsa família sobre esse comentário que eu fiz agora a pouco do bolsa família Presidente agora me diz uma coisa só dizer que bloqueou apenas os unipessoal que fez em 2022 por causa de campanha política agora me diz uma coisa se eu fiz muito antes eu nem recebi a r$ 600 eu recebia apenas r$ 105 eu recebi apenas r$ 105 é isso ainda no tempo do Michel temer agora me diz uma coisa quem é que tá mentindo aí Presidente eu votei no senhor presidente isso que eu sou tá fazendo com a população mais pobre o senhor tem que fazer qual a população mais rica que não precisa de bolsa família e de nada aí vai lá no cras lá com carro zero vai no cras para tentar o bolsa família e ainda consegue presidente vereadores deputados e muito mais e familiares deles conseguindo bolsa família Presidente quanto nósprograma isso é acabar com a fome presidente se eu votei no senhor eu tenho direito de dar minha opinião por que o senhor não falou nada disso para nenhum eleitor do senhor que qualquer lugar do Brasil e nem no nordeste porque e não se eu também não teria ganhado o seu entendeu ninguém eu querer um país pior do que já tava é isso presidente Lula meu desabafo é 😭😭😓😓😫😵', 'authorDisplayName': 'Andreia Souza', 'authorProfileImageUrl': 'https://yt3.ggpht.com/AIX6aA9MhkibIlNsWie8OtV22STYkZhi_4nK8W6Si92XF6cwm60jG1-Eklyx4AtMullmJ7fELjo=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCXirXHWbwVKTt0Kyty5Z9Tg', 'authorChannelId': {'value': 'UCXirXHWbwVKTt0Kyty5Z9Tg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-05-15T14:20:32Z', 'updatedAt': '2023-05-15T14:20:32Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCXirXHWbwVKTt0Kyty5Z9Tg,2023-05-15T14:20:32Z,Eu votei no senhor presidente confiando nas suas promessas de campanha mas desse jeito que o senhor está fazendo só está deixando as pessoas que já não tem nada mais pobre mais miserável ainda é isso que acabar com a fome para o senhor presidente agora sobre o meu comentário anterior que eu fiz agora a pouco do sobre o bolsa família sobre esse comentário que eu fiz agora a pouco do bolsa família Presidente agora me diz uma coisa só dizer que bloqueou apenas os unipessoal que fez em 2022 por causa de campanha política agora me diz uma coisa se eu fiz muito antes eu nem recebi a r$ 600 eu recebia apenas r$ 105 eu recebi apenas r$ 105 é isso ainda no tempo do Michel temer agora me diz uma coisa quem é que tá mentindo aí Presidente eu votei no senhor presidente isso que eu sou tá fazendo com a população mais pobre o senhor tem que fazer qual a população mais rica que não precisa de bolsa família e de nada aí vai lá no cras lá com carro zero vai no cras para tentar o bolsa família e ainda consegue presidente vereadores deputados e muito mais e familiares deles conseguindo bolsa família Presidente quanto nósprograma isso é acabar com a fome presidente se eu votei no senhor eu tenho direito de dar minha opinião por que o senhor não falou nada disso para nenhum eleitor do senhor que qualquer lugar do Brasil e nem no nordeste porque e não se eu também não teria ganhado o seu entendeu ninguém eu querer um país pior do que já tava é isso presidente Lula meu desabafo é 😭😭😓😓😫😵,QURTSl9pMVMzdjFGU0xXRElqTFJLWkxYM013YVI4NVNMc0xSN05ON0FhMGRhVmpfcV9fUGhYNmotVjJfTkV2Z1BuM3djR2pmS2VZd2NZdw==,2023-06-08 00:58:05.822690
youtube#commentThread,7-6A0av2V88kbKLjFeeIKZ0EXmo,Ugw2Uby1XUpt_J3OrqJ4AaABAg,"{'videoId': 'vqJmBqOZRAA', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'CA92KENGH5nEFTslKg9ioYVDPHA', 'id': 'Ugw2Uby1XUpt_J3OrqJ4AaABAg', 'snippet': {'videoId': 'vqJmBqOZRAA', 'textDisplay': 'O senhor presidente Lula fala que os unipessoais que entraram no bolsa família foi no bolsonaro e por isso foi bloqueado mas é a maior das mentiras Presidente porque quando eu entrei eu entrei ainda com r$ 105 do seu bolsa família ainda é no governo temer ainda e mesmo assim meu bolsa família foi bloqueado eu não tenho nenhum outro tipo de renda e eu não sei o que eu vou fazer ainda agora Presidente os eu vim com essa conversa que bloqueou só dos que entraram de 2022 você mentira tá eu tô falando isso é por causa do que eu tô colocando para o senhor que é a mais pura verdade tá não preciso de mentir não tá porque mentira leva a outra mentira e mentira', 'textOriginal': 'O senhor presidente Lula fala que os unipessoais que entraram no bolsa família foi no bolsonaro e por isso foi bloqueado mas é a maior das mentiras Presidente porque quando eu entrei eu entrei ainda com r$ 105 do seu bolsa família ainda é no governo temer ainda e mesmo assim meu bolsa família foi bloqueado eu não tenho nenhum outro tipo de renda e eu não sei o que eu vou fazer ainda agora Presidente os eu vim com essa conversa que bloqueou só dos que entraram de 2022 você mentira tá eu tô falando isso é por causa do que eu tô colocando para o senhor que é a mais pura verdade tá não preciso de mentir não tá porque mentira leva a outra mentira e mentira', 'authorDisplayName': 'Andreia Souza', 'authorProfileImageUrl': 'https://yt3.ggpht.com/AIX6aA9MhkibIlNsWie8OtV22STYkZhi_4nK8W6Si92XF6cwm60jG1-Eklyx4AtMullmJ7fELjo=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCXirXHWbwVKTt0Kyty5Z9Tg', 'authorChannelId': {'value': 'UCXirXHWbwVKTt0Kyty5Z9Tg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-05-15T14:13:23Z', 'updatedAt': '2023-05-15T14:13:23Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCXirXHWbwVKTt0Kyty5Z9Tg,2023-05-15T14:13:23Z,O senhor presidente Lula fala que os unipessoais que entraram no bolsa família foi no bolsonaro e por isso foi bloqueado mas é a maior das mentiras Presidente porque quando eu entrei eu entrei ainda com r$ 105 do seu bolsa família ainda é no governo temer ainda e mesmo assim meu bolsa família foi bloqueado eu não tenho nenhum outro tipo de renda e eu não sei o que eu vou fazer ainda agora Presidente os eu vim com essa conversa que bloqueou só dos que entraram de 2022 você mentira tá eu tô falando isso é por causa do que eu tô colocando para o senhor que é a mais pura verdade tá não preciso de mentir não tá porque mentira leva a outra mentira e mentira,QURTSl9pMVMzdjFGU0xXRElqTFJLWkxYM013YVI4NVNMc0xSN05ON0FhMGRhVmpfcV9fUGhYNmotVjJfTkV2Z1BuM3djR2pmS2VZd2NZdw==,2023-06-08 00:58:05.822690
youtube#commentThread,tVr1wXql8KQreBlsIANfBdkSGsI,UgzMmCV61EEqwyq-ihR4AaABAg,"{'videoId': 'vqJmBqOZRAA', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ABHp-6QxYGGwwYMtsXW00O64tBA', 'id': 'UgzMmCV61EEqwyq-ihR4AaABAg', 'snippet': {'videoId': 'vqJmBqOZRAA', 'textDisplay': 'Um bandido de risadinhas com apresentador coxinha', 'textOriginal': 'Um bandido de risadinhas com apresentador coxinha', 'authorDisplayName': 'Alceu Lopes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPC_4xjy3G8j5aALOpw7hFha18P1WZUPQcltVLVTzt5hK3SxDfDemO3IxubBdgu=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCGI65btttwUlcdAV0vqzfrg', 'authorChannelId': {'value': 'UCGI65btttwUlcdAV0vqzfrg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-14T09:11:48Z', 'updatedAt': '2023-05-14T09:11:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCGI65btttwUlcdAV0vqzfrg,2023-05-14T09:11:48Z,Um bandido de risadinhas com apresentador coxinha,QURTSl9pMVMzdjFGU0xXRElqTFJLWkxYM013YVI4NVNMc0xSN05ON0FhMGRhVmpfcV9fUGhYNmotVjJfTkV2Z1BuM3djR2pmS2VZd2NZdw==,2023-06-08 00:58:05.822690
youtube#commentThread,ObI1hUfLUPaIm19CcXbfiQ64yY8,UgyAj89mD5Bnn4Cm4np4AaABAg,"{'videoId': 'vqJmBqOZRAA', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'z213yOPYQArVD0-6essqDSHhEAE', 'id': 'UgyAj89mD5Bnn4Cm4np4AaABAg', 'snippet': {'videoId': 'vqJmBqOZRAA', 'textDisplay': 'Assim é o diabo corre todo ao redor conversa com calma passa as mãos na cabeça julga , aponta , destrói ,rouba mata mas não tem capacidade de criar', 'textOriginal': 'Assim é o diabo corre todo ao redor conversa com calma passa as mãos na cabeça julga , aponta , destrói ,rouba mata mas não tem capacidade de criar', 'authorDisplayName': 'Humberto Martin', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNcTzTap1o3b2pkmUiu1TqFEphclv-18O740Sx_8UJp1sMJ0WIzyhFl8OLYsWCu=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCSh8gOfl3tGTjg8aJm8EUfA', 'authorChannelId': {'value': 'UCSh8gOfl3tGTjg8aJm8EUfA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-10T02:47:58Z', 'updatedAt': '2023-05-10T02:47:58Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCSh8gOfl3tGTjg8aJm8EUfA,2023-05-10T02:47:58Z,"Assim é o diabo corre todo ao redor conversa com calma passa as mãos na cabeça julga , aponta , destrói ,rouba mata mas não tem capacidade de criar",QURTSl9pMVMzdjFGU0xXRElqTFJLWkxYM013YVI4NVNMc0xSN05ON0FhMGRhVmpfcV9fUGhYNmotVjJfTkV2Z1BuM3djR2pmS2VZd2NZdw==,2023-06-08 00:58:05.822690
youtube#commentThread,dVnPhw46rNiqLcPjgaTHSn6emQA,UgzNJmNkWlPWWfaman94AaABAg,"{'videoId': 'vqJmBqOZRAA', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'BFLHUMlR2lTWzSXGPEUiJx_zZJA', 'id': 'UgzNJmNkWlPWWfaman94AaABAg', 'snippet': {'videoId': 'vqJmBqOZRAA', 'textDisplay': '<a href=""http://www.youtube.com/results?search_query=%23shorts"">#shorts</a>', 'textOriginal': '#shorts', 'authorDisplayName': 'csgprtccpoiuytr4710', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPbXFC5MW4OrD-gal-nSkOo4agaY-A4LdT4UFoZ-D_UDJXsmPdvyT17O86XifW3HA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC2nffPLdw_4y00cc2VdcQXQ', 'authorChannelId': {'value': 'UC2nffPLdw_4y00cc2VdcQXQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-04-29T17:35:08Z', 'updatedAt': '2023-04-29T17:35:08Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC2nffPLdw_4y00cc2VdcQXQ,2023-04-29T17:35:08Z,#shorts,QURTSl9pMVMzdjFGU0xXRElqTFJLWkxYM013YVI4NVNMc0xSN05ON0FhMGRhVmpfcV9fUGhYNmotVjJfTkV2Z1BuM3djR2pmS2VZd2NZdw==,2023-06-08 00:58:05.822690
youtube#commentThread,Rm33sKGzSExpqCeH8-ubK05ffrU,UgwphUTRJQNreyH9Xk14AaABAg,"{'videoId': 'vqJmBqOZRAA', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'wmua1igxkyFaSuokTuQrRI2Ce9Q', 'id': 'UgwphUTRJQNreyH9Xk14AaABAg', 'snippet': {'videoId': 'vqJmBqOZRAA', 'textDisplay': 'Se è un problema da receita e não do<br>Presidente q poderes havia o Bolsonaro para perdoar dívidas ?', 'textOriginal': 'Se è un problema da receita e não do\\nPresidente q poderes havia o Bolsonaro para perdoar dívidas ?', 'authorDisplayName': 'Rafael Lancini', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO2G10EY1S1rytv_Z9AFIsw5CluYWqI66wYtb8kow=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCnDCVXsjxagQ-A_rmIlQJQQ', 'authorChannelId': {'value': 'UCnDCVXsjxagQ-A_rmIlQJQQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-04-23T16:19:08Z', 'updatedAt': '2023-04-23T16:19:08Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCnDCVXsjxagQ-A_rmIlQJQQ,2023-04-23T16:19:08Z,"Se è un problema da receita e não do
Presidente q poderes havia o Bolsonaro para perdoar dívidas ?",QURTSl9pMVMzdjFGU0xXRElqTFJLWkxYM013YVI4NVNMc0xSN05ON0FhMGRhVmpfcV9fUGhYNmotVjJfTkV2Z1BuM3djR2pmS2VZd2NZdw==,2023-06-08 00:58:05.822690
youtube#commentThread,4FXptdcIpDgy_yCDea7SAgDm0eU,UgzUKvi4pfYhrV4JLg54AaABAg,"{'videoId': 'vqJmBqOZRAA', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '3Q5hvwXnPwKiUVQd6pe8rUjaGmI', 'id': 'UgzUKvi4pfYhrV4JLg54AaABAg', 'snippet': {'videoId': 'vqJmBqOZRAA', 'textDisplay': 'Reparem que sempre que esse imundo responde algo que não sabe ou não entende ele da essa risada nojenta', 'textOriginal': 'Reparem que sempre que esse imundo responde algo que não sabe ou não entende ele da essa risada nojenta', 'authorDisplayName': 'Pauline', 'authorProfileImageUrl': 'https://yt3.ggpht.com/u458N9tvoRK2Tza1GH6aIQ71ETduX44T-cB2TXTP45UKhaYvaVZCULNnITm-RjfNvKZflcXEZwU=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCOesWBuuYQ95D1vmFURTIIg', 'authorChannelId': {'value': 'UCOesWBuuYQ95D1vmFURTIIg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-04-09T10:15:13Z', 'updatedAt': '2023-04-09T10:15:13Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCOesWBuuYQ95D1vmFURTIIg,2023-04-09T10:15:13Z,Reparem que sempre que esse imundo responde algo que não sabe ou não entende ele da essa risada nojenta,QURTSl9pMVMzdjFGU0xXRElqTFJLWkxYM013YVI4NVNMc0xSN05ON0FhMGRhVmpfcV9fUGhYNmotVjJfTkV2Z1BuM3djR2pmS2VZd2NZdw==,2023-06-08 00:58:05.822690
youtube#commentThread,_GMYr7Iqcvqr61Ll-LQfR7F-fIM,Ugw78AzXFv-zSRoTg8R4AaABAg,"{'videoId': 'vqJmBqOZRAA', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'K2nklhl9OOuTex9aPHeQgtYRpEs', 'id': 'Ugw78AzXFv-zSRoTg8R4AaABAg', 'snippet': {'videoId': 'vqJmBqOZRAA', 'textDisplay': 'Nem a carniça do Lula ladrão vai presta quando morrer. A cova do cemitério vai cuspir ele😂😂', 'textOriginal': 'Nem a carniça do Lula ladrão vai presta quando morrer. A cova do cemitério vai cuspir ele😂😂', 'authorDisplayName': 'valdemir marques', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNx-pTi6emnEckfsth6O4ws9nVvdyrL20QB_Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCWW-dHul7-GssrY6l4FUrAQ', 'authorChannelId': {'value': 'UCWW-dHul7-GssrY6l4FUrAQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-04-06T18:51:43Z', 'updatedAt': '2023-04-06T18:51:43Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCWW-dHul7-GssrY6l4FUrAQ,2023-04-06T18:51:43Z,Nem a carniça do Lula ladrão vai presta quando morrer. A cova do cemitério vai cuspir ele😂😂,QURTSl9pMVMzdjFGU0xXRElqTFJLWkxYM013YVI4NVNMc0xSN05ON0FhMGRhVmpfcV9fUGhYNmotVjJfTkV2Z1BuM3djR2pmS2VZd2NZdw==,2023-06-08 00:58:05.822690
