kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,lFEqcAhM5VppSmEihZThyMYLNto,UgyJ_o0kFczSsHEE97B4AaABAg,"{'videoId': 'pi-7u_M9lPE', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'T-dY0XrNVZm16BF8f-jvgzVJtGU', 'id': 'UgyJ_o0kFczSsHEE97B4AaABAg', 'snippet': {'videoId': 'pi-7u_M9lPE', 'textDisplay': 'E a primeira - dama?', 'textOriginal': 'E a primeira - dama?', 'authorDisplayName': 'Marcilio Leão', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMMypvpQxhCRTUATB0h1_La_uKY92Y8HUJJ5w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCiS4bKklfEXrbrYMR1c4koQ', 'authorChannelId': {'value': 'UCiS4bKklfEXrbrYMR1c4koQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-06-04T20:55:02Z', 'updatedAt': '2023-06-04T20:55:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCiS4bKklfEXrbrYMR1c4koQ,2023-06-04T20:55:02Z,E a primeira - dama?,QURTSl9pMG15LXhUSlpNUXgxeURXRVA0ZElodEFfUjBMSHYxd2JGQnVsNWV2SU4xUXhBWnhsWllNc0ZzQ1RURDVTTXpHRWVNVzE5MVh0MA==,2023-06-08 00:51:28.423943
youtube#commentThread,zH8sXx1q0upFtNhTXwxn77IBDGo,Ugw9GD1cpSoPnzJTmEd4AaABAg,"{'videoId': 'pi-7u_M9lPE', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'nBhTeYANIIpgKUug9Tt9Ugzt_gs', 'id': 'Ugw9GD1cpSoPnzJTmEd4AaABAg', 'snippet': {'videoId': 'pi-7u_M9lPE', 'textDisplay': 'Agora eh o fim, esse sujeito dando uma de inquisidor.. eh inacreditável! - enganou o eleitor  ocultando sua situação e sustentando homem com. dinheiro público.', 'textOriginal': 'Agora eh o fim, esse sujeito dando uma de inquisidor.. eh inacreditável! - enganou o eleitor  ocultando sua situação e sustentando homem com. dinheiro público.', 'authorDisplayName': 'Marcilio Leão', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMMypvpQxhCRTUATB0h1_La_uKY92Y8HUJJ5w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCiS4bKklfEXrbrYMR1c4koQ', 'authorChannelId': {'value': 'UCiS4bKklfEXrbrYMR1c4koQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-06-04T20:52:17Z', 'updatedAt': '2023-06-04T20:52:17Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCiS4bKklfEXrbrYMR1c4koQ,2023-06-04T20:52:17Z,"Agora eh o fim, esse sujeito dando uma de inquisidor.. eh inacreditável! - enganou o eleitor  ocultando sua situação e sustentando homem com. dinheiro público.",QURTSl9pMG15LXhUSlpNUXgxeURXRVA0ZElodEFfUjBMSHYxd2JGQnVsNWV2SU4xUXhBWnhsWllNc0ZzQ1RURDVTTXpHRWVNVzE5MVh0MA==,2023-06-08 00:51:28.423943
youtube#commentThread,Udzstu78LiQupUnzua_aZ0P_XqI,Ugxf0Qg1_qUZqoAL7ih4AaABAg,"{'videoId': 'pi-7u_M9lPE', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'OY4FsWnkpSInhTbFx0UJs-j2s1w', 'id': 'Ugxf0Qg1_qUZqoAL7ih4AaABAg', 'snippet': {'videoId': 'pi-7u_M9lPE', 'textDisplay': 'Kkkkk vagabundo extremista Bolsonarista 😂😂😂😂😂😂😂', 'textOriginal': 'Kkkkk vagabundo extremista Bolsonarista 😂😂😂😂😂😂😂', 'authorDisplayName': 'Antonio Haroldo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPgTwQXY2mWeX-VbMMebjviDK9ibf482RuGow=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCJU1XueKHhqjiPce8qAMHbQ', 'authorChannelId': {'value': 'UCJU1XueKHhqjiPce8qAMHbQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-04-30T21:02:50Z', 'updatedAt': '2023-04-30T21:02:50Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCJU1XueKHhqjiPce8qAMHbQ,2023-04-30T21:02:50Z,Kkkkk vagabundo extremista Bolsonarista 😂😂😂😂😂😂😂,QURTSl9pMG15LXhUSlpNUXgxeURXRVA0ZElodEFfUjBMSHYxd2JGQnVsNWV2SU4xUXhBWnhsWllNc0ZzQ1RURDVTTXpHRWVNVzE5MVh0MA==,2023-06-08 00:51:28.423943
youtube#commentThread,1WUa2Rfqsisv43EspTs_u3X5eOM,UgxOs6NDJRGxgeBVzfN4AaABAg,"{'videoId': 'pi-7u_M9lPE', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '-_SlcsKOn7Q51szrDbXQZF9KQFo', 'id': 'UgxOs6NDJRGxgeBVzfN4AaABAg', 'snippet': {'videoId': 'pi-7u_M9lPE', 'textDisplay': 'Kkkkkkkkkk', 'textOriginal': 'Kkkkkkkkkk', 'authorDisplayName': 'João Eduardo Martinelli Krein', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPzbT7DJ3KKHsmrce5SyDyRth2YhUCsx_aGJqKfqQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9ZQTqydTaUszzMiYi1O05w', 'authorChannelId': {'value': 'UC9ZQTqydTaUszzMiYi1O05w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-04-21T22:29:12Z', 'updatedAt': '2023-04-21T22:29:12Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9ZQTqydTaUszzMiYi1O05w,2023-04-21T22:29:12Z,Kkkkkkkkkk,QURTSl9pMG15LXhUSlpNUXgxeURXRVA0ZElodEFfUjBMSHYxd2JGQnVsNWV2SU4xUXhBWnhsWllNc0ZzQ1RURDVTTXpHRWVNVzE5MVh0MA==,2023-06-08 00:51:28.423943
youtube#commentThread,6mG7GJ-iwzzCJ9Pzgc-J85ajT-k,UgwelERJmsH0DbOBFLZ4AaABAg,"{'videoId': 'pi-7u_M9lPE', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '1EahaVE9bBOKJO7dBnLm8VSnEhM', 'id': 'UgwelERJmsH0DbOBFLZ4AaABAg', 'snippet': {'videoId': 'pi-7u_M9lPE', 'textDisplay': 'Kkk', 'textOriginal': 'Kkk', 'authorDisplayName': 'Renato', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMEoEWqzkVuy8DgnOKRYINulJGnKjP7zB8a2F4Et1aDMyi1oz7njFBEbTmGCRgN=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-rXKJW870QrqYzo53paxUg', 'authorChannelId': {'value': 'UC-rXKJW870QrqYzo53paxUg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-29T14:55:59Z', 'updatedAt': '2023-03-29T14:55:59Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-rXKJW870QrqYzo53paxUg,2023-03-29T14:55:59Z,Kkk,QURTSl9pMG15LXhUSlpNUXgxeURXRVA0ZElodEFfUjBMSHYxd2JGQnVsNWV2SU4xUXhBWnhsWllNc0ZzQ1RURDVTTXpHRWVNVzE5MVh0MA==,2023-06-08 00:51:28.423943
youtube#commentThread,EgVXX5KVTEfWBu0UC6zVThXFZjI,UgzbPpYj-aJo46A32kd4AaABAg,"{'videoId': 'pi-7u_M9lPE', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '9UgkYBzEMGsF0MrHn8LiqcDFHi8', 'id': 'UgzbPpYj-aJo46A32kd4AaABAg', 'snippet': {'videoId': 'pi-7u_M9lPE', 'textDisplay': 'conversa fiada de biblico.', 'textOriginal': 'conversa fiada de biblico.', 'authorDisplayName': 'Tarcizio Alvares', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPXb62xwTlb-Co0u6xXI9-0tMKHNHxuwYPX-g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCPW2b-bPq-JtPiBHMvBEAug', 'authorChannelId': {'value': 'UCPW2b-bPq-JtPiBHMvBEAug'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-27T03:02:54Z', 'updatedAt': '2023-03-27T03:02:54Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCPW2b-bPq-JtPiBHMvBEAug,2023-03-27T03:02:54Z,conversa fiada de biblico.,QURTSl9pMG15LXhUSlpNUXgxeURXRVA0ZElodEFfUjBMSHYxd2JGQnVsNWV2SU4xUXhBWnhsWllNc0ZzQ1RURDVTTXpHRWVNVzE5MVh0MA==,2023-06-08 00:51:28.423943
youtube#commentThread,mqW6PMWa18XaiVpGsXbOiSGxd7s,UgyoWXa_g_5zMZIb75R4AaABAg,"{'videoId': 'pi-7u_M9lPE', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'BaR3I39OAWLr2NIMTrVtnyVl6s0', 'id': 'UgyoWXa_g_5zMZIb75R4AaABAg', 'snippet': {'videoId': 'pi-7u_M9lPE', 'textDisplay': 'Governador veado 🦌', 'textOriginal': 'Governador veado 🦌', 'authorDisplayName': 'Guilherme Abreu', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMDUVoralA3bhlm2YqENuNojuIdJo7oaKOyqg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCn70Tt2M7mzQqIasZowHwmg', 'authorChannelId': {'value': 'UCn70Tt2M7mzQqIasZowHwmg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-24T21:55:21Z', 'updatedAt': '2023-03-24T21:55:21Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCn70Tt2M7mzQqIasZowHwmg,2023-03-24T21:55:21Z,Governador veado 🦌,QURTSl9pMG15LXhUSlpNUXgxeURXRVA0ZElodEFfUjBMSHYxd2JGQnVsNWV2SU4xUXhBWnhsWllNc0ZzQ1RURDVTTXpHRWVNVzE5MVh0MA==,2023-06-08 00:51:28.423943
youtube#commentThread,OnI0K0uBcDhFFE0Gc3XUApr83ZU,Ugz1Z2NYWDJ7Wq_7FLV4AaABAg,"{'videoId': 'pi-7u_M9lPE', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'd4jtJyMnJNBZw57H1DPLDe6lBXg', 'id': 'Ugz1Z2NYWDJ7Wq_7FLV4AaABAg', 'snippet': {'videoId': 'pi-7u_M9lPE', 'textDisplay': 'Vamos.   Nosso.  Querido.    Governador.    Eduardo.       Leite.      O.   Senhor.   Sim.   E.  Um.   Polito. Capaz.   De.   Governar. Nosso.    Rio.   Grande.     Do.    Sul.      Felicidades.   !!', 'textOriginal': 'Vamos.   Nosso.  Querido.    Governador.    Eduardo.       Leite.      O.   Senhor.   Sim.   E.  Um.   Polito. Capaz.   De.   Governar. Nosso.    Rio.   Grande.     Do.    Sul.      Felicidades.   !!', 'authorDisplayName': 'Lourdes Rodrigues', 'authorProfileImageUrl': 'https://yt3.ggpht.com/MchIjHfH83i82a19y0_5hOn5snOeoRnPcZtlqZTmS6rsQ5posHFraPxc4LErgPbCx2eKeDDs=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_fzNRbi-W0w2rxP7W0iqpg', 'authorChannelId': {'value': 'UC_fzNRbi-W0w2rxP7W0iqpg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-14T23:07:09Z', 'updatedAt': '2023-03-14T23:07:09Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_fzNRbi-W0w2rxP7W0iqpg,2023-03-14T23:07:09Z,Vamos.   Nosso.  Querido.    Governador.    Eduardo.       Leite.      O.   Senhor.   Sim.   E.  Um.   Polito. Capaz.   De.   Governar. Nosso.    Rio.   Grande.     Do.    Sul.      Felicidades.   !!,QURTSl9pMG15LXhUSlpNUXgxeURXRVA0ZElodEFfUjBMSHYxd2JGQnVsNWV2SU4xUXhBWnhsWllNc0ZzQ1RURDVTTXpHRWVNVzE5MVh0MA==,2023-06-08 00:51:28.423943
youtube#commentThread,ZbxyP2XpbOsxZtABwkK4R70ypmc,UgzYNNfvvPz6cH1STzZ4AaABAg,"{'videoId': 'pi-7u_M9lPE', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'WZZwtxRcFNZwhUfuzf4DsIIgXTI', 'id': 'UgzYNNfvvPz6cH1STzZ4AaABAg', 'snippet': {'videoId': 'pi-7u_M9lPE', 'textDisplay': 'Os parceiros do Bolsonaro só tem corruptos é ladrão 😁😁😁😁😁😁🇧🇷👍', 'textOriginal': 'Os parceiros do Bolsonaro só tem corruptos é ladrão 😁😁😁😁😁😁🇧🇷👍', 'authorDisplayName': 'Rivelino Alves', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO-Qvw9N-7QzPZlFopzBjqekroH_aLyU7IshLn16jBurxoIx6zhjugsB4EvfNIZ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCax12DbggvkTsYJbfQiQBqQ', 'authorChannelId': {'value': 'UCax12DbggvkTsYJbfQiQBqQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-03-06T14:15:22Z', 'updatedAt': '2023-03-06T14:15:22Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCax12DbggvkTsYJbfQiQBqQ,2023-03-06T14:15:22Z,Os parceiros do Bolsonaro só tem corruptos é ladrão 😁😁😁😁😁😁🇧🇷👍,QURTSl9pMG15LXhUSlpNUXgxeURXRVA0ZElodEFfUjBMSHYxd2JGQnVsNWV2SU4xUXhBWnhsWllNc0ZzQ1RURDVTTXpHRWVNVzE5MVh0MA==,2023-06-08 00:51:28.423943
youtube#commentThread,saSXWb3nFAt-1E8X020mJ-nH-Ns,UgxY37l_8spUrRjRQM94AaABAg,"{'videoId': 'pi-7u_M9lPE', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '6ii27oexoBqAE8UHUVvoVw_Ua0Y', 'id': 'UgxY37l_8spUrRjRQM94AaABAg', 'snippet': {'videoId': 'pi-7u_M9lPE', 'textDisplay': 'Lula presidente', 'textOriginal': 'Lula presidente', 'authorDisplayName': 'Juan corintiano', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO0tGcS2PIjgVdwhffC_HcXnmigV_Pty4lz8OEb04ycKs1wriWZc4GXwRt41kfm=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9FQCqKvKwfzlzvywlw_Qrw', 'authorChannelId': {'value': 'UC9FQCqKvKwfzlzvywlw_Qrw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-04T15:48:30Z', 'updatedAt': '2023-03-04T15:48:30Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9FQCqKvKwfzlzvywlw_Qrw,2023-03-04T15:48:30Z,Lula presidente,QURTSl9pMG15LXhUSlpNUXgxeURXRVA0ZElodEFfUjBMSHYxd2JGQnVsNWV2SU4xUXhBWnhsWllNc0ZzQ1RURDVTTXpHRWVNVzE5MVh0MA==,2023-06-08 00:51:28.423943
