kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,ZlcVWRZppM2xXKZWcmP50iK1Nec,UgxoNjVMCaWsyJr3pwF4AaABAg,"{'videoId': 'wzrTTDICXfg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'GTGc9zxLDGlK2pddVMK7THmMu-Q', 'id': 'UgxoNjVMCaWsyJr3pwF4AaABAg', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'Pm??? Kkkkkk nao nao acho que não hein??', 'textOriginal': 'Pm??? Kkkkkk nao nao acho que não hein??', 'authorDisplayName': 'Nando souza', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMZZRlXfcaAk_BynHFF_XlpcSIOHdnhhNRtvTECX40=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC3TCOpd6Kn_NFYHSUqF5q5Q', 'authorChannelId': {'value': 'UC3TCOpd6Kn_NFYHSUqF5q5Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-12-15T17:06:42Z', 'updatedAt': '2022-12-15T17:06:42Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC3TCOpd6Kn_NFYHSUqF5q5Q,2022-12-15T17:06:42Z,Pm??? Kkkkkk nao nao acho que não hein??,,2023-06-08 00:20:30.580045
youtube#commentThread,42y3SompupGCNNraPdqkqVXOeQ0,Ugy-Vp1VdPjde2aPkcp4AaABAg,"{'videoId': 'wzrTTDICXfg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '_fmVUAHNkSyENyAIlrCNfC_CvZ8', 'id': 'Ugy-Vp1VdPjde2aPkcp4AaABAg', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'Video antigo', 'textOriginal': 'Video antigo', 'authorDisplayName': 'VN vaidebike', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMpNpTb2VPGvg5pUly7tcmD2OjGT-ALUrpF5gfV=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtUe7LuvQ0JgGUoTwRwTOBQ', 'authorChannelId': {'value': 'UCtUe7LuvQ0JgGUoTwRwTOBQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-09T07:10:36Z', 'updatedAt': '2022-11-09T07:10:36Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCtUe7LuvQ0JgGUoTwRwTOBQ,2022-11-09T07:10:36Z,Video antigo,,2023-06-08 00:20:30.580045
youtube#commentThread,sAJFHeayWuPNKAyDsibYKnKAvzc,UgxT94fbTKLX1G45kHN4AaABAg,"{'videoId': 'wzrTTDICXfg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Zfm1B9IfYl82RqgckvAN0Y8CXdg', 'id': 'UgxT94fbTKLX1G45kHN4AaABAg', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'FACISMO Racismo autoritarismo maschimo radicalismo vandalismo ....narismo.', 'textOriginal': 'FACISMO Racismo autoritarismo maschimo radicalismo vandalismo ....narismo.', 'authorDisplayName': 'Tiago Souza Pacheco [tatiks]ریال', 'authorProfileImageUrl': 'https://yt3.ggpht.com/684p6_dwyHrTPIp9ZXldWUO4IkRqsbS5LifKGBZv_j_MZjSWF-omrncverklIA5EZSVvZzVW4cI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCh_daX0NV9ML9VwXAAezOCQ', 'authorChannelId': {'value': 'UCh_daX0NV9ML9VwXAAezOCQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-08T21:06:17Z', 'updatedAt': '2022-11-08T21:06:17Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCh_daX0NV9ML9VwXAAezOCQ,2022-11-08T21:06:17Z,FACISMO Racismo autoritarismo maschimo radicalismo vandalismo ....narismo.,,2023-06-08 00:20:30.580045
youtube#commentThread,lhut4bHV-x56pCpLb21Rl38jltE,UgzL2x2JzFDrdxvhShx4AaABAg,"{'videoId': 'wzrTTDICXfg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'yeDT5oZxNixg4Z15CEsUGFQ0xHQ', 'id': 'UgzL2x2JzFDrdxvhShx4AaABAg', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'Amigos de ladrão quando vêem polícias acham bizarro ,kkkkkk', 'textOriginal': 'Amigos de ladrão quando vêem polícias acham bizarro ,kkkkkk', 'authorDisplayName': 'Andre Leandro Santos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMgRqQwXPlT0LW0y_ULJS8VT_YnkguirBYhrg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCHs0lgF6vhiZvwXPbOXBz3Q', 'authorChannelId': {'value': 'UCHs0lgF6vhiZvwXPbOXBz3Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-08T09:11:30Z', 'updatedAt': '2022-11-08T09:11:30Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCHs0lgF6vhiZvwXPbOXBz3Q,2022-11-08T09:11:30Z,"Amigos de ladrão quando vêem polícias acham bizarro ,kkkkkk",,2023-06-08 00:20:30.580045
youtube#commentThread,X6Ohisj-OlPnEOVEabGokhfj24g,UgxkpknFisV2KEo8aI14AaABAg,"{'videoId': 'wzrTTDICXfg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'SoeXEeZGt1FSuJ0dmCQ6z4km6u0', 'id': 'UgxkpknFisV2KEo8aI14AaABAg', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'Meu Deus muito burro kde a PM aí isso é exercício animal.', 'textOriginal': 'Meu Deus muito burro kde a PM aí isso é exercício animal.', 'authorDisplayName': 'MotivaZoe ', 'authorProfileImageUrl': 'https://yt3.ggpht.com/1IQyDVrtdA6Ju36ADH7FWOAzq7xlDRDfm18-VACGPaOV2QcgdMsE-HZ82q48YWVyuTA6r8c8=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCopovJXvCHItLWNH0ZcjZpg', 'authorChannelId': {'value': 'UCopovJXvCHItLWNH0ZcjZpg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-08T00:34:58Z', 'updatedAt': '2022-11-08T00:34:58Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCopovJXvCHItLWNH0ZcjZpg,2022-11-08T00:34:58Z,Meu Deus muito burro kde a PM aí isso é exercício animal.,,2023-06-08 00:20:30.580045
youtube#commentThread,ae6B3npb6V5Hl0Z3REAM1Cvdaic,UgygW-kuQicE0N41vu14AaABAg,"{'videoId': 'wzrTTDICXfg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'jv3KP7Skre4t27QneRGmI0lBoJQ', 'id': 'UgygW-kuQicE0N41vu14AaABAg', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'Foi um absurdo!', 'textOriginal': 'Foi um absurdo!', 'authorDisplayName': 'Walkiria Prado', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMBvMSTZ9_HyqjjRkl9-alxXM-b-5Im224jC2DM3u8=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCOCyO31LLwld0wRsaiLbdqQ', 'authorChannelId': {'value': 'UCOCyO31LLwld0wRsaiLbdqQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-11-02T10:15:30Z', 'updatedAt': '2022-11-02T10:15:30Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'iSmZdsD9MkSj255T1NmTJgnnwHA', 'id': 'UgygW-kuQicE0N41vu14AaABAg.9hvbx9wWo__9ooqKGEA2cf', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'Quando n tem policia fica reclamando ai quando tem o EXÉRCITO n pode', 'textOriginal': 'Quando n tem policia fica reclamando ai quando tem o EXÉRCITO n pode', 'parentId': 'UgygW-kuQicE0N41vu14AaABAg', 'authorDisplayName': 'Phanton.', 'authorProfileImageUrl': 'https://yt3.ggpht.com/oYjcN8SHAEdKWeozd2Y05_q2C_j-pSr_XDLu0K67aXh6TxK0ttSmGRJVZ1gtocyDNI6H2AHD=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCTCaw1JNcWfkO_FguZwhwlA', 'authorChannelId': {'value': 'UCTCaw1JNcWfkO_FguZwhwlA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-04-22T18:46:12Z', 'updatedAt': '2023-04-22T18:46:12Z'}}]}",UCOCyO31LLwld0wRsaiLbdqQ,2022-11-02T10:15:30Z,Foi um absurdo!,,2023-06-08 00:20:30.580045
youtube#commentThread,YpTDhH2qzEywlwlDH39qMLxkELo,UgyJdhkX5qe4RuzlYHd4AaABAg,"{'videoId': 'wzrTTDICXfg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'LURseYSElfq0BDcbfuk3clFXBPg', 'id': 'UgyJdhkX5qe4RuzlYHd4AaABAg', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'Não precisa ser discreta não eles são servidores públicos', 'textOriginal': 'Não precisa ser discreta não eles são servidores públicos', 'authorDisplayName': 'Nilton Cesar Da Cruz Moraes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPnIjyuYFamMjHh2oJf4g8PhnNOk89XdI1LGA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCyxGDKinZJRc0KU2riEHFFA', 'authorChannelId': {'value': 'UCyxGDKinZJRc0KU2riEHFFA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T01:06:36Z', 'updatedAt': '2022-10-31T01:06:36Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': '2kV6Tdngb44d4HGyIjtyVsoer1M', 'id': 'UgyJdhkX5qe4RuzlYHd4AaABAg.9hpUY3E9eBh9hrBsgsq430', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'Militares se resolvem na justiça militar, não tem como pagar p ver.', 'textOriginal': 'Militares se resolvem na justiça militar, não tem como pagar p ver.', 'parentId': 'UgyJdhkX5qe4RuzlYHd4AaABAg', 'authorDisplayName': 'Francisco Saraiva Dias', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPogHvnZ0HKFEoh1oAJdqRQw8NWOPchaHgL4g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCnDZTlyVfQigAI8deHnV6_w', 'authorChannelId': {'value': 'UCnDZTlyVfQigAI8deHnV6_w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T17:02:00Z', 'updatedAt': '2022-10-31T17:02:00Z'}}]}",UCyxGDKinZJRc0KU2riEHFFA,2022-10-31T01:06:36Z,Não precisa ser discreta não eles são servidores públicos,,2023-06-08 00:20:30.580045
youtube#commentThread,vMDMhpEu61ilpeifLq7GiBpGYqA,Ugyqqko32G64nT4PUlN4AaABAg,"{'videoId': 'wzrTTDICXfg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'yL37gyfmgBHgtE9G4hXJtPcZwDs', 'id': 'Ugyqqko32G64nT4PUlN4AaABAg', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'O FACISMO NÃO PASSOU !!!!', 'textOriginal': 'O FACISMO NÃO PASSOU !!!!', 'authorDisplayName': 'Naldo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPFs8L_-ipSsjgwlfNqxN9yPol9orx6Lnp8XRG5LhzfKuq4do0wtiLcWLimOpGk=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCainb5JqSmiMcu7fqGgdoHA', 'authorChannelId': {'value': 'UCainb5JqSmiMcu7fqGgdoHA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-30T23:41:19Z', 'updatedAt': '2022-10-30T23:41:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCainb5JqSmiMcu7fqGgdoHA,2022-10-30T23:41:19Z,O FACISMO NÃO PASSOU !!!!,,2023-06-08 00:20:30.580045
youtube#commentThread,x53Nl9giCzMTn-TcBdBnON-uxnw,UgxbDgO0k_OctaumlHR4AaABAg,"{'videoId': 'wzrTTDICXfg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'G8PL6Jvf4_0OGlRCOfNlKCW3hHc', 'id': 'UgxbDgO0k_OctaumlHR4AaABAg', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'Tudo conversa fiada de algum carioca', 'textOriginal': 'Tudo conversa fiada de algum carioca', 'authorDisplayName': 'Edisom Breve', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN65qqVzhx1hx6cL3K-HXvSME4VeaqUq0iejw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCEGwPScjnqk4mBK1k0OeqCQ', 'authorChannelId': {'value': 'UCEGwPScjnqk4mBK1k0OeqCQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T22:32:49Z', 'updatedAt': '2022-10-30T22:32:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCEGwPScjnqk4mBK1k0OeqCQ,2022-10-30T22:32:49Z,Tudo conversa fiada de algum carioca,,2023-06-08 00:20:30.580045
youtube#commentThread,djhJqJysluY4znv4bxOUMnuj7vg,UgycAlY7ucBt3RZOePF4AaABAg,"{'videoId': 'wzrTTDICXfg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '2TAzq5Kv0CUrJlV9XKk23cjIAA0', 'id': 'UgycAlY7ucBt3RZOePF4AaABAg', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'Bolsonaro 22 neles', 'textOriginal': 'Bolsonaro 22 neles', 'authorDisplayName': 'Joel Correia', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM4IF6WtApMGUSq02jeAbY4ntOeNIlNW8BeFA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCj6Oy7rAR0xVjTcKMlNArKQ', 'authorChannelId': {'value': 'UCj6Oy7rAR0xVjTcKMlNArKQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 3, 'publishedAt': '2022-10-30T20:10:25Z', 'updatedAt': '2022-10-30T20:10:25Z'}}, 'canReply': True, 'totalReplyCount': 2, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'baD5F5cPKVxPyaOxWt7Oocu8egw', 'id': 'UgycAlY7ucBt3RZOePF4AaABAg.9hoxdk8_nnS9i-J9wEvedB', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'Coitado kkkk', 'textOriginal': 'Coitado kkkk', 'parentId': 'UgycAlY7ucBt3RZOePF4AaABAg', 'authorDisplayName': 'SAMURAI COD MOBILE', 'authorProfileImageUrl': 'https://yt3.ggpht.com/CBxQZ6Qlt62ILjr1BkW7sxbS8Hofx-irx230GUiWLxU8LFTJ3fO8bK8gXny9dv8tUY5jcFHmrA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6KQ9rgmjAfL2q7VgcZ_nLA', 'authorChannelId': {'value': 'UC6KQ9rgmjAfL2q7VgcZ_nLA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-11-04T05:58:50Z', 'updatedAt': '2022-11-04T05:58:50Z'}}, {'kind': 'youtube#comment', 'etag': 'cK4j17cFhCrFHzYyRwLUVcRZjxg', 'id': 'UgycAlY7ucBt3RZOePF4AaABAg.9hoxdk8_nnS9hqi7Dpeqfh', 'snippet': {'videoId': 'wzrTTDICXfg', 'textDisplay': 'Ganhou??? Kkkkkk e Lula presidente', 'textOriginal': 'Ganhou??? Kkkkkk e Lula presidente', 'parentId': 'UgycAlY7ucBt3RZOePF4AaABAg', 'authorDisplayName': 'Danilo Lima moreno', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPYFAMuu3wuXWfooFzlPXv3NRgeoPeikSNy9B00E_qP8zLNKAMuxNDAIUxNYzJ0=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9vCd8-InconAyducLKrJ_g', 'authorChannelId': {'value': 'UC9vCd8-InconAyducLKrJ_g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 3, 'publishedAt': '2022-10-31T12:33:15Z', 'updatedAt': '2022-10-31T12:33:15Z'}}]}",UCj6Oy7rAR0xVjTcKMlNArKQ,2022-10-30T20:10:25Z,Bolsonaro 22 neles,,2023-06-08 00:20:30.580045
