kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,GUd1xUTUcFRdp0q4lN0Zc9chlqQ,UgzYA26c_a1XxImv76t4AaABAg,"{'videoId': 'NbNh_roHW0k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '3XnfMOkUEJjJg560rFAKgbCtRAc', 'id': 'UgzYA26c_a1XxImv76t4AaABAg', 'snippet': {'videoId': 'NbNh_roHW0k', 'textDisplay': 'Lula 13', 'textOriginal': 'Lula 13', 'authorDisplayName': 'Maria Auxiliadora da Costa Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPBqdThAuCJdrlVa32vdw0eJ1k-r7euU97ONGVliuMUl58EjLGI_ddm7HJAGesk=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCK9x55Ra_Kp3iMUv5I1KGGg', 'authorChannelId': {'value': 'UCK9x55Ra_Kp3iMUv5I1KGGg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T14:49:57Z', 'updatedAt': '2022-10-29T14:49:57Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCK9x55Ra_Kp3iMUv5I1KGGg,2022-10-29T14:49:57Z,Lula 13,,2023-06-07 23:46:45.029199
youtube#commentThread,CW4SPDMi2GX2o8vxWhxQkvRTBA4,Ugye15C9UmGwXTBjI2d4AaABAg,"{'videoId': 'NbNh_roHW0k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'zstfdV1RbzC8L4hcTFM46tAbGF8', 'id': 'Ugye15C9UmGwXTBjI2d4AaABAg', 'snippet': {'videoId': 'NbNh_roHW0k', 'textDisplay': 'LULA PRESIDENTE do BRASIL 🥳🥳🥳', 'textOriginal': 'LULA PRESIDENTE do BRASIL 🥳🥳🥳', 'authorDisplayName': 'Tô 🙏', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOo_EIUR7qssbr5mgDVoXYWD30eh9jzFXqRiGxJINTRWmUn3RkOYKJDfDKREIQt=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6q5X-CCVQrrRkl_Pfv60mQ', 'authorChannelId': {'value': 'UC6q5X-CCVQrrRkl_Pfv60mQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T11:06:00Z', 'updatedAt': '2022-10-29T11:06:00Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6q5X-CCVQrrRkl_Pfv60mQ,2022-10-29T11:06:00Z,LULA PRESIDENTE do BRASIL 🥳🥳🥳,,2023-06-07 23:46:45.029199
youtube#commentThread,19RlA75KlGh6Euzk7C6YX2VjPBE,UgwbB4Sy_F8FVSkFXlR4AaABAg,"{'videoId': 'NbNh_roHW0k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '6Tqx-pVEv2jr5Mtmmiig0LEcPro', 'id': 'UgwbB4Sy_F8FVSkFXlR4AaABAg', 'snippet': {'videoId': 'NbNh_roHW0k', 'textDisplay': 'Não é possível passar pano para o genocídio que ocorreu no Brasil de 2020-2021. Só um canalha para deixar de pesar severamente os crimes que Jair Bolsonaro cometeu, crimes políticos que levaram a morte milhões de pessoas, e quem não morreu tem que sobreviver com um Brasil do &quot;Imbroxável&quot;. 200 anos de República e o que o parvo conseguiu dizer no discurso foi &quot;imbroxável&quot;, se reduzir ao nível de Bolsonaro e se tornar um eleitor dele para mim é consequência de algum sofrimento psiquico grave. o voto é LULA 13', 'textOriginal': 'Não é possível passar pano para o genocídio que ocorreu no Brasil de 2020-2021. Só um canalha para deixar de pesar severamente os crimes que Jair Bolsonaro cometeu, crimes políticos que levaram a morte milhões de pessoas, e quem não morreu tem que sobreviver com um Brasil do ""Imbroxável"". 200 anos de República e o que o parvo conseguiu dizer no discurso foi ""imbroxável"", se reduzir ao nível de Bolsonaro e se tornar um eleitor dele para mim é consequência de algum sofrimento psiquico grave. o voto é LULA 13', 'authorDisplayName': 'Pedagogia da Cultura', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM8BzFqQ-3eJYafnllpQ2oEubuN7iq8BR_q1VYW=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCsKQ33NLot5Xf0FKA5HrOOA', 'authorChannelId': {'value': 'UCsKQ33NLot5Xf0FKA5HrOOA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T00:33:05Z', 'updatedAt': '2022-10-29T00:33:05Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCsKQ33NLot5Xf0FKA5HrOOA,2022-10-29T00:33:05Z,"Não é possível passar pano para o genocídio que ocorreu no Brasil de 2020-2021. Só um canalha para deixar de pesar severamente os crimes que Jair Bolsonaro cometeu, crimes políticos que levaram a morte milhões de pessoas, e quem não morreu tem que sobreviver com um Brasil do ""Imbroxável"". 200 anos de República e o que o parvo conseguiu dizer no discurso foi ""imbroxável"", se reduzir ao nível de Bolsonaro e se tornar um eleitor dele para mim é consequência de algum sofrimento psiquico grave. o voto é LULA 13",,2023-06-07 23:46:45.029199
youtube#commentThread,g8A_WiphEXDXKSn2xuyv8Pi41GQ,Ugxl3JtIOgkNCQ3njQp4AaABAg,"{'videoId': 'NbNh_roHW0k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'BU_vxKYUsfb8UDaGAq_7DuUKtCA', 'id': 'Ugxl3JtIOgkNCQ3njQp4AaABAg', 'snippet': {'videoId': 'NbNh_roHW0k', 'textDisplay': 'Para o Rodrigo só uma frase a dizer: Fora Bolsonaro!', 'textOriginal': 'Para o Rodrigo só uma frase a dizer: Fora Bolsonaro!', 'authorDisplayName': 'Pedagogia da Cultura', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM8BzFqQ-3eJYafnllpQ2oEubuN7iq8BR_q1VYW=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCsKQ33NLot5Xf0FKA5HrOOA', 'authorChannelId': {'value': 'UCsKQ33NLot5Xf0FKA5HrOOA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-29T00:30:19Z', 'updatedAt': '2022-10-29T00:30:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCsKQ33NLot5Xf0FKA5HrOOA,2022-10-29T00:30:19Z,Para o Rodrigo só uma frase a dizer: Fora Bolsonaro!,,2023-06-07 23:46:45.029199
youtube#commentThread,ubzwKY5DurAE2vPDZULkJz-cwI8,UgwtBfJQpACm0jmwJEp4AaABAg,"{'videoId': 'NbNh_roHW0k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'to00RszOpECEeUqn6Vn4hlHtSfw', 'id': 'UgwtBfJQpACm0jmwJEp4AaABAg', 'snippet': {'videoId': 'NbNh_roHW0k', 'textDisplay': 'Não ao banheiro unixex', 'textOriginal': 'Não ao banheiro unixex', 'authorDisplayName': 'Domingos Pascoal', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPL63akDnytjtrr4IlmCjJshz0kwGOdyWACi9dpxdMU8RcTM_nWus4NpLINoG90=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCVFYNKkL_fECKGmE9u4s-6A', 'authorChannelId': {'value': 'UCVFYNKkL_fECKGmE9u4s-6A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-28T17:34:26Z', 'updatedAt': '2022-10-28T17:34:26Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCVFYNKkL_fECKGmE9u4s-6A,2022-10-28T17:34:26Z,Não ao banheiro unixex,,2023-06-07 23:46:45.029199
youtube#commentThread,MOl7XSvYQGUffjAZPJciC5Xaijc,UgyMf3MHp0hkqJPtTqJ4AaABAg,"{'videoId': 'NbNh_roHW0k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'YjsgkzbdQfq_5F5UEmhjTxm1EMg', 'id': 'UgyMf3MHp0hkqJPtTqJ4AaABAg', 'snippet': {'videoId': 'NbNh_roHW0k', 'textDisplay': 'ESSE sim sem nenhuma parcialidade,  deveria assumir o lugar do bonner.', 'textOriginal': 'ESSE sim sem nenhuma parcialidade,  deveria assumir o lugar do bonner.', 'authorDisplayName': 'Domingos Pascoal', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPL63akDnytjtrr4IlmCjJshz0kwGOdyWACi9dpxdMU8RcTM_nWus4NpLINoG90=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCVFYNKkL_fECKGmE9u4s-6A', 'authorChannelId': {'value': 'UCVFYNKkL_fECKGmE9u4s-6A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-28T17:31:02Z', 'updatedAt': '2022-10-28T17:31:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCVFYNKkL_fECKGmE9u4s-6A,2022-10-28T17:31:02Z,"ESSE sim sem nenhuma parcialidade,  deveria assumir o lugar do bonner.",,2023-06-07 23:46:45.029199
youtube#commentThread,BbC0zKDIu9OGj22LPp5yWsB1tqI,UgwCUOuMialtFMzB1Ut4AaABAg,"{'videoId': 'NbNh_roHW0k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'QhD9PKeyaRZhIBu90Ud1uK7fv4Y', 'id': 'UgwCUOuMialtFMzB1Ut4AaABAg', 'snippet': {'videoId': 'NbNh_roHW0k', 'textDisplay': 'Bolsonaro sempre 2️⃣2️⃣🇧🇷🇧🇷', 'textOriginal': 'Bolsonaro sempre 2️⃣2️⃣🇧🇷🇧🇷', 'authorDisplayName': 'munekinha', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqONVSH7seTdqvlOyRIW3UjqJ89YJpwnT96bBZarNg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC5YsNHw_T7Wvm6vvdEikJEg', 'authorChannelId': {'value': 'UC5YsNHw_T7Wvm6vvdEikJEg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-28T16:55:31Z', 'updatedAt': '2022-10-28T16:55:31Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC5YsNHw_T7Wvm6vvdEikJEg,2022-10-28T16:55:31Z,Bolsonaro sempre 2️⃣2️⃣🇧🇷🇧🇷,,2023-06-07 23:46:45.029199
youtube#commentThread,ikdoJNJIt3esjn2Eo2lGEG5-m1k,Ugxlsa2OoRHq2zk8umZ4AaABAg,"{'videoId': 'NbNh_roHW0k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'o7erwnna8A8wNQXTddbYBjggopY', 'id': 'Ugxlsa2OoRHq2zk8umZ4AaABAg', 'snippet': {'videoId': 'NbNh_roHW0k', 'textDisplay': 'Pow é simples o plano de governo do PT rouba a volta ao poder , Bolsonaro Brasil crescendo e se desenvolvendo', 'textOriginal': 'Pow é simples o plano de governo do PT rouba a volta ao poder , Bolsonaro Brasil crescendo e se desenvolvendo', 'authorDisplayName': 'Matheus Luciano', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPl7hMeWMjp8xVHQELt50jpWXMeTY_WdcQmwkNF1A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCHFSDeMcm5iGRIN_QoQJt0w', 'authorChannelId': {'value': 'UCHFSDeMcm5iGRIN_QoQJt0w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-28T16:35:43Z', 'updatedAt': '2022-10-28T16:35:43Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCHFSDeMcm5iGRIN_QoQJt0w,2022-10-28T16:35:43Z,"Pow é simples o plano de governo do PT rouba a volta ao poder , Bolsonaro Brasil crescendo e se desenvolvendo",,2023-06-07 23:46:45.029199
youtube#commentThread,pMZNmnLnjO2sbZuUOUs1GUqKJ9Y,UgyUbvk_s93EfbelzHZ4AaABAg,"{'videoId': 'NbNh_roHW0k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'zbhQYxXrN-1Z1zuA5lVjdVccDYM', 'id': 'UgyUbvk_s93EfbelzHZ4AaABAg', 'snippet': {'videoId': 'NbNh_roHW0k', 'textDisplay': 'Bolsonaro 22', 'textOriginal': 'Bolsonaro 22', 'authorDisplayName': 'Pedro Victor', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP7-IbEe74HAABj0UfNxQo1Wr8Pq6NPIBA1Gw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCLIiIsmheHwESSmUcBMu5Pw', 'authorChannelId': {'value': 'UCLIiIsmheHwESSmUcBMu5Pw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-28T16:22:57Z', 'updatedAt': '2022-10-28T16:22:57Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCLIiIsmheHwESSmUcBMu5Pw,2022-10-28T16:22:57Z,Bolsonaro 22,,2023-06-07 23:46:45.029199
youtube#commentThread,ZPrbFp7b4sTXX_TReWpjgUlSmWg,UgzAPy37Ov4SJ4GZfDB4AaABAg,"{'videoId': 'NbNh_roHW0k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ThC1OGtq3v2vG3dYWmPzqu7HkHY', 'id': 'UgzAPy37Ov4SJ4GZfDB4AaABAg', 'snippet': {'videoId': 'NbNh_roHW0k', 'textDisplay': '22', 'textOriginal': '22', 'authorDisplayName': 'Arlindo Brito', 'authorProfileImageUrl': 'https://yt3.ggpht.com/D2MRFdXFDHyDPup2YiVS_NTsRpKu-9ivAVZL-xnuR47okJBtkJ3Rr9H8WjgR5FJXAI4WejqYHA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCZLeUyuJsHnB17eWszvqdBQ', 'authorChannelId': {'value': 'UCZLeUyuJsHnB17eWszvqdBQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-28T16:01:24Z', 'updatedAt': '2022-10-28T16:01:24Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCZLeUyuJsHnB17eWszvqdBQ,2022-10-28T16:01:24Z,22,,2023-06-07 23:46:45.029199
