kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,EjdEOZ3fyIbWBsdS_VYOxfRnASc,Ugz_4dOkP-MtqevTTdl4AaABAg,"{'videoId': 'kGpbcm2uUk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'abPcnCV0q18vdKq4de22fqNSPzM', 'id': 'Ugz_4dOkP-MtqevTTdl4AaABAg', 'snippet': {'videoId': 'kGpbcm2uUk0', 'textDisplay': 'O bob jeff é bandido eu concordo más tem muitos jornazistas ptralhas e também bandidos semelhantes a você lixaço', 'textOriginal': 'O bob jeff é bandido eu concordo más tem muitos jornazistas ptralhas e também bandidos semelhantes a você lixaço', 'authorDisplayName': 'waldeck chicuta', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOktoyIXJ3eIAmgtETjnLYNkoY9_kiqaM8R=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UClu_TySM3RDAFSbLOO75d7Q', 'authorChannelId': {'value': 'UClu_TySM3RDAFSbLOO75d7Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-25T14:30:25Z', 'updatedAt': '2022-10-25T14:30:25Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UClu_TySM3RDAFSbLOO75d7Q,2022-10-25T14:30:25Z,O bob jeff é bandido eu concordo más tem muitos jornazistas ptralhas e também bandidos semelhantes a você lixaço,,2023-06-07 23:52:20.705003
youtube#commentThread,drdOk_UxDMk8N_YZG4MhaGquNU4,Ugznlit26qTBU6ll99p4AaABAg,"{'videoId': 'kGpbcm2uUk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'tGSCfU3FXHS3AW--aTtTFBwkHt8', 'id': 'Ugznlit26qTBU6ll99p4AaABAg', 'snippet': {'videoId': 'kGpbcm2uUk0', 'textDisplay': 'Para os mais jovem deixo o registro que Roberto Jefferson era comparsa do PT quando Lula comprava os parlamentares com malas de dinheiro roubado dos órgão público e das estatais. Então pega que o filho é teu…', 'textOriginal': 'Para os mais jovem deixo o registro que Roberto Jefferson era comparsa do PT quando Lula comprava os parlamentares com malas de dinheiro roubado dos órgão público e das estatais. Então pega que o filho é teu…', 'authorDisplayName': 'OLMAR CARDOSO', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPkLWtCgj5RvMU3kQPLECCfjB0Eft7oDDwHBT1XXw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC3q4N0UWKL-OHd0TAeiap4w', 'authorChannelId': {'value': 'UC3q4N0UWKL-OHd0TAeiap4w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T21:15:29Z', 'updatedAt': '2022-10-24T21:15:29Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC3q4N0UWKL-OHd0TAeiap4w,2022-10-24T21:15:29Z,Para os mais jovem deixo o registro que Roberto Jefferson era comparsa do PT quando Lula comprava os parlamentares com malas de dinheiro roubado dos órgão público e das estatais. Então pega que o filho é teu…,,2023-06-07 23:52:20.705003
youtube#commentThread,rdcsSRFwXJobPrRZL10XBimXu9Q,UgzCNUjDVv7R_ZGtUEd4AaABAg,"{'videoId': 'kGpbcm2uUk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'fwwQmomxC6VkJIN2_wFXqEGJr9E', 'id': 'UgzCNUjDVv7R_ZGtUEd4AaABAg', 'snippet': {'videoId': 'kGpbcm2uUk0', 'textDisplay': 'Se um cachorro correr atrás de uma bicicleta na rua a culpa é de Bolsonaro.?. O Roberto Jeferson é de maior e responde pelo seus atos, ele vai responder pelo seu crime.. Para de tentar colar a culpa nós outros..quem pario Matheus que cuide!', 'textOriginal': 'Se um cachorro correr atrás de uma bicicleta na rua a culpa é de Bolsonaro.?. O Roberto Jeferson é de maior e responde pelo seus atos, ele vai responder pelo seu crime.. Para de tentar colar a culpa nós outros..quem pario Matheus que cuide!', 'authorDisplayName': 'ps alves', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNpm2XF7MBr2UIZBUCwmMRNeCZ4Ityt6FW0_WM3MQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCk4zGeJP_NveDfOPFXmNyPQ', 'authorChannelId': {'value': 'UCk4zGeJP_NveDfOPFXmNyPQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-24T20:15:23Z', 'updatedAt': '2022-10-24T20:18:06Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCk4zGeJP_NveDfOPFXmNyPQ,2022-10-24T20:15:23Z,"Se um cachorro correr atrás de uma bicicleta na rua a culpa é de Bolsonaro.?. O Roberto Jeferson é de maior e responde pelo seus atos, ele vai responder pelo seu crime.. Para de tentar colar a culpa nós outros..quem pario Matheus que cuide!",,2023-06-07 23:52:20.705003
youtube#commentThread,4Ikmx0gReOyP0e2JhCL5FhzHD40,UgzdVKDtl9eejiX3KuB4AaABAg,"{'videoId': 'kGpbcm2uUk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'J38FGZProN5xDWpxqPzQO7Nvueg', 'id': 'UgzdVKDtl9eejiX3KuB4AaABAg', 'snippet': {'videoId': 'kGpbcm2uUk0', 'textDisplay': 'Discursinho bem fraco, o acontecido foi realmente um absurdo, mas associar orçamento secreto que o presidente vetou como se fosse a roubalheira do mensalão é um absurdo, totalmente enviezado. O jornalismo tradicional respira mesmo por aparelhos!', 'textOriginal': 'Discursinho bem fraco, o acontecido foi realmente um absurdo, mas associar orçamento secreto que o presidente vetou como se fosse a roubalheira do mensalão é um absurdo, totalmente enviezado. O jornalismo tradicional respira mesmo por aparelhos!', 'authorDisplayName': 'Santa Sophia Negócios', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPoIbZkVxpUXuFS2Yv53U7iooyhOxPnRE2swNA2Yg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_Iz_PrsrEbJtkSVs61DpWw', 'authorChannelId': {'value': 'UC_Iz_PrsrEbJtkSVs61DpWw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T20:00:59Z', 'updatedAt': '2022-10-24T20:00:59Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_Iz_PrsrEbJtkSVs61DpWw,2022-10-24T20:00:59Z,"Discursinho bem fraco, o acontecido foi realmente um absurdo, mas associar orçamento secreto que o presidente vetou como se fosse a roubalheira do mensalão é um absurdo, totalmente enviezado. O jornalismo tradicional respira mesmo por aparelhos!",,2023-06-07 23:52:20.705003
youtube#commentThread,wxg6U285DnhlfkYOjkx2J-aeMOQ,UgyFe6m4jyVVAvXDH154AaABAg,"{'videoId': 'kGpbcm2uUk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'd2HVONW0SJM4sQOCsnRxLAoC2Rg', 'id': 'UgyFe6m4jyVVAvXDH154AaABAg', 'snippet': {'videoId': 'kGpbcm2uUk0', 'textDisplay': 'Ótimo Comentário 👏👍', 'textOriginal': 'Ótimo Comentário 👏👍', 'authorDisplayName': 'Joooca', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMhWV3MX20dkwIANKCA7f6I3qosQwRkmJd7FA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCUtn3l_-iY3zN2M8n-GcAiA', 'authorChannelId': {'value': 'UCUtn3l_-iY3zN2M8n-GcAiA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T19:57:35Z', 'updatedAt': '2022-10-24T19:57:35Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCUtn3l_-iY3zN2M8n-GcAiA,2022-10-24T19:57:35Z,Ótimo Comentário 👏👍,,2023-06-07 23:52:20.705003
youtube#commentThread,pHy66R81Self6BY10fihPCMMnpk,UgzRDw0KDyVJw00Q22Z4AaABAg,"{'videoId': 'kGpbcm2uUk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '_sIVmpO0Q6d9R4OdfbWsBVLJ5xk', 'id': 'UgzRDw0KDyVJw00Q22Z4AaABAg', 'snippet': {'videoId': 'kGpbcm2uUk0', 'textDisplay': 'COMO ELE TEM GRANADA EM CASA ????', 'textOriginal': 'COMO ELE TEM GRANADA EM CASA ????', 'authorDisplayName': 'Joooca', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMhWV3MX20dkwIANKCA7f6I3qosQwRkmJd7FA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCUtn3l_-iY3zN2M8n-GcAiA', 'authorChannelId': {'value': 'UCUtn3l_-iY3zN2M8n-GcAiA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T19:53:26Z', 'updatedAt': '2022-10-24T19:53:26Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCUtn3l_-iY3zN2M8n-GcAiA,2022-10-24T19:53:26Z,COMO ELE TEM GRANADA EM CASA ????,,2023-06-07 23:52:20.705003
youtube#commentThread,xCYybW0Swc_bRhA-yp7Hg97gfZU,UgwXESWTmLbZQLvWiYN4AaABAg,"{'videoId': 'kGpbcm2uUk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'SukaQY4KNC3WSpSZpSSmcNuk05s', 'id': 'UgwXESWTmLbZQLvWiYN4AaABAg', 'snippet': {'videoId': 'kGpbcm2uUk0', 'textDisplay': 'E embora possa parecer, não é imparcial... é só prestar um pouquinho de atenção...o lado desse jornalista sempre transparece E não parece que torce pela paz,de maneira nenhuma.', 'textOriginal': 'E embora possa parecer, não é imparcial... é só prestar um pouquinho de atenção...o lado desse jornalista sempre transparece E não parece que torce pela paz,de maneira nenhuma.', 'authorDisplayName': 'Teresinha Cordeiro', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMivGQj6ejBk3YJMXPAcPij0j_zN1-HaMk4lA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC50vMUDYuyftRry-xivF3OQ', 'authorChannelId': {'value': 'UC50vMUDYuyftRry-xivF3OQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T19:51:15Z', 'updatedAt': '2022-10-24T19:51:15Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC50vMUDYuyftRry-xivF3OQ,2022-10-24T19:51:15Z,"E embora possa parecer, não é imparcial... é só prestar um pouquinho de atenção...o lado desse jornalista sempre transparece E não parece que torce pela paz,de maneira nenhuma.",,2023-06-07 23:52:20.705003
youtube#commentThread,-yW5yu5ViRmbHROHv6cNeAVpJXA,Ugx1GWB_DL3s1rDUlM14AaABAg,"{'videoId': 'kGpbcm2uUk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '-Yg8bGKPq6n9bWRCzsvZMwg0KEQ', 'id': 'Ugx1GWB_DL3s1rDUlM14AaABAg', 'snippet': {'videoId': 'kGpbcm2uUk0', 'textDisplay': 'Esse Schneider tem toda razão em suas palavras,mas como sempre ele destila muita ênfase ,diria até muita raiva, é enfático sempre em tudo que expressa.Prefiro ouvir jornalistas que se contém e mantém um nível mais ameno,mesmo pra comentar um fato tão dramático como esse.', 'textOriginal': 'Esse Schneider tem toda razão em suas palavras,mas como sempre ele destila muita ênfase ,diria até muita raiva, é enfático sempre em tudo que expressa.Prefiro ouvir jornalistas que se contém e mantém um nível mais ameno,mesmo pra comentar um fato tão dramático como esse.', 'authorDisplayName': 'Teresinha Cordeiro', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMivGQj6ejBk3YJMXPAcPij0j_zN1-HaMk4lA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC50vMUDYuyftRry-xivF3OQ', 'authorChannelId': {'value': 'UC50vMUDYuyftRry-xivF3OQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T19:47:25Z', 'updatedAt': '2022-10-24T19:47:25Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC50vMUDYuyftRry-xivF3OQ,2022-10-24T19:47:25Z,"Esse Schneider tem toda razão em suas palavras,mas como sempre ele destila muita ênfase ,diria até muita raiva, é enfático sempre em tudo que expressa.Prefiro ouvir jornalistas que se contém e mantém um nível mais ameno,mesmo pra comentar um fato tão dramático como esse.",,2023-06-07 23:52:20.705003
youtube#commentThread,djVoA6pQd5TiRuqnY96mupoyZcc,Ugx3HiCyGIfEH76Zbxp4AaABAg,"{'videoId': 'kGpbcm2uUk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '2Aflw9m7DSdMlADt1so97XJV7Jw', 'id': 'Ugx3HiCyGIfEH76Zbxp4AaABAg', 'snippet': {'videoId': 'kGpbcm2uUk0', 'textDisplay': 'PARABÉNS ROBERTO JEFFERSON!', 'textOriginal': 'PARABÉNS ROBERTO JEFFERSON!', 'authorDisplayName': 'Americo Barros', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPqgY-KmQeOmnoS6f4Vsm7L9A1O9ZXqhME6UoN5bTo=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCoUTBEqlRvG5-maLcq9WJeg', 'authorChannelId': {'value': 'UCoUTBEqlRvG5-maLcq9WJeg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T19:40:36Z', 'updatedAt': '2022-10-24T19:40:36Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCoUTBEqlRvG5-maLcq9WJeg,2022-10-24T19:40:36Z,PARABÉNS ROBERTO JEFFERSON!,,2023-06-07 23:52:20.705003
youtube#commentThread,kF0mnWNzbMMs8O897fViEQrbKNE,Ugw8lVEazBK5djOG71l4AaABAg,"{'videoId': 'kGpbcm2uUk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'EuQEIdIPenQskzQavm7dNruutVg', 'id': 'Ugw8lVEazBK5djOG71l4AaABAg', 'snippet': {'videoId': 'kGpbcm2uUk0', 'textDisplay': 'E sobre a censura da jovem pan hoje, amanhã pode ser a bandeirantes', 'textOriginal': 'E sobre a censura da jovem pan hoje, amanhã pode ser a bandeirantes', 'authorDisplayName': 'Denylson Moura', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPtfDWVMrG_OTN90KmeQdcEqhFT-u5q_09D8A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCTTy47-7OvwdCFrKakWMVWQ', 'authorChannelId': {'value': 'UCTTy47-7OvwdCFrKakWMVWQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-24T19:31:39Z', 'updatedAt': '2022-10-24T19:31:39Z'}}, 'canReply': True, 'totalReplyCount': 2, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'iuHAaV8ed8V73_oG9WpsG9ZmLaU', 'id': 'Ugw8lVEazBK5djOG71l4AaABAg.9h_RRco_slV9h_Y3GIDE5J', 'snippet': {'videoId': 'kGpbcm2uUk0', 'textDisplay': '\\u200b@Santa Sophia Negócios grita democracia só para ficar bem hipócrita vai !!', 'textOriginal': '\\u200b@Santa Sophia Negócios grita democracia só para ficar bem hipócrita vai !!', 'parentId': 'Ugw8lVEazBK5djOG71l4AaABAg', 'authorDisplayName': 'b m x', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOIXF4JQOeo2prtb5WG5rLZNB6fqTNvMk2F1g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC79WipR-AjufSESXag7Rouw', 'authorChannelId': {'value': 'UC79WipR-AjufSESXag7Rouw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T20:29:30Z', 'updatedAt': '2022-10-24T20:29:30Z'}}, {'kind': 'youtube#comment', 'etag': 'zWWVTcHDslNPXwRhtMCJ8OHFJ7U', 'id': 'Ugw8lVEazBK5djOG71l4AaABAg.9h_RRco_slV9h_UCOYoREZ', 'snippet': {'videoId': 'kGpbcm2uUk0', 'textDisplay': 'Tomara!', 'textOriginal': 'Tomara!', 'parentId': 'Ugw8lVEazBK5djOG71l4AaABAg', 'authorDisplayName': 'Santa Sophia Negócios', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPoIbZkVxpUXuFS2Yv53U7iooyhOxPnRE2swNA2Yg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_Iz_PrsrEbJtkSVs61DpWw', 'authorChannelId': {'value': 'UC_Iz_PrsrEbJtkSVs61DpWw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T19:55:47Z', 'updatedAt': '2022-10-24T19:55:47Z'}}]}",UCTTy47-7OvwdCFrKakWMVWQ,2022-10-24T19:31:39Z,"E sobre a censura da jovem pan hoje, amanhã pode ser a bandeirantes",,2023-06-07 23:52:20.705003
