kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,ZbhQtH-8o4kr_VLk-ieEsrU5CME,UgxEsYZH9srECqCX7ed4AaABAg,"{'videoId': 'l0kfNrowdn8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'JzSKhkOmrC7ikozWGgL1uVIQBQo', 'id': 'UgxEsYZH9srECqCX7ed4AaABAg', 'snippet': {'videoId': 'l0kfNrowdn8', 'textDisplay': 'vai LULA 13 e do,lado dos pobres.e o bolsonario,e do lado dos ricos. entao se foce pra votar eu,concerteza dou meu voto ,pro LULA 13 ...ele vai ser o melhor presidente do brasil...Em questao de melhora do brasil ,ele vai ser o melhor....\\r<br>e lula e lula e lula ,nosso melhor presidente do brasil,e ele que vai mudar o nosso brasil...13 voti em lula 13 ,e o melhor do brasil.....13 13 13 partido dos pobres e lula..', 'textOriginal': 'vai LULA 13 e do,lado dos pobres.e o bolsonario,e do lado dos ricos. entao se foce pra votar eu,concerteza dou meu voto ,pro LULA 13 ...ele vai ser o melhor presidente do brasil...Em questao de melhora do brasil ,ele vai ser o melhor....\\r\\ne lula e lula e lula ,nosso melhor presidente do brasil,e ele que vai mudar o nosso brasil...13 voti em lula 13 ,e o melhor do brasil.....13 13 13 partido dos pobres e lula..', 'authorDisplayName': 'douglas gonçalves', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMUA3Sz756T0alIC04fCVwYPSWUVXL4zNn7pMXm=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCIlJBa9WNv3IQ_yPpQ5VntA', 'authorChannelId': {'value': 'UCIlJBa9WNv3IQ_yPpQ5VntA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T04:21:49Z', 'updatedAt': '2022-10-30T04:21:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCIlJBa9WNv3IQ_yPpQ5VntA,2022-10-30T04:21:49Z,"vai LULA 13 e do,lado dos pobres.e o bolsonario,e do lado dos ricos. entao se foce pra votar eu,concerteza dou meu voto ,pro LULA 13 ...ele vai ser o melhor presidente do brasil...Em questao de melhora do brasil ,ele vai ser o melhor....
e lula e lula e lula ,nosso melhor presidente do brasil,e ele que vai mudar o nosso brasil...13 voti em lula 13 ,e o melhor do brasil.....13 13 13 partido dos pobres e lula..",QURTSl9pM2tJRGt1Wm5aZlhPT1NCc0lCZFhBZ3dXX3psMFVrVEM1SDhjX09hYlY5R3NMTXdsSTExZ3RTRl81MUhDU2V5bUlVbV9wOXI1TQ==,2023-06-07 23:56:02.112589
youtube#commentThread,xIlE6BTuHWyrbaXhd0BR29y_iR4,UgxSMYM63TweWc_lTjd4AaABAg,"{'videoId': 'l0kfNrowdn8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'SxzAMGoR4rAQ9vxPXoI7ln4R0g4', 'id': 'UgxSMYM63TweWc_lTjd4AaABAg', 'snippet': {'videoId': 'l0kfNrowdn8', 'textDisplay': 'Na verdade o brasileiro não é tão bobó assim né  eu sei que não <br>Ese meleciano aí só ganhou as eleições pq mandou prender lula <br>Depois soltaram lula sem crime <br> Mas na verdade Lulu tá vindo ai seus fila da put######', 'textOriginal': 'Na verdade o brasileiro não é tão bobó assim né  eu sei que não \\nEse meleciano aí só ganhou as eleições pq mandou prender lula \\nDepois soltaram lula sem crime \\n Mas na verdade Lulu tá vindo ai seus fila da put######', 'authorDisplayName': 'marreta preta', 'authorProfileImageUrl': 'https://yt3.ggpht.com/1jfBdIDaFCeySHSBU1pzEBzooHjVJobrN7nrSi-MjJh8CZ40Ds42aHQkidndixVCQRJhLRQaibA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCYR8OaRUb1Zlhj08puKowYA', 'authorChannelId': {'value': 'UCYR8OaRUb1Zlhj08puKowYA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-28T23:46:02Z', 'updatedAt': '2022-10-28T23:46:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCYR8OaRUb1Zlhj08puKowYA,2022-10-28T23:46:02Z,"Na verdade o brasileiro não é tão bobó assim né  eu sei que não 
Ese meleciano aí só ganhou as eleições pq mandou prender lula 
Depois soltaram lula sem crime 
 Mas na verdade Lulu tá vindo ai seus fila da put######",QURTSl9pM2tJRGt1Wm5aZlhPT1NCc0lCZFhBZ3dXX3psMFVrVEM1SDhjX09hYlY5R3NMTXdsSTExZ3RTRl81MUhDU2V5bUlVbV9wOXI1TQ==,2023-06-07 23:56:02.112589
youtube#commentThread,KcfMchxhgjTsTd5lTMGAIxuLY48,UgyP4m8ySyz5UfEtiaJ4AaABAg,"{'videoId': 'l0kfNrowdn8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'pcfQN6PaM4ETAiZsvHNNCzFSw9I', 'id': 'UgyP4m8ySyz5UfEtiaJ4AaABAg', 'snippet': {'videoId': 'l0kfNrowdn8', 'textDisplay': 'Eu tive pensando poderia existir   URNA móvel  pra chegar às  pessoas  não  tem condições de locomoção', 'textOriginal': 'Eu tive pensando poderia existir   URNA móvel  pra chegar às  pessoas  não  tem condições de locomoção', 'authorDisplayName': 'luiza Tavares Campos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMTvEdTnMlEwkrpuEWm0K-2ufHso3mWftumlAlyQdQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCdkErxbgiWvhmepeYrpDBCA', 'authorChannelId': {'value': 'UCdkErxbgiWvhmepeYrpDBCA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-27T01:29:05Z', 'updatedAt': '2022-10-27T01:29:05Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCdkErxbgiWvhmepeYrpDBCA,2022-10-27T01:29:05Z,Eu tive pensando poderia existir   URNA móvel  pra chegar às  pessoas  não  tem condições de locomoção,QURTSl9pM2tJRGt1Wm5aZlhPT1NCc0lCZFhBZ3dXX3psMFVrVEM1SDhjX09hYlY5R3NMTXdsSTExZ3RTRl81MUhDU2V5bUlVbV9wOXI1TQ==,2023-06-07 23:56:02.112589
youtube#commentThread,UCjhQkXrqIFBoWplY5Ok5pVr23s,Ugz0aQAK57QRSdeuSSZ4AaABAg,"{'videoId': 'l0kfNrowdn8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Xy6xJIqDCR9O_ncT7sgD-yuN52c', 'id': 'Ugz0aQAK57QRSdeuSSZ4AaABAg', 'snippet': {'videoId': 'l0kfNrowdn8', 'textDisplay': 'Brasil!! Ordem e progresso com  presidente  Jair Bolsonaro  em frente  22', 'textOriginal': 'Brasil!! Ordem e progresso com  presidente  Jair Bolsonaro  em frente  22', 'authorDisplayName': 'luiza Tavares Campos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMTvEdTnMlEwkrpuEWm0K-2ufHso3mWftumlAlyQdQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCdkErxbgiWvhmepeYrpDBCA', 'authorChannelId': {'value': 'UCdkErxbgiWvhmepeYrpDBCA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-27T01:20:42Z', 'updatedAt': '2022-10-27T01:20:42Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCdkErxbgiWvhmepeYrpDBCA,2022-10-27T01:20:42Z,Brasil!! Ordem e progresso com  presidente  Jair Bolsonaro  em frente  22,QURTSl9pM2tJRGt1Wm5aZlhPT1NCc0lCZFhBZ3dXX3psMFVrVEM1SDhjX09hYlY5R3NMTXdsSTExZ3RTRl81MUhDU2V5bUlVbV9wOXI1TQ==,2023-06-07 23:56:02.112589
youtube#commentThread,mXj29YjdIwl45FIRXxwKap_Fufk,Ugx7vREe-e_wMGAd_el4AaABAg,"{'videoId': 'l0kfNrowdn8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Pc03A0bOXLAhXI1x3yzD-CS8qp0', 'id': 'Ugx7vREe-e_wMGAd_el4AaABAg', 'snippet': {'videoId': 'l0kfNrowdn8', 'textDisplay': 'A granada que estava com Jefferson era do exército brasileiro e foi doada por bolsonaro ao Deputado Olha é o segundo caso de Deputado com granada em atentado político no Brasil o exército brasileiro tem que ser investigado as forças armadas brasileira tá envolvido contra a democracia bolsonaro o povo de São Paulo tem que acordar o povo de São Paulo acorda acorda São Paulo', 'textOriginal': 'A granada que estava com Jefferson era do exército brasileiro e foi doada por bolsonaro ao Deputado Olha é o segundo caso de Deputado com granada em atentado político no Brasil o exército brasileiro tem que ser investigado as forças armadas brasileira tá envolvido contra a democracia bolsonaro o povo de São Paulo tem que acordar o povo de São Paulo acorda acorda São Paulo', 'authorDisplayName': 'Gilmar Freitas de andrade', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP7D_8McNcDaGvJFoXTWNI3AiLsbfNpoSRpiAbj=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCbkEcaPpM21jj-r5dPDf6fQ', 'authorChannelId': {'value': 'UCbkEcaPpM21jj-r5dPDf6fQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T23:00:46Z', 'updatedAt': '2022-10-24T23:00:46Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCbkEcaPpM21jj-r5dPDf6fQ,2022-10-24T23:00:46Z,A granada que estava com Jefferson era do exército brasileiro e foi doada por bolsonaro ao Deputado Olha é o segundo caso de Deputado com granada em atentado político no Brasil o exército brasileiro tem que ser investigado as forças armadas brasileira tá envolvido contra a democracia bolsonaro o povo de São Paulo tem que acordar o povo de São Paulo acorda acorda São Paulo,QURTSl9pM2tJRGt1Wm5aZlhPT1NCc0lCZFhBZ3dXX3psMFVrVEM1SDhjX09hYlY5R3NMTXdsSTExZ3RTRl81MUhDU2V5bUlVbV9wOXI1TQ==,2023-06-07 23:56:02.112589
youtube#commentThread,acFXjrJHJHT_zUJgsljoZELx0Lc,UgwooK2oRIyahxIc5kB4AaABAg,"{'videoId': 'l0kfNrowdn8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'muPBRfvUUH8_IjSptkXfQAdi08s', 'id': 'UgwooK2oRIyahxIc5kB4AaABAg', 'snippet': {'videoId': 'l0kfNrowdn8', 'textDisplay': 'Esta pouco o salário mínimo de 230 dólar Quem mexer no salário mínimo destituir ele e fizeram de 700 dólar Com certeza Vencerá a eleição porque esse de 230 não tá dando para viver nem para escravo', 'textOriginal': 'Esta pouco o salário mínimo de 230 dólar Quem mexer no salário mínimo destituir ele e fizeram de 700 dólar Com certeza Vencerá a eleição porque esse de 230 não tá dando para viver nem para escravo', 'authorDisplayName': 'Reginaldo Godoi da Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMzIqbJ46tXQ5asLXBQvlSBmOOYSZhMgv_-SW-8qbrhOVUzzbGlNDxCuntCaG-0=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCDmFoS90Hx5IcBX2Zq7oFSQ', 'authorChannelId': {'value': 'UCDmFoS90Hx5IcBX2Zq7oFSQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T19:55:08Z', 'updatedAt': '2022-10-24T19:55:08Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCDmFoS90Hx5IcBX2Zq7oFSQ,2022-10-24T19:55:08Z,Esta pouco o salário mínimo de 230 dólar Quem mexer no salário mínimo destituir ele e fizeram de 700 dólar Com certeza Vencerá a eleição porque esse de 230 não tá dando para viver nem para escravo,QURTSl9pM2tJRGt1Wm5aZlhPT1NCc0lCZFhBZ3dXX3psMFVrVEM1SDhjX09hYlY5R3NMTXdsSTExZ3RTRl81MUhDU2V5bUlVbV9wOXI1TQ==,2023-06-07 23:56:02.112589
youtube#commentThread,2GeoDydMLPTFgnaBK0PFpXZScwU,UgzmhCr58Ohdg9NuF9Z4AaABAg,"{'videoId': 'l0kfNrowdn8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'A3n3GVtilfmKa5s3G_s23Ut0xcg', 'id': 'UgzmhCr58Ohdg9NuF9Z4AaABAg', 'snippet': {'videoId': 'l0kfNrowdn8', 'textDisplay': 'Todos que aplaudem bozzo no pupto de uma igreja são hipócritas igual ele e igual o pastor .cuidado ovelhas com o pastoreio que vocês escolheram vocês serão levados a ruina', 'textOriginal': 'Todos que aplaudem bozzo no pupto de uma igreja são hipócritas igual ele e igual o pastor .cuidado ovelhas com o pastoreio que vocês escolheram vocês serão levados a ruina', 'authorDisplayName': 'silvana btaga', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMAy-vYExI1mOov9-wpnVNJQFI5_GAjJDKQUw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCWr7OKPSUg62mc9q8c2Cxaw', 'authorChannelId': {'value': 'UCWr7OKPSUg62mc9q8c2Cxaw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T19:43:35Z', 'updatedAt': '2022-10-24T19:43:35Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCWr7OKPSUg62mc9q8c2Cxaw,2022-10-24T19:43:35Z,Todos que aplaudem bozzo no pupto de uma igreja são hipócritas igual ele e igual o pastor .cuidado ovelhas com o pastoreio que vocês escolheram vocês serão levados a ruina,QURTSl9pM2tJRGt1Wm5aZlhPT1NCc0lCZFhBZ3dXX3psMFVrVEM1SDhjX09hYlY5R3NMTXdsSTExZ3RTRl81MUhDU2V5bUlVbV9wOXI1TQ==,2023-06-07 23:56:02.112589
youtube#commentThread,q9nY6peiWL5LW8ITYXzq8Keu_h0,UgwcIq94oDPDcEhh2cR4AaABAg,"{'videoId': 'l0kfNrowdn8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'tvqd3pHY3Iws_IJ6OUv_QnQGEdo', 'id': 'UgwcIq94oDPDcEhh2cR4AaABAg', 'snippet': {'videoId': 'l0kfNrowdn8', 'textDisplay': 'Uma vergonha esses falsos pastores .como Deus fala joio no meio do trigo e falsos profetas .onde ele faz campanha vocês fiéis sai dessa igreja .pois aí não achará o que procura .muito falsidade sapatinho de lã que e o demônio', 'textOriginal': 'Uma vergonha esses falsos pastores .como Deus fala joio no meio do trigo e falsos profetas .onde ele faz campanha vocês fiéis sai dessa igreja .pois aí não achará o que procura .muito falsidade sapatinho de lã que e o demônio', 'authorDisplayName': 'silvana btaga', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMAy-vYExI1mOov9-wpnVNJQFI5_GAjJDKQUw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCWr7OKPSUg62mc9q8c2Cxaw', 'authorChannelId': {'value': 'UCWr7OKPSUg62mc9q8c2Cxaw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T19:39:58Z', 'updatedAt': '2022-10-24T19:39:58Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCWr7OKPSUg62mc9q8c2Cxaw,2022-10-24T19:39:58Z,Uma vergonha esses falsos pastores .como Deus fala joio no meio do trigo e falsos profetas .onde ele faz campanha vocês fiéis sai dessa igreja .pois aí não achará o que procura .muito falsidade sapatinho de lã que e o demônio,QURTSl9pM2tJRGt1Wm5aZlhPT1NCc0lCZFhBZ3dXX3psMFVrVEM1SDhjX09hYlY5R3NMTXdsSTExZ3RTRl81MUhDU2V5bUlVbV9wOXI1TQ==,2023-06-07 23:56:02.112589
youtube#commentThread,q8BlVIR3dJ_TFP-gGf3E3rX0t4Y,Ugx6xpe879xzrGojIf14AaABAg,"{'videoId': 'l0kfNrowdn8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Beu1t9s2VsXap6X_MB3yKLOimCk', 'id': 'Ugx6xpe879xzrGojIf14AaABAg', 'snippet': {'videoId': 'l0kfNrowdn8', 'textDisplay': 'Uma vergonha pastores falsos transformarem pupto em sede eleitoral por dinheiro . Deus 🙏 irá agir .isso não ficará impune aos olhos do pai eterno .macho mesmo foi o padre que falou .aqui é lugar de pedir bençãos e não votos', 'textOriginal': 'Uma vergonha pastores falsos transformarem pupto em sede eleitoral por dinheiro . Deus 🙏 irá agir .isso não ficará impune aos olhos do pai eterno .macho mesmo foi o padre que falou .aqui é lugar de pedir bençãos e não votos', 'authorDisplayName': 'silvana btaga', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMAy-vYExI1mOov9-wpnVNJQFI5_GAjJDKQUw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCWr7OKPSUg62mc9q8c2Cxaw', 'authorChannelId': {'value': 'UCWr7OKPSUg62mc9q8c2Cxaw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T19:37:08Z', 'updatedAt': '2022-10-24T19:37:08Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCWr7OKPSUg62mc9q8c2Cxaw,2022-10-24T19:37:08Z,Uma vergonha pastores falsos transformarem pupto em sede eleitoral por dinheiro . Deus 🙏 irá agir .isso não ficará impune aos olhos do pai eterno .macho mesmo foi o padre que falou .aqui é lugar de pedir bençãos e não votos,QURTSl9pM2tJRGt1Wm5aZlhPT1NCc0lCZFhBZ3dXX3psMFVrVEM1SDhjX09hYlY5R3NMTXdsSTExZ3RTRl81MUhDU2V5bUlVbV9wOXI1TQ==,2023-06-07 23:56:02.112589
youtube#commentThread,opXoXtIeiYYfsij1YK38bIObTfw,UgyORSIJXgp7YFg55Ot4AaABAg,"{'videoId': 'l0kfNrowdn8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'xB1yY_p_flQoRb4eou2xyb4p8To', 'id': 'UgyORSIJXgp7YFg55Ot4AaABAg', 'snippet': {'videoId': 'l0kfNrowdn8', 'textDisplay': 'Vamos vencer 22 👏👏👏', 'textOriginal': 'Vamos vencer 22 👏👏👏', 'authorDisplayName': 'Damião Perreira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOfde7WgeyRoHO2EYGrKEYtF8L2cypzMp4swA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCWAv8RixS7n4pJzM9eRxjqQ', 'authorChannelId': {'value': 'UCWAv8RixS7n4pJzM9eRxjqQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T12:32:01Z', 'updatedAt': '2022-10-24T12:32:01Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCWAv8RixS7n4pJzM9eRxjqQ,2022-10-24T12:32:01Z,Vamos vencer 22 👏👏👏,QURTSl9pM2tJRGt1Wm5aZlhPT1NCc0lCZFhBZ3dXX3psMFVrVEM1SDhjX09hYlY5R3NMTXdsSTExZ3RTRl81MUhDU2V5bUlVbV9wOXI1TQ==,2023-06-07 23:56:02.112589
