kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,ZjA8-Tl41Hj1KzEOZsj9rZHMF3o,UgzlJ0RzTYqhB9m7iyV4AaABAg,"{'videoId': 'EDZ2q9iSlE8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'H2MlL8QwFFHIgxRFGZOIblcgA58', 'id': 'UgzlJ0RzTYqhB9m7iyV4AaABAg', 'snippet': {'videoId': 'EDZ2q9iSlE8', 'textDisplay': 'ACM PARA TIRAR O PT!!!!', 'textOriginal': 'ACM PARA TIRAR O PT!!!!', 'authorDisplayName': 'ACORDA BRASIL', 'authorProfileImageUrl': 'https://yt3.ggpht.com/gEDi-ne2qns-tip4GnuYErTCFlTNDwM7ZA94EjWSasUj49Le-8PUZhQwGvx6Of_spnqoesJd=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCPYuVSNZcAlsJFx8YroQ6Qw', 'authorChannelId': {'value': 'UCPYuVSNZcAlsJFx8YroQ6Qw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T08:36:54Z', 'updatedAt': '2022-10-30T08:36:54Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCPYuVSNZcAlsJFx8YroQ6Qw,2022-10-30T08:36:54Z,ACM PARA TIRAR O PT!!!!,QURTSl9pM2NRaEFhVjNEbkVEVDN4TktyVGx3dnNvaWpuQUxTcHJZUzNpdEpVNE9IQ0ctNFlVUmpNWm9PTjNNMmVjbVBLS2lUb3hVUTRVYw==,2023-06-07 23:59:03.894404
youtube#commentThread,8EOTQnNe2f22h8PNbPk__hvObms,UgwMXa7arpxVU4EDB154AaABAg,"{'videoId': 'EDZ2q9iSlE8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'iYY6oeH08ZkrsUyPoifiWjHhntQ', 'id': 'UgwMXa7arpxVU4EDB154AaABAg', 'snippet': {'videoId': 'EDZ2q9iSlE8', 'textDisplay': 'Onde está o PT estou do outro lado sempre, mãe me ensinou não andar com bandidos, imagina quadrilheiros! Paraíba apoia ACM Neto na Bahia!', 'textOriginal': 'Onde está o PT estou do outro lado sempre, mãe me ensinou não andar com bandidos, imagina quadrilheiros! Paraíba apoia ACM Neto na Bahia!', 'authorDisplayName': 'Gerson Andrade', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM_alBK7hxQLaDPf1hqs2R_qWLJQixAYd1d35sKSw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCFnrCgjEhCXOYi2GDwJTi8Q', 'authorChannelId': {'value': 'UCFnrCgjEhCXOYi2GDwJTi8Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T20:07:59Z', 'updatedAt': '2022-10-29T20:09:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCFnrCgjEhCXOYi2GDwJTi8Q,2022-10-29T20:07:59Z,"Onde está o PT estou do outro lado sempre, mãe me ensinou não andar com bandidos, imagina quadrilheiros! Paraíba apoia ACM Neto na Bahia!",QURTSl9pM2NRaEFhVjNEbkVEVDN4TktyVGx3dnNvaWpuQUxTcHJZUzNpdEpVNE9IQ0ctNFlVUmpNWm9PTjNNMmVjbVBLS2lUb3hVUTRVYw==,2023-06-07 23:59:03.894404
youtube#commentThread,n2f2QWR7lNauzj6QLb33bDDBrH8,UgxLX9cQ0RQMph8wyjR4AaABAg,"{'videoId': 'EDZ2q9iSlE8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'C8ctB72VafKEbzn8jC6h2arHWo0', 'id': 'UgxLX9cQ0RQMph8wyjR4AaABAg', 'snippet': {'videoId': 'EDZ2q9iSlE8', 'textDisplay': '44', 'textOriginal': '44', 'authorDisplayName': 'Ailton Oliveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/WJqXozQcoMV1KoDbyqinx9NyTIEbfxiwmR2JznVlfyLAvnmu31mBWhxQZ8GsL_J0ZzkGSLzHcHE=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCIXhCKPWTXLJx-a0n5YIyxA', 'authorChannelId': {'value': 'UCIXhCKPWTXLJx-a0n5YIyxA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-28T11:40:07Z', 'updatedAt': '2022-10-28T11:40:07Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCIXhCKPWTXLJx-a0n5YIyxA,2022-10-28T11:40:07Z,44,QURTSl9pM2NRaEFhVjNEbkVEVDN4TktyVGx3dnNvaWpuQUxTcHJZUzNpdEpVNE9IQ0ctNFlVUmpNWm9PTjNNMmVjbVBLS2lUb3hVUTRVYw==,2023-06-07 23:59:03.894404
youtube#commentThread,znY6OFdiLalEAh5WSLRmfvbmuDc,UgxCfhDejyckeXliodJ4AaABAg,"{'videoId': 'EDZ2q9iSlE8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'mc89jcmPKD6k3ycftJEAdhru6js', 'id': 'UgxCfhDejyckeXliodJ4AaABAg', 'snippet': {'videoId': 'EDZ2q9iSlE8', 'textDisplay': 'Tô com neto 44', 'textOriginal': 'Tô com neto 44', 'authorDisplayName': 'Luiz Carlos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMq2eFZblw5v2Ia09Wm9pJq7orB3Aoft6U3_MwPs0KglwOfuw5O20f8pkX-hl2g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCf0B3jkz6AO2qk9_EdzPcPA', 'authorChannelId': {'value': 'UCf0B3jkz6AO2qk9_EdzPcPA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-28T02:16:49Z', 'updatedAt': '2022-10-28T02:16:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCf0B3jkz6AO2qk9_EdzPcPA,2022-10-28T02:16:49Z,Tô com neto 44,QURTSl9pM2NRaEFhVjNEbkVEVDN4TktyVGx3dnNvaWpuQUxTcHJZUzNpdEpVNE9IQ0ctNFlVUmpNWm9PTjNNMmVjbVBLS2lUb3hVUTRVYw==,2023-06-07 23:59:03.894404
youtube#commentThread,86r8kE96B8KU1MBsHksqIdOug4c,UgwRmD5iPCpRYQy6No54AaABAg,"{'videoId': 'EDZ2q9iSlE8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '8HOlNaeBGFT8hypBSAcAwu7Id2c', 'id': 'UgwRmD5iPCpRYQy6No54AaABAg', 'snippet': {'videoId': 'EDZ2q9iSlE8', 'textDisplay': 'ACM salvador', 'textOriginal': 'ACM salvador', 'authorDisplayName': 'Valter Sena', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNyq4of8NpKblR0hRoLr85T3BOppB-gPxxMFA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCvZ_hdWDKNGLswHaMtExHXw', 'authorChannelId': {'value': 'UCvZ_hdWDKNGLswHaMtExHXw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T21:03:56Z', 'updatedAt': '2022-10-27T21:03:56Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCvZ_hdWDKNGLswHaMtExHXw,2022-10-27T21:03:56Z,ACM salvador,QURTSl9pM2NRaEFhVjNEbkVEVDN4TktyVGx3dnNvaWpuQUxTcHJZUzNpdEpVNE9IQ0ctNFlVUmpNWm9PTjNNMmVjbVBLS2lUb3hVUTRVYw==,2023-06-07 23:59:03.894404
youtube#commentThread,CUkCScs1xsWtrALAhGkFK3dXcZE,Ugze6cePCssrNhzgqCp4AaABAg,"{'videoId': 'EDZ2q9iSlE8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'EOtSM_fQuUG-OAFsQH7h03xYbag', 'id': 'Ugze6cePCssrNhzgqCp4AaABAg', 'snippet': {'videoId': 'EDZ2q9iSlE8', 'textDisplay': 'Minas Gerais torcendo ACM neto vamos tirar esses comunista antes que ele venda a bahia para a china', 'textOriginal': 'Minas Gerais torcendo ACM neto vamos tirar esses comunista antes que ele venda a bahia para a china', 'authorDisplayName': 'Alecio Santana', 'authorProfileImageUrl': 'https://yt3.ggpht.com/JaLop2uXWMk4dJNFCfzJpGLRpuYIvIiJT_Yjfvb8rhDIV2ho3MFLBSvnvtEYIn_Gq72fFK2D=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC8IBiwJ2so45dpYCbt-jZHg', 'authorChannelId': {'value': 'UC8IBiwJ2so45dpYCbt-jZHg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T10:51:19Z', 'updatedAt': '2022-10-27T10:51:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC8IBiwJ2so45dpYCbt-jZHg,2022-10-27T10:51:19Z,Minas Gerais torcendo ACM neto vamos tirar esses comunista antes que ele venda a bahia para a china,QURTSl9pM2NRaEFhVjNEbkVEVDN4TktyVGx3dnNvaWpuQUxTcHJZUzNpdEpVNE9IQ0ctNFlVUmpNWm9PTjNNMmVjbVBLS2lUb3hVUTRVYw==,2023-06-07 23:59:03.894404
youtube#commentThread,2Ooh-wqdEnXfSSbUvBCf-XuwZkg,Ugy3ojMPjqCc7SscfGF4AaABAg,"{'videoId': 'EDZ2q9iSlE8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'kzsrsJHHiCvgR4QdMdwFUugJouI', 'id': 'Ugy3ojMPjqCc7SscfGF4AaABAg', 'snippet': {'videoId': 'EDZ2q9iSlE8', 'textDisplay': 'ACM Neto 🇧🇷🇧🇷🇧🇷', 'textOriginal': 'ACM Neto 🇧🇷🇧🇷🇧🇷', 'authorDisplayName': 'Gaby Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/fJkBBVT2jeQyDUn9U7-zSQlhCDOyQt3ateZcS-jD1vtcJbvoH5eLlSbScCKYE-Si4yi_vYxoYg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCm6ACFUIEYmaxBOIaFJG-IA', 'authorChannelId': {'value': 'UCm6ACFUIEYmaxBOIaFJG-IA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T01:42:56Z', 'updatedAt': '2022-10-27T01:42:56Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCm6ACFUIEYmaxBOIaFJG-IA,2022-10-27T01:42:56Z,ACM Neto 🇧🇷🇧🇷🇧🇷,QURTSl9pM2NRaEFhVjNEbkVEVDN4TktyVGx3dnNvaWpuQUxTcHJZUzNpdEpVNE9IQ0ctNFlVUmpNWm9PTjNNMmVjbVBLS2lUb3hVUTRVYw==,2023-06-07 23:59:03.894404
youtube#commentThread,V8wKHUWvSg2iapZKKZ1jYAbpAzw,Ugzw2i6uWB-BJZq2RQh4AaABAg,"{'videoId': 'EDZ2q9iSlE8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Nhy5NMFGGPCsfDPNqbwQpRQ1Xl8', 'id': 'Ugzw2i6uWB-BJZq2RQh4AaABAg', 'snippet': {'videoId': 'EDZ2q9iSlE8', 'textDisplay': 'ACM tem que virar e passar na frente! Jerônimo péssimo exemplo e com um histórico muito ruim na política, mas o povo tem fetiche pelo PT. Putz.', 'textOriginal': 'ACM tem que virar e passar na frente! Jerônimo péssimo exemplo e com um histórico muito ruim na política, mas o povo tem fetiche pelo PT. Putz.', 'authorDisplayName': 'Bruno Gomes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMFCB6PTIolRJH8F9s7br8YQEn4hlQVwVC5GAa69g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCNp116tuf93mN9IK7ok0p8g', 'authorChannelId': {'value': 'UCNp116tuf93mN9IK7ok0p8g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-26T23:47:33Z', 'updatedAt': '2022-10-26T23:47:33Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCNp116tuf93mN9IK7ok0p8g,2022-10-26T23:47:33Z,"ACM tem que virar e passar na frente! Jerônimo péssimo exemplo e com um histórico muito ruim na política, mas o povo tem fetiche pelo PT. Putz.",QURTSl9pM2NRaEFhVjNEbkVEVDN4TktyVGx3dnNvaWpuQUxTcHJZUzNpdEpVNE9IQ0ctNFlVUmpNWm9PTjNNMmVjbVBLS2lUb3hVUTRVYw==,2023-06-07 23:59:03.894404
youtube#commentThread,K0Kou7XPhvPimJWE7GxPeuOdkLI,UgzZFXyWmn95VXoh3CB4AaABAg,"{'videoId': 'EDZ2q9iSlE8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'WDlkHkTH1fKH4nuIzEqWI-7xqcA', 'id': 'UgzZFXyWmn95VXoh3CB4AaABAg', 'snippet': {'videoId': 'EDZ2q9iSlE8', 'textDisplay': 'Se tá empatado e pq ACM está na frente', 'textOriginal': 'Se tá empatado e pq ACM está na frente', 'authorDisplayName': 'Sandra maria Da silva correia de souza', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOQbfuH6S0nobltbyPT7gU1zDSkTnKaqtnMIlDT94oIY_r8tUdEBJr-Pvi4PGUd=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCv17YtRjACzAMOZeYff1DXA', 'authorChannelId': {'value': 'UCv17YtRjACzAMOZeYff1DXA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T22:33:42Z', 'updatedAt': '2022-10-26T22:33:42Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCv17YtRjACzAMOZeYff1DXA,2022-10-26T22:33:42Z,Se tá empatado e pq ACM está na frente,QURTSl9pM2NRaEFhVjNEbkVEVDN4TktyVGx3dnNvaWpuQUxTcHJZUzNpdEpVNE9IQ0ctNFlVUmpNWm9PTjNNMmVjbVBLS2lUb3hVUTRVYw==,2023-06-07 23:59:03.894404
youtube#commentThread,rTSxMCA8yGiL9858XzrJuxR5DPk,UgzxX8-SuKlaZfGNSO54AaABAg,"{'videoId': 'EDZ2q9iSlE8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'IFe-_sUFsIorCj2Q1EpuRJM99Zk', 'id': 'UgzxX8-SuKlaZfGNSO54AaABAg', 'snippet': {'videoId': 'EDZ2q9iSlE8', 'textDisplay': 'Gente,quem é esse jerônimo?ele pode ganhar por influência do Lula..eu nunca vi nada sobre esse jerônimo,só agora na época de eleição..ao contrário de neto que foi prefeito de Salvador e requalificou e fez obras em muitas vias da cidade', 'textOriginal': 'Gente,quem é esse jerônimo?ele pode ganhar por influência do Lula..eu nunca vi nada sobre esse jerônimo,só agora na época de eleição..ao contrário de neto que foi prefeito de Salvador e requalificou e fez obras em muitas vias da cidade', 'authorDisplayName': 'Tais Oliveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOeJQIlRY4_Hn2Nxc6QxGwzLt1CU4QfrgWpRzsyTtALrXLMCCRKWaVC3osx6e3N=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCb6VWfbJGgR3Dt8oD10Wycg', 'authorChannelId': {'value': 'UCb6VWfbJGgR3Dt8oD10Wycg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-26T22:12:53Z', 'updatedAt': '2022-10-26T22:12:53Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCb6VWfbJGgR3Dt8oD10Wycg,2022-10-26T22:12:53Z,"Gente,quem é esse jerônimo?ele pode ganhar por influência do Lula..eu nunca vi nada sobre esse jerônimo,só agora na época de eleição..ao contrário de neto que foi prefeito de Salvador e requalificou e fez obras em muitas vias da cidade",QURTSl9pM2NRaEFhVjNEbkVEVDN4TktyVGx3dnNvaWpuQUxTcHJZUzNpdEpVNE9IQ0ctNFlVUmpNWm9PTjNNMmVjbVBLS2lUb3hVUTRVYw==,2023-06-07 23:59:03.894404
