kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,aOgCYXcaVi2t26PaWV0kGXZA0T0,UgzMOHwr0UrvdVOjFwx4AaABAg,"{'videoId': 'qq5_L1f07Z0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'EIyjarKra520CgzNligB0AsA0QY', 'id': 'UgzMOHwr0UrvdVOjFwx4AaABAg', 'snippet': {'videoId': 'qq5_L1f07Z0', 'textDisplay': 'Isso foi surreal', 'textOriginal': 'Isso foi surreal', 'authorDisplayName': 'jose Moraes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNEaOtLNs7JMRMFbeXzf4kKHYKUIdzYXPd1C1gnlQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCik2js497iNiZrjAFxGLJIA', 'authorChannelId': {'value': 'UCik2js497iNiZrjAFxGLJIA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-28T02:21:31Z', 'updatedAt': '2023-01-28T02:21:31Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCik2js497iNiZrjAFxGLJIA,2023-01-28T02:21:31Z,Isso foi surreal,QURTSl9pMTZBQ2VJZ01ya0hJMnJMeTJTZnI4dEJZRWY3WjdCcG5pekFneUczbHBnNEpNMW56WElCaE0wQ1hIRzVoMGticEh4Q043a2pnaw==,2023-06-07 23:45:19.582145
youtube#commentThread,nspuIZ0VwtTbbO1_Q7Vdj4clB8g,UgwsW8LokRfn-4A1i9V4AaABAg,"{'videoId': 'qq5_L1f07Z0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '_xsxlnAWVTZX8mu-RRBKpn2_7P4', 'id': 'UgwsW8LokRfn-4A1i9V4AaABAg', 'snippet': {'videoId': 'qq5_L1f07Z0', 'textDisplay': 'O mundo 🌎 precisa festejar mais a ressurreição de jesus Cristo e parar de ficar celebrando festas pagãos!!!!', 'textOriginal': 'O mundo 🌎 precisa festejar mais a ressurreição de jesus Cristo e parar de ficar celebrando festas pagãos!!!!', 'authorDisplayName': 'Ana Amaral', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqODuw1I3FSky4MKtQ5ANr_7uylFAdYCALmDNw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCyr8j5qVqP1jHU3Xd5pfZ1g', 'authorChannelId': {'value': 'UCyr8j5qVqP1jHU3Xd5pfZ1g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-12-06T01:15:52Z', 'updatedAt': '2022-12-06T01:15:52Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCyr8j5qVqP1jHU3Xd5pfZ1g,2022-12-06T01:15:52Z,O mundo 🌎 precisa festejar mais a ressurreição de jesus Cristo e parar de ficar celebrando festas pagãos!!!!,QURTSl9pMTZBQ2VJZ01ya0hJMnJMeTJTZnI4dEJZRWY3WjdCcG5pekFneUczbHBnNEpNMW56WElCaE0wQ1hIRzVoMGticEh4Q043a2pnaw==,2023-06-07 23:45:19.582145
youtube#commentThread,58X_r6-zk6e8pQUdcO2rAe-xQ2s,UgxDEa9LcSq_8kQ1eM54AaABAg,"{'videoId': 'qq5_L1f07Z0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'tJzfeVySsSkEPkGSqzBC_OV2C1U', 'id': 'UgxDEa9LcSq_8kQ1eM54AaABAg', 'snippet': {'videoId': 'qq5_L1f07Z0', 'textDisplay': 'so podia ser .', 'textOriginal': 'so podia ser .', 'authorDisplayName': 'Hashimoto Koji', 'authorProfileImageUrl': 'https://yt3.ggpht.com/vPqvEa8PqxKY69RJjtV8-LdeFfxWbjTnSUtiEZGpMMmECWX_USW-IbeSeYOLbCX8sD3MfaGzAw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCs0BASSyoTajznZue6FhJ5w', 'authorChannelId': {'value': 'UCs0BASSyoTajznZue6FhJ5w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-29T04:00:33Z', 'updatedAt': '2022-11-29T04:00:33Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCs0BASSyoTajznZue6FhJ5w,2022-11-29T04:00:33Z,so podia ser .,QURTSl9pMTZBQ2VJZ01ya0hJMnJMeTJTZnI4dEJZRWY3WjdCcG5pekFneUczbHBnNEpNMW56WElCaE0wQ1hIRzVoMGticEh4Q043a2pnaw==,2023-06-07 23:45:19.582145
youtube#commentThread,fJ2fP_U7HuvACvsIgCiuv4HakFI,UgwGSuxgpc2c7pcmu3V4AaABAg,"{'videoId': 'qq5_L1f07Z0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'chouRKvu5OWn-gm83A5ULHaNitE', 'id': 'UgwGSuxgpc2c7pcmu3V4AaABAg', 'snippet': {'videoId': 'qq5_L1f07Z0', 'textDisplay': 'Quando vi essa notícia fiquei surpreendida mas n entendi bem,imaginei q tinha acontecido um atentado mas ao ver realmente que foram mortes por estar muita aglomeração, fiquei em choque😯🥺', 'textOriginal': 'Quando vi essa notícia fiquei surpreendida mas n entendi bem,imaginei q tinha acontecido um atentado mas ao ver realmente que foram mortes por estar muita aglomeração, fiquei em choque😯🥺', 'authorDisplayName': 'Ellie Barbosa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOuXwcjc_3j1BHio9VmWHb8EDvDPuVTkHWW0fhIUg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCS_n3GNBcq_HgNjDWeB-1Gg', 'authorChannelId': {'value': 'UCS_n3GNBcq_HgNjDWeB-1Gg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-18T19:23:49Z', 'updatedAt': '2022-11-18T19:23:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCS_n3GNBcq_HgNjDWeB-1Gg,2022-11-18T19:23:49Z,"Quando vi essa notícia fiquei surpreendida mas n entendi bem,imaginei q tinha acontecido um atentado mas ao ver realmente que foram mortes por estar muita aglomeração, fiquei em choque😯🥺",QURTSl9pMTZBQ2VJZ01ya0hJMnJMeTJTZnI4dEJZRWY3WjdCcG5pekFneUczbHBnNEpNMW56WElCaE0wQ1hIRzVoMGticEh4Q043a2pnaw==,2023-06-07 23:45:19.582145
youtube#commentThread,EeEWqNtedTObPQXWISnLlCqF5dA,Ugxg5JrLafmcSNR8J914AaABAg,"{'videoId': 'qq5_L1f07Z0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'CHBkHdONq6jakAteI441L4kp-1w', 'id': 'Ugxg5JrLafmcSNR8J914AaABAg', 'snippet': {'videoId': 'qq5_L1f07Z0', 'textDisplay': 'Deus os conforte', 'textOriginal': 'Deus os conforte', 'authorDisplayName': 'Ramon@', 'authorProfileImageUrl': 'https://yt3.ggpht.com/Xwx2PK9ShLEpngCBgdAnai2SO2UKML1HHmszikJFYjs0OkhFStGwzNYT6eU9KmqgqEqRvlXK=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC40y-5WGN8Q9iqi7xkCePmA', 'authorChannelId': {'value': 'UC40y-5WGN8Q9iqi7xkCePmA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-17T02:28:01Z', 'updatedAt': '2022-11-17T02:28:01Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC40y-5WGN8Q9iqi7xkCePmA,2022-11-17T02:28:01Z,Deus os conforte,QURTSl9pMTZBQ2VJZ01ya0hJMnJMeTJTZnI4dEJZRWY3WjdCcG5pekFneUczbHBnNEpNMW56WElCaE0wQ1hIRzVoMGticEh4Q043a2pnaw==,2023-06-07 23:45:19.582145
youtube#commentThread,YaT_HLupgvSe1SVm7nffXkGNi1s,UgwZWTpiphExltePVqV4AaABAg,"{'videoId': 'qq5_L1f07Z0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'GC1F5NiVnkayEz8La7zHUvyItAM', 'id': 'UgwZWTpiphExltePVqV4AaABAg', 'snippet': {'videoId': 'qq5_L1f07Z0', 'textDisplay': 'Jornalista gaguejando, é muito chato.', 'textOriginal': 'Jornalista gaguejando, é muito chato.', 'authorDisplayName': 'Jacira Teixeira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOWKzUbxjntjuYSNS2YVNSrkmrprHX2h59Ffg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCc1lNxbx-DXs2-Q-74pEw7w', 'authorChannelId': {'value': 'UCc1lNxbx-DXs2-Q-74pEw7w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-11T18:10:02Z', 'updatedAt': '2022-11-11T18:10:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCc1lNxbx-DXs2-Q-74pEw7w,2022-11-11T18:10:02Z,"Jornalista gaguejando, é muito chato.",QURTSl9pMTZBQ2VJZ01ya0hJMnJMeTJTZnI4dEJZRWY3WjdCcG5pekFneUczbHBnNEpNMW56WElCaE0wQ1hIRzVoMGticEh4Q043a2pnaw==,2023-06-07 23:45:19.582145
youtube#commentThread,qDcRdnu-kKGQTDQtc58d6K2M4f8,UgyGCgokWPcvqPz-BiZ4AaABAg,"{'videoId': 'qq5_L1f07Z0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'MEEQYsJb-5qT8mjUVPdcAqgphCo', 'id': 'UgyGCgokWPcvqPz-BiZ4AaABAg', 'snippet': {'videoId': 'qq5_L1f07Z0', 'textDisplay': 'Festa do demônio por isso as mortes.', 'textOriginal': 'Festa do demônio por isso as mortes.', 'authorDisplayName': 'Amabile Vilela', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM_Wqvs8gcWwmYEXVTl59qez5-gtRZTElPrTFguqkCIkYwthTgIcIC3QoGfxxwV=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCryA-N3NUAdT6vsDZ67czdQ', 'authorChannelId': {'value': 'UCryA-N3NUAdT6vsDZ67czdQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-11T08:37:07Z', 'updatedAt': '2022-11-11T08:37:07Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCryA-N3NUAdT6vsDZ67czdQ,2022-11-11T08:37:07Z,Festa do demônio por isso as mortes.,QURTSl9pMTZBQ2VJZ01ya0hJMnJMeTJTZnI4dEJZRWY3WjdCcG5pekFneUczbHBnNEpNMW56WElCaE0wQ1hIRzVoMGticEh4Q043a2pnaw==,2023-06-07 23:45:19.582145
youtube#commentThread,q_4LKgy4x0xK6X2JwYsrVBtFgrE,UgyyE_-AOOJrMhK0MB94AaABAg,"{'videoId': 'qq5_L1f07Z0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '7XNXzt8WEHpknlreWw52gI2BwsY', 'id': 'UgyyE_-AOOJrMhK0MB94AaABAg', 'snippet': {'videoId': 'qq5_L1f07Z0', 'textDisplay': 'Nossa  meus  sentimentos a família.....', 'textOriginal': 'Nossa  meus  sentimentos a família.....', 'authorDisplayName': 'nuria siqueira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOUmh70EjTkfsP0TyXFjNOOCE3dvm9wmTA0Xg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCnC7cfsOzLPEOWtTYCiHNsw', 'authorChannelId': {'value': 'UCnC7cfsOzLPEOWtTYCiHNsw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-11T01:08:55Z', 'updatedAt': '2022-11-11T01:08:55Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCnC7cfsOzLPEOWtTYCiHNsw,2022-11-11T01:08:55Z,Nossa  meus  sentimentos a família.....,QURTSl9pMTZBQ2VJZ01ya0hJMnJMeTJTZnI4dEJZRWY3WjdCcG5pekFneUczbHBnNEpNMW56WElCaE0wQ1hIRzVoMGticEh4Q043a2pnaw==,2023-06-07 23:45:19.582145
youtube#commentThread,IXKr16v_MbNTNes-RDZbuwOYVlU,UgyPLjFaeT15MMZg0fV4AaABAg,"{'videoId': 'qq5_L1f07Z0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '9HR_udYk1vf00G8ASCEc3UHPzC4', 'id': 'UgyPLjFaeT15MMZg0fV4AaABAg', 'snippet': {'videoId': 'qq5_L1f07Z0', 'textDisplay': 'Ninguém sabe de nada ????', 'textOriginal': 'Ninguém sabe de nada ????', 'authorDisplayName': 'Bebe Milton', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN-iiuZkZCMku5LyUeajJixZLWWJhfr008yerazQXHY0DHDm58oKi4Hz3hEY2Rr=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCedXFp49FKH3QuvyD5gc8jA', 'authorChannelId': {'value': 'UCedXFp49FKH3QuvyD5gc8jA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-11T01:01:52Z', 'updatedAt': '2022-11-11T01:01:52Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCedXFp49FKH3QuvyD5gc8jA,2022-11-11T01:01:52Z,Ninguém sabe de nada ????,QURTSl9pMTZBQ2VJZ01ya0hJMnJMeTJTZnI4dEJZRWY3WjdCcG5pekFneUczbHBnNEpNMW56WElCaE0wQ1hIRzVoMGticEh4Q043a2pnaw==,2023-06-07 23:45:19.582145
youtube#commentThread,JerjI5HuZK3mK_s66ZANGJfYJ9c,Ugw9XROm41Wwd8Nzwfx4AaABAg,"{'videoId': 'qq5_L1f07Z0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'JhRkZrhoeEFzwh21fcn72UJ4AWs', 'id': 'Ugw9XROm41Wwd8Nzwfx4AaABAg', 'snippet': {'videoId': 'qq5_L1f07Z0', 'textDisplay': 'Festa de halloween regada a drogas...quanto nível espiritual negativo em,imagina a energia terrível desse lugar', 'textOriginal': 'Festa de halloween regada a drogas...quanto nível espiritual negativo em,imagina a energia terrível desse lugar', 'authorDisplayName': 'Renata Duarte Campos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNWJtIU1z6GzFMuozFzP8ihenKMGodZwRHAwCmA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC7pyH3HjAouHIH7Jzt9qkNw', 'authorChannelId': {'value': 'UC7pyH3HjAouHIH7Jzt9qkNw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-10T08:34:46Z', 'updatedAt': '2022-11-10T08:34:46Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC7pyH3HjAouHIH7Jzt9qkNw,2022-11-10T08:34:46Z,"Festa de halloween regada a drogas...quanto nível espiritual negativo em,imagina a energia terrível desse lugar",QURTSl9pMTZBQ2VJZ01ya0hJMnJMeTJTZnI4dEJZRWY3WjdCcG5pekFneUczbHBnNEpNMW56WElCaE0wQ1hIRzVoMGticEh4Q043a2pnaw==,2023-06-07 23:45:19.582145
