kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,5NpCcoxuHTce6dnm4cHg0UmTNNo,UgyxGzn7gKWLc752lO94AaABAg,"{'videoId': 'D3i7xsCwtIQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'FimE8o6HlE_6Gi2khWhvX16Lgqs', 'id': 'UgyxGzn7gKWLc752lO94AaABAg', 'snippet': {'videoId': 'D3i7xsCwtIQ', 'textDisplay': 'Pt maio partido de corrupto da estória brasileira no pode que vergonha', 'textOriginal': 'Pt maio partido de corrupto da estória brasileira no pode que vergonha', 'authorDisplayName': 'Ziumar Pereira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP2GLiBLa3KQLd7J68xbGwwgk8xWNtd6VMV7Oq35VpvH6Y3xJytBLb__FCATIdQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCIyZ7NJll8iIttP4EM3MstA', 'authorChannelId': {'value': 'UCIyZ7NJll8iIttP4EM3MstA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-04-25T20:47:19Z', 'updatedAt': '2023-04-25T20:47:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCIyZ7NJll8iIttP4EM3MstA,2023-04-25T20:47:19Z,Pt maio partido de corrupto da estória brasileira no pode que vergonha,,2023-06-07 23:49:07.158382
youtube#commentThread,mrub7l4Rk_I1DS4NY3_PHBJ1zwA,Ugxhlgc-wdKzGlGiDrN4AaABAg,"{'videoId': 'D3i7xsCwtIQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ZNJw0JPZ5OiggsGjTpbbiVa3eAo', 'id': 'Ugxhlgc-wdKzGlGiDrN4AaABAg', 'snippet': {'videoId': 'D3i7xsCwtIQ', 'textDisplay': 'Lixos', 'textOriginal': 'Lixos', 'authorDisplayName': 'Jonatas De Carvalho', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP5zITtQwUQHBXJHMZkEya-OPDYb9pVlCy-kg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCoEKz5gtHBiWMmBZeYhlnKg', 'authorChannelId': {'value': 'UCoEKz5gtHBiWMmBZeYhlnKg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T19:42:27Z', 'updatedAt': '2022-10-29T19:42:27Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCoEKz5gtHBiWMmBZeYhlnKg,2022-10-29T19:42:27Z,Lixos,,2023-06-07 23:49:07.158382
youtube#commentThread,pJWET-Um_vSEU4JUz7aCarCBuik,UgyUmRxTkpg2a2vbR8N4AaABAg,"{'videoId': 'D3i7xsCwtIQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'FARLql_P-4JP2tr-c9T9Z4H82SY', 'id': 'UgyUmRxTkpg2a2vbR8N4AaABAg', 'snippet': {'videoId': 'D3i7xsCwtIQ', 'textDisplay': 'Tudo farinha do mesmo saco, procura no YouTube aí, ley trans en España, ley do aborto en España, castellano en Cataluña, okupas em España.', 'textOriginal': 'Tudo farinha do mesmo saco, procura no YouTube aí, ley trans en España, ley do aborto en España, castellano en Cataluña, okupas em España.', 'authorDisplayName': 'GIOVANNA MIRANDA', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPYBSZGBemLH5MW73zROAR7ByoaqObX7iqbvQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCF82Ep_JM1xzpD1iTxXBGDg', 'authorChannelId': {'value': 'UCF82Ep_JM1xzpD1iTxXBGDg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T18:53:36Z', 'updatedAt': '2022-10-27T18:53:36Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCF82Ep_JM1xzpD1iTxXBGDg,2022-10-27T18:53:36Z,"Tudo farinha do mesmo saco, procura no YouTube aí, ley trans en España, ley do aborto en España, castellano en Cataluña, okupas em España.",,2023-06-07 23:49:07.158382
youtube#commentThread,U6953hli3I8HPz5tiJRyS7aQjYE,UgxmPvZ7Rhji5OZFsK14AaABAg,"{'videoId': 'D3i7xsCwtIQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'HfLaPR9GFwsdNY8GVw5osoOODpI', 'id': 'UgxmPvZ7Rhji5OZFsK14AaABAg', 'snippet': {'videoId': 'D3i7xsCwtIQ', 'textDisplay': 'Lula já ganhouuu ❤❤', 'textOriginal': 'Lula já ganhouuu ❤❤', 'authorDisplayName': 'Marcelo Dominic', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO6LV7to6ix2Ymw8eQHKP7YXvQdDw5PjiiRnA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCedz10Gwe7UhDNx3dgrFTcg', 'authorChannelId': {'value': 'UCedz10Gwe7UhDNx3dgrFTcg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T00:51:37Z', 'updatedAt': '2022-10-27T00:51:37Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCedz10Gwe7UhDNx3dgrFTcg,2022-10-27T00:51:37Z,Lula já ganhouuu ❤❤,,2023-06-07 23:49:07.158382
youtube#commentThread,T_hP7a_Br20foGw-jCRsnnM1y5o,UgxEjwRjEJq9QULWhaB4AaABAg,"{'videoId': 'D3i7xsCwtIQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'xVnTIMJ3zc6_uaUCws7LK9nxRJA', 'id': 'UgxEjwRjEJq9QULWhaB4AaABAg', 'snippet': {'videoId': 'D3i7xsCwtIQ', 'textDisplay': 'Mais um bandido, da quadrilha petista!!!', 'textOriginal': 'Mais um bandido, da quadrilha petista!!!', 'authorDisplayName': 'VIRGY M', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO__QsRmUa8Tk3AFzoqDQzplkxrEx10nnF05tKofQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCN3p253_-NX4pEkJnzn3yaQ', 'authorChannelId': {'value': 'UCN3p253_-NX4pEkJnzn3yaQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T21:14:11Z', 'updatedAt': '2022-10-26T21:14:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCN3p253_-NX4pEkJnzn3yaQ,2022-10-26T21:14:11Z,"Mais um bandido, da quadrilha petista!!!",,2023-06-07 23:49:07.158382
youtube#commentThread,KJb9VvNXyURnyRZe3a4WzvFYxpA,UgyrWek_7fvhSTT0F6F4AaABAg,"{'videoId': 'D3i7xsCwtIQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'qAWB8jXuU_GsBw9-eoMl97_7w0s', 'id': 'UgyrWek_7fvhSTT0F6F4AaABAg', 'snippet': {'videoId': 'D3i7xsCwtIQ', 'textDisplay': 'O mundo  inteiro  vendo que nós  estamos  muito  mal de Presidente. Uma Vergonha Nacional e Mundial. Lula com certeza 🙏🙏👏👏❤❤❤❤🇧🇷🇧🇷🇧🇷🇧🇷', 'textOriginal': 'O mundo  inteiro  vendo que nós  estamos  muito  mal de Presidente. Uma Vergonha Nacional e Mundial. Lula com certeza 🙏🙏👏👏❤❤❤❤🇧🇷🇧🇷🇧🇷🇧🇷', 'authorDisplayName': 'Joceli de Fatima da Silveira Fagundes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNaMF7AnYBtLRO1szHoHP074ANAQFyBhVYLp1NNFHSH0n9dMJci2oOYiJb6xHTz=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCDJQh5m7GuCXjEMZ9oZ3VmA', 'authorChannelId': {'value': 'UCDJQh5m7GuCXjEMZ9oZ3VmA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-26T21:08:19Z', 'updatedAt': '2022-10-26T21:08:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCDJQh5m7GuCXjEMZ9oZ3VmA,2022-10-26T21:08:19Z,O mundo  inteiro  vendo que nós  estamos  muito  mal de Presidente. Uma Vergonha Nacional e Mundial. Lula com certeza 🙏🙏👏👏❤❤❤❤🇧🇷🇧🇷🇧🇷🇧🇷,,2023-06-07 23:49:07.158382
youtube#commentThread,ZfqeJb_V54DvggCa80gCPzms9-A,Ugzbmwg5EXfZYMeG46F4AaABAg,"{'videoId': 'D3i7xsCwtIQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'qpOUjQk1V1tNX-W5zhf-y4OkfCU', 'id': 'Ugzbmwg5EXfZYMeG46F4AaABAg', 'snippet': {'videoId': 'D3i7xsCwtIQ', 'textDisplay': '1️⃣3️⃣', 'textOriginal': '1️⃣3️⃣', 'authorDisplayName': 'SAC', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNim_s48YCtMCIh5RizAiPgexDU-yxEQ-fkKSULdw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCJ0iWa-SOyLPGNRJjVnrJEA', 'authorChannelId': {'value': 'UCJ0iWa-SOyLPGNRJjVnrJEA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-26T20:28:33Z', 'updatedAt': '2022-10-26T20:28:33Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCJ0iWa-SOyLPGNRJjVnrJEA,2022-10-26T20:28:33Z,1️⃣3️⃣,,2023-06-07 23:49:07.158382
youtube#commentThread,mTOOVoqaUYy658u3lnw5ZfVT3h8,UgyqBKzMDFsHzbqfRDR4AaABAg,"{'videoId': 'D3i7xsCwtIQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '4rrCSCyZF0YDjQujg7cdHteN0p0', 'id': 'UgyqBKzMDFsHzbqfRDR4AaABAg', 'snippet': {'videoId': 'D3i7xsCwtIQ', 'textDisplay': 'O mundo inteiro saúda nosso Presidente Lula.  Fato!!!', 'textOriginal': 'O mundo inteiro saúda nosso Presidente Lula.  Fato!!!', 'authorDisplayName': 'SAC', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNim_s48YCtMCIh5RizAiPgexDU-yxEQ-fkKSULdw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCJ0iWa-SOyLPGNRJjVnrJEA', 'authorChannelId': {'value': 'UCJ0iWa-SOyLPGNRJjVnrJEA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-26T20:26:53Z', 'updatedAt': '2022-10-26T20:26:53Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCJ0iWa-SOyLPGNRJjVnrJEA,2022-10-26T20:26:53Z,O mundo inteiro saúda nosso Presidente Lula.  Fato!!!,,2023-06-07 23:49:07.158382
youtube#commentThread,hZLa0QEULS8t67BhAuEE0LhfaeQ,UgxjGCNVvkQ-YwDWUCp4AaABAg,"{'videoId': 'D3i7xsCwtIQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'R7M7AYnrgm4l94rdP2dCc0GHHAI', 'id': 'UgxjGCNVvkQ-YwDWUCp4AaABAg', 'snippet': {'videoId': 'D3i7xsCwtIQ', 'textDisplay': 'Devido às ações arbitrárias do STF e TSE e de uma mídia com viés político eu voto: 22', 'textOriginal': 'Devido às ações arbitrárias do STF e TSE e de uma mídia com viés político eu voto: 22', 'authorDisplayName': 'Nelson Mauricio', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOEf5QfPZBLIqJNynNxNMi6a7ak6nQV-BHgEDss=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCMBVsGMfDHiT8BAIxd9Uecw', 'authorChannelId': {'value': 'UCMBVsGMfDHiT8BAIxd9Uecw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T20:07:04Z', 'updatedAt': '2022-10-26T20:07:04Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCMBVsGMfDHiT8BAIxd9Uecw,2022-10-26T20:07:04Z,Devido às ações arbitrárias do STF e TSE e de uma mídia com viés político eu voto: 22,,2023-06-07 23:49:07.158382
youtube#commentThread,XtFk78ZfO6Gkhsam1KDjoIGKKQE,UgwOkOQsZWvatOEX0Sd4AaABAg,"{'videoId': 'D3i7xsCwtIQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '409FyNKUPtNC9s5WHn16IepXU8A', 'id': 'UgwOkOQsZWvatOEX0Sd4AaABAg', 'snippet': {'videoId': 'D3i7xsCwtIQ', 'textDisplay': 'Tem burro em qualquer lugar', 'textOriginal': 'Tem burro em qualquer lugar', 'authorDisplayName': 'Vitor Vasconcelos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNXg0-tCNgbt68L69JF7TXChtK6NJbU6dkwtg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCas07dX0nuYjduMMbjy81hA', 'authorChannelId': {'value': 'UCas07dX0nuYjduMMbjy81hA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T20:01:03Z', 'updatedAt': '2022-10-26T20:01:03Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCas07dX0nuYjduMMbjy81hA,2022-10-26T20:01:03Z,Tem burro em qualquer lugar,,2023-06-07 23:49:07.158382
