kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,LDf1Hn4vhKjT9OJwHn0-JIpH4rU,Ugy4Ymi6XZfmRmFgG214AaABAg,"{'videoId': 'X42msGN_Wxw', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'oxFfPAmA9jNYgHI1CxhjawGc7TU', 'id': 'Ugy4Ymi6XZfmRmFgG214AaABAg', 'snippet': {'videoId': 'X42msGN_Wxw', 'textDisplay': 'TSE atesta kkkkk só se eles bateram com a testa nas urnas pq garantir ser inviolável isso eles não podem ….', 'textOriginal': 'TSE atesta kkkkk só se eles bateram com a testa nas urnas pq garantir ser inviolável isso eles não podem ….', 'authorDisplayName': 'Peter Soler', 'authorProfileImageUrl': 'https://yt3.ggpht.com/2-hW_6bYcsFuNPyajl6mjvWad9jfZNUK1GvcatdrIde5MuNr5s_1VbKksDDRaVC9JwkofbWd3A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCDIhm04W9AEtArk7OYTmSOw', 'authorChannelId': {'value': 'UCDIhm04W9AEtArk7OYTmSOw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T22:02:19Z', 'updatedAt': '2022-10-29T22:02:44Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCDIhm04W9AEtArk7OYTmSOw,2022-10-29T22:02:19Z,TSE atesta kkkkk só se eles bateram com a testa nas urnas pq garantir ser inviolável isso eles não podem ….,,2023-06-07 23:45:51.939969
youtube#commentThread,iQQQcMs6d2A5Zp4h_LzB7R1LlUM,UgwDmlSBQc7UR7le05d4AaABAg,"{'videoId': 'X42msGN_Wxw', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'sZeNxmEaeORPR5fNAKkyC5GutUk', 'id': 'UgwDmlSBQc7UR7le05d4AaABAg', 'snippet': {'videoId': 'X42msGN_Wxw', 'textDisplay': 'Nunca acreditei em Eletrônicos ... Principalmente nas URNAS...<br>Se vc acredita nessas URNAS, então deixa o seu dinheiro em um banco que o dono é do PT ?<br>Fala sério né....👇<br>👍', 'textOriginal': 'Nunca acreditei em Eletrônicos ... Principalmente nas URNAS...\\nSe vc acredita nessas URNAS, então deixa o seu dinheiro em um banco que o dono é do PT ?\\nFala sério né....👇\\n👍', 'authorDisplayName': 'FERNANDO', 'authorProfileImageUrl': 'https://yt3.ggpht.com/MAHzCfVjBIlUWO9bbJOaO1jVTK7Zoc7WvA4BTnjlkXEkTnNQGOxcMoKOvmCfesuqeCqCO2CQ8w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCnBx4bqcuwcZZRyAXKS-ZJA', 'authorChannelId': {'value': 'UCnBx4bqcuwcZZRyAXKS-ZJA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-29T19:40:15Z', 'updatedAt': '2022-10-29T19:40:15Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCnBx4bqcuwcZZRyAXKS-ZJA,2022-10-29T19:40:15Z,"Nunca acreditei em Eletrônicos ... Principalmente nas URNAS...
Se vc acredita nessas URNAS, então deixa o seu dinheiro em um banco que o dono é do PT ?
Fala sério né....👇
👍",,2023-06-07 23:45:51.939969
youtube#commentThread,FTugsVeFaKDFftVkX0jiUplbZ2U,UgxjyqO2cI4XTTCc7UJ4AaABAg,"{'videoId': 'X42msGN_Wxw', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ceLOlf93zciI7Am2zHCcnEwnlt8', 'id': 'UgxjyqO2cI4XTTCc7UJ4AaABAg', 'snippet': {'videoId': 'X42msGN_Wxw', 'textDisplay': 'Piada', 'textOriginal': 'Piada', 'authorDisplayName': 'pedro romeiro', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNznefrw_tuOtrjCAqt_r92Mm_8e_4wKK8KZA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCEdfVYaHkr7-pdlJncbmy9A', 'authorChannelId': {'value': 'UCEdfVYaHkr7-pdlJncbmy9A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T19:30:11Z', 'updatedAt': '2022-10-29T19:30:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCEdfVYaHkr7-pdlJncbmy9A,2022-10-29T19:30:11Z,Piada,,2023-06-07 23:45:51.939969
youtube#commentThread,mmQUuVNr9igR03cjz0ua5ekZxEI,UgylPPhr2QAqMdgoGc54AaABAg,"{'videoId': 'X42msGN_Wxw', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'kbrmmsrTbNyEPqxqRQMsnDTUfO4', 'id': 'UgylPPhr2QAqMdgoGc54AaABAg', 'snippet': {'videoId': 'X42msGN_Wxw', 'textDisplay': 'Desde quando o TSE é confiável?  Corre o risco deles fraudaram as urnas a favor do ex presidiário 😕', 'textOriginal': 'Desde quando o TSE é confiável?  Corre o risco deles fraudaram as urnas a favor do ex presidiário 😕', 'authorDisplayName': 'Maria Aparecida', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPUFx8ALlYM5u-D7AzmeSJVAmWucA5Js2bFWaytv-E=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCx0cT5rcHhlSNIwvSMTgUjA', 'authorChannelId': {'value': 'UCx0cT5rcHhlSNIwvSMTgUjA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T19:28:05Z', 'updatedAt': '2022-10-29T19:28:05Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCx0cT5rcHhlSNIwvSMTgUjA,2022-10-29T19:28:05Z,Desde quando o TSE é confiável?  Corre o risco deles fraudaram as urnas a favor do ex presidiário 😕,,2023-06-07 23:45:51.939969
youtube#commentThread,qFrNdN7Yhyf9taJs5qTKijUyVSc,Ugwvyqc497q4zj1GRX94AaABAg,"{'videoId': 'X42msGN_Wxw', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'kA2cWVW6OSLNZSxgkss4OIKnK_w', 'id': 'Ugwvyqc497q4zj1GRX94AaABAg', 'snippet': {'videoId': 'X42msGN_Wxw', 'textDisplay': 'Os bolsonaristas  propuseram argumentos aparentemente perfeito. O poder de manipulação fascina o alienado, razão pelo qual pastores bolsonaristas atraí as multidões de boa fé.<br>Graças a Imprensa e os ministros do STF e STE, além do Pacheco foi possível brindar  as urnas e a democracia. Amanhã será o dia da Independência do Brasil. Fora Bolsonaro!', 'textOriginal': 'Os bolsonaristas  propuseram argumentos aparentemente perfeito. O poder de manipulação fascina o alienado, razão pelo qual pastores bolsonaristas atraí as multidões de boa fé.\\nGraças a Imprensa e os ministros do STF e STE, além do Pacheco foi possível brindar  as urnas e a democracia. Amanhã será o dia da Independência do Brasil. Fora Bolsonaro!', 'authorDisplayName': 'Mário Rodrigues da Silva Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO4N1JosMhvoxiqkMe59bT2M9lwSmE_PejA0t3oUifN0-rFD6HU5shVE_Hvppyf=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UChna7LJ39mY2lJjoZyUW20Q', 'authorChannelId': {'value': 'UChna7LJ39mY2lJjoZyUW20Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T19:10:18Z', 'updatedAt': '2022-10-29T19:11:47Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UChna7LJ39mY2lJjoZyUW20Q,2022-10-29T19:10:18Z,"Os bolsonaristas  propuseram argumentos aparentemente perfeito. O poder de manipulação fascina o alienado, razão pelo qual pastores bolsonaristas atraí as multidões de boa fé.
Graças a Imprensa e os ministros do STF e STE, além do Pacheco foi possível brindar  as urnas e a democracia. Amanhã será o dia da Independência do Brasil. Fora Bolsonaro!",,2023-06-07 23:45:51.939969
youtube#commentThread,SZd7ASYL7-sub3-P28zvsqcbxE0,UgwW9qVhTtE-iJ5dN2V4AaABAg,"{'videoId': 'X42msGN_Wxw', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '3NpAbXKIxuCITwMPhl9tgTnH60s', 'id': 'UgwW9qVhTtE-iJ5dN2V4AaABAg', 'snippet': {'videoId': 'X42msGN_Wxw', 'textDisplay': 'Ufa, agora estou mais tranquilo com a seguridade das urnas... Se o TSE falou tá falado 🤧', 'textOriginal': 'Ufa, agora estou mais tranquilo com a seguridade das urnas... Se o TSE falou tá falado 🤧', 'authorDisplayName': 'Gabriel Trader', 'authorProfileImageUrl': 'https://yt3.ggpht.com/VoATSkMpEYqqveinylOC4Q1BgzTPJMuXiHuSqagV7iYNckcuLhI7hMhsazatrTZidOyG8mEwnQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCYALtUXqPa7RoQ7xO59Lqtw', 'authorChannelId': {'value': 'UCYALtUXqPa7RoQ7xO59Lqtw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-29T19:01:02Z', 'updatedAt': '2022-10-29T19:01:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCYALtUXqPa7RoQ7xO59Lqtw,2022-10-29T19:01:02Z,"Ufa, agora estou mais tranquilo com a seguridade das urnas... Se o TSE falou tá falado 🤧",,2023-06-07 23:45:51.939969
youtube#commentThread,PhZHCFZzzKbQbwB2mdH1SfEBBnY,UgyYpiorr-YtPuOr2a14AaABAg,"{'videoId': 'X42msGN_Wxw', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'boCei30oXcgwYhm576Tk-rDxtwk', 'id': 'UgyYpiorr-YtPuOr2a14AaABAg', 'snippet': {'videoId': 'X42msGN_Wxw', 'textDisplay': 'Não existe absolutamente nada 100% seguro isso por si só ja sinaliza que a segurança da urna é uma mentira.', 'textOriginal': 'Não existe absolutamente nada 100% seguro isso por si só ja sinaliza que a segurança da urna é uma mentira.', 'authorDisplayName': 'Daniela Luther', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPsqABfEy-xmDJNnDIoz6n0gTKn32QYFqLP0Z133w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCF6rVC4Xb3eCxJUcBTreLVg', 'authorChannelId': {'value': 'UCF6rVC4Xb3eCxJUcBTreLVg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 3, 'publishedAt': '2022-10-29T19:00:13Z', 'updatedAt': '2022-10-29T19:00:13Z'}}, 'canReply': True, 'totalReplyCount': 2, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'I94Pgru35ooqXVGlVcoDYJ3gJ_8', 'id': 'UgyYpiorr-YtPuOr2a14AaABAg.9hmFogoA-je9hmSiDDSkni', 'snippet': {'videoId': 'X42msGN_Wxw', 'textDisplay': '@Mateus Felipe A questão aqui é segurança da urna, não se devemos ter eleições ou não! Sabemos que 100 % seguro nada é mas temos que  crer que tem gente em cima deles controlando para tentar diminuir a corrupção! O certo e ficar de olho!', 'textOriginal': '@Mateus Felipe A questão aqui é segurança da urna, não se devemos ter eleições ou não! Sabemos que 100 % seguro nada é mas temos que  crer que tem gente em cima deles controlando para tentar diminuir a corrupção! O certo e ficar de olho!', 'parentId': 'UgyYpiorr-YtPuOr2a14AaABAg', 'authorDisplayName': 'Daniela Luther', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPsqABfEy-xmDJNnDIoz6n0gTKn32QYFqLP0Z133w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCF6rVC4Xb3eCxJUcBTreLVg', 'authorChannelId': {'value': 'UCF6rVC4Xb3eCxJUcBTreLVg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T20:52:55Z', 'updatedAt': '2022-10-29T20:52:55Z'}}, {'kind': 'youtube#comment', 'etag': 'XQWEPmwqhJOwWxyRaIiOapNIi_M', 'id': 'UgyYpiorr-YtPuOr2a14AaABAg.9hmFogoA-je9hmHtoT_O6Q', 'snippet': {'videoId': 'X42msGN_Wxw', 'textDisplay': 'Se nada é 100% seguro, o que você quer então? Que não fala mais eleições?', 'textOriginal': 'Se nada é 100% seguro, o que você quer então? Que não fala mais eleições?', 'parentId': 'UgyYpiorr-YtPuOr2a14AaABAg', 'authorDisplayName': 'Mateus Felipe', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOTSpwr9m9FNlf-tDOcnNOcPlxV_t7Ctbfweg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCLdCM78RzsO3Iz9XjDOfW-w', 'authorChannelId': {'value': 'UCLdCM78RzsO3Iz9XjDOfW-w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T19:18:23Z', 'updatedAt': '2022-10-29T19:18:23Z'}}]}",UCF6rVC4Xb3eCxJUcBTreLVg,2022-10-29T19:00:13Z,Não existe absolutamente nada 100% seguro isso por si só ja sinaliza que a segurança da urna é uma mentira.,,2023-06-07 23:45:51.939969
youtube#commentThread,e-HelyAwQ5ZFXdmG_uL1bZgeKwY,UgxcTiNTpQG1mm_Gs8N4AaABAg,"{'videoId': 'X42msGN_Wxw', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '0t_jDuY_ElSJs8G6FYjS2MNTCNQ', 'id': 'UgxcTiNTpQG1mm_Gs8N4AaABAg', 'snippet': {'videoId': 'X42msGN_Wxw', 'textDisplay': 'A raposa cuidando das galinhas kkkk', 'textOriginal': 'A raposa cuidando das galinhas kkkk', 'authorDisplayName': 'Claudia Roberta Pauletti', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMPYEBeGnPTFK3PohfZ3oL7CEtbrpp8fnmNgw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCmzmZNnsRvbgYjs5EHSWGPg', 'authorChannelId': {'value': 'UCmzmZNnsRvbgYjs5EHSWGPg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-29T18:55:06Z', 'updatedAt': '2022-10-29T18:55:06Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCmzmZNnsRvbgYjs5EHSWGPg,2022-10-29T18:55:06Z,A raposa cuidando das galinhas kkkk,,2023-06-07 23:45:51.939969
youtube#commentThread,mpUaVaKUviBtg4j_ZotmZHJoPo4,UgzzEU5a3Jl_dTebu7h4AaABAg,"{'videoId': 'X42msGN_Wxw', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'dCel-REntf3h_oSfI49nWXBVyXo', 'id': 'UgzzEU5a3Jl_dTebu7h4AaABAg', 'snippet': {'videoId': 'X42msGN_Wxw', 'textDisplay': 'Não votou!?? Isso enquanto eles não trocam as urnas falando que deu defeito aí pega urnas novas pode ser que já tenha voto naquelas!??.. kkkkkkkk', 'textOriginal': 'Não votou!?? Isso enquanto eles não trocam as urnas falando que deu defeito aí pega urnas novas pode ser que já tenha voto naquelas!??.. kkkkkkkk', 'authorDisplayName': 'FILOSOFIA E FÉ', 'authorProfileImageUrl': 'https://yt3.ggpht.com/sK-XRijsQ7olGitW2yGAq8PNoBAnadSq2QPwjW9oTptBt_-kEwksJToJTX3CN7KdTyvDjVTR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCORo2ZnzIZkHmdRde94xasg', 'authorChannelId': {'value': 'UCORo2ZnzIZkHmdRde94xasg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-29T18:53:31Z', 'updatedAt': '2022-10-30T03:55:54Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCORo2ZnzIZkHmdRde94xasg,2022-10-29T18:53:31Z,Não votou!?? Isso enquanto eles não trocam as urnas falando que deu defeito aí pega urnas novas pode ser que já tenha voto naquelas!??.. kkkkkkkk,,2023-06-07 23:45:51.939969
youtube#commentThread,ojRwe2DgTZRUAoZ0nYNy9Ey6l8U,Ugyd26fprWVl9f3yXEl4AaABAg,"{'videoId': 'X42msGN_Wxw', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'MkQAG7Le9dyaLEpRun4hijujEOM', 'id': 'Ugyd26fprWVl9f3yXEl4AaABAg', 'snippet': {'videoId': 'X42msGN_Wxw', 'textDisplay': 'Kkkkkkk....TSE ATESTAR ALGUMA COISA!!??.. SO DEUS NA CAUSA... BRASILEIROS NÃO BOTAM MUITA FÉ EM TSE !!!', 'textOriginal': 'Kkkkkkk....TSE ATESTAR ALGUMA COISA!!??.. SO DEUS NA CAUSA... BRASILEIROS NÃO BOTAM MUITA FÉ EM TSE !!!', 'authorDisplayName': 'FILOSOFIA E FÉ', 'authorProfileImageUrl': 'https://yt3.ggpht.com/sK-XRijsQ7olGitW2yGAq8PNoBAnadSq2QPwjW9oTptBt_-kEwksJToJTX3CN7KdTyvDjVTR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCORo2ZnzIZkHmdRde94xasg', 'authorChannelId': {'value': 'UCORo2ZnzIZkHmdRde94xasg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-29T18:53:06Z', 'updatedAt': '2022-10-29T18:53:06Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCORo2ZnzIZkHmdRde94xasg,2022-10-29T18:53:06Z,Kkkkkkk....TSE ATESTAR ALGUMA COISA!!??.. SO DEUS NA CAUSA... BRASILEIROS NÃO BOTAM MUITA FÉ EM TSE !!!,,2023-06-07 23:45:51.939969
