kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,JDT_0Ig7dQT6wEptXElmWvOXRs0,Ugxu5x8-kO6eVpYWtS54AaABAg,"{'videoId': 'kTGAkqS7kkg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'E3g8A-6qslq6VEeekkh-VHbJY0c', 'id': 'Ugxu5x8-kO6eVpYWtS54AaABAg', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': 'Espero que a Band como outras emissoras e o supremo tribunal tratem as paralizações de vias urbanas feito por movimentos sociais, da mesma forma que estão tratando os caminhoneiros: com multas absurdas em nome do direito de ir e vir.', 'textOriginal': 'Espero que a Band como outras emissoras e o supremo tribunal tratem as paralizações de vias urbanas feito por movimentos sociais, da mesma forma que estão tratando os caminhoneiros: com multas absurdas em nome do direito de ir e vir.', 'authorDisplayName': 'Joel Batista', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPmt2MqJ3xlEy3Cbu9G4wO5lIigkStFAu5kY7Y-Pkc=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCqyVz21iLpLiRF74feTfs_g', 'authorChannelId': {'value': 'UCqyVz21iLpLiRF74feTfs_g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-11-02T11:38:07Z', 'updatedAt': '2022-11-02T11:38:07Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCqyVz21iLpLiRF74feTfs_g,2022-11-02T11:38:07Z,"Espero que a Band como outras emissoras e o supremo tribunal tratem as paralizações de vias urbanas feito por movimentos sociais, da mesma forma que estão tratando os caminhoneiros: com multas absurdas em nome do direito de ir e vir.",,2023-06-07 23:41:20.937780
youtube#commentThread,xlQb4XW8iQdPwuPcK9i0nSmgFdM,Ugy8VGwFbfxdFaWG-_Z4AaABAg,"{'videoId': 'kTGAkqS7kkg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Ku5m791dEo4Lla7nV_q8xAbQPgE', 'id': 'Ugy8VGwFbfxdFaWG-_Z4AaABAg', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': 'Vamos pra rua e lutar pra lei Rouanet não voltar e não aceitamos o resultado querida outra votação', 'textOriginal': 'Vamos pra rua e lutar pra lei Rouanet não voltar e não aceitamos o resultado querida outra votação', 'authorDisplayName': 'Lucinete Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOP0FEVk38Eqm4uzjTKaZtL0HCJAXZP3RcK1uk-ig=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UChHKxGwZiR9jyDZ2PBzXQqw', 'authorChannelId': {'value': 'UChHKxGwZiR9jyDZ2PBzXQqw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-11-01T17:01:04Z', 'updatedAt': '2022-11-01T17:01:04Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UChHKxGwZiR9jyDZ2PBzXQqw,2022-11-01T17:01:04Z,Vamos pra rua e lutar pra lei Rouanet não voltar e não aceitamos o resultado querida outra votação,,2023-06-07 23:41:20.937780
youtube#commentThread,GbfYluhdo5CRwJn39nR4_dZpLkE,UgxAUKB2upzZNChadJR4AaABAg,"{'videoId': 'kTGAkqS7kkg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'JhKIS0JAN7hvYOPtizMLH9ZV47U', 'id': 'UgxAUKB2upzZNChadJR4AaABAg', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': 'Que tristeza  meu presidente , Lula nunca vai ser meu presidente', 'textOriginal': 'Que tristeza  meu presidente , Lula nunca vai ser meu presidente', 'authorDisplayName': 'Ana Cristina', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPc7rDsHJ7ORCE6U2tpdo33AGPMQUN_SGKhnpBGEzsw54z4gBhgDaOzIx1WJ-zs=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCehabXLawNonDjUy_F91K8Q', 'authorChannelId': {'value': 'UCehabXLawNonDjUy_F91K8Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-31T20:23:30Z', 'updatedAt': '2022-10-31T20:23:30Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCehabXLawNonDjUy_F91K8Q,2022-10-31T20:23:30Z,"Que tristeza  meu presidente , Lula nunca vai ser meu presidente",,2023-06-07 23:41:20.937780
youtube#commentThread,w6o7yoj_Hi7OpTe2k6o79197_dg,UgxTSzPP_ZAeZzLIE2x4AaABAg,"{'videoId': 'kTGAkqS7kkg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'CnlZewAj3jXPtg4Nj4jchH4-0Oo', 'id': 'UgxTSzPP_ZAeZzLIE2x4AaABAg', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': 'Roubo', 'textOriginal': 'Roubo', 'authorDisplayName': 'Rota Europa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/Ph1b3_zKTVWqLlYmcxhmyC99YS2Q-a2VadwOXEt79oU_kTWSYp3R60OmvhV3TrqXGe0Zi6f4=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCGPz28gvDJYzP8BKGX_4uUA', 'authorChannelId': {'value': 'UCGPz28gvDJYzP8BKGX_4uUA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-31T19:36:03Z', 'updatedAt': '2022-10-31T19:36:03Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCGPz28gvDJYzP8BKGX_4uUA,2022-10-31T19:36:03Z,Roubo,,2023-06-07 23:41:20.937780
youtube#commentThread,ydxGmgXuOylyPV3XMEWPzucIEWE,UgymKN7TVZuEA-H8qFd4AaABAg,"{'videoId': 'kTGAkqS7kkg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ErNAMB3szkHav7un8pGrY3M8K50', 'id': 'UgymKN7TVZuEA-H8qFd4AaABAg', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': 'Chora seus bolsonaristas otarios....chega de seus rouba e sonegação de impostos', 'textOriginal': 'Chora seus bolsonaristas otarios....chega de seus rouba e sonegação de impostos', 'authorDisplayName': 'Nação Cruzeiro', 'authorProfileImageUrl': 'https://yt3.ggpht.com/QO2gAAdeokMufC7dvK3cczWh-qWRXbv71yKba95Pr8jwU0C51GmvpsX5KayrKOFIhWc3_BAj=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC3sRRJCoIiPa8gy6fWWo2aA', 'authorChannelId': {'value': 'UC3sRRJCoIiPa8gy6fWWo2aA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T19:25:53Z', 'updatedAt': '2022-10-31T19:25:53Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC3sRRJCoIiPa8gy6fWWo2aA,2022-10-31T19:25:53Z,Chora seus bolsonaristas otarios....chega de seus rouba e sonegação de impostos,,2023-06-07 23:41:20.937780
youtube#commentThread,l6J_amIxnEwJdVOj025UoroRwkQ,UgyLbW6mQih-sIZsmNp4AaABAg,"{'videoId': 'kTGAkqS7kkg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'EcAlMksx8JbMTll8OdtPzk7kLxQ', 'id': 'UgyLbW6mQih-sIZsmNp4AaABAg', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': 'Futuro  presidente  presidiário', 'textOriginal': 'Futuro  presidente  presidiário', 'authorDisplayName': 'Eronice Moreno Sachinelli', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNn1HZELL5T1oVkOqz1-0q1GE11M3pNei2yZpUrxg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCSWImGu9YbKkYVkj0P801oA', 'authorChannelId': {'value': 'UCSWImGu9YbKkYVkj0P801oA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T18:12:22Z', 'updatedAt': '2022-10-31T18:12:22Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCSWImGu9YbKkYVkj0P801oA,2022-10-31T18:12:22Z,Futuro  presidente  presidiário,,2023-06-07 23:41:20.937780
youtube#commentThread,OClm1hyKIRd2pxJlPzRZ_S8osts,UgzFDs_muct9rNcoMZ14AaABAg,"{'videoId': 'kTGAkqS7kkg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '-hvG7nHhQPDFXgMcFIPlGBJXOWo', 'id': 'UgzFDs_muct9rNcoMZ14AaABAg', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': 'Independendo do partido que ganhou ele tem governar pra o Brasil que Deus ilumine caminho de vocês e de nós', 'textOriginal': 'Independendo do partido que ganhou ele tem governar pra o Brasil que Deus ilumine caminho de vocês e de nós', 'authorDisplayName': 'Lucio Rufino', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNZV4xoSYWarQw-ipg_lX2akFKPwe0dw_3m2A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCxAz5oFt_zBB6BVHpdjXpnQ', 'authorChannelId': {'value': 'UCxAz5oFt_zBB6BVHpdjXpnQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-31T16:49:52Z', 'updatedAt': '2022-10-31T16:49:52Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCxAz5oFt_zBB6BVHpdjXpnQ,2022-10-31T16:49:52Z,Independendo do partido que ganhou ele tem governar pra o Brasil que Deus ilumine caminho de vocês e de nós,,2023-06-07 23:41:20.937780
youtube#commentThread,ASK2VliG5dx8T3U17tzZa3Jw-MI,UgyZXr8nXj51rXUu0n94AaABAg,"{'videoId': 'kTGAkqS7kkg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'AdBEdDW0Wi5VH7kB_a-vZxNIGwA', 'id': 'UgyZXr8nXj51rXUu0n94AaABAg', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': 'O legal é seu rabo', 'textOriginal': 'O legal é seu rabo', 'authorDisplayName': 'Orestes Elrim', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNlonOYn0CSe2P9fS8v69wYgjCx4Hx9eQD0Oh8WNUvHyLFhxnksyV4H2XhIFDUH=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC5qn8LRkeTt4kgM3O18r37A', 'authorChannelId': {'value': 'UC5qn8LRkeTt4kgM3O18r37A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T16:38:51Z', 'updatedAt': '2022-10-31T16:38:51Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC5qn8LRkeTt4kgM3O18r37A,2022-10-31T16:38:51Z,O legal é seu rabo,,2023-06-07 23:41:20.937780
youtube#commentThread,9cG4Eh8esA_R5tCxvJ_tWqodmPY,UgzUKe8rpGbeSIhac1t4AaABAg,"{'videoId': 'kTGAkqS7kkg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'vR9YEwDDmWMr0mXDBxg_IR-C_kY', 'id': 'UgzUKe8rpGbeSIhac1t4AaABAg', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': 'Muito bom', 'textOriginal': 'Muito bom', 'authorDisplayName': 'Goa Dani', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPL0HEzt4GV4F9NXAb4bWL28z8QNHqT6WYYZw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCzJaqbVUt7Wau3iwgn8KZOg', 'authorChannelId': {'value': 'UCzJaqbVUt7Wau3iwgn8KZOg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-31T15:38:49Z', 'updatedAt': '2022-10-31T15:38:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCzJaqbVUt7Wau3iwgn8KZOg,2022-10-31T15:38:49Z,Muito bom,,2023-06-07 23:41:20.937780
youtube#commentThread,SQ9Is9SnXoczZLx3s4tBBFBuvcA,UgxtSbF-LQwXhb9K7Jt4AaABAg,"{'videoId': 'kTGAkqS7kkg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'wkPidGRhRdDHNuYA1lQAaXmz6eU', 'id': 'UgxtSbF-LQwXhb9K7Jt4AaABAg', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': 'Tem gente que não respeita mesmo! Acabou, a democracia venceu. Não somente nós fizemos isso, o mundo reconhece isso! Aos revoltados, só resta aguardar, o tempo vai acalmar todos os corações. Muita gente vai perder, vai sim, vai perder as regalias e favorecimentos, enquanto o povo que sofre vai voltar a ter esperança e força, o supermercado vai voltar a ser lugar de fazer compra e não vitrine pra gente só correr o olho! Obrigado Nordeste!', 'textOriginal': 'Tem gente que não respeita mesmo! Acabou, a democracia venceu. Não somente nós fizemos isso, o mundo reconhece isso! Aos revoltados, só resta aguardar, o tempo vai acalmar todos os corações. Muita gente vai perder, vai sim, vai perder as regalias e favorecimentos, enquanto o povo que sofre vai voltar a ter esperança e força, o supermercado vai voltar a ser lugar de fazer compra e não vitrine pra gente só correr o olho! Obrigado Nordeste!', 'authorDisplayName': 'Allanderson Rodrigo Fonseca', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNb3LpRdl3cYRT3JGZUCypG89E98_Lk0Uja0jH9yw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCDQTzvOQ8YBnNl79c7izo3Q', 'authorChannelId': {'value': 'UCDQTzvOQ8YBnNl79c7izo3Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-31T14:32:58Z', 'updatedAt': '2022-10-31T14:32:58Z'}}, 'canReply': True, 'totalReplyCount': 4, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'hNMHJc7oQNrTUk7xoujVGjiJp-A', 'id': 'UgxtSbF-LQwXhb9K7Jt4AaABAg.9hqvp2GgLc99hrlyZQn53M', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': 'Não acredito em falso, aliado de Alkmin, espero que  estejam certo, tão logo vem tudo a tona novamente.', 'textOriginal': 'Não acredito em falso, aliado de Alkmin, espero que  estejam certo, tão logo vem tudo a tona novamente.', 'parentId': 'UgxtSbF-LQwXhb9K7Jt4AaABAg', 'authorDisplayName': 'Ludimiraldo Garcia', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMRk6LOmGHmcIWIwQxHgG4cqLwqKNAj8DWpSg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCVOjoOlNiSUjCyCT_I5e-iQ', 'authorChannelId': {'value': 'UCVOjoOlNiSUjCyCT_I5e-iQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-31T22:26:07Z', 'updatedAt': '2022-10-31T22:26:07Z'}}, {'kind': 'youtube#comment', 'etag': 'Ix8GzsyJa2dxz0-ov3UiC22kEio', 'id': 'UgxtSbF-LQwXhb9K7Jt4AaABAg.9hqvp2GgLc99hrM8xxWCPi', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': 'A Democracia? Em uma democracia, não existe censura...  principalmente se ela pender para um único candidato..  Acorda!!', 'textOriginal': 'A Democracia? Em uma democracia, não existe censura...  principalmente se ela pender para um único candidato..  Acorda!!', 'parentId': 'UgxtSbF-LQwXhb9K7Jt4AaABAg', 'authorDisplayName': 'Oli Mello', 'authorProfileImageUrl': 'https://yt3.ggpht.com/QbtPWqcZrBDvtsIsK_jhZkj3DTz_UppJLDQh8_JKGAK1GLPQ9778YBsj0OdZG6wfzQdalowpHaw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCds_DuZ_7DF3pWx3TFG_0WA', 'authorChannelId': {'value': 'UCds_DuZ_7DF3pWx3TFG_0WA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-31T18:31:45Z', 'updatedAt': '2022-10-31T18:31:45Z'}}, {'kind': 'youtube#comment', 'etag': 'M6iFjYuw1PAfLHCVhG9HpxRQSzw', 'id': 'UgxtSbF-LQwXhb9K7Jt4AaABAg.9hqvp2GgLc99hrM0sfqidV', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': '@Ana Lucia  Saque no Ceasa e outros movimentos petistas.', 'textOriginal': '@Ana Lucia  Saque no Ceasa e outros movimentos petistas.', 'parentId': 'UgxtSbF-LQwXhb9K7Jt4AaABAg', 'authorDisplayName': 'Oli Mello', 'authorProfileImageUrl': 'https://yt3.ggpht.com/QbtPWqcZrBDvtsIsK_jhZkj3DTz_UppJLDQh8_JKGAK1GLPQ9778YBsj0OdZG6wfzQdalowpHaw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCds_DuZ_7DF3pWx3TFG_0WA', 'authorChannelId': {'value': 'UCds_DuZ_7DF3pWx3TFG_0WA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T18:30:38Z', 'updatedAt': '2022-10-31T18:30:38Z'}}, {'kind': 'youtube#comment', 'etag': '-tQOOn2MztGAHkaHv6WOcvgZ_zk', 'id': 'UgxtSbF-LQwXhb9K7Jt4AaABAg.9hqvp2GgLc99hr0l_9VETH', 'snippet': {'videoId': 'kTGAkqS7kkg', 'textDisplay': 'Inocente.  Que bom que vc acredita nisso.<br>Voltaremos em 2023. Aguarde.<br>Já começou o saque no Ceasa', 'textOriginal': 'Inocente.  Que bom que vc acredita nisso.\\nVoltaremos em 2023. Aguarde.\\nJá começou o saque no Ceasa', 'parentId': 'UgxtSbF-LQwXhb9K7Jt4AaABAg', 'authorDisplayName': 'Ana Lucia', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP3LgGDpORXe_ZDCo_1IXhhl1yH8KESb9QQRQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC24Qp2j__KPyXJODaT-8kzA', 'authorChannelId': {'value': 'UC24Qp2j__KPyXJODaT-8kzA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-31T15:24:55Z', 'updatedAt': '2022-10-31T15:24:55Z'}}]}",UCDQTzvOQ8YBnNl79c7izo3Q,2022-10-31T14:32:58Z,"Tem gente que não respeita mesmo! Acabou, a democracia venceu. Não somente nós fizemos isso, o mundo reconhece isso! Aos revoltados, só resta aguardar, o tempo vai acalmar todos os corações. Muita gente vai perder, vai sim, vai perder as regalias e favorecimentos, enquanto o povo que sofre vai voltar a ter esperança e força, o supermercado vai voltar a ser lugar de fazer compra e não vitrine pra gente só correr o olho! Obrigado Nordeste!",,2023-06-07 23:41:20.937780
