kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,tgSmSjcx3q8UXNqV66URy-QsPwo,UgyO9atEl5p_VL4zwcp4AaABAg,"{'videoId': 'RHoLsFzt1do', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'C5M_M0ka6Me-HGrPj3SbECGCGAA', 'id': 'UgyO9atEl5p_VL4zwcp4AaABAg', 'snippet': {'videoId': 'RHoLsFzt1do', 'textDisplay': 'CADE MINHA PICANHA LULA', 'textOriginal': 'CADE MINHA PICANHA LULA', 'authorDisplayName': 'piyers', 'authorProfileImageUrl': 'https://yt3.ggpht.com/hHQ4n4n7LUsGOctwk7XC40maCu6S8MqqZfShro8Jw8kw5aF7PiYHpi25lJ_x7by0s8H536lQCQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC8IAMeEL1-Ii_hS8vgO7K4w', 'authorChannelId': {'value': 'UC8IAMeEL1-Ii_hS8vgO7K4w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-01T19:34:58Z', 'updatedAt': '2023-01-01T19:34:58Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC8IAMeEL1-Ii_hS8vgO7K4w,2023-01-01T19:34:58Z,CADE MINHA PICANHA LULA,QURTSl9pMlE4S292cFJCMnRENWY3MHJNd0NKRnU1cGFyYjdBcnRqU0J0TDNJYW4wemNZTDJURkR3NnMzRzBmNVY0dDZQdUFvZnQ5M2JjZw==,2023-06-07 23:42:28.755229
youtube#commentThread,aZGjM4COK_5diIZH1hH2oyZC27U,UgzeyktuTomccJ2fx_l4AaABAg,"{'videoId': 'RHoLsFzt1do', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'PVD112RxYUCjYvwaki5KLYOJ2Fk', 'id': 'UgzeyktuTomccJ2fx_l4AaABAg', 'snippet': {'videoId': 'RHoLsFzt1do', 'textDisplay': 'Discurso PERFEITO!', 'textOriginal': 'Discurso PERFEITO!', 'authorDisplayName': 'Alice Ishihara', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNCNNtT3MeJQR3u1_TDGImpD_gN7KGHBm-beo8-J1jVngFpWB3i74v7jn__uQ38=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCWIOwMYpXayZwHBTlKI2A5w', 'authorChannelId': {'value': 'UCWIOwMYpXayZwHBTlKI2A5w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-12-18T10:55:11Z', 'updatedAt': '2022-12-18T10:55:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCWIOwMYpXayZwHBTlKI2A5w,2022-12-18T10:55:11Z,Discurso PERFEITO!,QURTSl9pMlE4S292cFJCMnRENWY3MHJNd0NKRnU1cGFyYjdBcnRqU0J0TDNJYW4wemNZTDJURkR3NnMzRzBmNVY0dDZQdUFvZnQ5M2JjZw==,2023-06-07 23:42:28.755229
youtube#commentThread,rV_nGvng-JqT-VJLukEazAtJni4,UgzhbjFZhi6jREzfTtd4AaABAg,"{'videoId': 'RHoLsFzt1do', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '_thHlE5khQ3cGFeFWC_w4ePGgFw', 'id': 'UgzhbjFZhi6jREzfTtd4AaABAg', 'snippet': {'videoId': 'RHoLsFzt1do', 'textDisplay': 'Vc vai pagar em vida as vidas e sangue que derramou na terra.Nao vai morrer e acabou pilantra.Tem q sofrer na carne todo mal que fez', 'textOriginal': 'Vc vai pagar em vida as vidas e sangue que derramou na terra.Nao vai morrer e acabou pilantra.Tem q sofrer na carne todo mal que fez', 'authorDisplayName': 'Maria Aparecida Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNNpvlsTVUNcsLfBWHsNSS-5nwKb_8Ne1qR6NL-JQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCRDvgr4kSlUw824suea3TIw', 'authorChannelId': {'value': 'UCRDvgr4kSlUw824suea3TIw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-21T17:16:12Z', 'updatedAt': '2022-11-21T17:16:12Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCRDvgr4kSlUw824suea3TIw,2022-11-21T17:16:12Z,Vc vai pagar em vida as vidas e sangue que derramou na terra.Nao vai morrer e acabou pilantra.Tem q sofrer na carne todo mal que fez,QURTSl9pMlE4S292cFJCMnRENWY3MHJNd0NKRnU1cGFyYjdBcnRqU0J0TDNJYW4wemNZTDJURkR3NnMzRzBmNVY0dDZQdUFvZnQ5M2JjZw==,2023-06-07 23:42:28.755229
youtube#commentThread,Jb6VQNT7gOc51I4DjPbZ-Bv-XeY,Ugyg4bL3dm_JNNtV8Yh4AaABAg,"{'videoId': 'RHoLsFzt1do', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '4_sfOUFP0EK3x_Tc8VU7Uzy_3Ps', 'id': 'Ugyg4bL3dm_JNNtV8Yh4AaABAg', 'snippet': {'videoId': 'RHoLsFzt1do', 'textDisplay': 'Ta nada,tem máscara,  tem mão com 5 dedos. Tem sósias', 'textOriginal': 'Ta nada,tem máscara,  tem mão com 5 dedos. Tem sósias', 'authorDisplayName': 'NILDA CHAVES', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOGCBxm5HI59hYKVzV64vEOTATqCd1BZZj00OdKzA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCAhWj5QoNEHNwJzu1Kt5kvQ', 'authorChannelId': {'value': 'UCAhWj5QoNEHNwJzu1Kt5kvQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-13T18:38:28Z', 'updatedAt': '2022-11-13T18:38:28Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCAhWj5QoNEHNwJzu1Kt5kvQ,2022-11-13T18:38:28Z,"Ta nada,tem máscara,  tem mão com 5 dedos. Tem sósias",QURTSl9pMlE4S292cFJCMnRENWY3MHJNd0NKRnU1cGFyYjdBcnRqU0J0TDNJYW4wemNZTDJURkR3NnMzRzBmNVY0dDZQdUFvZnQ5M2JjZw==,2023-06-07 23:42:28.755229
youtube#commentThread,tAefKIjQXxidWY3M8uZSi3bqFWs,UgyVq4buFfhKh_53vMp4AaABAg,"{'videoId': 'RHoLsFzt1do', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'xhjfRVvTU7vyHF0tB34uogSmT0c', 'id': 'UgyVq4buFfhKh_53vMp4AaABAg', 'snippet': {'videoId': 'RHoLsFzt1do', 'textDisplay': 'Verme...', 'textOriginal': 'Verme...', 'authorDisplayName': 'Cleber', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOZafy0vvgJKxte-MiroNRWabRws8eDRc-QPiLN7WA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCQAjYlpGichSI5074LpOeyA', 'authorChannelId': {'value': 'UCQAjYlpGichSI5074LpOeyA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-10T23:54:22Z', 'updatedAt': '2022-11-10T23:54:22Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCQAjYlpGichSI5074LpOeyA,2022-11-10T23:54:22Z,Verme...,QURTSl9pMlE4S292cFJCMnRENWY3MHJNd0NKRnU1cGFyYjdBcnRqU0J0TDNJYW4wemNZTDJURkR3NnMzRzBmNVY0dDZQdUFvZnQ5M2JjZw==,2023-06-07 23:42:28.755229
youtube#commentThread,W8AmsKhLiArAOaZCKgp53dtamDo,Ugy_HsG8UFGQFNB7IV14AaABAg,"{'videoId': 'RHoLsFzt1do', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'GpBH0SzXgvLv_rfMgxfLbZe0Uig', 'id': 'Ugy_HsG8UFGQFNB7IV14AaABAg', 'snippet': {'videoId': 'RHoLsFzt1do', 'textDisplay': 'Vídeo antigo não vale', 'textOriginal': 'Vídeo antigo não vale', 'authorDisplayName': 'vera lucia fiori', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNB8JSRk5DHtxPwEW96GeNsizXzOl2SmJbgRiU-0g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9ipZGcBaX3-JtzpsTEulEw', 'authorChannelId': {'value': 'UC9ipZGcBaX3-JtzpsTEulEw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-08T23:29:44Z', 'updatedAt': '2022-11-08T23:29:44Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9ipZGcBaX3-JtzpsTEulEw,2022-11-08T23:29:44Z,Vídeo antigo não vale,QURTSl9pMlE4S292cFJCMnRENWY3MHJNd0NKRnU1cGFyYjdBcnRqU0J0TDNJYW4wemNZTDJURkR3NnMzRzBmNVY0dDZQdUFvZnQ5M2JjZw==,2023-06-07 23:42:28.755229
youtube#commentThread,lEn4rZ9rNuEna0KPONtq-TLbLKY,Ugw9f6Pp619xfpASYpN4AaABAg,"{'videoId': 'RHoLsFzt1do', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ocxh-F0x4ifGqwKYARlWbRAjkDw', 'id': 'Ugw9f6Pp619xfpASYpN4AaABAg', 'snippet': {'videoId': 'RHoLsFzt1do', 'textDisplay': 'RETROCESSO', 'textOriginal': 'RETROCESSO', 'authorDisplayName': 'Marcelo Amorim', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOQ7KXVdiXDxLaxWKGBOceJR9PMt1w7V5bR6Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC67z1KKRDWJgWBhDMXVRkIQ', 'authorChannelId': {'value': 'UC67z1KKRDWJgWBhDMXVRkIQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-07T08:14:06Z', 'updatedAt': '2022-11-07T08:14:06Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC67z1KKRDWJgWBhDMXVRkIQ,2022-11-07T08:14:06Z,RETROCESSO,QURTSl9pMlE4S292cFJCMnRENWY3MHJNd0NKRnU1cGFyYjdBcnRqU0J0TDNJYW4wemNZTDJURkR3NnMzRzBmNVY0dDZQdUFvZnQ5M2JjZw==,2023-06-07 23:42:28.755229
youtube#commentThread,xVtDR2D5z_IfM2s0ICHsrTxB6i0,Ugy2mKe67xcZwJN3Rzh4AaABAg,"{'videoId': 'RHoLsFzt1do', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'hLkuoY9WYfDEdtmmv4RpMrZGsD0', 'id': 'Ugy2mKe67xcZwJN3Rzh4AaABAg', 'snippet': {'videoId': 'RHoLsFzt1do', 'textDisplay': 'O Brasil está é de luto fique sabendo você', 'textOriginal': 'O Brasil está é de luto fique sabendo você', 'authorDisplayName': 'Cledilberto Lima', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOoxvLLqk6HulPdlXiHTqLDitJbrDnBbthimf_g1_AdDkd0qxapVEbJX33GgQjh=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwer9Mr87U9fnqw_gYvkWfA', 'authorChannelId': {'value': 'UCwer9Mr87U9fnqw_gYvkWfA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-07T01:51:36Z', 'updatedAt': '2022-11-07T01:51:36Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCwer9Mr87U9fnqw_gYvkWfA,2022-11-07T01:51:36Z,O Brasil está é de luto fique sabendo você,QURTSl9pMlE4S292cFJCMnRENWY3MHJNd0NKRnU1cGFyYjdBcnRqU0J0TDNJYW4wemNZTDJURkR3NnMzRzBmNVY0dDZQdUFvZnQ5M2JjZw==,2023-06-07 23:42:28.755229
youtube#commentThread,rvEyY7Lc2SDZIIWSGRTDJKcVJPo,Ugz1ZZBA8qhrfoejN7d4AaABAg,"{'videoId': 'RHoLsFzt1do', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ImTm132-MX47Cw_X6UxODK0IhDo', 'id': 'Ugz1ZZBA8qhrfoejN7d4AaABAg', 'snippet': {'videoId': 'RHoLsFzt1do', 'textDisplay': 'Vai desarmar os bandidos também', 'textOriginal': 'Vai desarmar os bandidos também', 'authorDisplayName': 'Cledilberto Lima', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOoxvLLqk6HulPdlXiHTqLDitJbrDnBbthimf_g1_AdDkd0qxapVEbJX33GgQjh=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwer9Mr87U9fnqw_gYvkWfA', 'authorChannelId': {'value': 'UCwer9Mr87U9fnqw_gYvkWfA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-07T01:47:51Z', 'updatedAt': '2022-11-07T01:47:51Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCwer9Mr87U9fnqw_gYvkWfA,2022-11-07T01:47:51Z,Vai desarmar os bandidos também,QURTSl9pMlE4S292cFJCMnRENWY3MHJNd0NKRnU1cGFyYjdBcnRqU0J0TDNJYW4wemNZTDJURkR3NnMzRzBmNVY0dDZQdUFvZnQ5M2JjZw==,2023-06-07 23:42:28.755229
youtube#commentThread,TYlHvV5YcAlIicuWpmoZ8chrXxg,UgwTLTO31RXwaz_E_tZ4AaABAg,"{'videoId': 'RHoLsFzt1do', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'YZZenTziG6xoT4w5bmhoVrw6AVA', 'id': 'UgwTLTO31RXwaz_E_tZ4AaABAg', 'snippet': {'videoId': 'RHoLsFzt1do', 'textDisplay': 'Aqui Só Tem Vagabundo Que Não Sabe Pesquisar Sobre Notícias Sobre Política E Sobre A Merda Que Os Seus Políticos Já Fizeram Fazem Uma Pesquisa Sobre Governo Esquerdista China,Ira, Venezuela,Cuba E É Por Ai Que Desvio De Bilhões Do BNDES Que Foi Para Esses Paises Ditatoriais, Ditadores Que Não Ligam Para Ninguem Só Quer Propagar A Desordem, Oque Você Esta Vendo Ai A Parada Dos Caminhoneiros E Essas Manifestação, Vai Ser Usado Pela Esquerda Para Derrubar Mais Ainda Os Brasileiros, Pode Acontecer Qualquer Coisa Nesse Momento, Temos Que Abrir Nossos Olhos 🇧🇷🇧🇷🇧🇷🔱 Força', 'textOriginal': 'Aqui Só Tem Vagabundo Que Não Sabe Pesquisar Sobre Notícias Sobre Política E Sobre A Merda Que Os Seus Políticos Já Fizeram Fazem Uma Pesquisa Sobre Governo Esquerdista China,Ira, Venezuela,Cuba E É Por Ai Que Desvio De Bilhões Do BNDES Que Foi Para Esses Paises Ditatoriais, Ditadores Que Não Ligam Para Ninguem Só Quer Propagar A Desordem, Oque Você Esta Vendo Ai A Parada Dos Caminhoneiros E Essas Manifestação, Vai Ser Usado Pela Esquerda Para Derrubar Mais Ainda Os Brasileiros, Pode Acontecer Qualquer Coisa Nesse Momento, Temos Que Abrir Nossos Olhos 🇧🇷🇧🇷🇧🇷🔱 Força', 'authorDisplayName': 'HARD AIMLOCK', 'authorProfileImageUrl': 'https://yt3.ggpht.com/YGZgeI_HfDwsj6Pm-UagwDfATgsBFfPMHLyBfwiFT0cyIiU8kVwSynEDfrqRspUYK1GxURSnCw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC8wFpzZj4orOT1acwNeqsrQ', 'authorChannelId': {'value': 'UC8wFpzZj4orOT1acwNeqsrQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-06T20:48:12Z', 'updatedAt': '2022-11-06T20:48:12Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC8wFpzZj4orOT1acwNeqsrQ,2022-11-06T20:48:12Z,"Aqui Só Tem Vagabundo Que Não Sabe Pesquisar Sobre Notícias Sobre Política E Sobre A Merda Que Os Seus Políticos Já Fizeram Fazem Uma Pesquisa Sobre Governo Esquerdista China,Ira, Venezuela,Cuba E É Por Ai Que Desvio De Bilhões Do BNDES Que Foi Para Esses Paises Ditatoriais, Ditadores Que Não Ligam Para Ninguem Só Quer Propagar A Desordem, Oque Você Esta Vendo Ai A Parada Dos Caminhoneiros E Essas Manifestação, Vai Ser Usado Pela Esquerda Para Derrubar Mais Ainda Os Brasileiros, Pode Acontecer Qualquer Coisa Nesse Momento, Temos Que Abrir Nossos Olhos 🇧🇷🇧🇷🇧🇷🔱 Força",QURTSl9pMlE4S292cFJCMnRENWY3MHJNd0NKRnU1cGFyYjdBcnRqU0J0TDNJYW4wemNZTDJURkR3NnMzRzBmNVY0dDZQdUFvZnQ5M2JjZw==,2023-06-07 23:42:28.755229
