kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,2323pPWLtwb1v5SyWBecxtdMaUM,UgznUV5kYhGJXuUAqLJ4AaABAg,"{'videoId': 'VTBz7kPjJM0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'TF1PJMxKfBPwDruRoYsWTuXQkSE', 'id': 'UgznUV5kYhGJXuUAqLJ4AaABAg', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'Cadê as forças armadas. Pra resolver isso.       Ele nem quis ver. Ou seja. Ele já está ciente do fato é  quiz.  Só. Passar o pano. .   E deu  u monte de desculpas para não.   Fazer. Nada.   Por que a mão deve estar. Bem molhada 🤑', 'textOriginal': 'Cadê as forças armadas. Pra resolver isso.       Ele nem quis ver. Ou seja. Ele já está ciente do fato é  quiz.  Só. Passar o pano. .   E deu  u monte de desculpas para não.   Fazer. Nada.   Por que a mão deve estar. Bem molhada 🤑', 'authorDisplayName': 'Marjorybeauty', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ORmzA3CLoXMNRToHMi3WSmDffMw9h-iTnLLhv6WVuRvbTZ2oPTVv3Bv7EXt7LCJ_eSyAe0cH=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCsa62P4i84sGTYoBDO0fe9g', 'authorChannelId': {'value': 'UCsa62P4i84sGTYoBDO0fe9g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-02T10:09:47Z', 'updatedAt': '2022-11-02T10:09:47Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCsa62P4i84sGTYoBDO0fe9g,2022-11-02T10:09:47Z,Cadê as forças armadas. Pra resolver isso.       Ele nem quis ver. Ou seja. Ele já está ciente do fato é  quiz.  Só. Passar o pano. .   E deu  u monte de desculpas para não.   Fazer. Nada.   Por que a mão deve estar. Bem molhada 🤑,,2023-06-07 23:48:30.661511
youtube#commentThread,u-FjusrsCk7M0dORjr4noLWAqJE,UgyEE2JjVfxVT3stHIN4AaABAg,"{'videoId': 'VTBz7kPjJM0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'GeQqeHLxNgPymGUXERfjr6MoUKk', 'id': 'UgyEE2JjVfxVT3stHIN4AaABAg', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'MILICOS MARCHANDO , PINTANDO MEIO FIO, E CALADOS SÃO UNS POETAS.', 'textOriginal': 'MILICOS MARCHANDO , PINTANDO MEIO FIO, E CALADOS SÃO UNS POETAS.', 'authorDisplayName': 'Um filho de Deus, totalmente amado - E Iluminado', 'authorProfileImageUrl': 'https://yt3.ggpht.com/95awYpv82vzdtAKT1YP9XagzVY2nxLPV0F3ptkxgo22Mb5N8bfN6N4ZpWdTKJuE526OuZETu=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCUMeMWTWIh-EcstNEmyqNUw', 'authorChannelId': {'value': 'UCUMeMWTWIh-EcstNEmyqNUw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-28T01:57:10Z', 'updatedAt': '2022-10-28T01:57:10Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCUMeMWTWIh-EcstNEmyqNUw,2022-10-28T01:57:10Z,"MILICOS MARCHANDO , PINTANDO MEIO FIO, E CALADOS SÃO UNS POETAS.",,2023-06-07 23:48:30.661511
youtube#commentThread,ykdWr6MPgu2nRutR5FEhyYq8kH0,UgyflD1DhrzM40iPREB4AaABAg,"{'videoId': 'VTBz7kPjJM0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'fHJlZGZ5J7SYN6eNuzU_vbFu124', 'id': 'UgyflD1DhrzM40iPREB4AaABAg', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'E afinal foi revelado que era tudo ARMAÇÂO do Bolsonaro e do Fabio Farias, vermes patifes, querendo desviar a atenção dos asseclas deles Jefferson que recebeu policiais  com tiros de fuzil e granadas, e do Guedes Oshore que foi pego armando mais arrocho salarial para assalariados e pensionista', 'textOriginal': 'E afinal foi revelado que era tudo ARMAÇÂO do Bolsonaro e do Fabio Farias, vermes patifes, querendo desviar a atenção dos asseclas deles Jefferson que recebeu policiais  com tiros de fuzil e granadas, e do Guedes Oshore que foi pego armando mais arrocho salarial para assalariados e pensionista', 'authorDisplayName': 'Um filho de Deus, totalmente amado - E Iluminado', 'authorProfileImageUrl': 'https://yt3.ggpht.com/95awYpv82vzdtAKT1YP9XagzVY2nxLPV0F3ptkxgo22Mb5N8bfN6N4ZpWdTKJuE526OuZETu=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCUMeMWTWIh-EcstNEmyqNUw', 'authorChannelId': {'value': 'UCUMeMWTWIh-EcstNEmyqNUw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-28T01:57:02Z', 'updatedAt': '2022-10-28T01:57:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCUMeMWTWIh-EcstNEmyqNUw,2022-10-28T01:57:02Z,"E afinal foi revelado que era tudo ARMAÇÂO do Bolsonaro e do Fabio Farias, vermes patifes, querendo desviar a atenção dos asseclas deles Jefferson que recebeu policiais  com tiros de fuzil e granadas, e do Guedes Oshore que foi pego armando mais arrocho salarial para assalariados e pensionista",,2023-06-07 23:48:30.661511
youtube#commentThread,DjXEdziw6xE0h1W9VHgiZ1uGdS0,Ugxf8xJvscbnoamQWkt4AaABAg,"{'videoId': 'VTBz7kPjJM0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'kHcILG0zYn7LkYbwcfLt-STKdwc', 'id': 'Ugxf8xJvscbnoamQWkt4AaABAg', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'E afinal foi revelado que era tudo ARMAÇÂO do Bolsonaro e do Fabio Farias, vermes patifes, querendo desviar a atenção dos asseclas deles Jefferson que recebeu policiais  com tiros de fuzil e granadas, e do Guedes Oshore que foi pego armando mais arrocho salarial para assalariados e pensionistas.', 'textOriginal': 'E afinal foi revelado que era tudo ARMAÇÂO do Bolsonaro e do Fabio Farias, vermes patifes, querendo desviar a atenção dos asseclas deles Jefferson que recebeu policiais  com tiros de fuzil e granadas, e do Guedes Oshore que foi pego armando mais arrocho salarial para assalariados e pensionistas.', 'authorDisplayName': 'Um filho de Deus, totalmente amado - E Iluminado', 'authorProfileImageUrl': 'https://yt3.ggpht.com/95awYpv82vzdtAKT1YP9XagzVY2nxLPV0F3ptkxgo22Mb5N8bfN6N4ZpWdTKJuE526OuZETu=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCUMeMWTWIh-EcstNEmyqNUw', 'authorChannelId': {'value': 'UCUMeMWTWIh-EcstNEmyqNUw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-28T01:25:56Z', 'updatedAt': '2022-10-28T01:25:56Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCUMeMWTWIh-EcstNEmyqNUw,2022-10-28T01:25:56Z,"E afinal foi revelado que era tudo ARMAÇÂO do Bolsonaro e do Fabio Farias, vermes patifes, querendo desviar a atenção dos asseclas deles Jefferson que recebeu policiais  com tiros de fuzil e granadas, e do Guedes Oshore que foi pego armando mais arrocho salarial para assalariados e pensionistas.",,2023-06-07 23:48:30.661511
youtube#commentThread,RJFMa6eCYfGEoemUcwynvhMtgkA,UgxwwFJXwVviocHWTKx4AaABAg,"{'videoId': 'VTBz7kPjJM0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'aWA0haI_I06LmjpNaCbCJoVMJoY', 'id': 'UgxwwFJXwVviocHWTKx4AaABAg', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'SENHORES, podem estar atrasados, eles tem pressa. Lula, se assumir, sabendo que os adversários estão se unindo, à curto principio tentará articular e, até mesmo, em uma inimaginável ação executiva, ordenar/manipular o fachamento do Senado através do STF. Não percam tempo em agir !!!!!!!!!!!!', 'textOriginal': 'SENHORES, podem estar atrasados, eles tem pressa. Lula, se assumir, sabendo que os adversários estão se unindo, à curto principio tentará articular e, até mesmo, em uma inimaginável ação executiva, ordenar/manipular o fachamento do Senado através do STF. Não percam tempo em agir !!!!!!!!!!!!', 'authorDisplayName': 'Old & New', 'authorProfileImageUrl': 'https://yt3.ggpht.com/F2AhfIQisLfoy33__1W_1-SriUXOAhdPZgZSMDxcJMWjt-j7CQw0JfEaxCOKbtAZFHi_mkpA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCAg3h8b7S0KnqVEpLowqIxQ', 'authorChannelId': {'value': 'UCAg3h8b7S0KnqVEpLowqIxQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T20:40:57Z', 'updatedAt': '2022-10-27T20:40:57Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCAg3h8b7S0KnqVEpLowqIxQ,2022-10-27T20:40:57Z,"SENHORES, podem estar atrasados, eles tem pressa. Lula, se assumir, sabendo que os adversários estão se unindo, à curto principio tentará articular e, até mesmo, em uma inimaginável ação executiva, ordenar/manipular o fachamento do Senado através do STF. Não percam tempo em agir !!!!!!!!!!!!",,2023-06-07 23:48:30.661511
youtube#commentThread,GVN4jpwRp5RDE755ftS5yh_FWok,UgzsStpNxsKocGwO3Gx4AaABAg,"{'videoId': 'VTBz7kPjJM0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '7Jd6IDN0Hs_6ixfbpXh56J7qrnw', 'id': 'UgzsStpNxsKocGwO3Gx4AaABAg', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'Parabéns Alexandre de Moraes vc cumprindo o seu dever… está defendendo nossos interesses, o mito não deixa ninguém investigar suas bandalhas e de sua gangue mas quer investigar um jeito de ficar mamando na imunidade parlamentar.', 'textOriginal': 'Parabéns Alexandre de Moraes vc cumprindo o seu dever… está defendendo nossos interesses, o mito não deixa ninguém investigar suas bandalhas e de sua gangue mas quer investigar um jeito de ficar mamando na imunidade parlamentar.', 'authorDisplayName': 'Rosimeri Pavanati', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP2_L9N_chwa11vZEoti8v7YzL0kZoQrspFHc0R=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6Eem9BAeh1cO4KMFE397zw', 'authorChannelId': {'value': 'UC6Eem9BAeh1cO4KMFE397zw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T16:18:20Z', 'updatedAt': '2022-10-27T16:21:09Z'}}, 'canReply': True, 'totalReplyCount': 3, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': '7yJ8NXsuoCThx1e42FBNwrUv9FY', 'id': 'UgzsStpNxsKocGwO3Gx4AaABAg.9hgohJxveQ99hhnX6NMN_b', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'E afinal foi revelado que era tudo ARMAÇÂO do Bolsonaro e do Fabio Farias, vermes patifes, piores criminosos da Republica do orçamento roubalheira secreto, querendo desviar a atenção dos asseclas deles Jefferson que recebeu policiais  com tiros de fuzil e granadas, e do Guedes Oshore que foi pego armando mais arrocho salarial para assalariados e pensionistas', 'textOriginal': 'E afinal foi revelado que era tudo ARMAÇÂO do Bolsonaro e do Fabio Farias, vermes patifes, piores criminosos da Republica do orçamento roubalheira secreto, querendo desviar a atenção dos asseclas deles Jefferson que recebeu policiais  com tiros de fuzil e granadas, e do Guedes Oshore que foi pego armando mais arrocho salarial para assalariados e pensionistas', 'parentId': 'UgzsStpNxsKocGwO3Gx4AaABAg', 'authorDisplayName': 'Um filho de Deus, totalmente amado - E Iluminado', 'authorProfileImageUrl': 'https://yt3.ggpht.com/95awYpv82vzdtAKT1YP9XagzVY2nxLPV0F3ptkxgo22Mb5N8bfN6N4ZpWdTKJuE526OuZETu=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCUMeMWTWIh-EcstNEmyqNUw', 'authorChannelId': {'value': 'UCUMeMWTWIh-EcstNEmyqNUw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-28T01:27:18Z', 'updatedAt': '2022-10-28T01:27:18Z'}}, {'kind': 'youtube#comment', 'etag': '_hPStOG5udbI4iyuSYW-wh_Edmk', 'id': 'UgzsStpNxsKocGwO3Gx4AaABAg.9hgohJxveQ99hhAZ7lH6pa', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': '@JACKES BURNIER Claro que não, mas um pais com ditador  burro e pobreza ja temos aqui com Bolsonaro, nem precisa mudar.<br>Foi o tempo que se pode ajudar a Venezuela, ja tivemos gente mais competente no poder… agora reze, pobreza, burrice, truculência, violência e intolerância… tudo perfeito pro estado islâmico bolsonarista … ha pra isso falta fé fanático e pastores corruptos… ops falta nada não né? <br>Parabéns aos envolvidos!', 'textOriginal': '@JACKES BURNIER Claro que não, mas um pais com ditador  burro e pobreza ja temos aqui com Bolsonaro, nem precisa mudar.\\nFoi o tempo que se pode ajudar a Venezuela, ja tivemos gente mais competente no poder… agora reze, pobreza, burrice, truculência, violência e intolerância… tudo perfeito pro estado islâmico bolsonarista … ha pra isso falta fé fanático e pastores corruptos… ops falta nada não né? \\nParabéns aos envolvidos!', 'parentId': 'UgzsStpNxsKocGwO3Gx4AaABAg', 'authorDisplayName': 'Rosimeri Pavanati', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP2_L9N_chwa11vZEoti8v7YzL0kZoQrspFHc0R=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6Eem9BAeh1cO4KMFE397zw', 'authorChannelId': {'value': 'UC6Eem9BAeh1cO4KMFE397zw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T19:38:03Z', 'updatedAt': '2022-10-27T19:38:03Z'}}, {'kind': 'youtube#comment', 'etag': 'BzrgbIj9kRDkzXaG--sKUN5iMbE', 'id': 'UgzsStpNxsKocGwO3Gx4AaABAg.9hgohJxveQ99hh3yGgBP87', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'Aposto que vc nunca  sobreviveria no mundo venezuelano.....   Gabriel pensador.... engraçado pensar nele agora', 'textOriginal': 'Aposto que vc nunca  sobreviveria no mundo venezuelano.....   Gabriel pensador.... engraçado pensar nele agora', 'parentId': 'UgzsStpNxsKocGwO3Gx4AaABAg', 'authorDisplayName': 'JACKES BURNIER', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM7sh-uXCXgMyWdzRbse4wHnjC_UihK-5-JPec_ptI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCbETDiIryVi54iprk5k8lCw', 'authorChannelId': {'value': 'UCbETDiIryVi54iprk5k8lCw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T18:40:27Z', 'updatedAt': '2022-10-27T18:40:27Z'}}]}",UC6Eem9BAeh1cO4KMFE397zw,2022-10-27T16:18:20Z,"Parabéns Alexandre de Moraes vc cumprindo o seu dever… está defendendo nossos interesses, o mito não deixa ninguém investigar suas bandalhas e de sua gangue mas quer investigar um jeito de ficar mamando na imunidade parlamentar.",,2023-06-07 23:48:30.661511
youtube#commentThread,ZJMFs4b66ciwjoyWAW8nDUaa8yI,UgwQi8wyFHSiw7JEOkN4AaABAg,"{'videoId': 'VTBz7kPjJM0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'sCkT1kI9dX8_z18cqMfzI-QTfao', 'id': 'UgwQi8wyFHSiw7JEOkN4AaABAg', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'dá-lhe xandão tamos juntos kkkkkkk👍', 'textOriginal': 'dá-lhe xandão tamos juntos kkkkkkk👍', 'authorDisplayName': 'MAXIMUS OPALA', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMGqJQiqpc2p0BhMXwymLfiwRTnCKBLw6CaxRGAxw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCOFzkLwvSrBGu5C75haqf2w', 'authorChannelId': {'value': 'UCOFzkLwvSrBGu5C75haqf2w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-27T14:46:22Z', 'updatedAt': '2022-10-27T14:46:22Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'CD_iBlpVFAddbw-JYFMjQ9B3oQg', 'id': 'UgwQi8wyFHSiw7JEOkN4AaABAg.9hgeAhAlygo9hh2kFRgu6L', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'Foi teu namorado que mandou vc postar isso?...Tá certo...... tu umidece  o sfringter quando vê o xandão  né?', 'textOriginal': 'Foi teu namorado que mandou vc postar isso?...Tá certo...... tu umidece  o sfringter quando vê o xandão  né?', 'parentId': 'UgwQi8wyFHSiw7JEOkN4AaABAg', 'authorDisplayName': 'JACKES BURNIER', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM7sh-uXCXgMyWdzRbse4wHnjC_UihK-5-JPec_ptI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCbETDiIryVi54iprk5k8lCw', 'authorChannelId': {'value': 'UCbETDiIryVi54iprk5k8lCw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T18:29:48Z', 'updatedAt': '2022-10-27T18:29:48Z'}}]}",UCOFzkLwvSrBGu5C75haqf2w,2022-10-27T14:46:22Z,dá-lhe xandão tamos juntos kkkkkkk👍,,2023-06-07 23:48:30.661511
youtube#commentThread,wJwUT9ZSXEmQqWlHdQNC20bjwV0,UgziMHFAVKEfckdPtMt4AaABAg,"{'videoId': 'VTBz7kPjJM0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'hIQiUK7LwFxkeSY9HPsyCrM4zog', 'id': 'UgziMHFAVKEfckdPtMt4AaABAg', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'Se Deus quiser ano que vem amanhã esses Urubus de capa preta vai cair. O primeiro vai ser esse cabeça de ovo', 'textOriginal': 'Se Deus quiser ano que vem amanhã esses Urubus de capa preta vai cair. O primeiro vai ser esse cabeça de ovo', 'authorDisplayName': 'Deus é Deus', 'authorProfileImageUrl': 'https://yt3.ggpht.com/WqftmopjZsAP_0yGaZql0yjxKVFd0Nwo-6btBp6kIqY2espR_PwtVPT3NeT2Sw4wUpRzfAi1fQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCqSFSmhB4iqOmB4Z_xPD3vg', 'authorChannelId': {'value': 'UCqSFSmhB4iqOmB4Z_xPD3vg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T06:25:08Z', 'updatedAt': '2022-10-27T06:25:08Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCqSFSmhB4iqOmB4Z_xPD3vg,2022-10-27T06:25:08Z,Se Deus quiser ano que vem amanhã esses Urubus de capa preta vai cair. O primeiro vai ser esse cabeça de ovo,,2023-06-07 23:48:30.661511
youtube#commentThread,Z0r_dOdVdaSLd0hPzItZptVSlCI,UgyaFhfbqob49UBFSAh4AaABAg,"{'videoId': 'VTBz7kPjJM0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'caBVKM9ZchexSpKh-5g4aKTcq4w', 'id': 'UgyaFhfbqob49UBFSAh4AaABAg', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'A coisa é simples com toda certeza tem sistema de monitoramento no prédio do TSE pega as filmagens e ver se realmente o funcionário foi colocado pra fora pelos seguranças. Caso isso tenha acontecido pode colocar a polícia federal em cima por aí tem fraudes.', 'textOriginal': 'A coisa é simples com toda certeza tem sistema de monitoramento no prédio do TSE pega as filmagens e ver se realmente o funcionário foi colocado pra fora pelos seguranças. Caso isso tenha acontecido pode colocar a polícia federal em cima por aí tem fraudes.', 'authorDisplayName': 'Deus é Deus', 'authorProfileImageUrl': 'https://yt3.ggpht.com/WqftmopjZsAP_0yGaZql0yjxKVFd0Nwo-6btBp6kIqY2espR_PwtVPT3NeT2Sw4wUpRzfAi1fQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCqSFSmhB4iqOmB4Z_xPD3vg', 'authorChannelId': {'value': 'UCqSFSmhB4iqOmB4Z_xPD3vg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T06:21:17Z', 'updatedAt': '2022-10-27T06:21:17Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCqSFSmhB4iqOmB4Z_xPD3vg,2022-10-27T06:21:17Z,A coisa é simples com toda certeza tem sistema de monitoramento no prédio do TSE pega as filmagens e ver se realmente o funcionário foi colocado pra fora pelos seguranças. Caso isso tenha acontecido pode colocar a polícia federal em cima por aí tem fraudes.,,2023-06-07 23:48:30.661511
youtube#commentThread,xU2UdUWeGBP2A4l7Zd4LZZV4LWo,Ugw0QAXpDHR3QoeS47Z4AaABAg,"{'videoId': 'VTBz7kPjJM0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'DRiZZUErTlrCkNNFCHIDs0OwFzs', 'id': 'Ugw0QAXpDHR3QoeS47Z4AaABAg', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'PELA INCLUSÃO DO POBRE E DA CLASSE MÉDIA NO ORÇAMENTO E DO RICO E SUPER RICO NO IMPOSTO DE RENDA!<br>É LULA PRESIDENTE 13!❤❤🙏🇧🇷🇧🇷', 'textOriginal': 'PELA INCLUSÃO DO POBRE E DA CLASSE MÉDIA NO ORÇAMENTO E DO RICO E SUPER RICO NO IMPOSTO DE RENDA!\\nÉ LULA PRESIDENTE 13!❤❤🙏🇧🇷🇧🇷', 'authorDisplayName': 'Lucia Stone', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMo-AzSkWW8Wc7saRb4sg17fQMYYgDT9MlbvzbF=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCZSdWalXI8f-zATweOHNZ-Q', 'authorChannelId': {'value': 'UCZSdWalXI8f-zATweOHNZ-Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-27T05:14:31Z', 'updatedAt': '2022-10-27T05:14:31Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'BDbHeiu7qRRhjtmgX8CzkQRxUqk', 'id': 'Ugw0QAXpDHR3QoeS47Z4AaABAg.9hfcjMSMs3W9hh2JNsYHQB', 'snippet': {'videoId': 'VTBz7kPjJM0', 'textDisplay': 'Vai estudar...trabalhar.. fica rica  e pare de reclamar  seus fracassos  colocando a culpa no sucesso dos outros..... vc é uma fracassada em potencial....mesmo que te deem 2 milhões na mão sua falta de capacidade universal vai te deixar pobre e reclamos do mesmo jeito em poucos dias', 'textOriginal': 'Vai estudar...trabalhar.. fica rica  e pare de reclamar  seus fracassos  colocando a culpa no sucesso dos outros..... vc é uma fracassada em potencial....mesmo que te deem 2 milhões na mão sua falta de capacidade universal vai te deixar pobre e reclamos do mesmo jeito em poucos dias', 'parentId': 'Ugw0QAXpDHR3QoeS47Z4AaABAg', 'authorDisplayName': 'JACKES BURNIER', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM7sh-uXCXgMyWdzRbse4wHnjC_UihK-5-JPec_ptI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCbETDiIryVi54iprk5k8lCw', 'authorChannelId': {'value': 'UCbETDiIryVi54iprk5k8lCw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T18:26:00Z', 'updatedAt': '2022-10-27T18:26:00Z'}}]}",UCZSdWalXI8f-zATweOHNZ-Q,2022-10-27T05:14:31Z,"PELA INCLUSÃO DO POBRE E DA CLASSE MÉDIA NO ORÇAMENTO E DO RICO E SUPER RICO NO IMPOSTO DE RENDA!
É LULA PRESIDENTE 13!❤❤🙏🇧🇷🇧🇷",,2023-06-07 23:48:30.661511
