kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,l5wyv9gKztXfXbMm8ooY67lkgAg,UgyrPG3sALCQHirZXUV4AaABAg,"{'videoId': 'qHDInPaus-Q', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'yLFTf63l7FCr985NL8iqGWGdrhI', 'id': 'UgyrPG3sALCQHirZXUV4AaABAg', 'snippet': {'videoId': 'qHDInPaus-Q', 'textDisplay': 'comunismo é a besta ferida do apocalipse, lula é\\xa0 comunista, marxista, e um anticristo dos mais eficiente, amigo de maduro na Venezuela autoritarismo e cuba regime autoritario que adimira e Ortega da Nicarágua que prende padres e pastores', 'textOriginal': 'comunismo é a besta ferida do apocalipse, lula é\\xa0 comunista, marxista, e um anticristo dos mais eficiente, amigo de maduro na Venezuela autoritarismo e cuba regime autoritario que adimira e Ortega da Nicarágua que prende padres e pastores', 'authorDisplayName': 'vigiando a politica e orando souza', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM2GKTutwQmMbTtbQd9WXPVf-QnaSrGeFi954YnMA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC7gcuyaC5cUVbjsKobPiiKg', 'authorChannelId': {'value': 'UC7gcuyaC5cUVbjsKobPiiKg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T15:11:36Z', 'updatedAt': '2022-10-27T15:11:36Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC7gcuyaC5cUVbjsKobPiiKg,2022-10-27T15:11:36Z,"comunismo é a besta ferida do apocalipse, lula é  comunista, marxista, e um anticristo dos mais eficiente, amigo de maduro na Venezuela autoritarismo e cuba regime autoritario que adimira e Ortega da Nicarágua que prende padres e pastores",,2023-06-07 23:48:18.518563
youtube#commentThread,lZadpmfBWAUT2NxvVqlUtdK6aMg,Ugzkhw9VZ73C1cdvMDp4AaABAg,"{'videoId': 'qHDInPaus-Q', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'fm1JKmIdd3c47TVP0oBNASXtwOk', 'id': 'Ugzkhw9VZ73C1cdvMDp4AaABAg', 'snippet': {'videoId': 'qHDInPaus-Q', 'textDisplay': 'O povo ainda não enxerga que e mentira de bosonario bosonario mente descarada mente', 'textOriginal': 'O povo ainda não enxerga que e mentira de bosonario bosonario mente descarada mente', 'authorDisplayName': 'Bispo José Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOBZbd6nyrFzyGIt4W0VMMvhGRI9FIC4suVvU3kkrX-zVUsCorrlvo7YWidsxLJ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCOfpdnxkIx1tHE5LBQlREXg', 'authorChannelId': {'value': 'UCOfpdnxkIx1tHE5LBQlREXg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T11:53:42Z', 'updatedAt': '2022-10-27T11:53:42Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCOfpdnxkIx1tHE5LBQlREXg,2022-10-27T11:53:42Z,O povo ainda não enxerga que e mentira de bosonario bosonario mente descarada mente,,2023-06-07 23:48:18.518563
youtube#commentThread,hEZi0zBUg9raUdVC51KbHmb74Fw,UgzCgsOlhvwidZ_E1I54AaABAg,"{'videoId': 'qHDInPaus-Q', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '359bVYHv2p6bF9_HE0psQyXg8PQ', 'id': 'UgzCgsOlhvwidZ_E1I54AaABAg', 'snippet': {'videoId': 'qHDInPaus-Q', 'textDisplay': 'Bosonario farsante tira tua máscara e mostra por povo quem tu e mentiroso', 'textOriginal': 'Bosonario farsante tira tua máscara e mostra por povo quem tu e mentiroso', 'authorDisplayName': 'Bispo José Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOBZbd6nyrFzyGIt4W0VMMvhGRI9FIC4suVvU3kkrX-zVUsCorrlvo7YWidsxLJ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCOfpdnxkIx1tHE5LBQlREXg', 'authorChannelId': {'value': 'UCOfpdnxkIx1tHE5LBQlREXg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T11:52:28Z', 'updatedAt': '2022-10-27T11:52:28Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCOfpdnxkIx1tHE5LBQlREXg,2022-10-27T11:52:28Z,Bosonario farsante tira tua máscara e mostra por povo quem tu e mentiroso,,2023-06-07 23:48:18.518563
youtube#commentThread,3I9IKlpZxYLjo7Rpq1iuUFKSbQY,UgzEe6JZXyS9aUtVPZ14AaABAg,"{'videoId': 'qHDInPaus-Q', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'BOWbdPeeQgrMi0G-ZMTmfF7cGe0', 'id': 'UgzEe6JZXyS9aUtVPZ14AaABAg', 'snippet': {'videoId': 'qHDInPaus-Q', 'textDisplay': 'BOLSONARO 2022 !!!!', 'textOriginal': 'BOLSONARO 2022 !!!!', 'authorDisplayName': 'Valdir Anjelino', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPoReWJHzxUW9oYUqZVbDhu9fPv5r6VrZ7WGg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC4dedXoyTipwvgg5rRNSfUw', 'authorChannelId': {'value': 'UC4dedXoyTipwvgg5rRNSfUw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T11:35:08Z', 'updatedAt': '2022-10-27T11:35:08Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC4dedXoyTipwvgg5rRNSfUw,2022-10-27T11:35:08Z,BOLSONARO 2022 !!!!,,2023-06-07 23:48:18.518563
youtube#commentThread,P9A4PHWGD83dJWadwabGxoDSyfU,Ugxt5VxLumnFd7nxgJh4AaABAg,"{'videoId': 'qHDInPaus-Q', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'irEVjaOB7agV8nv7bojxcziediM', 'id': 'Ugxt5VxLumnFd7nxgJh4AaABAg', 'snippet': {'videoId': 'qHDInPaus-Q', 'textDisplay': 'TSE imparcial? Se fosse o PT ele já tinha tomado providências. Nojento!', 'textOriginal': 'TSE imparcial? Se fosse o PT ele já tinha tomado providências. Nojento!', 'authorDisplayName': 'Elizabeth Ruschel Teixeira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMzjeLQVQxoYGuLSsbXAfWYNWcuIbFW6wR6cO7LpiY=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCafdD1JIYuKVUMq0t9auAHQ', 'authorChannelId': {'value': 'UCafdD1JIYuKVUMq0t9auAHQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T11:28:23Z', 'updatedAt': '2022-10-27T11:28:23Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCafdD1JIYuKVUMq0t9auAHQ,2022-10-27T11:28:23Z,TSE imparcial? Se fosse o PT ele já tinha tomado providências. Nojento!,,2023-06-07 23:48:18.518563
