kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,5q7Kvm4qxkp9igp_vZIdwBuuKR4,Ugzd3pvwpkTZ2NbTjnl4AaABAg,"{'videoId': 'F7xTRH4WA4k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'nChxgCBzoCuYCWm0xmAAvFqQsB8', 'id': 'Ugzd3pvwpkTZ2NbTjnl4AaABAg', 'snippet': {'videoId': 'F7xTRH4WA4k', 'textDisplay': 'Imprecionante, vocês acreditarem que isso é apenas uma eleição.  Ninguém fala na censura, na desigualdade das campanhas, o valor milionario gasto na campanha do pt, da perseguição, sem falar na propaganda de rádio que foi roubada. O Bolsonaro continua s<br>endo o culpado de tudo... fingir não vai resolver o problema, depois é só fazer o L', 'textOriginal': 'Imprecionante, vocês acreditarem que isso é apenas uma eleição.  Ninguém fala na censura, na desigualdade das campanhas, o valor milionario gasto na campanha do pt, da perseguição, sem falar na propaganda de rádio que foi roubada. O Bolsonaro continua s\\nendo o culpado de tudo... fingir não vai resolver o problema, depois é só fazer o L', 'authorDisplayName': 'Iolanda Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNzJnE-aoFqOXf8j3O2T4GWwzyu9FeupP4B7g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6k9GgTajDlu6bYDwThKTcA', 'authorChannelId': {'value': 'UC6k9GgTajDlu6bYDwThKTcA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-11T02:22:42Z', 'updatedAt': '2022-11-11T02:22:42Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6k9GgTajDlu6bYDwThKTcA,2022-11-11T02:22:42Z,"Imprecionante, vocês acreditarem que isso é apenas uma eleição.  Ninguém fala na censura, na desigualdade das campanhas, o valor milionario gasto na campanha do pt, da perseguição, sem falar na propaganda de rádio que foi roubada. O Bolsonaro continua s
endo o culpado de tudo... fingir não vai resolver o problema, depois é só fazer o L",QURTSl9pMjdLYWlYUFJNWlZDVFBrZl9tSG5KeS1wbU1OcmFPZFJwZUkwT1FJQnUwaW9UTVdWdlFKMkhMQklHSjJRZW9UbXRNaDdRTHhaNA==,2023-06-07 23:42:23.770336
youtube#commentThread,TCjBQdTQyE7nwvK_-jlTChTXb0w,UgxzW179sZXt8tXLkX14AaABAg,"{'videoId': 'F7xTRH4WA4k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'kQLufFks-q4jvw5MRbSaHGlOWQo', 'id': 'UgxzW179sZXt8tXLkX14AaABAg', 'snippet': {'videoId': 'F7xTRH4WA4k', 'textDisplay': 'Só vejo falar mal do Bolsonaro, e tudo de bom que fez ? Quanta pedrada levou? Mesmo perdendo para mim foi o maior vencedor, nunca houve um político com tantos seguidores por amor a ele e a Pátria e não por um pão com mortadela.', 'textOriginal': 'Só vejo falar mal do Bolsonaro, e tudo de bom que fez ? Quanta pedrada levou? Mesmo perdendo para mim foi o maior vencedor, nunca houve um político com tantos seguidores por amor a ele e a Pátria e não por um pão com mortadela.', 'authorDisplayName': 'Carolina Martim Martim', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNboOCpxwL2Li5cChvIxzs1ZmrNVUEz6vFpNQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCl3fZLTIlNEwdGCgm8GFoyQ', 'authorChannelId': {'value': 'UCl3fZLTIlNEwdGCgm8GFoyQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-11-02T00:48:13Z', 'updatedAt': '2022-11-02T00:48:13Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCl3fZLTIlNEwdGCgm8GFoyQ,2022-11-02T00:48:13Z,"Só vejo falar mal do Bolsonaro, e tudo de bom que fez ? Quanta pedrada levou? Mesmo perdendo para mim foi o maior vencedor, nunca houve um político com tantos seguidores por amor a ele e a Pátria e não por um pão com mortadela.",QURTSl9pMjdLYWlYUFJNWlZDVFBrZl9tSG5KeS1wbU1OcmFPZFJwZUkwT1FJQnUwaW9UTVdWdlFKMkhMQklHSjJRZW9UbXRNaDdRTHhaNA==,2023-06-07 23:42:23.770336
youtube#commentThread,pqAPacecqEGnMlfnBi-5Ft_SLL8,UgzIXJ7ENELQzkMqzoF4AaABAg,"{'videoId': 'F7xTRH4WA4k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'vysCFv9nEuzYmR5tLFqUYwZqSQg', 'id': 'UgzIXJ7ENELQzkMqzoF4AaABAg', 'snippet': {'videoId': 'F7xTRH4WA4k', 'textDisplay': 'Boa noite, aproveitando que Algusto Nunes esta demitido  porque vocês nao coloca ele nessa bancada para aprender com ele o jornalismo rais.', 'textOriginal': 'Boa noite, aproveitando que Algusto Nunes esta demitido  porque vocês nao coloca ele nessa bancada para aprender com ele o jornalismo rais.', 'authorDisplayName': 'Clésio Oliveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMHhEw3c2e1Dh1-yZjwomXqABOpI2T3zGEAsx2Vrl8fc6eBwhOIcl7czQQULfj8=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCiYnZ3iMSiKPJvZ9hdtg3Ew', 'authorChannelId': {'value': 'UCiYnZ3iMSiKPJvZ9hdtg3Ew'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-02T00:47:21Z', 'updatedAt': '2022-11-02T00:47:21Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCiYnZ3iMSiKPJvZ9hdtg3Ew,2022-11-02T00:47:21Z,"Boa noite, aproveitando que Algusto Nunes esta demitido  porque vocês nao coloca ele nessa bancada para aprender com ele o jornalismo rais.",QURTSl9pMjdLYWlYUFJNWlZDVFBrZl9tSG5KeS1wbU1OcmFPZFJwZUkwT1FJQnUwaW9UTVdWdlFKMkhMQklHSjJRZW9UbXRNaDdRTHhaNA==,2023-06-07 23:42:23.770336
youtube#commentThread,70ONCJu_v6kxdA41zfNkLJ6lpxo,Ugz3q-JmX3sWJKlRNOB4AaABAg,"{'videoId': 'F7xTRH4WA4k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'izrJxSYiC3jK1yAyK8NL9Pm0npc', 'id': 'Ugz3q-JmX3sWJKlRNOB4AaABAg', 'snippet': {'videoId': 'F7xTRH4WA4k', 'textDisplay': 'Desanimei. Com o jornalismo do Brasil. Quase todos maliciosos.', 'textOriginal': 'Desanimei. Com o jornalismo do Brasil. Quase todos maliciosos.', 'authorDisplayName': 'Julio Rodrigues', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOshpVaDKj4s5o-7jXHhnXDbzCCdYw7Mp1Ti1LMl3DDUYYemkqzXmucrxYR9SWs=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCT_kUYtpCNhxF9d8V1EikJQ', 'authorChannelId': {'value': 'UCT_kUYtpCNhxF9d8V1EikJQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T22:59:12Z', 'updatedAt': '2022-11-01T22:59:12Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCT_kUYtpCNhxF9d8V1EikJQ,2022-11-01T22:59:12Z,Desanimei. Com o jornalismo do Brasil. Quase todos maliciosos.,QURTSl9pMjdLYWlYUFJNWlZDVFBrZl9tSG5KeS1wbU1OcmFPZFJwZUkwT1FJQnUwaW9UTVdWdlFKMkhMQklHSjJRZW9UbXRNaDdRTHhaNA==,2023-06-07 23:42:23.770336
youtube#commentThread,JQiu5rsVNdIzPq11c-WmIADMcak,UgweCOzwmkeadduxCaN4AaABAg,"{'videoId': 'F7xTRH4WA4k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'HmIeVN9Rm4mSUcuM9AyYdO83zuM', 'id': 'UgweCOzwmkeadduxCaN4AaABAg', 'snippet': {'videoId': 'F7xTRH4WA4k', 'textDisplay': 'Começou sim, quando cortou a grana da grande mídia. Vocês serão cobrados pelo que fizeram com o país. Lula está aí graças a vocês.', 'textOriginal': 'Começou sim, quando cortou a grana da grande mídia. Vocês serão cobrados pelo que fizeram com o país. Lula está aí graças a vocês.', 'authorDisplayName': 'Flávio Vital Cordeiro', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOhaZdF9ORNMR8hk9gtLKbGLUc0M4VkIF6Odaijgv4=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6M_SUVCqIKQPPss6eKZI7w', 'authorChannelId': {'value': 'UC6M_SUVCqIKQPPss6eKZI7w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T21:24:23Z', 'updatedAt': '2022-11-01T21:24:23Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6M_SUVCqIKQPPss6eKZI7w,2022-11-01T21:24:23Z,"Começou sim, quando cortou a grana da grande mídia. Vocês serão cobrados pelo que fizeram com o país. Lula está aí graças a vocês.",QURTSl9pMjdLYWlYUFJNWlZDVFBrZl9tSG5KeS1wbU1OcmFPZFJwZUkwT1FJQnUwaW9UTVdWdlFKMkhMQklHSjJRZW9UbXRNaDdRTHhaNA==,2023-06-07 23:42:23.770336
youtube#commentThread,KpK9xG1_vMJR26Tc7psGeLhk-yo,UgyRixa1EPDINKXb0Mx4AaABAg,"{'videoId': 'F7xTRH4WA4k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'CRMJxk_jbwD1e4q7p7m7lWSUudk', 'id': 'UgyRixa1EPDINKXb0Mx4AaABAg', 'snippet': {'videoId': 'F7xTRH4WA4k', 'textDisplay': 'NOTÍCIAS DO INFERNO: DEUS NÃO PRESTA. PATÉTICO. PUTAS DA ESQUERDA.', 'textOriginal': 'NOTÍCIAS DO INFERNO: DEUS NÃO PRESTA. PATÉTICO. PUTAS DA ESQUERDA.', 'authorDisplayName': 'oilio', 'authorProfileImageUrl': 'https://yt3.ggpht.com/CVjXtiUMSZPxDchbT6ONkKD7MC8TKjlNwTFeQ62eBFeO3EFHugq4kKpe2chN6IX62CICcQBSYg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCEckwzAhSDvQLqBjsQlR58A', 'authorChannelId': {'value': 'UCEckwzAhSDvQLqBjsQlR58A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T20:25:40Z', 'updatedAt': '2022-11-01T20:25:40Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCEckwzAhSDvQLqBjsQlR58A,2022-11-01T20:25:40Z,NOTÍCIAS DO INFERNO: DEUS NÃO PRESTA. PATÉTICO. PUTAS DA ESQUERDA.,QURTSl9pMjdLYWlYUFJNWlZDVFBrZl9tSG5KeS1wbU1OcmFPZFJwZUkwT1FJQnUwaW9UTVdWdlFKMkhMQklHSjJRZW9UbXRNaDdRTHhaNA==,2023-06-07 23:42:23.770336
youtube#commentThread,AxZyGpYdUjjshgOc8f-2YNLUrMU,Ugxuf3sSHn-LaPDB8Z14AaABAg,"{'videoId': 'F7xTRH4WA4k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Yz3xb2K1z_ZycF6eWSLycvVmi6A', 'id': 'Ugxuf3sSHn-LaPDB8Z14AaABAg', 'snippet': {'videoId': 'F7xTRH4WA4k', 'textDisplay': 'Qual experiência , de ladrao ??', 'textOriginal': 'Qual experiência , de ladrao ??', 'authorDisplayName': 'Danilo Morais', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOUj9ssQ3g7TQDhOMpFlJZk4RmHrOfj1dYzlBTN2fIRzKPBihkR8WkzQe0UeKr1=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCU8DMIQkCgUurmMSZKiKQeQ', 'authorChannelId': {'value': 'UCU8DMIQkCgUurmMSZKiKQeQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T20:03:23Z', 'updatedAt': '2022-11-01T20:03:23Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCU8DMIQkCgUurmMSZKiKQeQ,2022-11-01T20:03:23Z,"Qual experiência , de ladrao ??",QURTSl9pMjdLYWlYUFJNWlZDVFBrZl9tSG5KeS1wbU1OcmFPZFJwZUkwT1FJQnUwaW9UTVdWdlFKMkhMQklHSjJRZW9UbXRNaDdRTHhaNA==,2023-06-07 23:42:23.770336
youtube#commentThread,IwZV32GSLRLuJMeVKcmICTSm8m8,Ugz8v8mlS0N9LhmvJL14AaABAg,"{'videoId': 'F7xTRH4WA4k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ZExN2RCUMgQUYyYi5xlUCB2RRR8', 'id': 'Ugz8v8mlS0N9LhmvJL14AaABAg', 'snippet': {'videoId': 'F7xTRH4WA4k', 'textDisplay': 'Vocês são a vergonha do jornalismo!', 'textOriginal': 'Vocês são a vergonha do jornalismo!', 'authorDisplayName': 'Alex Dela Costa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO8H4ecle__fK826rkwKKn8dD9yvqRx7pPFxRfcaQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCge_ICD1ZM8f7ppUUzkrDMg', 'authorChannelId': {'value': 'UCge_ICD1ZM8f7ppUUzkrDMg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T19:56:49Z', 'updatedAt': '2022-11-01T19:56:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCge_ICD1ZM8f7ppUUzkrDMg,2022-11-01T19:56:49Z,Vocês são a vergonha do jornalismo!,QURTSl9pMjdLYWlYUFJNWlZDVFBrZl9tSG5KeS1wbU1OcmFPZFJwZUkwT1FJQnUwaW9UTVdWdlFKMkhMQklHSjJRZW9UbXRNaDdRTHhaNA==,2023-06-07 23:42:23.770336
youtube#commentThread,69lL_sLDGU5vKZAO0g2G5g6CgD4,UgxXTzzKVwkBDkeotzV4AaABAg,"{'videoId': 'F7xTRH4WA4k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'idZO5dQ0rIdlCzH9Q2tqhSm0mxM', 'id': 'UgxXTzzKVwkBDkeotzV4AaABAg', 'snippet': {'videoId': 'F7xTRH4WA4k', 'textDisplay': 'Imprensa podre. Passaram pano pro ladrão até nos debates. A culpa é deles também. &#39;Ain, eu não vi o ladrão com rancor no discurso&#39;, kkkkk....claro, vai voltar a roubar. Acha que a gente é trouxa. Não vai ter paz um minuto esse vagabundo sem vergonha. Um sujeito honesto vai dizer: &#39;agora o ladrão é meu Presidente &#39;. Mas façam o favor. Vão criar vergonha.', 'textOriginal': ""Imprensa podre. Passaram pano pro ladrão até nos debates. A culpa é deles também. 'Ain, eu não vi o ladrão com rancor no discurso', kkkkk....claro, vai voltar a roubar. Acha que a gente é trouxa. Não vai ter paz um minuto esse vagabundo sem vergonha. Um sujeito honesto vai dizer: 'agora o ladrão é meu Presidente '. Mas façam o favor. Vão criar vergonha."", 'authorDisplayName': 'Tânia Oliveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPGW9ICSbCMYgSuzhx6oTNwdMIgNiSWMUBvs1_FhuPm7WGKY3nba3FxsWbolb6N=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCGMpsSOgplDlf6vugnJ4irg', 'authorChannelId': {'value': 'UCGMpsSOgplDlf6vugnJ4irg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T15:56:43Z', 'updatedAt': '2022-11-01T16:01:05Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCGMpsSOgplDlf6vugnJ4irg,2022-11-01T15:56:43Z,"Imprensa podre. Passaram pano pro ladrão até nos debates. A culpa é deles também. 'Ain, eu não vi o ladrão com rancor no discurso', kkkkk....claro, vai voltar a roubar. Acha que a gente é trouxa. Não vai ter paz um minuto esse vagabundo sem vergonha. Um sujeito honesto vai dizer: 'agora o ladrão é meu Presidente '. Mas façam o favor. Vão criar vergonha.",QURTSl9pMjdLYWlYUFJNWlZDVFBrZl9tSG5KeS1wbU1OcmFPZFJwZUkwT1FJQnUwaW9UTVdWdlFKMkhMQklHSjJRZW9UbXRNaDdRTHhaNA==,2023-06-07 23:42:23.770336
youtube#commentThread,usz58hmdW_5p08or97TV5F6uiF8,UgxUdnpP2K8n2SynwuR4AaABAg,"{'videoId': 'F7xTRH4WA4k', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'auf_ipUcZ4Ftl0vlGu2lJYODBUQ', 'id': 'UgxUdnpP2K8n2SynwuR4AaABAg', 'snippet': {'videoId': 'F7xTRH4WA4k', 'textDisplay': 'Mídia esquerdista principalmente vcs que seu canal foi comprado por um grupo chinês ou seja comunista,  não demonstraram os feitos do governo pra população,  só as críticas pros trouxas que acreditam em vcs seus hipócritas jornazistas', 'textOriginal': 'Mídia esquerdista principalmente vcs que seu canal foi comprado por um grupo chinês ou seja comunista,  não demonstraram os feitos do governo pra população,  só as críticas pros trouxas que acreditam em vcs seus hipócritas jornazistas', 'authorDisplayName': 'Silvio Pinheiro marinho Pinheiro marinho', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM3dSIB-Lq_yE2AXepPEq8YgkhfaglzrUA1CXjGxuYpwNQkOaZdpvO4dZRdbZnO=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCQX5UmnZbdIZcRVnwlZVXdQ', 'authorChannelId': {'value': 'UCQX5UmnZbdIZcRVnwlZVXdQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T05:12:25Z', 'updatedAt': '2022-11-01T05:12:25Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCQX5UmnZbdIZcRVnwlZVXdQ,2022-11-01T05:12:25Z,"Mídia esquerdista principalmente vcs que seu canal foi comprado por um grupo chinês ou seja comunista,  não demonstraram os feitos do governo pra população,  só as críticas pros trouxas que acreditam em vcs seus hipócritas jornazistas",QURTSl9pMjdLYWlYUFJNWlZDVFBrZl9tSG5KeS1wbU1OcmFPZFJwZUkwT1FJQnUwaW9UTVdWdlFKMkhMQklHSjJRZW9UbXRNaDdRTHhaNA==,2023-06-07 23:42:23.770336
