kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,xq-oN5zqnkiB0qvtQcPKyqSrhCs,Ugw-YI2Hirp-Jn1nlbh4AaABAg,"{'videoId': 'k6DBZHM64FU', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'XQ-UAkr_dEt51EcHKoi8VZR9GbA', 'id': 'Ugw-YI2Hirp-Jn1nlbh4AaABAg', 'snippet': {'videoId': 'k6DBZHM64FU', 'textDisplay': 'A melhor forma de protestar é não comprar em empresas da esquerda caviar, não viajar pra redutos esquerdistas e não dar audiência pra mídia comprada', 'textOriginal': 'A melhor forma de protestar é não comprar em empresas da esquerda caviar, não viajar pra redutos esquerdistas e não dar audiência pra mídia comprada', 'authorDisplayName': 'Ezequiel F. B.', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPKgfXOYZ7nVkns6z5DKXp0BA1CHn82qIngMg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC5dRZzQJQRMgzNw2acpJS8A', 'authorChannelId': {'value': 'UC5dRZzQJQRMgzNw2acpJS8A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-03T14:14:48Z', 'updatedAt': '2022-11-03T14:14:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC5dRZzQJQRMgzNw2acpJS8A,2022-11-03T14:14:48Z,"A melhor forma de protestar é não comprar em empresas da esquerda caviar, não viajar pra redutos esquerdistas e não dar audiência pra mídia comprada",QURTSl9pMEtzZEFrWkppSGJzNnhqQ3B6aFotalp4V0ZLQW05M3BTYnh5TW9hazlBSTBGYmNUUmhyX0pXSWI4dUFtMUtfUlV6LXBzQ2d4VQ==,2023-06-08 02:15:11.861358
youtube#commentThread,NyAaeoStLfMBj-TkRxDf9R2NkbU,Ugx5oyxXv0mPwavlYZR4AaABAg,"{'videoId': 'k6DBZHM64FU', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Nf2bU8cBCGAC2ZJvNmcEK8aTLJc', 'id': 'Ugx5oyxXv0mPwavlYZR4AaABAg', 'snippet': {'videoId': 'k6DBZHM64FU', 'textDisplay': 'não fala para mim!  as pessoas que não sabe o que e democracia e  so enviar sua opinião para  alexandre de moraes', 'textOriginal': 'não fala para mim!  as pessoas que não sabe o que e democracia e  so enviar sua opinião para  alexandre de moraes', 'authorDisplayName': 'Ricardo Da Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOLwwku9EBa5J1UtYDhvC13WWj_OV-Ns9-J_kpUm1QLr5hen8TTTx8CLw1Sv-ln=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCmR83yVDt1JT3XBDGd0LK_g', 'authorChannelId': {'value': 'UCmR83yVDt1JT3XBDGd0LK_g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T20:07:22Z', 'updatedAt': '2022-11-01T20:07:22Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCmR83yVDt1JT3XBDGd0LK_g,2022-11-01T20:07:22Z,não fala para mim!  as pessoas que não sabe o que e democracia e  so enviar sua opinião para  alexandre de moraes,QURTSl9pMEtzZEFrWkppSGJzNnhqQ3B6aFotalp4V0ZLQW05M3BTYnh5TW9hazlBSTBGYmNUUmhyX0pXSWI4dUFtMUtfUlV6LXBzQ2d4VQ==,2023-06-08 02:15:11.861358
youtube#commentThread,iYZYagri0rly290AaAuMPRozXlY,UgzNPY5iBNU44qjSYW54AaABAg,"{'videoId': 'k6DBZHM64FU', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'haLtCvfUO2XHHkoniIkqYxA6dNY', 'id': 'UgzNPY5iBNU44qjSYW54AaABAg', 'snippet': {'videoId': 'k6DBZHM64FU', 'textDisplay': 'Um msg para o Brasil quando o Mundo tenta radicar o comunismo o Brasil volta a política obsoleta!!!!!!', 'textOriginal': 'Um msg para o Brasil quando o Mundo tenta radicar o comunismo o Brasil volta a política obsoleta!!!!!!', 'authorDisplayName': 'Manuel Borges', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNWldZqTTj0L5sYmf-UWziHwF_Sa3TqVe_SRke6uA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCmGl3z9Uxl_iG7dOvzW4zZA', 'authorChannelId': {'value': 'UCmGl3z9Uxl_iG7dOvzW4zZA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T06:44:17Z', 'updatedAt': '2022-10-31T06:44:17Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCmGl3z9Uxl_iG7dOvzW4zZA,2022-10-31T06:44:17Z,Um msg para o Brasil quando o Mundo tenta radicar o comunismo o Brasil volta a política obsoleta!!!!!!,QURTSl9pMEtzZEFrWkppSGJzNnhqQ3B6aFotalp4V0ZLQW05M3BTYnh5TW9hazlBSTBGYmNUUmhyX0pXSWI4dUFtMUtfUlV6LXBzQ2d4VQ==,2023-06-08 02:15:11.861358
youtube#commentThread,dohozfb_O0msMqbkLXBAdnei2vw,Ugy-NfN0Rirv9NW8duR4AaABAg,"{'videoId': 'k6DBZHM64FU', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'FKQHn_3FfO9Hr8Gw7jJFYN5TGRA', 'id': 'Ugy-NfN0Rirv9NW8duR4AaABAg', 'snippet': {'videoId': 'k6DBZHM64FU', 'textDisplay': 'A sua benca', 'textOriginal': 'A sua benca', 'authorDisplayName': 'Cleilson Martins', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM5JUPEqpWk9IepMS4xB5sSLJ3iu84ByTEE2Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCIMURyURt5HpEGregiRf0PQ', 'authorChannelId': {'value': 'UCIMURyURt5HpEGregiRf0PQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T01:58:48Z', 'updatedAt': '2022-10-31T01:58:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCIMURyURt5HpEGregiRf0PQ,2022-10-31T01:58:48Z,A sua benca,QURTSl9pMEtzZEFrWkppSGJzNnhqQ3B6aFotalp4V0ZLQW05M3BTYnh5TW9hazlBSTBGYmNUUmhyX0pXSWI4dUFtMUtfUlV6LXBzQ2d4VQ==,2023-06-08 02:15:11.861358
youtube#commentThread,k99CiAlH3E9CsBE6FpCSURda7jQ,UgxuSqq4M8Y1yFv19Up4AaABAg,"{'videoId': 'k6DBZHM64FU', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'FDOoY86dxfMlVGDntOLMC2Raesk', 'id': 'UgxuSqq4M8Y1yFv19Up4AaABAg', 'snippet': {'videoId': 'k6DBZHM64FU', 'textDisplay': 'Bolsonaro se fudeo', 'textOriginal': 'Bolsonaro se fudeo', 'authorDisplayName': 'Viviane Jesus', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPKySqqrM6m7j3O4r1Hue3cnAn2uHbtHm9VrziZ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCpT0lWO3LPUOEqMUFc4MbDA', 'authorChannelId': {'value': 'UCpT0lWO3LPUOEqMUFc4MbDA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T00:47:01Z', 'updatedAt': '2022-10-31T00:47:01Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCpT0lWO3LPUOEqMUFc4MbDA,2022-10-31T00:47:01Z,Bolsonaro se fudeo,QURTSl9pMEtzZEFrWkppSGJzNnhqQ3B6aFotalp4V0ZLQW05M3BTYnh5TW9hazlBSTBGYmNUUmhyX0pXSWI4dUFtMUtfUlV6LXBzQ2d4VQ==,2023-06-08 02:15:11.861358
youtube#commentThread,A4LqnqkjJ4sQzjWO_tVAOmmJdjE,UgyECRw00TcW1DUS4eB4AaABAg,"{'videoId': 'k6DBZHM64FU', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 's0tz1oZqpN6ttYileE-Z0VfQW00', 'id': 'UgyECRw00TcW1DUS4eB4AaABAg', 'snippet': {'videoId': 'k6DBZHM64FU', 'textDisplay': 'Só mesmo num país do 3º mundo, o povo elege um presidente corrupto. O povo brasileiro é mesmo parvo.', 'textOriginal': 'Só mesmo num país do 3º mundo, o povo elege um presidente corrupto. O povo brasileiro é mesmo parvo.', 'authorDisplayName': 'João Fonseca', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM9UOvoiTpddrRCDHPCVRapk_n0SvVD3pAk5ZFIGw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCciBWugwPd_v03FNmIlbpsA', 'authorChannelId': {'value': 'UCciBWugwPd_v03FNmIlbpsA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T00:32:18Z', 'updatedAt': '2022-10-31T00:32:18Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCciBWugwPd_v03FNmIlbpsA,2022-10-31T00:32:18Z,"Só mesmo num país do 3º mundo, o povo elege um presidente corrupto. O povo brasileiro é mesmo parvo.",QURTSl9pMEtzZEFrWkppSGJzNnhqQ3B6aFotalp4V0ZLQW05M3BTYnh5TW9hazlBSTBGYmNUUmhyX0pXSWI4dUFtMUtfUlV6LXBzQ2d4VQ==,2023-06-08 02:15:11.861358
youtube#commentThread,zr0UToXTwER04h02D01semzVr18,Ugx7j8p8VnjdkqUNRJ54AaABAg,"{'videoId': 'k6DBZHM64FU', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'N2fQblO29T4lqLOtMWijYPXs0ws', 'id': 'Ugx7j8p8VnjdkqUNRJ54AaABAg', 'snippet': {'videoId': 'k6DBZHM64FU', 'textDisplay': 'Teve falcatrua aí gente vamos investigar 😭😭😭😭😭', 'textOriginal': 'Teve falcatrua aí gente vamos investigar 😭😭😭😭😭', 'authorDisplayName': 'Maria de Fatima Carvalho', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOYqC7s7SK2tRg6CwRKPXX3Tvv_KEqnQYH2AoeQpA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCTlJ7Omffq3qd9m_GkeS5fg', 'authorChannelId': {'value': 'UCTlJ7Omffq3qd9m_GkeS5fg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-30T23:56:11Z', 'updatedAt': '2022-10-30T23:56:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCTlJ7Omffq3qd9m_GkeS5fg,2022-10-30T23:56:11Z,Teve falcatrua aí gente vamos investigar 😭😭😭😭😭,QURTSl9pMEtzZEFrWkppSGJzNnhqQ3B6aFotalp4V0ZLQW05M3BTYnh5TW9hazlBSTBGYmNUUmhyX0pXSWI4dUFtMUtfUlV6LXBzQ2d4VQ==,2023-06-08 02:15:11.861358
youtube#commentThread,KuKZLI7B2VnkvGRTW2FTJyOttbU,UgwTO7c3y98u5C69obJ4AaABAg,"{'videoId': 'k6DBZHM64FU', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'bZkEA44zkHnL83QzECwiICpEKMw', 'id': 'UgwTO7c3y98u5C69obJ4AaABAg', 'snippet': {'videoId': 'k6DBZHM64FU', 'textDisplay': 'Luto pelo Brasil!!! 🖤', 'textOriginal': 'Luto pelo Brasil!!! 🖤', 'authorDisplayName': 'Tati Effting', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMI6SHtpDGTJTIkocUg1qX2pd155wfqvFEk65119Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCFGUGLS8LxcR53y4ZpTJbLw', 'authorChannelId': {'value': 'UCFGUGLS8LxcR53y4ZpTJbLw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-30T23:54:20Z', 'updatedAt': '2022-10-30T23:54:20Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCFGUGLS8LxcR53y4ZpTJbLw,2022-10-30T23:54:20Z,Luto pelo Brasil!!! 🖤,QURTSl9pMEtzZEFrWkppSGJzNnhqQ3B6aFotalp4V0ZLQW05M3BTYnh5TW9hazlBSTBGYmNUUmhyX0pXSWI4dUFtMUtfUlV6LXBzQ2d4VQ==,2023-06-08 02:15:11.861358
youtube#commentThread,hwrltqdX50GA-qIKVf4uuOVzH8I,UgxfIuevCeknsSeye9l4AaABAg,"{'videoId': 'k6DBZHM64FU', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'LVXFFf4eIeoqjJB_ksEcBHWVyNg', 'id': 'UgxfIuevCeknsSeye9l4AaABAg', 'snippet': {'videoId': 'k6DBZHM64FU', 'textDisplay': 'Chegou a vaca já  leite pra todos  !', 'textOriginal': 'Chegou a vaca já  leite pra todos  !', 'authorDisplayName': 'Abílio Ferreira sousa Sousa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMMuUrykvrcTK1Zg-D42m44pmFWGKhOsu3We6dXJs5yBkkGuDbg6MoTTIaHLvPH=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCsRX1vu3SulK3xMWlb6bY0g', 'authorChannelId': {'value': 'UCsRX1vu3SulK3xMWlb6bY0g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T23:53:10Z', 'updatedAt': '2022-10-30T23:53:10Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCsRX1vu3SulK3xMWlb6bY0g,2022-10-30T23:53:10Z,Chegou a vaca já  leite pra todos  !,QURTSl9pMEtzZEFrWkppSGJzNnhqQ3B6aFotalp4V0ZLQW05M3BTYnh5TW9hazlBSTBGYmNUUmhyX0pXSWI4dUFtMUtfUlV6LXBzQ2d4VQ==,2023-06-08 02:15:11.861358
youtube#commentThread,tlxlGZQLhoqVioYNJ5mos3oMzQw,UgzWtslc_lBX3cWn9ax4AaABAg,"{'videoId': 'k6DBZHM64FU', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '2yXgjRIuLrlW2n3h5fekieJHt2Y', 'id': 'UgzWtslc_lBX3cWn9ax4AaABAg', 'snippet': {'videoId': 'k6DBZHM64FU', 'textDisplay': 'impressionante essa pequena variação... é o pais dividido', 'textOriginal': 'impressionante essa pequena variação... é o pais dividido', 'authorDisplayName': 'UNIVERSO CHANNEL', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ZhbF2asHQ1e03XL_PlUhwvWwC_xv7gDnKZ_Ngt4ISbMxohbRxrRCIcmHl_YpS7JEhVYj1G9h=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCpVcZflWKp6PvcH2XGaOTYA', 'authorChannelId': {'value': 'UCpVcZflWKp6PvcH2XGaOTYA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T23:41:04Z', 'updatedAt': '2022-10-30T23:41:04Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCpVcZflWKp6PvcH2XGaOTYA,2022-10-30T23:41:04Z,impressionante essa pequena variação... é o pais dividido,QURTSl9pMEtzZEFrWkppSGJzNnhqQ3B6aFotalp4V0ZLQW05M3BTYnh5TW9hazlBSTBGYmNUUmhyX0pXSWI4dUFtMUtfUlV6LXBzQ2d4VQ==,2023-06-08 02:15:11.861358
