kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,Do8sbnk6lQbLg3NZnxjJBVHyras,UgxbNfHkjPeI71oDiOJ4AaABAg,"{'videoId': 'a-PwQ_7k8-A', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Gxr2CbM2EYFW7_Z5e14GE70116c', 'id': 'UgxbNfHkjPeI71oDiOJ4AaABAg', 'snippet': {'videoId': 'a-PwQ_7k8-A', 'textDisplay': 'Que mentira deslavada, não votem em milicianos, não sejamos enganados, pq esse aí nem conhece a cidade de SP', 'textOriginal': 'Que mentira deslavada, não votem em milicianos, não sejamos enganados, pq esse aí nem conhece a cidade de SP', 'authorDisplayName': 'MAM3able', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPsPfrC4KpyT51fnkqs6NtUGApYXFk3WRWN0Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC60hagguWibEnkx1uxr2JKA', 'authorChannelId': {'value': 'UC60hagguWibEnkx1uxr2JKA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T12:10:22Z', 'updatedAt': '2022-10-27T12:10:22Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC60hagguWibEnkx1uxr2JKA,2022-10-27T12:10:22Z,"Que mentira deslavada, não votem em milicianos, não sejamos enganados, pq esse aí nem conhece a cidade de SP",QURTSl9pM1ctNGZ1Z3oxdWY1dzE1LUFWZ0FNeDl3UHpaM2JQQVVPRWloUFJHVUNOWEZHa054QTQtRUwxSWtidnN4Zjg4cDNVMm9oNXhnTQ==,2023-06-08 03:00:06.847746
youtube#commentThread,owuPDnFVncvNPXqu3RkK58wma50,Ugz1z15CstkiBP_HEed4AaABAg,"{'videoId': 'a-PwQ_7k8-A', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '71XDJG7xTrFgRDM76xSXJfBa-8g', 'id': 'Ugz1z15CstkiBP_HEed4AaABAg', 'snippet': {'videoId': 'a-PwQ_7k8-A', 'textDisplay': 'O seu Tarcísio mente menos facada não dava certo o atentado sim está chamando o povo de burro mas BURRO é você como 4 motocicleta se tinha uma e outro na garupa com celular qual morreu o do celular ou o que estava no guidão e o corpo foi apresentado nesse seu pronunciamento', 'textOriginal': 'O seu Tarcísio mente menos facada não dava certo o atentado sim está chamando o povo de burro mas BURRO é você como 4 motocicleta se tinha uma e outro na garupa com celular qual morreu o do celular ou o que estava no guidão e o corpo foi apresentado nesse seu pronunciamento', 'authorDisplayName': 'Norberto Palma De Matos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/nvQhivK8GeBiuaDglCR9UVfJJQv9GGcYVZZuaNYeTe1ToPq-7JeEKlTsHNvtdKBEovTq_oCVPQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC7ocZs4KQfFasLIjdI9Q5YA', 'authorChannelId': {'value': 'UC7ocZs4KQfFasLIjdI9Q5YA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-20T16:21:12Z', 'updatedAt': '2022-10-20T16:21:12Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC7ocZs4KQfFasLIjdI9Q5YA,2022-10-20T16:21:12Z,O seu Tarcísio mente menos facada não dava certo o atentado sim está chamando o povo de burro mas BURRO é você como 4 motocicleta se tinha uma e outro na garupa com celular qual morreu o do celular ou o que estava no guidão e o corpo foi apresentado nesse seu pronunciamento,QURTSl9pM1ctNGZ1Z3oxdWY1dzE1LUFWZ0FNeDl3UHpaM2JQQVVPRWloUFJHVUNOWEZHa054QTQtRUwxSWtidnN4Zjg4cDNVMm9oNXhnTQ==,2023-06-08 03:00:06.847746
youtube#commentThread,ckcrvyi7_Vt_lwD1dOqyMvsHZkk,UgwSEVnpnfg2MvmjEk14AaABAg,"{'videoId': 'a-PwQ_7k8-A', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'aSMocSHDHxTQCjJP_mPXGmj40d8', 'id': 'UgwSEVnpnfg2MvmjEk14AaABAg', 'snippet': {'videoId': 'a-PwQ_7k8-A', 'textDisplay': 'Bolsonaristas não é bem vindo em favelas', 'textOriginal': 'Bolsonaristas não é bem vindo em favelas', 'authorDisplayName': 'Creusa Borges', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOR256b6f83F1VyfUZGosbXLLffIIgLI_0UFA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC1joxJRlaWDwbHA7zIvbqfQ', 'authorChannelId': {'value': 'UC1joxJRlaWDwbHA7zIvbqfQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T20:58:55Z', 'updatedAt': '2022-10-18T20:58:55Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC1joxJRlaWDwbHA7zIvbqfQ,2022-10-18T20:58:55Z,Bolsonaristas não é bem vindo em favelas,QURTSl9pM1ctNGZ1Z3oxdWY1dzE1LUFWZ0FNeDl3UHpaM2JQQVVPRWloUFJHVUNOWEZHa054QTQtRUwxSWtidnN4Zjg4cDNVMm9oNXhnTQ==,2023-06-08 03:00:06.847746
youtube#commentThread,3pFZt_hiFbSGT2dmA5I9-ImhRNM,UgxHUHgkU0PKjM_ifP14AaABAg,"{'videoId': 'a-PwQ_7k8-A', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'aU9JciYHTWNdoq1Fm29QPiItLMA', 'id': 'UgxHUHgkU0PKjM_ifP14AaABAg', 'snippet': {'videoId': 'a-PwQ_7k8-A', 'textDisplay': 'Depois do debate de ontem na Band dos presidenciáveis...mudei meu voto para 22. Fiz pesquisas em canais de opinião diferente da CNN e agora não tenho mais dúvida. Será 22\\r<br>Se o Brasil fosse um país sério o Lula não seria nem candidato. Votar em um ladrão não é a solução.\\r<br>Somos uma pátria só e eu quero menos estado, menos impostos (sindical), liberdade, responsabilidade com teto de gastos e crescimento para o Brasil. O Lula não quer falar ou ainda não tem ministro da economia.', 'textOriginal': 'Depois do debate de ontem na Band dos presidenciáveis...mudei meu voto para 22. Fiz pesquisas em canais de opinião diferente da CNN e agora não tenho mais dúvida. Será 22\\r\\nSe o Brasil fosse um país sério o Lula não seria nem candidato. Votar em um ladrão não é a solução.\\r\\nSomos uma pátria só e eu quero menos estado, menos impostos (sindical), liberdade, responsabilidade com teto de gastos e crescimento para o Brasil. O Lula não quer falar ou ainda não tem ministro da economia.', 'authorDisplayName': 'Melissa Sterpeloni', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMe-kfVxv2JjRoPi-_hhboLFzviO1w1894RFQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCnSZUjNmrmqprlmYhqvpzIQ', 'authorChannelId': {'value': 'UCnSZUjNmrmqprlmYhqvpzIQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-18T20:41:06Z', 'updatedAt': '2022-10-18T20:42:10Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCnSZUjNmrmqprlmYhqvpzIQ,2022-10-18T20:41:06Z,"Depois do debate de ontem na Band dos presidenciáveis...mudei meu voto para 22. Fiz pesquisas em canais de opinião diferente da CNN e agora não tenho mais dúvida. Será 22
Se o Brasil fosse um país sério o Lula não seria nem candidato. Votar em um ladrão não é a solução.
Somos uma pátria só e eu quero menos estado, menos impostos (sindical), liberdade, responsabilidade com teto de gastos e crescimento para o Brasil. O Lula não quer falar ou ainda não tem ministro da economia.",QURTSl9pM1ctNGZ1Z3oxdWY1dzE1LUFWZ0FNeDl3UHpaM2JQQVVPRWloUFJHVUNOWEZHa054QTQtRUwxSWtidnN4Zjg4cDNVMm9oNXhnTQ==,2023-06-08 03:00:06.847746
youtube#commentThread,j9b2p02MYEo_k543DhUtE9Thvew,Ugz8D88ZCQKFemrlEwl4AaABAg,"{'videoId': 'a-PwQ_7k8-A', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'GmCbAaqLAKSlTZawEtHA11XEzeE', 'id': 'Ugz8D88ZCQKFemrlEwl4AaABAg', 'snippet': {'videoId': 'a-PwQ_7k8-A', 'textDisplay': 'Cuidado se mentir vai perder por calúnia mentirosa Tarcísio fala a verdade se não o adad vai ganhar de você.', 'textOriginal': 'Cuidado se mentir vai perder por calúnia mentirosa Tarcísio fala a verdade se não o adad vai ganhar de você.', 'authorDisplayName': 'Carlos Roberto', 'authorProfileImageUrl': 'https://yt3.ggpht.com/_yT1g3Cijt-jhR1ra_kJuXnJAoaOFu4tcJfbQz4ndlA6707sRY_fUWQx7awimRKc-asVfP4NYQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCkPnYy8vYqrhhGx6gOxB8QQ', 'authorChannelId': {'value': 'UCkPnYy8vYqrhhGx6gOxB8QQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T18:09:01Z', 'updatedAt': '2022-10-18T18:09:01Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCkPnYy8vYqrhhGx6gOxB8QQ,2022-10-18T18:09:01Z,Cuidado se mentir vai perder por calúnia mentirosa Tarcísio fala a verdade se não o adad vai ganhar de você.,QURTSl9pM1ctNGZ1Z3oxdWY1dzE1LUFWZ0FNeDl3UHpaM2JQQVVPRWloUFJHVUNOWEZHa054QTQtRUwxSWtidnN4Zjg4cDNVMm9oNXhnTQ==,2023-06-08 03:00:06.847746
youtube#commentThread,TO6-G-S0vzEuDPBem7TbnE2pXdM,Ugyyf4IZV5onGHwUwEF4AaABAg,"{'videoId': 'a-PwQ_7k8-A', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'CVt-Gyrn-N1L5-AleLjnIdevx1s', 'id': 'Ugyyf4IZV5onGHwUwEF4AaABAg', 'snippet': {'videoId': 'a-PwQ_7k8-A', 'textDisplay': 'Como tem gente ruim não  quer u bem de ninguém', 'textOriginal': 'Como tem gente ruim não  quer u bem de ninguém', 'authorDisplayName': 'Maria gilda Ramos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/WD97LE2g6A9bk7eRy62keR-LTCZRBAd-ABv9fR5nhlKO5E0yPhTs4di4U5XM4jhoeYpjLDNa=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCFQiKmcU0Vln45KdxO8WEyw', 'authorChannelId': {'value': 'UCFQiKmcU0Vln45KdxO8WEyw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T16:04:19Z', 'updatedAt': '2022-10-18T16:04:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCFQiKmcU0Vln45KdxO8WEyw,2022-10-18T16:04:19Z,Como tem gente ruim não  quer u bem de ninguém,QURTSl9pM1ctNGZ1Z3oxdWY1dzE1LUFWZ0FNeDl3UHpaM2JQQVVPRWloUFJHVUNOWEZHa054QTQtRUwxSWtidnN4Zjg4cDNVMm9oNXhnTQ==,2023-06-08 03:00:06.847746
youtube#commentThread,4evj2MaiWEsZzboB_GASbjOlPaU,Ugzw8UGByZYCjAP0MmR4AaABAg,"{'videoId': 'a-PwQ_7k8-A', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'OLlOoq7-GURnqda0Kyna3WSyejk', 'id': 'Ugzw8UGByZYCjAP0MmR4AaABAg', 'snippet': {'videoId': 'a-PwQ_7k8-A', 'textDisplay': 'Boa tarde parabéns tassiso você só quer um bem do povo e muito bom deus abençoe você sempre si cuida   você e maravilhos vai trabalhar para todos os palitas', 'textOriginal': 'Boa tarde parabéns tassiso você só quer um bem do povo e muito bom deus abençoe você sempre si cuida   você e maravilhos vai trabalhar para todos os palitas', 'authorDisplayName': 'Maria gilda Ramos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/WD97LE2g6A9bk7eRy62keR-LTCZRBAd-ABv9fR5nhlKO5E0yPhTs4di4U5XM4jhoeYpjLDNa=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCFQiKmcU0Vln45KdxO8WEyw', 'authorChannelId': {'value': 'UCFQiKmcU0Vln45KdxO8WEyw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-18T16:02:38Z', 'updatedAt': '2022-10-18T16:02:38Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCFQiKmcU0Vln45KdxO8WEyw,2022-10-18T16:02:38Z,Boa tarde parabéns tassiso você só quer um bem do povo e muito bom deus abençoe você sempre si cuida   você e maravilhos vai trabalhar para todos os palitas,QURTSl9pM1ctNGZ1Z3oxdWY1dzE1LUFWZ0FNeDl3UHpaM2JQQVVPRWloUFJHVUNOWEZHa054QTQtRUwxSWtidnN4Zjg4cDNVMm9oNXhnTQ==,2023-06-08 03:00:06.847746
youtube#commentThread,tYgkIbjhXrWYOvdkg3_OwTmX12U,UgzV0eyOErCCqxltaYV4AaABAg,"{'videoId': 'a-PwQ_7k8-A', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'rNRtkrERczGsdxxBLoQJbXBRIhM', 'id': 'UgzV0eyOErCCqxltaYV4AaABAg', 'snippet': {'videoId': 'a-PwQ_7k8-A', 'textDisplay': 'SENTIRAM O GOLPE,AGORA  QUER  INVENTAR ATENTADO.<br>ELES NÃO GOSTAM DE POBRE ACORDA BRASIL..', 'textOriginal': 'SENTIRAM O GOLPE,AGORA  QUER  INVENTAR ATENTADO.\\nELES NÃO GOSTAM DE POBRE ACORDA BRASIL..', 'authorDisplayName': 'alberto almeida', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMEqQKWP3SpwfRoOCstwJgFqG9YDBc8p0qLu13Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCINfO-W555AKMS5ZgDQuWXw', 'authorChannelId': {'value': 'UCINfO-W555AKMS5ZgDQuWXw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T11:35:20Z', 'updatedAt': '2022-10-18T11:35:20Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCINfO-W555AKMS5ZgDQuWXw,2022-10-18T11:35:20Z,"SENTIRAM O GOLPE,AGORA  QUER  INVENTAR ATENTADO.
ELES NÃO GOSTAM DE POBRE ACORDA BRASIL..",QURTSl9pM1ctNGZ1Z3oxdWY1dzE1LUFWZ0FNeDl3UHpaM2JQQVVPRWloUFJHVUNOWEZHa054QTQtRUwxSWtidnN4Zjg4cDNVMm9oNXhnTQ==,2023-06-08 03:00:06.847746
youtube#commentThread,6v130bXoDLRdG9kPuCEGlE8hX3c,Ugz7O6k7W6WESPvO6W54AaABAg,"{'videoId': 'a-PwQ_7k8-A', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'uJTVm-XFEwpxYFiIDqEpVdRvchE', 'id': 'Ugz7O6k7W6WESPvO6W54AaABAg', 'snippet': {'videoId': 'a-PwQ_7k8-A', 'textDisplay': 'Mentiroso.<br>A mentira foi desmentida praticamente na mesma hora do ocorrido.<br>Aí PAULISTAS, SE QUEREM VOTAR NO RIO, TRANSFIRAM SEUS VOTOS PRA LÁ.<br>O milico mal chegou e já está causando na nossa cidade.<br>Ele acha que São Paulo é o Rio de Janeiro.<br>Do outro lado tem um PROFESSOR,POW!<br>SE LIGA!', 'textOriginal': 'Mentiroso.\\nA mentira foi desmentida praticamente na mesma hora do ocorrido.\\nAí PAULISTAS, SE QUEREM VOTAR NO RIO, TRANSFIRAM SEUS VOTOS PRA LÁ.\\nO milico mal chegou e já está causando na nossa cidade.\\nEle acha que São Paulo é o Rio de Janeiro.\\nDo outro lado tem um PROFESSOR,POW!\\nSE LIGA!', 'authorDisplayName': 'Ricardo Lemos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/LyaoWSR99ORHt3cweF5YX1V7J8HcjR-0RjSLTylNxsrJ9gTXskS8gSm_3_-lhRTr5XhV2s-DQ7c=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCiNl4cIAa5mnRgnm4XJGR0w', 'authorChannelId': {'value': 'UCiNl4cIAa5mnRgnm4XJGR0w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T11:24:43Z', 'updatedAt': '2022-10-18T11:27:01Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCiNl4cIAa5mnRgnm4XJGR0w,2022-10-18T11:24:43Z,"Mentiroso.
A mentira foi desmentida praticamente na mesma hora do ocorrido.
Aí PAULISTAS, SE QUEREM VOTAR NO RIO, TRANSFIRAM SEUS VOTOS PRA LÁ.
O milico mal chegou e já está causando na nossa cidade.
Ele acha que São Paulo é o Rio de Janeiro.
Do outro lado tem um PROFESSOR,POW!
SE LIGA!",QURTSl9pM1ctNGZ1Z3oxdWY1dzE1LUFWZ0FNeDl3UHpaM2JQQVVPRWloUFJHVUNOWEZHa054QTQtRUwxSWtidnN4Zjg4cDNVMm9oNXhnTQ==,2023-06-08 03:00:06.847746
youtube#commentThread,DypIP_S9pvIthwdeBbH4Yy-M1ww,UgztbBIGmXZwMD9Yhch4AaABAg,"{'videoId': 'a-PwQ_7k8-A', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'UZ4u77OaTPzYECKyt9faKFmmjK4', 'id': 'UgztbBIGmXZwMD9Yhch4AaABAg', 'snippet': {'videoId': 'a-PwQ_7k8-A', 'textDisplay': '<b>**(... tudo é armação 🗡️ do 👉🏽 partido de  Edi ➕ cedo — pra beneficiar 👉🏽 TARGADOOO FRETE )**</b>', 'textOriginal': '***(... tudo é armação 🗡️ do 👉🏽 partido de  Edi ➕ cedo — pra beneficiar 👉🏽 TARGADOOO FRETE )***', 'authorDisplayName': 'Oséias Oliveira Moreira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/H-TGY-3VjdhaXIQ2v9RHVXf9pwTpXGNMMj8QhGR-bs4kQtWVmzpxtHc5aevkeIj0m3OH4cy_xQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCJclBx0sRmvJsPLQgWkgKlg', 'authorChannelId': {'value': 'UCJclBx0sRmvJsPLQgWkgKlg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T11:04:54Z', 'updatedAt': '2022-10-18T11:04:54Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCJclBx0sRmvJsPLQgWkgKlg,2022-10-18T11:04:54Z,***(... tudo é armação 🗡️ do 👉🏽 partido de  Edi ➕ cedo — pra beneficiar 👉🏽 TARGADOOO FRETE )***,QURTSl9pM1ctNGZ1Z3oxdWY1dzE1LUFWZ0FNeDl3UHpaM2JQQVVPRWloUFJHVUNOWEZHa054QTQtRUwxSWtidnN4Zjg4cDNVMm9oNXhnTQ==,2023-06-08 03:00:06.847746
