kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,avSIE_dxUddComMOv87-UFwCh5I,UgzLye8jT6Hi4swySll4AaABAg,"{'videoId': 'xC6SffRzh1g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'hqCGBVZqRkXsCX_ZhPsl_LdZ9k4', 'id': 'UgzLye8jT6Hi4swySll4AaABAg', 'snippet': {'videoId': 'xC6SffRzh1g', 'textDisplay': 'Ciro é um megalomaníaco. Se ele protagoniza foda-se. Que ele suma, ele radicalizou tanto os seus co tra o PT que muitos preferiram ir de bozo, o que , em tese, é ser contra o famigerado projeto de Ciro! Nunca foi pelo projeto. Que apodreça no ostracismo.', 'textOriginal': 'Ciro é um megalomaníaco. Se ele protagoniza foda-se. Que ele suma, ele radicalizou tanto os seus co tra o PT que muitos preferiram ir de bozo, o que , em tese, é ser contra o famigerado projeto de Ciro! Nunca foi pelo projeto. Que apodreça no ostracismo.', 'authorDisplayName': 'Luciana Pontes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOJoWH6j_P2-WNr1--o3cLYKcMx18EVHim27yn9Jw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCma-fBTImnVEfc_Ro2_jEnQ', 'authorChannelId': {'value': 'UCma-fBTImnVEfc_Ro2_jEnQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T14:42:15Z', 'updatedAt': '2022-10-24T14:42:15Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCma-fBTImnVEfc_Ro2_jEnQ,2022-10-24T14:42:15Z,"Ciro é um megalomaníaco. Se ele protagoniza foda-se. Que ele suma, ele radicalizou tanto os seus co tra o PT que muitos preferiram ir de bozo, o que , em tese, é ser contra o famigerado projeto de Ciro! Nunca foi pelo projeto. Que apodreça no ostracismo.",QURTSl9pMERybEloZGtxZXFacUIzQ3h5eGFGeVBneTgzTzl6VFZFcG0tVXNLaEIyMFJvRXVyLVVIcUtiUDVXa0lGa2ozTllLalJtb05Jcw==,2023-06-08 02:54:25.562397
youtube#commentThread,jYLwm1tPoo53xGZ7Zk_QF2CLkvg,UgyE4TdzHXNnIrYi7Lh4AaABAg,"{'videoId': 'xC6SffRzh1g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'NlZ6zQkGWbVO14OLiHc8uUxKVDo', 'id': 'UgyE4TdzHXNnIrYi7Lh4AaABAg', 'snippet': {'videoId': 'xC6SffRzh1g', 'textDisplay': 'Vai tarde Deus naõ dorme naõ seio Qual enteresce de querer derubar o presidente e apo&gt;a este Bandido do Lula meu voto ninguém tira nunca eu votaria neste  Ladraõ ?', 'textOriginal': 'Vai tarde Deus naõ dorme naõ seio Qual enteresce de querer derubar o presidente e apo>a este Bandido do Lula meu voto ninguém tira nunca eu votaria neste  Ladraõ ?', 'authorDisplayName': 'Elizabete Araujo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO2bBVUvVi_VtYm6umjiBVPrmFYE0qM7NQr7A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCpbIOyYFF4kG-PpvZtE-HPg', 'authorChannelId': {'value': 'UCpbIOyYFF4kG-PpvZtE-HPg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T17:49:19Z', 'updatedAt': '2022-10-23T17:49:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCpbIOyYFF4kG-PpvZtE-HPg,2022-10-23T17:49:19Z,Vai tarde Deus naõ dorme naõ seio Qual enteresce de querer derubar o presidente e apo>a este Bandido do Lula meu voto ninguém tira nunca eu votaria neste  Ladraõ ?,QURTSl9pMERybEloZGtxZXFacUIzQ3h5eGFGeVBneTgzTzl6VFZFcG0tVXNLaEIyMFJvRXVyLVVIcUtiUDVXa0lGa2ozTllLalJtb05Jcw==,2023-06-08 02:54:25.562397
youtube#commentThread,RuDpUPTdzTdQ3sgUXMGLfJ_nY2s,Ugz1InxEa-KF4kISR7d4AaABAg,"{'videoId': 'xC6SffRzh1g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Rsjh7oGPT0J_NUdn-sESigHdL6U', 'id': 'Ugz1InxEa-KF4kISR7d4AaABAg', 'snippet': {'videoId': 'xC6SffRzh1g', 'textDisplay': 'Que sugera se o siriu faser isto ?', 'textOriginal': 'Que sugera se o siriu faser isto ?', 'authorDisplayName': 'Elizabete Araujo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO2bBVUvVi_VtYm6umjiBVPrmFYE0qM7NQr7A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCpbIOyYFF4kG-PpvZtE-HPg', 'authorChannelId': {'value': 'UCpbIOyYFF4kG-PpvZtE-HPg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T17:46:56Z', 'updatedAt': '2022-10-23T17:46:56Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCpbIOyYFF4kG-PpvZtE-HPg,2022-10-23T17:46:56Z,Que sugera se o siriu faser isto ?,QURTSl9pMERybEloZGtxZXFacUIzQ3h5eGFGeVBneTgzTzl6VFZFcG0tVXNLaEIyMFJvRXVyLVVIcUtiUDVXa0lGa2ozTllLalJtb05Jcw==,2023-06-08 02:54:25.562397
youtube#commentThread,WQoa87GRVcSc1c9k9GOvCFHWFjk,UgwPiXLdfsv2MYXiq1Z4AaABAg,"{'videoId': 'xC6SffRzh1g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'MFbROIBRFqI3ZvWsR3TA95wd2y8', 'id': 'UgwPiXLdfsv2MYXiq1Z4AaABAg', 'snippet': {'videoId': 'xC6SffRzh1g', 'textDisplay': 'Naõ fas isto naõ você dis na sua campanha que Lula e  Bandido Que você sabe de todas Robalheira deste Bandido   Lula  e Bandido', 'textOriginal': 'Naõ fas isto naõ você dis na sua campanha que Lula e  Bandido Que você sabe de todas Robalheira deste Bandido   Lula  e Bandido', 'authorDisplayName': 'Elizabete Araujo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO2bBVUvVi_VtYm6umjiBVPrmFYE0qM7NQr7A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCpbIOyYFF4kG-PpvZtE-HPg', 'authorChannelId': {'value': 'UCpbIOyYFF4kG-PpvZtE-HPg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T17:46:19Z', 'updatedAt': '2022-10-23T17:46:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCpbIOyYFF4kG-PpvZtE-HPg,2022-10-23T17:46:19Z,Naõ fas isto naõ você dis na sua campanha que Lula e  Bandido Que você sabe de todas Robalheira deste Bandido   Lula  e Bandido,QURTSl9pMERybEloZGtxZXFacUIzQ3h5eGFGeVBneTgzTzl6VFZFcG0tVXNLaEIyMFJvRXVyLVVIcUtiUDVXa0lGa2ozTllLalJtb05Jcw==,2023-06-08 02:54:25.562397
youtube#commentThread,g18orLAlSjrV0lhYb_Nd9Kzaz5k,Ugyd4ssBGecvvrFgUJR4AaABAg,"{'videoId': 'xC6SffRzh1g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'FEZywM39f2ZQrHi2-hSDTgdobXU', 'id': 'Ugyd4ssBGecvvrFgUJR4AaABAg', 'snippet': {'videoId': 'xC6SffRzh1g', 'textDisplay': 'Olha o PT aí usando estratégia com o Ciro!  Pra nós ISSO  significa que ele Ciro vai esta  abaixando  os fundo pro Lula! <br>Onde está a honra desse homem??<br>Não  acredito que ele irá  descer esse nível...', 'textOriginal': 'Olha o PT aí usando estratégia com o Ciro!  Pra nós ISSO  significa que ele Ciro vai esta  abaixando  os fundo pro Lula! \\nOnde está a honra desse homem??\\nNão  acredito que ele irá  descer esse nível...', 'authorDisplayName': 'Cleusa Santos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMdEmYk1DwVn7LMfPqTIIEStztT-E5swDVSQcSv=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UClviY3z8iPmKcRGgNU6rvQg', 'authorChannelId': {'value': 'UClviY3z8iPmKcRGgNU6rvQg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T15:38:46Z', 'updatedAt': '2022-10-23T15:40:45Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UClviY3z8iPmKcRGgNU6rvQg,2022-10-23T15:38:46Z,"Olha o PT aí usando estratégia com o Ciro!  Pra nós ISSO  significa que ele Ciro vai esta  abaixando  os fundo pro Lula! 
Onde está a honra desse homem??
Não  acredito que ele irá  descer esse nível...",QURTSl9pMERybEloZGtxZXFacUIzQ3h5eGFGeVBneTgzTzl6VFZFcG0tVXNLaEIyMFJvRXVyLVVIcUtiUDVXa0lGa2ozTllLalJtb05Jcw==,2023-06-08 02:54:25.562397
youtube#commentThread,nku4s7JrHvy9hujmUv7JT4EB8gs,UgwYxFZkmQzmREiW0UV4AaABAg,"{'videoId': 'xC6SffRzh1g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'TD2YVbMVlw9EkZkbl3WEH-Y-hgI', 'id': 'UgwYxFZkmQzmREiW0UV4AaABAg', 'snippet': {'videoId': 'xC6SffRzh1g', 'textDisplay': 'Fale não, Ciro!', 'textOriginal': 'Fale não, Ciro!', 'authorDisplayName': 'Sueli Ferreira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM5sP9bzhulHc6afJjTUVeKiGekqwJXMcgvNg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCk-bCr6MyNEQX4naxY99UFQ', 'authorChannelId': {'value': 'UCk-bCr6MyNEQX4naxY99UFQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T00:05:51Z', 'updatedAt': '2022-10-23T00:05:51Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCk-bCr6MyNEQX4naxY99UFQ,2022-10-23T00:05:51Z,"Fale não, Ciro!",QURTSl9pMERybEloZGtxZXFacUIzQ3h5eGFGeVBneTgzTzl6VFZFcG0tVXNLaEIyMFJvRXVyLVVIcUtiUDVXa0lGa2ozTllLalJtb05Jcw==,2023-06-08 02:54:25.562397
youtube#commentThread,C-KnSI-gSlzh68AIycD6y-9RLLA,UgxxFZFWA9o981IrSH14AaABAg,"{'videoId': 'xC6SffRzh1g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'L991_8C1aI3GXmiTLkk91FbIaHs', 'id': 'UgxxFZFWA9o981IrSH14AaABAg', 'snippet': {'videoId': 'xC6SffRzh1g', 'textDisplay': 'CIRO GOMES JA mais VAI  fazer ISTO ACREDITO NO  SEU  caráter diferentemente GERALDO  SIMONE  QUE  NÃO  tem', 'textOriginal': 'CIRO GOMES JA mais VAI  fazer ISTO ACREDITO NO  SEU  caráter diferentemente GERALDO  SIMONE  QUE  NÃO  tem', 'authorDisplayName': 'Geraldo Monteiro', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNWDCisrJAY80WZ3GItoB2eDwVO5Qh9xSzmMNe10vJwQ2MYuJPEwQpIyIsQvUz5=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCamZjG-gIv3XQhpwonHPAJg', 'authorChannelId': {'value': 'UCamZjG-gIv3XQhpwonHPAJg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-22T18:48:26Z', 'updatedAt': '2022-10-22T18:48:26Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCamZjG-gIv3XQhpwonHPAJg,2022-10-22T18:48:26Z,CIRO GOMES JA mais VAI  fazer ISTO ACREDITO NO  SEU  caráter diferentemente GERALDO  SIMONE  QUE  NÃO  tem,QURTSl9pMERybEloZGtxZXFacUIzQ3h5eGFGeVBneTgzTzl6VFZFcG0tVXNLaEIyMFJvRXVyLVVIcUtiUDVXa0lGa2ozTllLalJtb05Jcw==,2023-06-08 02:54:25.562397
youtube#commentThread,wqzJ9kJnATJDsMDQ3iPXbGZUa8Q,UgzPBV-qlx_jdZJvud14AaABAg,"{'videoId': 'xC6SffRzh1g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'jGnRsFWVujHbGJGfmlY877XH_ls', 'id': 'UgzPBV-qlx_jdZJvud14AaABAg', 'snippet': {'videoId': 'xC6SffRzh1g', 'textDisplay': 'SOU ELEITOR DO CIRO GOMES. MAS VENDO AS CANALHICES, AS PATIFARIAS E AS MENTIRAS DOS &quot;MALAFAIAS&quot;, DAS &quot;DAMARES&quot; E DOS &quot;BOLSONAROS&quot;, EU DECIDI. NO DIA 30 EU VOU VOTAR NO LULA', 'textOriginal': 'SOU ELEITOR DO CIRO GOMES. MAS VENDO AS CANALHICES, AS PATIFARIAS E AS MENTIRAS DOS ""MALAFAIAS"", DAS ""DAMARES"" E DOS ""BOLSONAROS"", EU DECIDI. NO DIA 30 EU VOU VOTAR NO LULA', 'authorDisplayName': 'VALDIR ALVES DA SILVA', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMKje2y9C9CVL_fj_e81AfFREAiVsReoWxoK3miekDGE_EghzcdE3SkgRogLopP=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC4qJR16nRLQmvrg4llbGTvA', 'authorChannelId': {'value': 'UC4qJR16nRLQmvrg4llbGTvA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-22T16:29:15Z', 'updatedAt': '2022-10-22T16:29:15Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC4qJR16nRLQmvrg4llbGTvA,2022-10-22T16:29:15Z,"SOU ELEITOR DO CIRO GOMES. MAS VENDO AS CANALHICES, AS PATIFARIAS E AS MENTIRAS DOS ""MALAFAIAS"", DAS ""DAMARES"" E DOS ""BOLSONAROS"", EU DECIDI. NO DIA 30 EU VOU VOTAR NO LULA",QURTSl9pMERybEloZGtxZXFacUIzQ3h5eGFGeVBneTgzTzl6VFZFcG0tVXNLaEIyMFJvRXVyLVVIcUtiUDVXa0lGa2ozTllLalJtb05Jcw==,2023-06-08 02:54:25.562397
youtube#commentThread,Ae_h1FEka5mi-npcM8nE35Fc_CE,UgxN5a9KAy-uHJ7FOFh4AaABAg,"{'videoId': 'xC6SffRzh1g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '7tFREp-BAc-xS-VVsgb_Os4CxME', 'id': 'UgxN5a9KAy-uHJ7FOFh4AaABAg', 'snippet': {'videoId': 'xC6SffRzh1g', 'textDisplay': 'Fora Bolsonaro', 'textOriginal': 'Fora Bolsonaro', 'authorDisplayName': 'Carlos Antonio Soares Coutinho', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNtzUGqhK-XTond2ob4VFzqq5hRZcCSfQNk1A7X=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC29JmuJQTH2nkn7Y08GBZPg', 'authorChannelId': {'value': 'UC29JmuJQTH2nkn7Y08GBZPg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-22T12:30:08Z', 'updatedAt': '2022-10-22T12:30:08Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC29JmuJQTH2nkn7Y08GBZPg,2022-10-22T12:30:08Z,Fora Bolsonaro,QURTSl9pMERybEloZGtxZXFacUIzQ3h5eGFGeVBneTgzTzl6VFZFcG0tVXNLaEIyMFJvRXVyLVVIcUtiUDVXa0lGa2ozTllLalJtb05Jcw==,2023-06-08 02:54:25.562397
youtube#commentThread,Q3P1INuHeGOml6W7Hk5ksmF_Z30,UgzTaF4ETYrsY0ipsid4AaABAg,"{'videoId': 'xC6SffRzh1g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'FZ4U673LHvhQDi1iC3_YoE-3law', 'id': 'UgzTaF4ETYrsY0ipsid4AaABAg', 'snippet': {'videoId': 'xC6SffRzh1g', 'textDisplay': 'PT com medo de perder...', 'textOriginal': 'PT com medo de perder...', 'authorDisplayName': 'Daniel Rocha', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNUooYCNdqDhI5JbIdxf_fIBM8sXJQ5ct3QydJTMw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCJ9lGFXnpu-cw6Y3KETYSBQ', 'authorChannelId': {'value': 'UCJ9lGFXnpu-cw6Y3KETYSBQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-22T11:12:40Z', 'updatedAt': '2022-10-22T11:12:40Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCJ9lGFXnpu-cw6Y3KETYSBQ,2022-10-22T11:12:40Z,PT com medo de perder...,QURTSl9pMERybEloZGtxZXFacUIzQ3h5eGFGeVBneTgzTzl6VFZFcG0tVXNLaEIyMFJvRXVyLVVIcUtiUDVXa0lGa2ozTllLalJtb05Jcw==,2023-06-08 02:54:25.562397
