kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,gbv0iTn9283GX0Y93uYLhuwnsls,UgxhDxDmCx3Qpb4e1-V4AaABAg,"{'videoId': 'kiCAw6qzavg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '2owe9ZLQu7USBRGPJrHhzhmuLK8', 'id': 'UgxhDxDmCx3Qpb4e1-V4AaABAg', 'snippet': {'videoId': 'kiCAw6qzavg', 'textDisplay': 'NÃO SEI QUEM COMANDA AONDE TEM REMÉDIO  PRUBICO MAIS BRASIL TÁ MUITO ERADO PQ QUANDO PESSOA FASE CONSULTA HOSPITAL TEM COMPRA   REMÉDIO ERA PRA TE PELO MENOS PRA ADULTO  CIDADE BANANEIRAS TÁ ASSIM', 'textOriginal': 'NÃO SEI QUEM COMANDA AONDE TEM REMÉDIO  PRUBICO MAIS BRASIL TÁ MUITO ERADO PQ QUANDO PESSOA FASE CONSULTA HOSPITAL TEM COMPRA   REMÉDIO ERA PRA TE PELO MENOS PRA ADULTO  CIDADE BANANEIRAS TÁ ASSIM', 'authorDisplayName': 'Nanda Lima', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPui0uJeygSfnvsQSPJsPYDuUzfwqVaHFw1_R3FTxkbrX28L6SYNRCKSJnyiayx=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCQwDNiryJ0HTIm1pSZ8eujg', 'authorChannelId': {'value': 'UCQwDNiryJ0HTIm1pSZ8eujg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-04-19T15:22:52Z', 'updatedAt': '2023-04-19T15:24:58Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCQwDNiryJ0HTIm1pSZ8eujg,2023-04-19T15:22:52Z,NÃO SEI QUEM COMANDA AONDE TEM REMÉDIO  PRUBICO MAIS BRASIL TÁ MUITO ERADO PQ QUANDO PESSOA FASE CONSULTA HOSPITAL TEM COMPRA   REMÉDIO ERA PRA TE PELO MENOS PRA ADULTO  CIDADE BANANEIRAS TÁ ASSIM,,2023-06-08 02:14:07.308360
youtube#commentThread,RYsAb2cmrxV64AP0pREm77aNNuk,Ugx9dZKZO0WRt3kwGsd4AaABAg,"{'videoId': 'kiCAw6qzavg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'GojpalUGDUgYZTReauQsbMso4ZU', 'id': 'Ugx9dZKZO0WRt3kwGsd4AaABAg', 'snippet': {'videoId': 'kiCAw6qzavg', 'textDisplay': 'Ladrão foi reeleito, pobre Paraíba', 'textOriginal': 'Ladrão foi reeleito, pobre Paraíba', 'authorDisplayName': 'Jose Marcos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPTfPjkQ9UpWe-pQPVuB2n4T-wEWgst-G9bZQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCOSVJhppQKWXYBpHZmMc-Rw', 'authorChannelId': {'value': 'UCOSVJhppQKWXYBpHZmMc-Rw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-07T15:39:30Z', 'updatedAt': '2022-11-07T15:39:30Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'v8uneml3w54nLv-kb2s8ZrQYSYM', 'id': 'Ugx9dZKZO0WRt3kwGsd4AaABAg.9i84-Tz9aTs9lnjwoeUJfG', 'snippet': {'videoId': 'kiCAw6qzavg', 'textDisplay': 'ERA ELE OU O OUTRO LADRÃO DO CUNHA LIMA', 'textOriginal': 'ERA ELE OU O OUTRO LADRÃO DO CUNHA LIMA', 'parentId': 'Ugx9dZKZO0WRt3kwGsd4AaABAg', 'authorDisplayName': 'Lorran Rodrigues', 'authorProfileImageUrl': 'https://yt3.ggpht.com/95EoTwmtfY7j363VjyQB99Ch0NC6qbux3wpjpqyNbSCCoodJpJ1-XHsfAkGKI2OKx7B-qilFaA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCRZ7nb2lwh_yakLtL69hNNA', 'authorChannelId': {'value': 'UCRZ7nb2lwh_yakLtL69hNNA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-06T18:57:01Z', 'updatedAt': '2023-02-06T18:57:01Z'}}]}",UCOSVJhppQKWXYBpHZmMc-Rw,2022-11-07T15:39:30Z,"Ladrão foi reeleito, pobre Paraíba",,2023-06-08 02:14:07.308360
youtube#commentThread,q2D5pvpHGca_2dyCX8D_AWhlsn8,UgzC-gCOuNbprx_gt2J4AaABAg,"{'videoId': 'kiCAw6qzavg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'vS5JUNqn7QGVyRp7lxla01Bo4lY', 'id': 'UgzC-gCOuNbprx_gt2J4AaABAg', 'snippet': {'videoId': 'kiCAw6qzavg', 'textDisplay': 'O Adeus ao PSB em Pernambuco', 'textOriginal': 'O Adeus ao PSB em Pernambuco', 'authorDisplayName': 'Felipy Ramos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/BUjfUoS3mU2pMBMXPNwFK43BG1U6XtOq7pblImPHbc01TdUEGU1af4N057nEk3rvBR3LRuQagg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCMo3luokemu-KD1DQpO-CDA', 'authorChannelId': {'value': 'UCMo3luokemu-KD1DQpO-CDA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-11-07T02:47:37Z', 'updatedAt': '2022-11-07T02:47:37Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCMo3luokemu-KD1DQpO-CDA,2022-11-07T02:47:37Z,O Adeus ao PSB em Pernambuco,,2023-06-08 02:14:07.308360
youtube#commentThread,fcgfHX0kukdpxtQlhcM73HNUvM0,UgwI3TDfhNRM4RxMK-F4AaABAg,"{'videoId': 'kiCAw6qzavg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '2yAYbjcNCy2wbOFmriuV3DssWE0', 'id': 'UgwI3TDfhNRM4RxMK-F4AaABAg', 'snippet': {'videoId': 'kiCAw6qzavg', 'textDisplay': 'Triste 😢 saber que esse cara vai passar+4anos massacrando os funcionário concursados por causa dos que estão por peixada e arrumadinho com essa cúpula o Brasil e a Paraíba está de luto e inadimisivel...', 'textOriginal': 'Triste 😢 saber que esse cara vai passar+4anos massacrando os funcionário concursados por causa dos que estão por peixada e arrumadinho com essa cúpula o Brasil e a Paraíba está de luto e inadimisivel...', 'authorDisplayName': 'Gorette Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOgiuon1BybcnfMTN8q9JPiaX4wdMweI4WL5cwdFA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC2GcMgPCUbKztlJomZPN4tQ', 'authorChannelId': {'value': 'UC2GcMgPCUbKztlJomZPN4tQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-31T02:29:41Z', 'updatedAt': '2022-10-31T02:29:41Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC2GcMgPCUbKztlJomZPN4tQ,2022-10-31T02:29:41Z,Triste 😢 saber que esse cara vai passar+4anos massacrando os funcionário concursados por causa dos que estão por peixada e arrumadinho com essa cúpula o Brasil e a Paraíba está de luto e inadimisivel...,,2023-06-08 02:14:07.308360
youtube#commentThread,7kSejiOzOQ6dW9brhWoINcZpmBE,UgxJjD_wWUaBT74gJD54AaABAg,"{'videoId': 'kiCAw6qzavg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'TLiB-8iH6kEaIHNtXTKtweMJFn0', 'id': 'UgxJjD_wWUaBT74gJD54AaABAg', 'snippet': {'videoId': 'kiCAw6qzavg', 'textDisplay': 'Paraíba maravilhosa 👏👏', 'textOriginal': 'Paraíba maravilhosa 👏👏', 'authorDisplayName': 'Lailson Micael', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM5_yQ0MoSGMnbbJOL-uZEwb0jRHekYDCIA8Jfs=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwI7IPMqOHg-JncGd-nKVlQ', 'authorChannelId': {'value': 'UCwI7IPMqOHg-JncGd-nKVlQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 5, 'publishedAt': '2022-10-31T01:51:45Z', 'updatedAt': '2022-10-31T01:51:45Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCwI7IPMqOHg-JncGd-nKVlQ,2022-10-31T01:51:45Z,Paraíba maravilhosa 👏👏,,2023-06-08 02:14:07.308360
youtube#commentThread,19ckKnijJtaSCgwXG93lQ9HGFXc,UgxqHC3-oESzltn6llV4AaABAg,"{'videoId': 'kiCAw6qzavg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'FGWJElJ6IIIuJ9Jgb52nJh6uoAQ', 'id': 'UgxqHC3-oESzltn6llV4AaABAg', 'snippet': {'videoId': 'kiCAw6qzavg', 'textDisplay': 'Paraíba mais quatro anos de atraso na Paraíba cobra imposto até do Sol', 'textOriginal': 'Paraíba mais quatro anos de atraso na Paraíba cobra imposto até do Sol', 'authorDisplayName': 'Abraao Alencar', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNQgnmtDVrX-fxT7SrsdVCvrN8nmn0k6cWtoQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9dnqFhx8KnTO2WmRMqSmnQ', 'authorChannelId': {'value': 'UC9dnqFhx8KnTO2WmRMqSmnQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 5, 'publishedAt': '2022-10-31T01:08:24Z', 'updatedAt': '2022-10-31T01:08:24Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'uCmz-IWXcDBx5_-N0BPIpMnzhq4', 'id': 'UgxqHC3-oESzltn6llV4AaABAg.9hpUkG3fVCP9pf232fOX1f', 'snippet': {'videoId': 'kiCAw6qzavg', 'textDisplay': 'Porque kkkkkk', 'textOriginal': 'Porque kkkkkk', 'parentId': 'UgxqHC3-oESzltn6llV4AaABAg', 'authorDisplayName': 'Breno lobão', 'authorProfileImageUrl': 'https://yt3.ggpht.com/CyXRTAOIrTQSF1cHW4c6tA_pxR0tzByEof5XcVkveE58ELbp431H0yySUS_n9IEpik78rh9tb3s=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCYnio9btv8_ZCYwp2YQ7znA', 'authorChannelId': {'value': 'UCYnio9btv8_ZCYwp2YQ7znA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-13T19:56:26Z', 'updatedAt': '2023-05-13T19:56:26Z'}}]}",UC9dnqFhx8KnTO2WmRMqSmnQ,2022-10-31T01:08:24Z,Paraíba mais quatro anos de atraso na Paraíba cobra imposto até do Sol,,2023-06-08 02:14:07.308360
youtube#commentThread,WJjQgnON_QTVLaCRaqkoPH8BHW8,UgzQYgq3wiZKNbkiQux4AaABAg,"{'videoId': 'kiCAw6qzavg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '1D0-AEfjnG1iaEJhVaTtR1FwmOQ', 'id': 'UgzQYgq3wiZKNbkiQux4AaABAg', 'snippet': {'videoId': 'kiCAw6qzavg', 'textDisplay': 'Um crápula! Ladrão do dinheiro da saúde... Isso fala muito do caráter do povo que elegeu ele! Graças a Deus como paraibano fico envergonhado desse homem que não me representa...', 'textOriginal': 'Um crápula! Ladrão do dinheiro da saúde... Isso fala muito do caráter do povo que elegeu ele! Graças a Deus como paraibano fico envergonhado desse homem que não me representa...', 'authorDisplayName': 'Fernando Nascimento', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMDJQNRSAfCdUd8fUHAiVOJOYqXlBr340OF9rwLzw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCrG8h9fIOdlVfcjGiVPbYiA', 'authorChannelId': {'value': 'UCrG8h9fIOdlVfcjGiVPbYiA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 4, 'publishedAt': '2022-10-30T22:27:02Z', 'updatedAt': '2022-10-30T22:27:02Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'KToCk7H7334Xz_vpjsFwMkexdLY', 'id': 'UgzQYgq3wiZKNbkiQux4AaABAg.9hpCHQdEURu9hrZbyv6iZe', 'snippet': {'videoId': 'kiCAw6qzavg', 'textDisplay': 'Isso é um pilantra. Mas o povo merece mesmo, vota num troço desses..', 'textOriginal': 'Isso é um pilantra. Mas o povo merece mesmo, vota num troço desses..', 'parentId': 'UgzQYgq3wiZKNbkiQux4AaABAg', 'authorDisplayName': 'Gisele França da Costa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP4_W9P6IbCe_Ifx-6Fk2p-8yBEuvl7AoqD_gqiag=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCRfSzNwZXfE_KFURJy7SHnQ', 'authorChannelId': {'value': 'UCRfSzNwZXfE_KFURJy7SHnQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T20:29:26Z', 'updatedAt': '2022-10-31T20:29:26Z'}}]}",UCrG8h9fIOdlVfcjGiVPbYiA,2022-10-30T22:27:02Z,Um crápula! Ladrão do dinheiro da saúde... Isso fala muito do caráter do povo que elegeu ele! Graças a Deus como paraibano fico envergonhado desse homem que não me representa...,,2023-06-08 02:14:07.308360
youtube#commentThread,ggmgOyhUmTItGM_RgF4aH03p-8I,UgyEKPJnugiV7hEhuXd4AaABAg,"{'videoId': 'kiCAw6qzavg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'RdUmWL2fSlmIMyOgXBkaml2LEL8', 'id': 'UgyEKPJnugiV7hEhuXd4AaABAg', 'snippet': {'videoId': 'kiCAw6qzavg', 'textDisplay': '13 neles lula', 'textOriginal': '13 neles lula', 'authorDisplayName': 'Dionisio Araujo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPOUFwVwJw9U2Y8kctbqVigOIEQZCepAXFH7g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCD9pP_fcQvoK-BgArExFWzA', 'authorChannelId': {'value': 'UCD9pP_fcQvoK-BgArExFWzA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 9, 'publishedAt': '2022-10-30T22:01:17Z', 'updatedAt': '2022-10-30T22:01:17Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCD9pP_fcQvoK-BgArExFWzA,2022-10-30T22:01:17Z,13 neles lula,,2023-06-08 02:14:07.308360
youtube#commentThread,StR_M04G5zbZqJt8dyTNxs8yK8U,UgwtvyHKHcAdqWjD75R4AaABAg,"{'videoId': 'kiCAw6qzavg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'yIDLxV9JeBQMfZnp3Q5Ov6eFAX8', 'id': 'UgwtvyHKHcAdqWjD75R4AaABAg', 'snippet': {'videoId': 'kiCAw6qzavg', 'textDisplay': 'Lulu e ladrão', 'textOriginal': 'Lulu e ladrão', 'authorDisplayName': 'Eli Fernandes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOWKIUjAbJCTgD0AZZiXoJHkigCULiQjkBMVRgjf7DuU324mkZ4ENqQVs_hJsJT=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCEwbXejuOZ_x5YohSfabKQg', 'authorChannelId': {'value': 'UCEwbXejuOZ_x5YohSfabKQg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 3, 'publishedAt': '2022-10-30T21:59:55Z', 'updatedAt': '2022-10-30T21:59:55Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCEwbXejuOZ_x5YohSfabKQg,2022-10-30T21:59:55Z,Lulu e ladrão,,2023-06-08 02:14:07.308360
youtube#commentThread,FpMq3iZAQyrZ0Zfdl5-DSzvGGbA,Ugz1OSipnNdbYN2lbHB4AaABAg,"{'videoId': 'kiCAw6qzavg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'v6K8DXZyNjmy4mvtqnG7VlznEXg', 'id': 'Ugz1OSipnNdbYN2lbHB4AaABAg', 'snippet': {'videoId': 'kiCAw6qzavg', 'textDisplay': 'L 13', 'textOriginal': 'L 13', 'authorDisplayName': 'Joycy Thays', 'authorProfileImageUrl': 'https://yt3.ggpht.com/2OCGbBK3U78OPXdWEERlsraF1kizQDqPjcqzZcS5M0tcCtRANhxQAo33W9UY_MYgxMXoexwlwg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCrUuXRRhdLtVxmUR3JzjxwA', 'authorChannelId': {'value': 'UCrUuXRRhdLtVxmUR3JzjxwA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 7, 'publishedAt': '2022-10-30T21:58:57Z', 'updatedAt': '2022-10-30T21:58:57Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCrUuXRRhdLtVxmUR3JzjxwA,2022-10-30T21:58:57Z,L 13,,2023-06-08 02:14:07.308360
