kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,b8zoV72wPANhE0cTpX10_kJB910,Ugwa3bRHLmlPX0eFTRt4AaABAg,"{'videoId': 't63XRbv9EWk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '2L4qD3cII1FIogZDkUKSpszYRN4', 'id': 'Ugwa3bRHLmlPX0eFTRt4AaABAg', 'snippet': {'videoId': 't63XRbv9EWk', 'textDisplay': '🤣🤣TSE SE AFUNDANDO NA LAMA!!<br>Pensei que eram a favor do PT, mas desse jeito estão é ajudando o povo a enxergar quem é quem 👏👏👏', 'textOriginal': '🤣🤣TSE SE AFUNDANDO NA LAMA!!\\nPensei que eram a favor do PT, mas desse jeito estão é ajudando o povo a enxergar quem é quem 👏👏👏', 'authorDisplayName': 'Priscila Costa da Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMdSxTLYBFj1VmCipaInLFRJ8hlxMGJQg9suzFMn9E=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC5J1SKT28wtcejUGlY9Gdcw', 'authorChannelId': {'value': 'UC5J1SKT28wtcejUGlY9Gdcw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-20T17:28:41Z', 'updatedAt': '2022-10-20T17:28:41Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC5J1SKT28wtcejUGlY9Gdcw,2022-10-20T17:28:41Z,"🤣🤣TSE SE AFUNDANDO NA LAMA!!
Pensei que eram a favor do PT, mas desse jeito estão é ajudando o povo a enxergar quem é quem 👏👏👏",,2023-06-08 03:01:02.782537
youtube#commentThread,UHI12AJ9LUntidhlKHBQSRnmumo,Ugz9T2MHdH2h8Okcp9l4AaABAg,"{'videoId': 't63XRbv9EWk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'h3QCWPOCcDHD3ANwF_bcoMrZm9M', 'id': 'Ugz9T2MHdH2h8Okcp9l4AaABAg', 'snippet': {'videoId': 't63XRbv9EWk', 'textDisplay': 'Aperte o 13 e Confirmar ❤️<br>Cadeia para toda família Bolsonaro 🙏🏻', 'textOriginal': 'Aperte o 13 e Confirmar ❤️\\nCadeia para toda família Bolsonaro 🙏🏻', 'authorDisplayName': 'Thiago Santana Channel', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMMN9AI0hOAFXdXYorNcsFTMrR03wDzZujHyyUT=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCn6tWc-0_eNw2gAu6Nq5Now', 'authorChannelId': {'value': 'UCn6tWc-0_eNw2gAu6Nq5Now'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 4, 'publishedAt': '2022-10-18T01:24:18Z', 'updatedAt': '2022-10-18T01:24:18Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCn6tWc-0_eNw2gAu6Nq5Now,2022-10-18T01:24:18Z,"Aperte o 13 e Confirmar ❤️
Cadeia para toda família Bolsonaro 🙏🏻",,2023-06-08 03:01:02.782537
youtube#commentThread,kXhnfK6LTOj2grVvKuup7ERL5VM,Ugxgb_9rQUOaZucCRvV4AaABAg,"{'videoId': 't63XRbv9EWk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'GGhbXAV1clWS5ktr8rE-xZazYFY', 'id': 'Ugxgb_9rQUOaZucCRvV4AaABAg', 'snippet': {'videoId': 't63XRbv9EWk', 'textDisplay': 'Quem acusou tem provas é Senadora agora se ela mostrar as provas , de acordo com o código processual penal, assassinato é crime hediondo e crime hediondo não PRESCREVE. LULA É QUE DEVE SE EXPLICAR PRA SENADORA QUE O ACUSOU.', 'textOriginal': 'Quem acusou tem provas é Senadora agora se ela mostrar as provas , de acordo com o código processual penal, assassinato é crime hediondo e crime hediondo não PRESCREVE. LULA É QUE DEVE SE EXPLICAR PRA SENADORA QUE O ACUSOU.', 'authorDisplayName': 'Daniel Guilherme', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOmfAxxMRDwR3v4UYz26y8GmFeDr8xbn6PakoSsDW0=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCGzszcxED--kJGmV1R5A3LA', 'authorChannelId': {'value': 'UCGzszcxED--kJGmV1R5A3LA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T00:30:31Z', 'updatedAt': '2022-10-18T00:30:31Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCGzszcxED--kJGmV1R5A3LA,2022-10-18T00:30:31Z,"Quem acusou tem provas é Senadora agora se ela mostrar as provas , de acordo com o código processual penal, assassinato é crime hediondo e crime hediondo não PRESCREVE. LULA É QUE DEVE SE EXPLICAR PRA SENADORA QUE O ACUSOU.",,2023-06-08 03:01:02.782537
youtube#commentThread,r-pHgqd1ftgXGOS9xVn5yw1__mw,Ugw9q7YahU69uSEen8R4AaABAg,"{'videoId': 't63XRbv9EWk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'rXKjlIqNWMxzQoi_V7jaE0g0Dc0', 'id': 'Ugw9q7YahU69uSEen8R4AaABAg', 'snippet': {'videoId': 't63XRbv9EWk', 'textDisplay': 'Aí mídia porca... ATENDER  um ladrão  o direito  e chamar o BRASILEIRO  DE DESINFORMADO.....', 'textOriginal': 'Aí mídia porca... ATENDER  um ladrão  o direito  e chamar o BRASILEIRO  DE DESINFORMADO.....', 'authorDisplayName': 'Josué Rangel', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOQjRhWe3lT2MoFKuMN4VMNFnRdT8W1Fbudp8ZndY2XeZFZYt_BLh1fIIOPq3s6=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtN9Sy1IZHBxd-FuH9ZBLGA', 'authorChannelId': {'value': 'UCtN9Sy1IZHBxd-FuH9ZBLGA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T00:00:28Z', 'updatedAt': '2022-10-18T00:00:28Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCtN9Sy1IZHBxd-FuH9ZBLGA,2022-10-18T00:00:28Z,Aí mídia porca... ATENDER  um ladrão  o direito  e chamar o BRASILEIRO  DE DESINFORMADO.....,,2023-06-08 03:01:02.782537
youtube#commentThread,bj1iun_n6iIcbIL7rk07xbp3tMo,Ugz4GbXl6P9pYpQfMil4AaABAg,"{'videoId': 't63XRbv9EWk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '4xxdJSk9BtwoUNG0Fr27SaESaAw', 'id': 'Ugz4GbXl6P9pYpQfMil4AaABAg', 'snippet': {'videoId': 't63XRbv9EWk', 'textDisplay': 'Bolsonarista ñ respeita ninguém <a href=""http://www.youtube.com/results?search_query=%23fora"">#fora</a> Bolsonaro sujo e odioso viva Lula', 'textOriginal': 'Bolsonarista ñ respeita ninguém #fora Bolsonaro sujo e odioso viva Lula', 'authorDisplayName': 'Rene Oliveira Costa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM9zY9MNhEKESyK2DRdSF4ivdR-ODAR7Car9g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCz5cXzs_HkBMiUg2IMYRlPA', 'authorChannelId': {'value': 'UCz5cXzs_HkBMiUg2IMYRlPA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-17T23:45:22Z', 'updatedAt': '2022-10-17T23:45:22Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCz5cXzs_HkBMiUg2IMYRlPA,2022-10-17T23:45:22Z,Bolsonarista ñ respeita ninguém #fora Bolsonaro sujo e odioso viva Lula,,2023-06-08 03:01:02.782537
youtube#commentThread,MKyMrr-dcxjLat6uLGwHChtaPwk,UgyW-EbRu1UfTebVriR4AaABAg,"{'videoId': 't63XRbv9EWk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'PCFctL0k0gtJjC7rhX_6ZUQavSc', 'id': 'UgyW-EbRu1UfTebVriR4AaABAg', 'snippet': {'videoId': 't63XRbv9EWk', 'textDisplay': 'Lula é Alkmin vai ganhar', 'textOriginal': 'Lula é Alkmin vai ganhar', 'authorDisplayName': 'Rene Oliveira Costa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM9zY9MNhEKESyK2DRdSF4ivdR-ODAR7Car9g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCz5cXzs_HkBMiUg2IMYRlPA', 'authorChannelId': {'value': 'UCz5cXzs_HkBMiUg2IMYRlPA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-17T23:44:00Z', 'updatedAt': '2022-10-17T23:44:00Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCz5cXzs_HkBMiUg2IMYRlPA,2022-10-17T23:44:00Z,Lula é Alkmin vai ganhar,,2023-06-08 03:01:02.782537
youtube#commentThread,uTWrjpnH94dOajBQca5jRL82WZM,UgwLCpIG9KFq5rvU2mt4AaABAg,"{'videoId': 't63XRbv9EWk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'xymDhP8oluarnld324LxrQa5SSI', 'id': 'UgwLCpIG9KFq5rvU2mt4AaABAg', 'snippet': {'videoId': 't63XRbv9EWk', 'textDisplay': 'Bolsonaro é uma vergonha pra o brasil', 'textOriginal': 'Bolsonaro é uma vergonha pra o brasil', 'authorDisplayName': 'Rene Oliveira Costa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM9zY9MNhEKESyK2DRdSF4ivdR-ODAR7Car9g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCz5cXzs_HkBMiUg2IMYRlPA', 'authorChannelId': {'value': 'UCz5cXzs_HkBMiUg2IMYRlPA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 3, 'publishedAt': '2022-10-17T23:43:51Z', 'updatedAt': '2022-10-17T23:43:51Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCz5cXzs_HkBMiUg2IMYRlPA,2022-10-17T23:43:51Z,Bolsonaro é uma vergonha pra o brasil,,2023-06-08 03:01:02.782537
youtube#commentThread,FI9pVYALYyxrxtXFHR9bR6RyYSM,UgyzRcZ3lt5eGnGXp_l4AaABAg,"{'videoId': 't63XRbv9EWk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Yc6-Mv8GWObnhNfeoO4TFgr7B5Y', 'id': 'UgyzRcZ3lt5eGnGXp_l4AaABAg', 'snippet': {'videoId': 't63XRbv9EWk', 'textDisplay': 'mídia podre', 'textOriginal': 'mídia podre', 'authorDisplayName': 'Carlos Eduardo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOhVfjPeCMQ3Aa1Qrip0SlEXckD3ooJL5xV5hjcXy6UdOobTe_m-JKDRiah-m_m=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCZnvKvIZssjVLD92tMXE2Uw', 'authorChannelId': {'value': 'UCZnvKvIZssjVLD92tMXE2Uw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-17T22:17:32Z', 'updatedAt': '2022-10-17T22:17:32Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCZnvKvIZssjVLD92tMXE2Uw,2022-10-17T22:17:32Z,mídia podre,,2023-06-08 03:01:02.782537
youtube#commentThread,ZhIZNxs_2sZnJMDU_G8UrFSWB-4,UgxsVerhp5kmVq1OVPB4AaABAg,"{'videoId': 't63XRbv9EWk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'SqUS-BWJiy4WUb-bPmlyXJ9MJeU', 'id': 'UgxsVerhp5kmVq1OVPB4AaABAg', 'snippet': {'videoId': 't63XRbv9EWk', 'textDisplay': 'Será que se o Lula perder a eleição vai entrar com recurso no STE para reverter o resultado?', 'textOriginal': 'Será que se o Lula perder a eleição vai entrar com recurso no STE para reverter o resultado?', 'authorDisplayName': 'luis carlos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP9bZWYXHFYVyeXi1HMrcVohvSVkuTepfqgFA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCBFrBNkCOXdo6jTsx-f_JWg', 'authorChannelId': {'value': 'UCBFrBNkCOXdo6jTsx-f_JWg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-17T20:02:02Z', 'updatedAt': '2022-10-17T20:02:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCBFrBNkCOXdo6jTsx-f_JWg,2022-10-17T20:02:02Z,Será que se o Lula perder a eleição vai entrar com recurso no STE para reverter o resultado?,,2023-06-08 03:01:02.782537
youtube#commentThread,Cm1lNiqkYoUs99_9efDnKpuIxbg,UgyJj0UdW6SNpdRnkBp4AaABAg,"{'videoId': 't63XRbv9EWk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '4aeVksGNWHLdPhzYWz_rz4WkCz0', 'id': 'UgyJj0UdW6SNpdRnkBp4AaABAg', 'snippet': {'videoId': 't63XRbv9EWk', 'textDisplay': '😂😂😂😂😂😂😂😂😂coitado foi jantado ao vivo , por isso chamam o birolilo de canibal 🤣🤣🤣', 'textOriginal': '😂😂😂😂😂😂😂😂😂coitado foi jantado ao vivo , por isso chamam o birolilo de canibal 🤣🤣🤣', 'authorDisplayName': 'Cido Oliveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNvjDEiBTkdeOohdyCne1-2Px4E7hwW2j8hcJOU=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCyPI21WjVeqOzujSd8Ncj9g', 'authorChannelId': {'value': 'UCyPI21WjVeqOzujSd8Ncj9g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-17T19:57:18Z', 'updatedAt': '2022-10-17T19:57:18Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCyPI21WjVeqOzujSd8Ncj9g,2022-10-17T19:57:18Z,"😂😂😂😂😂😂😂😂😂coitado foi jantado ao vivo , por isso chamam o birolilo de canibal 🤣🤣🤣",,2023-06-08 03:01:02.782537
