kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,qSOCbSt36qyEP6wYoOa8iskQ-PE,UgzhgVAvl4q_F-1te354AaABAg,"{'videoId': 'NBM1l84kSrM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'C1wGic_cnErbatSzD7u0vsEjuPc', 'id': 'UgzhgVAvl4q_F-1te354AaABAg', 'snippet': {'videoId': 'NBM1l84kSrM', 'textDisplay': '<a href=""https://www.youtube.com/watch?v=NBM1l84kSrM&amp;t=0m48s"">0:48</a>', 'textOriginal': '0:48', 'authorDisplayName': 'Ian de oliveira Maciel', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMpj14qQfcKfaNlI-nADS4ZBhDpNcLzJAMqC-shSOx0hc_8Odwkd0aQnxbyfO1e=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCEmwveFGxkvdqbJ4ZleDIfw', 'authorChannelId': {'value': 'UCEmwveFGxkvdqbJ4ZleDIfw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-12-03T14:43:32Z', 'updatedAt': '2022-12-03T14:43:32Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCEmwveFGxkvdqbJ4ZleDIfw,2022-12-03T14:43:32Z,0:48,,2023-06-08 02:54:24.295321
youtube#commentThread,D20C3LRLpY8lH2rYjQWbubyCAFM,UgysnAmyst-Gyf3oBvR4AaABAg,"{'videoId': 'NBM1l84kSrM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'zRY6LU33b_pErXHNYAoq81cmyKk', 'id': 'UgysnAmyst-Gyf3oBvR4AaABAg', 'snippet': {'videoId': 'NBM1l84kSrM', 'textDisplay': 'Vai ficar lotado', 'textOriginal': 'Vai ficar lotado', 'authorDisplayName': 'Flávio Zagri', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPHJeYpfmHImXTz7ABDJug0zVCpMvJJu9Yfj-Z5sbU=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCnE6WItZQNhHjPNYwl8VxLg', 'authorChannelId': {'value': 'UCnE6WItZQNhHjPNYwl8VxLg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-22T23:09:45Z', 'updatedAt': '2022-10-22T23:09:45Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCnE6WItZQNhHjPNYwl8VxLg,2022-10-22T23:09:45Z,Vai ficar lotado,,2023-06-08 02:54:24.295321
youtube#commentThread,O7wiKd4lOX2MOS9JMejImhM2a8o,Ugxdp7JwbWsvnte-Mml4AaABAg,"{'videoId': 'NBM1l84kSrM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '7t_IKOQFCDp0y74JGVU57N41ENo', 'id': 'Ugxdp7JwbWsvnte-Mml4AaABAg', 'snippet': {'videoId': 'NBM1l84kSrM', 'textDisplay': 'Seria a cereja do bolo', 'textOriginal': 'Seria a cereja do bolo', 'authorDisplayName': 'Mario Luiz Oliveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM4RcuGn1xwK-WAJYCah_lAYrzTbxheVpChAg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCd6LDvRJlEo3tiTp6Na_rOg', 'authorChannelId': {'value': 'UCd6LDvRJlEo3tiTp6Na_rOg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-21T16:25:23Z', 'updatedAt': '2022-10-21T16:25:23Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCd6LDvRJlEo3tiTp6Na_rOg,2022-10-21T16:25:23Z,Seria a cereja do bolo,,2023-06-08 02:54:24.295321
youtube#commentThread,sIWX3Wn-o6wzkZu0xBDe2GfXduY,UgyxnW-yF3-cVSj5YAV4AaABAg,"{'videoId': 'NBM1l84kSrM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '4JAcb4g6k7F4gY2hyA-E5vln6Uo', 'id': 'UgyxnW-yF3-cVSj5YAV4AaABAg', 'snippet': {'videoId': 'NBM1l84kSrM', 'textDisplay': 'Estaremos lá! 🇧🇷', 'textOriginal': 'Estaremos lá! 🇧🇷', 'authorDisplayName': 'Alessa Santoro', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNasylx1vzZ_qoLCzZYEidOB8hyM-BUFjw7-LAAtQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCHXU_v2akusiSZrIG63mjHQ', 'authorChannelId': {'value': 'UCHXU_v2akusiSZrIG63mjHQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-21T13:41:11Z', 'updatedAt': '2022-10-21T13:41:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCHXU_v2akusiSZrIG63mjHQ,2022-10-21T13:41:11Z,Estaremos lá! 🇧🇷,,2023-06-08 02:54:24.295321
youtube#commentThread,NgDlaLp44lvtm3eQRe4BBw354BY,UgwGkMK-2TVVFmtBXDR4AaABAg,"{'videoId': 'NBM1l84kSrM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'lXMb5NkXrLlLCEI2jtJ7ZUrCI08', 'id': 'UgwGkMK-2TVVFmtBXDR4AaABAg', 'snippet': {'videoId': 'NBM1l84kSrM', 'textDisplay': 'RJ tá ganho Bolsonaro, foca em minas e no nordeste e vai a são paulo tbm aumentar a margem e tirar votos do lula', 'textOriginal': 'RJ tá ganho Bolsonaro, foca em minas e no nordeste e vai a são paulo tbm aumentar a margem e tirar votos do lula', 'authorDisplayName': 'Fernando Iglesias Souto', 'authorProfileImageUrl': 'https://yt3.ggpht.com/gF3UjrrbKJ1o6cgL7kImOS475qWOa16VjrKIlX5OlVFTDi6iL5uP6vyASorFPitZjOpDJWIu=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCeNEcJQbSwx4i2zlZAo5wfg', 'authorChannelId': {'value': 'UCeNEcJQbSwx4i2zlZAo5wfg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-21T08:45:36Z', 'updatedAt': '2022-10-21T08:45:36Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCeNEcJQbSwx4i2zlZAo5wfg,2022-10-21T08:45:36Z,"RJ tá ganho Bolsonaro, foca em minas e no nordeste e vai a são paulo tbm aumentar a margem e tirar votos do lula",,2023-06-08 02:54:24.295321
youtube#commentThread,GD2NxMtER8_Oj048XkrjtpS95HQ,Ugxbf3Pr6VAoaUhgEa14AaABAg,"{'videoId': 'NBM1l84kSrM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'zXOpUGDfDEcprhI--w1SftTs6Qc', 'id': 'Ugxbf3Pr6VAoaUhgEa14AaABAg', 'snippet': {'videoId': 'NBM1l84kSrM', 'textDisplay': 'LUGAR DE FALA!!! Dá vontade de vomitar quando ouço isso! Cruz credo!', 'textOriginal': 'LUGAR DE FALA!!! Dá vontade de vomitar quando ouço isso! Cruz credo!', 'authorDisplayName': 'Renato Bretas', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNaGmsM4koHd3LLuX6e-X0rh20lPCKCG2b89Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCmh_ntvE3sGZ6ylU-kJoqjA', 'authorChannelId': {'value': 'UCmh_ntvE3sGZ6ylU-kJoqjA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T19:55:00Z', 'updatedAt': '2022-10-19T19:55:00Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCmh_ntvE3sGZ6ylU-kJoqjA,2022-10-19T19:55:00Z,LUGAR DE FALA!!! Dá vontade de vomitar quando ouço isso! Cruz credo!,,2023-06-08 02:54:24.295321
youtube#commentThread,1VX6336slXku8YbnAcR4XbvXFwE,UgxcsBJ3-mahnn7LV814AaABAg,"{'videoId': 'NBM1l84kSrM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'AHsv8bxvmptsNZOSzLz-pR3dNhI', 'id': 'UgxcsBJ3-mahnn7LV814AaABAg', 'snippet': {'videoId': 'NBM1l84kSrM', 'textDisplay': 'Ta com medo de ficar vazio kkkkkkkkkkkkkkkkkkkkkkkkkkkk', 'textOriginal': 'Ta com medo de ficar vazio kkkkkkkkkkkkkkkkkkkkkkkkkkkk', 'authorDisplayName': 'Deusdei Lacerda', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMRosdFBh40J_D64_6RoWL3zAk6LQApVgmzqw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCutEzP4lagH9sUV7vUabz_g', 'authorChannelId': {'value': 'UCutEzP4lagH9sUV7vUabz_g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T19:23:43Z', 'updatedAt': '2022-10-19T19:23:43Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'PAaFMEyfuSDmtbmCr7qbKvS3sXs', 'id': 'UgxcsBJ3-mahnn7LV814AaABAg.9hNYZ3eLw6M9hYliS25ZLL', 'snippet': {'videoId': 'NBM1l84kSrM', 'textDisplay': 'ta doido, aqui na zona oeste oq mais tem é bolsonarista, lula veio aqui ficou bem minguadinho, escolheu uma rua estreita e movimentada pra tentar atrair, mas o que atraiu foi veio bebado xingando ele', 'textOriginal': 'ta doido, aqui na zona oeste oq mais tem é bolsonarista, lula veio aqui ficou bem minguadinho, escolheu uma rua estreita e movimentada pra tentar atrair, mas o que atraiu foi veio bebado xingando ele', 'parentId': 'UgxcsBJ3-mahnn7LV814AaABAg', 'authorDisplayName': 'Cr7 Micto', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMmlsi1Jn0oU4xLYvDc8Wuv2_ni-J3DPRYg1BJKSA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-LvNRndNC18JXJMwPSseoA', 'authorChannelId': {'value': 'UC-LvNRndNC18JXJMwPSseoA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T03:59:06Z', 'updatedAt': '2022-10-24T03:59:06Z'}}]}",UCutEzP4lagH9sUV7vUabz_g,2022-10-19T19:23:43Z,Ta com medo de ficar vazio kkkkkkkkkkkkkkkkkkkkkkkkkkkk,,2023-06-08 02:54:24.295321
youtube#commentThread,oC5SDxeNLbpOpS5kl1yvqtB316g,UgyCBLXhF2VUeROILH54AaABAg,"{'videoId': 'NBM1l84kSrM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Wkf-LncTCsgovXG6KPfDGeMvC4E', 'id': 'UgyCBLXhF2VUeROILH54AaABAg', 'snippet': {'videoId': 'NBM1l84kSrM', 'textDisplay': 'Já vai', 'textOriginal': 'Já vai', 'authorDisplayName': 'Francisco dachagas', 'authorProfileImageUrl': 'https://yt3.ggpht.com/JG8rHGstoQhpEt4Fwj0pMV4_bzosVRdJ9w0m_817kSjFttV1GsjClG3YsCRUgbQwZDE70gkr=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCD7IGVCi0kHLkFW_MsMvtig', 'authorChannelId': {'value': 'UCD7IGVCi0kHLkFW_MsMvtig'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T18:59:38Z', 'updatedAt': '2022-10-19T18:59:38Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCD7IGVCi0kHLkFW_MsMvtig,2022-10-19T18:59:38Z,Já vai,,2023-06-08 02:54:24.295321
youtube#commentThread,A5wXk1VpbuoPSUXBxs1abgZ_TGk,UgwDSag7MACSF36SEjd4AaABAg,"{'videoId': 'NBM1l84kSrM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'hmRRT2rO2k4zn7tKXtSVm0KHvGs', 'id': 'UgwDSag7MACSF36SEjd4AaABAg', 'snippet': {'videoId': 'NBM1l84kSrM', 'textDisplay': '<b>LULA GANHARÁ AS ELEIÇÕES</b><br> PORÉM, O CÂNCER DAS IDEOLOGIAS CORROMPEDORAS DO BOLSONARISMO PERMANECERÃO, SEUS PRECONCEITOS, HOMOFOBIAS, PEDOFILIAS, RACISMO, CONTINUARÃO POR TODAS AS RUAS DE NOSSO QUERIDO PAÍS', 'textOriginal': '*LULA GANHARÁ AS ELEIÇÕES*\\n PORÉM, O CÂNCER DAS IDEOLOGIAS CORROMPEDORAS DO BOLSONARISMO PERMANECERÃO, SEUS PRECONCEITOS, HOMOFOBIAS, PEDOFILIAS, RACISMO, CONTINUARÃO POR TODAS AS RUAS DE NOSSO QUERIDO PAÍS', 'authorDisplayName': 'Rodrigo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNo7mhk8JBVBNp1k84SF4umQEFXZb5r9_7tXnn1dnDQAMr962GFF9W1hqeuKUt0=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC2lwS7-sJj6xyXN8Ck4s0tg', 'authorChannelId': {'value': 'UC2lwS7-sJj6xyXN8Ck4s0tg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T18:42:59Z', 'updatedAt': '2022-10-19T18:42:59Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC2lwS7-sJj6xyXN8Ck4s0tg,2022-10-19T18:42:59Z,"*LULA GANHARÁ AS ELEIÇÕES*
 PORÉM, O CÂNCER DAS IDEOLOGIAS CORROMPEDORAS DO BOLSONARISMO PERMANECERÃO, SEUS PRECONCEITOS, HOMOFOBIAS, PEDOFILIAS, RACISMO, CONTINUARÃO POR TODAS AS RUAS DE NOSSO QUERIDO PAÍS",,2023-06-08 02:54:24.295321
youtube#commentThread,3dWBUCc-x4oSefx4-JD_IIT-DQw,Ugx5Alml6fCd5W6D4eB4AaABAg,"{'videoId': 'NBM1l84kSrM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'rG1JckBAWqJVt6MqDrCwLX2BwFM', 'id': 'Ugx5Alml6fCd5W6D4eB4AaABAg', 'snippet': {'videoId': 'NBM1l84kSrM', 'textDisplay': 'Parabéns presidente Bolsonaro por estar ajudando com 600 reais 21 milhões de família, na qual 17 milhões são mulheres, nunca visto antes na história deste país, as mamães sempre vai ser grata ao presidente, moro em São Paulo e vejo a felicidade das mamães quando caí na conta 600 reais mais os 105 reais do vale gás. Fico feliz por vê as pessoas conseguirem emprego e continuarem recebendo o auxílio, no governo do PT se a pessoa conseguisse emprego perdia o auxílio imediato.', 'textOriginal': 'Parabéns presidente Bolsonaro por estar ajudando com 600 reais 21 milhões de família, na qual 17 milhões são mulheres, nunca visto antes na história deste país, as mamães sempre vai ser grata ao presidente, moro em São Paulo e vejo a felicidade das mamães quando caí na conta 600 reais mais os 105 reais do vale gás. Fico feliz por vê as pessoas conseguirem emprego e continuarem recebendo o auxílio, no governo do PT se a pessoa conseguisse emprego perdia o auxílio imediato.', 'authorDisplayName': 'Sergio José da Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOb2-0QJcrcoaumUvw97bbmYC3frEwRbrXWzQxHuBmxi4mYeYgGeeuE6A9pArRS=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCk-vP5XwAm3K4gELYFJaRpw', 'authorChannelId': {'value': 'UCk-vP5XwAm3K4gELYFJaRpw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 5, 'publishedAt': '2022-10-19T18:40:33Z', 'updatedAt': '2022-10-19T18:40:33Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCk-vP5XwAm3K4gELYFJaRpw,2022-10-19T18:40:33Z,"Parabéns presidente Bolsonaro por estar ajudando com 600 reais 21 milhões de família, na qual 17 milhões são mulheres, nunca visto antes na história deste país, as mamães sempre vai ser grata ao presidente, moro em São Paulo e vejo a felicidade das mamães quando caí na conta 600 reais mais os 105 reais do vale gás. Fico feliz por vê as pessoas conseguirem emprego e continuarem recebendo o auxílio, no governo do PT se a pessoa conseguisse emprego perdia o auxílio imediato.",,2023-06-08 02:54:24.295321
