kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,wkv4qRbTb3ns78DanJvsXumdsUo,UgwlsyCi7SXnj3cHrjt4AaABAg,"{'videoId': 'k6_g8hS6PF4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'OTiy0sm3bcgGQ2kjy6b6YtZ8Q6U', 'id': 'UgwlsyCi7SXnj3cHrjt4AaABAg', 'snippet': {'videoId': 'k6_g8hS6PF4', 'textDisplay': 'Tebet 2026', 'textOriginal': 'Tebet 2026', 'authorDisplayName': 'Silvia Katic', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP-xikkTI4kmYMe1VT0b_HXw30-o38txIdSrHOr=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCAzfwL0aOXDHj3aBnLktCPg', 'authorChannelId': {'value': 'UCAzfwL0aOXDHj3aBnLktCPg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T19:34:52Z', 'updatedAt': '2022-11-01T19:34:52Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCAzfwL0aOXDHj3aBnLktCPg,2022-11-01T19:34:52Z,Tebet 2026,QURTSl9pMGRhekNxSE5hZ2hmOEZDNENCekRMMEdnWWlCSThQTEVzWFN1M1llNXdFbHBSaVZGbXFmTlEyY1NxUUkwVnNsbFVSY1FPZ3Jfdw==,2023-06-08 02:59:41.732619
youtube#commentThread,-zdUUDjpwtD9GdFmXcb_tUZkRNQ,UgxP0XxZvdnLr9-fzvZ4AaABAg,"{'videoId': 'k6_g8hS6PF4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'h44xgmngGZ8dRvJTMQdUmQLvm7M', 'id': 'UgxP0XxZvdnLr9-fzvZ4AaABAg', 'snippet': {'videoId': 'k6_g8hS6PF4', 'textDisplay': 'Voltei em você lula 13', 'textOriginal': 'Voltei em você lula 13', 'authorDisplayName': 'Emilly Vitoria', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNE5opA-Aej0PKeRnFf7XEyh13gCgdnhhIKWM8se55ZmBBbblFbyU0ks_aIeIZH=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCOFe3JSxWLBa11ENpZqZcOQ', 'authorChannelId': {'value': 'UCOFe3JSxWLBa11ENpZqZcOQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T13:36:11Z', 'updatedAt': '2022-10-30T13:36:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCOFe3JSxWLBa11ENpZqZcOQ,2022-10-30T13:36:11Z,Voltei em você lula 13,QURTSl9pMGRhekNxSE5hZ2hmOEZDNENCekRMMEdnWWlCSThQTEVzWFN1M1llNXdFbHBSaVZGbXFmTlEyY1NxUUkwVnNsbFVSY1FPZ3Jfdw==,2023-06-08 02:59:41.732619
youtube#commentThread,h2T5H84IPyW6ndMgz7lo9rrhK3s,Ugy23tuErmkmMISKpQV4AaABAg,"{'videoId': 'k6_g8hS6PF4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'gOT-YbqWSV7KBoei3JDOvtcnRbI', 'id': 'Ugy23tuErmkmMISKpQV4AaABAg', 'snippet': {'videoId': 'k6_g8hS6PF4', 'textDisplay': 'Governo Lula   era na minha fase de adolescente, lembro que salario mínimo baixo não conseguia emprego nos passávamos um aperto, em relação a dinheiro comia mais ovo,do que carne , churrasco era uma vez ou nunca.  pizza então nem sabia o que era.  lanche pioro. então vcs que ainda então indeciso pense bem no futuro que vcs querem.<br>  Hoje em dia já casado com o governo bolsonaro melhorou muito  não tenho faculdade posso falar que hoje como carne compro pizzas no fds lanche tudo para honra e gloria do Senhor.  <br>Na parte da segurança com o Lula é pior a própria fala dele. solta bandido que rouba celular já imagina o que da pra esperar.  com o bolsonaro agora ano que vem ele vai coloca leis para menores de 16, 17 anos preso .Glória  a Deus, e fim da saidinha dos presos.   <br>Em relação a emprego estamos com menos de 10 milhões de desempregados  com o Lula era 14 milhões de desempregados  detalhe governo bolsonaro pegou pandemia e uma guerra.   Aqui na minha cidade nunca vi na história da minha cidade aparecer tantos empregos  Glória a Deus.   E pra finalizar nunca ouve na história do Brasil  nosso país a inflação está melhor que nos Estados Unidos nunca na história do Brasil ouve isso. gloria a Deus, isso com pandemia e Guerra.    Oro a Deus que está msg  abra os olhos do povo principalmente daqueles que ainda estão indeciso Deus abençoe o Brasil', 'textOriginal': 'Governo Lula   era na minha fase de adolescente, lembro que salario mínimo baixo não conseguia emprego nos passávamos um aperto, em relação a dinheiro comia mais ovo,do que carne , churrasco era uma vez ou nunca.  pizza então nem sabia o que era.  lanche pioro. então vcs que ainda então indeciso pense bem no futuro que vcs querem.\\n  Hoje em dia já casado com o governo bolsonaro melhorou muito  não tenho faculdade posso falar que hoje como carne compro pizzas no fds lanche tudo para honra e gloria do Senhor.  \\nNa parte da segurança com o Lula é pior a própria fala dele. solta bandido que rouba celular já imagina o que da pra esperar.  com o bolsonaro agora ano que vem ele vai coloca leis para menores de 16, 17 anos preso .Glória  a Deus, e fim da saidinha dos presos.   \\nEm relação a emprego estamos com menos de 10 milhões de desempregados  com o Lula era 14 milhões de desempregados  detalhe governo bolsonaro pegou pandemia e uma guerra.   Aqui na minha cidade nunca vi na história da minha cidade aparecer tantos empregos  Glória a Deus.   E pra finalizar nunca ouve na história do Brasil  nosso país a inflação está melhor que nos Estados Unidos nunca na história do Brasil ouve isso. gloria a Deus, isso com pandemia e Guerra.    Oro a Deus que está msg  abra os olhos do povo principalmente daqueles que ainda estão indeciso Deus abençoe o Brasil', 'authorDisplayName': 'Wellington Leandro', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP7KXfr0a4vgewSRHwYKZ0vc6ZuWNbfWCA4Nb4x=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UClD9ebB_itfJMoyoZ1aPnOg', 'authorChannelId': {'value': 'UClD9ebB_itfJMoyoZ1aPnOg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T01:19:28Z', 'updatedAt': '2022-10-26T01:19:28Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UClD9ebB_itfJMoyoZ1aPnOg,2022-10-26T01:19:28Z,"Governo Lula   era na minha fase de adolescente, lembro que salario mínimo baixo não conseguia emprego nos passávamos um aperto, em relação a dinheiro comia mais ovo,do que carne , churrasco era uma vez ou nunca.  pizza então nem sabia o que era.  lanche pioro. então vcs que ainda então indeciso pense bem no futuro que vcs querem.
  Hoje em dia já casado com o governo bolsonaro melhorou muito  não tenho faculdade posso falar que hoje como carne compro pizzas no fds lanche tudo para honra e gloria do Senhor.  
Na parte da segurança com o Lula é pior a própria fala dele. solta bandido que rouba celular já imagina o que da pra esperar.  com o bolsonaro agora ano que vem ele vai coloca leis para menores de 16, 17 anos preso .Glória  a Deus, e fim da saidinha dos presos.   
Em relação a emprego estamos com menos de 10 milhões de desempregados  com o Lula era 14 milhões de desempregados  detalhe governo bolsonaro pegou pandemia e uma guerra.   Aqui na minha cidade nunca vi na história da minha cidade aparecer tantos empregos  Glória a Deus.   E pra finalizar nunca ouve na história do Brasil  nosso país a inflação está melhor que nos Estados Unidos nunca na história do Brasil ouve isso. gloria a Deus, isso com pandemia e Guerra.    Oro a Deus que está msg  abra os olhos do povo principalmente daqueles que ainda estão indeciso Deus abençoe o Brasil",QURTSl9pMGRhekNxSE5hZ2hmOEZDNENCekRMMEdnWWlCSThQTEVzWFN1M1llNXdFbHBSaVZGbXFmTlEyY1NxUUkwVnNsbFVSY1FPZ3Jfdw==,2023-06-08 02:59:41.732619
youtube#commentThread,k2HlJzQj0UwcNPPa-PV8MazYjbA,UgzR8QkEnSIvnMINnbB4AaABAg,"{'videoId': 'k6_g8hS6PF4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'JTy-nk-Ca4sovymzDJXmaAfQdtg', 'id': 'UgzR8QkEnSIvnMINnbB4AaABAg', 'snippet': {'videoId': 'k6_g8hS6PF4', 'textDisplay': 'Vamos com Lula', 'textOriginal': 'Vamos com Lula', 'authorDisplayName': 'Alex Augustus', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMJBYTqTDbr1jTi6Wa-22UuaUKMXSgNRIhyS_hL=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC3EXYU52GVXyl5ZLVdcwthQ', 'authorChannelId': {'value': 'UC3EXYU52GVXyl5ZLVdcwthQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T23:19:48Z', 'updatedAt': '2022-10-23T23:19:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC3EXYU52GVXyl5ZLVdcwthQ,2022-10-23T23:19:48Z,Vamos com Lula,QURTSl9pMGRhekNxSE5hZ2hmOEZDNENCekRMMEdnWWlCSThQTEVzWFN1M1llNXdFbHBSaVZGbXFmTlEyY1NxUUkwVnNsbFVSY1FPZ3Jfdw==,2023-06-08 02:59:41.732619
youtube#commentThread,M4Mtzvw4qw8L22nBtBE_Kag7wTs,UgwvzqOKeuN39slChix4AaABAg,"{'videoId': 'k6_g8hS6PF4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'dyeXMhp-8UNrOCv3KFPrCoU5qD8', 'id': 'UgwvzqOKeuN39slChix4AaABAg', 'snippet': {'videoId': 'k6_g8hS6PF4', 'textDisplay': 'Quem aguenta', 'textOriginal': 'Quem aguenta', 'authorDisplayName': 'Alex Augustus', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMJBYTqTDbr1jTi6Wa-22UuaUKMXSgNRIhyS_hL=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC3EXYU52GVXyl5ZLVdcwthQ', 'authorChannelId': {'value': 'UC3EXYU52GVXyl5ZLVdcwthQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T23:19:31Z', 'updatedAt': '2022-10-23T23:19:31Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC3EXYU52GVXyl5ZLVdcwthQ,2022-10-23T23:19:31Z,Quem aguenta,QURTSl9pMGRhekNxSE5hZ2hmOEZDNENCekRMMEdnWWlCSThQTEVzWFN1M1llNXdFbHBSaVZGbXFmTlEyY1NxUUkwVnNsbFVSY1FPZ3Jfdw==,2023-06-08 02:59:41.732619
youtube#commentThread,8GKh3J2aY7IM0Wvb1ek_NPJZsUc,UgxSsNvig9sMYFCKRdV4AaABAg,"{'videoId': 'k6_g8hS6PF4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 't98IrVG_30uCFT428Fh6aAGs0WE', 'id': 'UgxSsNvig9sMYFCKRdV4AaABAg', 'snippet': {'videoId': 'k6_g8hS6PF4', 'textDisplay': 'Tamos com Lula presidente 👏👏👏👏👏👏👏🙏✌️🙌', 'textOriginal': 'Tamos com Lula presidente 👏👏👏👏👏👏👏🙏✌️🙌', 'authorDisplayName': 'Edilson Cordeiro', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMQRvZnVo2IqNyQQQhwwj-FgrWitbgPFQ42RQ8HbNZbqBuzAIztYBWTD2RPECdT=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCfCqXW72FoiqjWSwHLDNXag', 'authorChannelId': {'value': 'UCfCqXW72FoiqjWSwHLDNXag'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T21:31:07Z', 'updatedAt': '2022-10-23T21:31:07Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCfCqXW72FoiqjWSwHLDNXag,2022-10-23T21:31:07Z,Tamos com Lula presidente 👏👏👏👏👏👏👏🙏✌️🙌,QURTSl9pMGRhekNxSE5hZ2hmOEZDNENCekRMMEdnWWlCSThQTEVzWFN1M1llNXdFbHBSaVZGbXFmTlEyY1NxUUkwVnNsbFVSY1FPZ3Jfdw==,2023-06-08 02:59:41.732619
youtube#commentThread,1eZt5SrN6EH68LeIx0kOZshTlTE,UgxTOaBpyCAIFpyzVvN4AaABAg,"{'videoId': 'k6_g8hS6PF4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'WzowEd_YuWcJ3zOPkHydJn6mthU', 'id': 'UgxTOaBpyCAIFpyzVvN4AaABAg', 'snippet': {'videoId': 'k6_g8hS6PF4', 'textDisplay': 'Eu nao pensei que esta mulher tem tanta qualidade espero que seja bem ouvida pela a a população  brasileira e vamos a vitoria com lula 13junto  vamos muda esta historia  com lula e sou idoso tenho senta etrez anos sou evgelico e esto com a democracia com lula13', 'textOriginal': 'Eu nao pensei que esta mulher tem tanta qualidade espero que seja bem ouvida pela a a população  brasileira e vamos a vitoria com lula 13junto  vamos muda esta historia  com lula e sou idoso tenho senta etrez anos sou evgelico e esto com a democracia com lula13', 'authorDisplayName': 'Josezito Feliz de Farias', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNPv3IlBYGj6ReWL9xBALmvgc44rUiY0CVsBCKIHblyHX5Jiiv_5AFOO_DlJjmc=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCpI99e9vJ2F17O_aYNPK6xA', 'authorChannelId': {'value': 'UCpI99e9vJ2F17O_aYNPK6xA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T12:21:29Z', 'updatedAt': '2022-10-23T12:21:29Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCpI99e9vJ2F17O_aYNPK6xA,2022-10-23T12:21:29Z,Eu nao pensei que esta mulher tem tanta qualidade espero que seja bem ouvida pela a a população  brasileira e vamos a vitoria com lula 13junto  vamos muda esta historia  com lula e sou idoso tenho senta etrez anos sou evgelico e esto com a democracia com lula13,QURTSl9pMGRhekNxSE5hZ2hmOEZDNENCekRMMEdnWWlCSThQTEVzWFN1M1llNXdFbHBSaVZGbXFmTlEyY1NxUUkwVnNsbFVSY1FPZ3Jfdw==,2023-06-08 02:59:41.732619
youtube#commentThread,KHLvUFMllMuufynggBVrBako6vM,UgxYZsGMK4UBSv7ILnh4AaABAg,"{'videoId': 'k6_g8hS6PF4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'hYHrIGuvkPT9BVLerFcmcN35eeg', 'id': 'UgxYZsGMK4UBSv7ILnh4AaABAg', 'snippet': {'videoId': 'k6_g8hS6PF4', 'textDisplay': 'Tenet e lula , até que eles dão uma boa parceria para assaltar bancos do BNDS, boa sorte povo brasileiro.', 'textOriginal': 'Tenet e lula , até que eles dão uma boa parceria para assaltar bancos do BNDS, boa sorte povo brasileiro.', 'authorDisplayName': 'Walter Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOQym4J2MkRWm3oo6TNgIJ8FYRLRxFM80ODWBw6AQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC8jOsp71EqzHshliYkrwbLw', 'authorChannelId': {'value': 'UC8jOsp71EqzHshliYkrwbLw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-22T20:51:48Z', 'updatedAt': '2022-10-22T20:51:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC8jOsp71EqzHshliYkrwbLw,2022-10-22T20:51:48Z,"Tenet e lula , até que eles dão uma boa parceria para assaltar bancos do BNDS, boa sorte povo brasileiro.",QURTSl9pMGRhekNxSE5hZ2hmOEZDNENCekRMMEdnWWlCSThQTEVzWFN1M1llNXdFbHBSaVZGbXFmTlEyY1NxUUkwVnNsbFVSY1FPZ3Jfdw==,2023-06-08 02:59:41.732619
youtube#commentThread,t3mThdU3sD0la3zq_MWCgtF5lUY,Ugycuog-SVzA7Rey3a54AaABAg,"{'videoId': 'k6_g8hS6PF4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '3Vcv9GzdUmLRPGaOsltJ_xXkIaE', 'id': 'Ugycuog-SVzA7Rey3a54AaABAg', 'snippet': {'videoId': 'k6_g8hS6PF4', 'textDisplay': 'Você está certa Simone parabéns por falar a verdade', 'textOriginal': 'Você está certa Simone parabéns por falar a verdade', 'authorDisplayName': 'Gizelia Alves', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPifNgCTtvN29tQTlodCG7YdKMUSYsOcfepxIXIK7cZCsydd9LnsoBs00_BHiU9=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCz-914oDxcB0PzDlBVpiupA', 'authorChannelId': {'value': 'UCz-914oDxcB0PzDlBVpiupA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-22T00:53:18Z', 'updatedAt': '2022-10-22T00:53:18Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCz-914oDxcB0PzDlBVpiupA,2022-10-22T00:53:18Z,Você está certa Simone parabéns por falar a verdade,QURTSl9pMGRhekNxSE5hZ2hmOEZDNENCekRMMEdnWWlCSThQTEVzWFN1M1llNXdFbHBSaVZGbXFmTlEyY1NxUUkwVnNsbFVSY1FPZ3Jfdw==,2023-06-08 02:59:41.732619
youtube#commentThread,s7akZEspl0zyb0pFolPdh7-DI9w,Ugw-HCHHEO5q9_SqnmZ4AaABAg,"{'videoId': 'k6_g8hS6PF4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '2VaYBhAPnrpoiMdYEEH3k1skOGc', 'id': 'Ugw-HCHHEO5q9_SqnmZ4AaABAg', 'snippet': {'videoId': 'k6_g8hS6PF4', 'textDisplay': 'Eomadito', 'textOriginal': 'Eomadito', 'authorDisplayName': 'Valdemiro Filho', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMgPHC1hGPMLDtOmn8sDnhuV1odVoqqxRIaf-c7hn9vk_8iRNtMGgF9ERBhXR5O=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCpds_c7EqO3MGjkY3LzwEpA', 'authorChannelId': {'value': 'UCpds_c7EqO3MGjkY3LzwEpA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-21T20:15:53Z', 'updatedAt': '2022-10-21T20:15:53Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCpds_c7EqO3MGjkY3LzwEpA,2022-10-21T20:15:53Z,Eomadito,QURTSl9pMGRhekNxSE5hZ2hmOEZDNENCekRMMEdnWWlCSThQTEVzWFN1M1llNXdFbHBSaVZGbXFmTlEyY1NxUUkwVnNsbFVSY1FPZ3Jfdw==,2023-06-08 02:59:41.732619
