kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,0u7cV0nZR6Xs1VT2-7PzvsrDzl4,UgxXsp3Q7BetVsxTNf54AaABAg,"{'videoId': 'UXaxxLm4Ptc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'HsMNbrs5fQChjGPJHQoRh6m-tP8', 'id': 'UgxXsp3Q7BetVsxTNf54AaABAg', 'snippet': {'videoId': 'UXaxxLm4Ptc', 'textDisplay': 'O PT pode tudo! Ainda bem que os Cristoes reagiram,vergonhoso um senhor,não  apoiar a Família.', 'textOriginal': 'O PT pode tudo! Ainda bem que os Cristoes reagiram,vergonhoso um senhor,não  apoiar a Família.', 'authorDisplayName': 'Regina lucia Moura', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMO2zK6J6i4sfXPEESLovr5LBAAHpVZOGvy6zkP0Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCBT0uGCAtFzajqdZrZGW-LA', 'authorChannelId': {'value': 'UCBT0uGCAtFzajqdZrZGW-LA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T20:43:42Z', 'updatedAt': '2022-10-19T20:43:42Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCBT0uGCAtFzajqdZrZGW-LA,2022-10-19T20:43:42Z,"O PT pode tudo! Ainda bem que os Cristoes reagiram,vergonhoso um senhor,não  apoiar a Família.",,2023-06-08 02:57:30.918092
youtube#commentThread,fWzm4ytMPxuoy1mfroMTfzfQWTc,UgyBglR1B2v6i9dbAv94AaABAg,"{'videoId': 'UXaxxLm4Ptc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'wqb6iMNcjRLXvmkI_SO2b6zqTz0', 'id': 'UgyBglR1B2v6i9dbAv94AaABAg', 'snippet': {'videoId': 'UXaxxLm4Ptc', 'textDisplay': 'Uma posição rasa sem fundamento, a igreja é cidadã deste mundo, estão com medo por ver a força de nosso voto, o Estado muitas vezes querem interferir nos valores cristãos, aí temos que agir como cidadãos, porque não se tem medo das mulheres?, do voto dos homossexuais ?, dos sindicalistas, dos negros, somente da igreja, nos acordamos e teremos voz como todos os ramos da sociedade brasileira.', 'textOriginal': 'Uma posição rasa sem fundamento, a igreja é cidadã deste mundo, estão com medo por ver a força de nosso voto, o Estado muitas vezes querem interferir nos valores cristãos, aí temos que agir como cidadãos, porque não se tem medo das mulheres?, do voto dos homossexuais ?, dos sindicalistas, dos negros, somente da igreja, nos acordamos e teremos voz como todos os ramos da sociedade brasileira.', 'authorDisplayName': 'Warley Cristiano Ferreira Queiroz', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP8nV8c-neTmZ1gE1BuAtmybpJJmhemO1hhSrLqj5lNVTqXef4o5rUkBk8rUbd6=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCzYdg52m3plQA8R62HUjdBg', 'authorChannelId': {'value': 'UCzYdg52m3plQA8R62HUjdBg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-19T20:29:01Z', 'updatedAt': '2022-10-19T20:29:01Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCzYdg52m3plQA8R62HUjdBg,2022-10-19T20:29:01Z,"Uma posição rasa sem fundamento, a igreja é cidadã deste mundo, estão com medo por ver a força de nosso voto, o Estado muitas vezes querem interferir nos valores cristãos, aí temos que agir como cidadãos, porque não se tem medo das mulheres?, do voto dos homossexuais ?, dos sindicalistas, dos negros, somente da igreja, nos acordamos e teremos voz como todos os ramos da sociedade brasileira.",,2023-06-08 02:57:30.918092
youtube#commentThread,GioD7bHPFbf0bbrLC-XayNeRwdk,Ugxi8WuJOu3QTzH9iW54AaABAg,"{'videoId': 'UXaxxLm4Ptc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'zmmHHqmRPpXkC6hONKnaAz_u_eU', 'id': 'Ugxi8WuJOu3QTzH9iW54AaABAg', 'snippet': {'videoId': 'UXaxxLm4Ptc', 'textDisplay': '<a href=""https://youtu.be/X83V1ZNiUVo"">https://youtu.be/X83V1ZNiUVo</a>', 'textOriginal': 'https://youtu.be/X83V1ZNiUVo', 'authorDisplayName': 'BellaSaac', 'authorProfileImageUrl': 'https://yt3.ggpht.com/-4WdwI_JaD77f9iKnyJMoKCyDY7g20r7A-QtzMrZfpzjbH4Og2uQovdzNEKCz7X3WxFa3rKpgzk=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCZkiScGYQ2KoIQMzAt_YEbw', 'authorChannelId': {'value': 'UCZkiScGYQ2KoIQMzAt_YEbw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T19:36:32Z', 'updatedAt': '2022-10-19T19:36:32Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCZkiScGYQ2KoIQMzAt_YEbw,2022-10-19T19:36:32Z,https://youtu.be/X83V1ZNiUVo,,2023-06-08 02:57:30.918092
youtube#commentThread,-lcc5qnYF9ofBR3qeLDA5Dzu4x0,Ugx6WgZTT3OZ9ZkcPER4AaABAg,"{'videoId': 'UXaxxLm4Ptc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ruMkTg8Rd51SU0gDtv-O01muNZA', 'id': 'Ugx6WgZTT3OZ9ZkcPER4AaABAg', 'snippet': {'videoId': 'UXaxxLm4Ptc', 'textDisplay': 'A IMPRENSA LIVRE E ISENTA NO BRASIL ESTÁ SENDO CENSURADA E NINGUÉM FALA NADA. VERGONHA.', 'textOriginal': 'A IMPRENSA LIVRE E ISENTA NO BRASIL ESTÁ SENDO CENSURADA E NINGUÉM FALA NADA. VERGONHA.', 'authorDisplayName': 'Leonirdo Leonel Leite', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO_TnL9tbvYCFUd12OvnI4QcPtwNr3KmC8k1w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCZhZv5ezCY39V68r9TPLYxQ', 'authorChannelId': {'value': 'UCZhZv5ezCY39V68r9TPLYxQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-19T01:21:23Z', 'updatedAt': '2022-10-19T01:21:23Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCZhZv5ezCY39V68r9TPLYxQ,2022-10-19T01:21:23Z,A IMPRENSA LIVRE E ISENTA NO BRASIL ESTÁ SENDO CENSURADA E NINGUÉM FALA NADA. VERGONHA.,,2023-06-08 02:57:30.918092
youtube#commentThread,Zx06tzWG2oQo0qXuI8K6_COImyQ,Ugwlr3bpHDeSL8y2z5V4AaABAg,"{'videoId': 'UXaxxLm4Ptc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'V_nrG66LRiFF1yigIJQX4e0EDXM', 'id': 'Ugwlr3bpHDeSL8y2z5V4AaABAg', 'snippet': {'videoId': 'UXaxxLm4Ptc', 'textDisplay': 'Quais são hoje os poderes da república ;. Executivo , Legislativo , Judiciário , e Religioso !', 'textOriginal': 'Quais são hoje os poderes da república ;. Executivo , Legislativo , Judiciário , e Religioso !', 'authorDisplayName': 'zecarlos sa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOU_Vf_b3p0PUwR60t7cx0J9CRmcgl82ozPXQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCDLuhUtpJNiVg3L9KL6kFMA', 'authorChannelId': {'value': 'UCDLuhUtpJNiVg3L9KL6kFMA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-18T19:48:13Z', 'updatedAt': '2022-10-18T19:48:13Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCDLuhUtpJNiVg3L9KL6kFMA,2022-10-18T19:48:13Z,"Quais são hoje os poderes da república ;. Executivo , Legislativo , Judiciário , e Religioso !",,2023-06-08 02:57:30.918092
youtube#commentThread,EQSyprhlLs65hOYu1ncbNjH-JT0,UgzqrR41H98rcEJ-kOZ4AaABAg,"{'videoId': 'UXaxxLm4Ptc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'CJ_c6VFG3qjC-bxyUsPQJkk12DY', 'id': 'UgzqrR41H98rcEJ-kOZ4AaABAg', 'snippet': {'videoId': 'UXaxxLm4Ptc', 'textDisplay': 'É  PREOCUPANTE', 'textOriginal': 'É  PREOCUPANTE', 'authorDisplayName': 'JB', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPaAaGYT9PRZ_CyuUDuLt8ZGvfLMU4qxY4_9isOwJhflHJCM_2VOKtAh3gncSMo1g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCRP6cGKIbqObMVjvzvvjXxw', 'authorChannelId': {'value': 'UCRP6cGKIbqObMVjvzvvjXxw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T18:50:06Z', 'updatedAt': '2022-10-18T18:50:06Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCRP6cGKIbqObMVjvzvvjXxw,2022-10-18T18:50:06Z,É  PREOCUPANTE,,2023-06-08 02:57:30.918092
youtube#commentThread,aB5JzpYSaRL3fYa5n6v56an0Lhc,UgyDneydD9IRmrmYhcl4AaABAg,"{'videoId': 'UXaxxLm4Ptc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'YH5y4nwYjLERdeEmBbsLB2OavuQ', 'id': 'UgyDneydD9IRmrmYhcl4AaABAg', 'snippet': {'videoId': 'UXaxxLm4Ptc', 'textDisplay': 'Nossa, juro que achei que o Boris era a Luiza Erundina! hahaha', 'textOriginal': 'Nossa, juro que achei que o Boris era a Luiza Erundina! hahaha', 'authorDisplayName': 'Alan Carlos M.', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNRkUBGqm00uOrRgwp9Zb2Mk86y3CY5rYP8EChaIQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCKP4NLLl_iaq7_NF3M0j1ng', 'authorChannelId': {'value': 'UCKP4NLLl_iaq7_NF3M0j1ng'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-18T18:15:59Z', 'updatedAt': '2022-10-18T18:15:59Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCKP4NLLl_iaq7_NF3M0j1ng,2022-10-18T18:15:59Z,"Nossa, juro que achei que o Boris era a Luiza Erundina! hahaha",,2023-06-08 02:57:30.918092
youtube#commentThread,SohsEUnexJUhkr9RrmGhVDgav_0,UgyIyBfXMtRYK7YxIJV4AaABAg,"{'videoId': 'UXaxxLm4Ptc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'JkbeRcFTBWypK8Cg6C0qqw4UByU', 'id': 'UgyIyBfXMtRYK7YxIJV4AaABAg', 'snippet': {'videoId': 'UXaxxLm4Ptc', 'textDisplay': 'Realmente é preocupante um pastor se tornar político . <br>O que trás calma é um bandido se candidatar', 'textOriginal': 'Realmente é preocupante um pastor se tornar político . \\nO que trás calma é um bandido se candidatar', 'authorDisplayName': 'Washington Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOgFHKojqdCB9Wf_1n8UnlRk4AA7oIqpIQR3K8fvlU=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCeAlTFpyw74tewAFQyDysFw', 'authorChannelId': {'value': 'UCeAlTFpyw74tewAFQyDysFw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-18T18:10:17Z', 'updatedAt': '2022-10-18T18:10:17Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCeAlTFpyw74tewAFQyDysFw,2022-10-18T18:10:17Z,"Realmente é preocupante um pastor se tornar político . 
O que trás calma é um bandido se candidatar",,2023-06-08 02:57:30.918092
youtube#commentThread,A4m-XXNwGWLLVXOE8YH5yhxx9VI,UgwMuv4H7hCkqokylqJ4AaABAg,"{'videoId': 'UXaxxLm4Ptc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Ce4pxH077H1-FBPA4I8UA5mvHHc', 'id': 'UgwMuv4H7hCkqokylqJ4AaABAg', 'snippet': {'videoId': 'UXaxxLm4Ptc', 'textDisplay': 'A religião quando chegou sempre deixou rastro de mortes.', 'textOriginal': 'A religião quando chegou sempre deixou rastro de mortes.', 'authorDisplayName': 'O Maranhense', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMGmkgQ0t6amtlOuRR0fGRX2FLIa6NUEsbBbk-NUM1t_pqcRZg8oouc13EAlrtb=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCDHDy4H2HAqLo9_TqITog4A', 'authorChannelId': {'value': 'UCDHDy4H2HAqLo9_TqITog4A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T17:42:47Z', 'updatedAt': '2022-10-18T17:46:20Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCDHDy4H2HAqLo9_TqITog4A,2022-10-18T17:42:47Z,A religião quando chegou sempre deixou rastro de mortes.,,2023-06-08 02:57:30.918092
youtube#commentThread,Tdm4Gt5xiOvQuc4IHdNO639FMYc,UgyZrgIScPzHtoJjss14AaABAg,"{'videoId': 'UXaxxLm4Ptc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'F-Pwzbvxf7tTiHBIviWWaxEzpPs', 'id': 'UgyZrgIScPzHtoJjss14AaABAg', 'snippet': {'videoId': 'UXaxxLm4Ptc', 'textDisplay': 'BOLSONARO P E D Ó F O L O', 'textOriginal': 'BOLSONARO P E D Ó F O L O', 'authorDisplayName': 'Valmir Marques', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPk-2Lv9fxYLy3mFWUgaTcfSM-3VuvRoAaJjQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCiFGVGRj6CJXVrqVdpAC7aw', 'authorChannelId': {'value': 'UCiFGVGRj6CJXVrqVdpAC7aw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T17:27:00Z', 'updatedAt': '2022-10-18T17:27:00Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCiFGVGRj6CJXVrqVdpAC7aw,2022-10-18T17:27:00Z,BOLSONARO P E D Ó F O L O,,2023-06-08 02:57:30.918092
