kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,IQfiMmGCqY4ZTrJGh92GM5BJPhk,UgzTGGsQeBlf0LbKYO14AaABAg,"{'videoId': 'bKTZEPe2sPI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'b7NWJcyD8kBEG3dA2bP0y0QvkWg', 'id': 'UgzTGGsQeBlf0LbKYO14AaABAg', 'snippet': {'videoId': 'bKTZEPe2sPI', 'textDisplay': 'Eduardo lei tá e  não fez nada pelo R.G.S.    <br>,MelhoriA nenhuma.', 'textOriginal': 'Eduardo lei tá e  não fez nada pelo R.G.S.    \\n,MelhoriA nenhuma.', 'authorDisplayName': 'Rosemary Cabral', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPRP3iORAyOq23VJkOJf-mw4BW1PmOFR8ShRsdR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCCbCQgSGBhCLxUjYRfEkaeg', 'authorChannelId': {'value': 'UCCbCQgSGBhCLxUjYRfEkaeg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-11T19:28:59Z', 'updatedAt': '2023-02-11T19:28:59Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCCbCQgSGBhCLxUjYRfEkaeg,2023-02-11T19:28:59Z,"Eduardo lei tá e  não fez nada pelo R.G.S.    
,MelhoriA nenhuma.",,2023-06-08 02:14:06.262625
youtube#commentThread,PcY-PyhOlzXWWFr81iiwUOuZ8V8,Ugyh8RMr4oDOaURFb0l4AaABAg,"{'videoId': 'bKTZEPe2sPI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'I1Wo1AXoTrtNFTc5mk9Oz645690', 'id': 'Ugyh8RMr4oDOaURFb0l4AaABAg', 'snippet': {'videoId': 'bKTZEPe2sPI', 'textDisplay': 'Rio Grande do Sul', 'textOriginal': 'Rio Grande do Sul', 'authorDisplayName': 'Luis Augusto', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO1_k0zUiCZfgsspwJcbXn7EozA0hz0V2Ero0vvsAye_QGJQRpKl5clpqhOWDXF=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCxopdeoKv0AC3q1MkQqL9wQ', 'authorChannelId': {'value': 'UCxopdeoKv0AC3q1MkQqL9wQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-08T04:12:33Z', 'updatedAt': '2023-02-08T04:12:33Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCxopdeoKv0AC3q1MkQqL9wQ,2023-02-08T04:12:33Z,Rio Grande do Sul,,2023-06-08 02:14:06.262625
youtube#commentThread,tEN8GOZztfoVrxnpGzuysdVsM5U,UgwD_dXfwpdA70NXkYl4AaABAg,"{'videoId': 'bKTZEPe2sPI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'INnAqJ5rlHviZiZgcFRyTh5f-7Y', 'id': 'UgwD_dXfwpdA70NXkYl4AaABAg', 'snippet': {'videoId': 'bKTZEPe2sPI', 'textDisplay': 'Oque ele fes ate agora pelo rio grande do s', 'textOriginal': 'Oque ele fes ate agora pelo rio grande do s', 'authorDisplayName': 'Luis Augusto', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO1_k0zUiCZfgsspwJcbXn7EozA0hz0V2Ero0vvsAye_QGJQRpKl5clpqhOWDXF=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCxopdeoKv0AC3q1MkQqL9wQ', 'authorChannelId': {'value': 'UCxopdeoKv0AC3q1MkQqL9wQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-08T04:11:46Z', 'updatedAt': '2023-02-08T04:11:46Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCxopdeoKv0AC3q1MkQqL9wQ,2023-02-08T04:11:46Z,Oque ele fes ate agora pelo rio grande do s,,2023-06-08 02:14:06.262625
youtube#commentThread,kBBIl0dvg0YNxGz_mV9rSuunFZk,UgzgF3MOe4Pjby7-4CB4AaABAg,"{'videoId': 'bKTZEPe2sPI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'OfZp_xFHtk8Q9FQUogXkcZt-yi0', 'id': 'UgzgF3MOe4Pjby7-4CB4AaABAg', 'snippet': {'videoId': 'bKTZEPe2sPI', 'textDisplay': 'Essa coca é Fanta. Credo gauchada.', 'textOriginal': 'Essa coca é Fanta. Credo gauchada.', 'authorDisplayName': 'Alemanha 2014', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPi3Ty9wkKVFGxYh01391zHNIaPSY5w6QdAFHG0=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCe3hCDTyZ3ZSmJtZkTQCPuQ', 'authorChannelId': {'value': 'UCe3hCDTyZ3ZSmJtZkTQCPuQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-02T01:33:10Z', 'updatedAt': '2023-01-02T01:33:10Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCe3hCDTyZ3ZSmJtZkTQCPuQ,2023-01-02T01:33:10Z,Essa coca é Fanta. Credo gauchada.,,2023-06-08 02:14:06.262625
youtube#commentThread,4AIRwCh9Y53HQjlFejS57iK_KTM,UgyzOIU7bPkxqAUVggZ4AaABAg,"{'videoId': 'bKTZEPe2sPI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'OHuy7aT6ljWyqVndWAr2r6J9Ius', 'id': 'UgyzOIU7bPkxqAUVggZ4AaABAg', 'snippet': {'videoId': 'bKTZEPe2sPI', 'textDisplay': 'RS se livrou. Onyx é horrível', 'textOriginal': 'RS se livrou. Onyx é horrível', 'authorDisplayName': 'Garoto di Programa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/YjxsnC3j1gbK8Gx5ugY5yrzpDmSGyHQsAk7nxPO8oCy-tTS8-emcWjTFFSTgrmBpdBQyqDzMSA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCjs62-cIOKSazPLnFd075Vw', 'authorChannelId': {'value': 'UCjs62-cIOKSazPLnFd075Vw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 3, 'publishedAt': '2022-12-07T02:52:37Z', 'updatedAt': '2022-12-07T02:52:37Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCjs62-cIOKSazPLnFd075Vw,2022-12-07T02:52:37Z,RS se livrou. Onyx é horrível,,2023-06-08 02:14:06.262625
youtube#commentThread,RIvERXS4xXEgvXSd78zYXEtHczk,UgyeB2bbGBNL-tWdkeF4AaABAg,"{'videoId': 'bKTZEPe2sPI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'LsLF4ADjXb7i20b2dMUxANFzXMY', 'id': 'UgyeB2bbGBNL-tWdkeF4AaABAg', 'snippet': {'videoId': 'bKTZEPe2sPI', 'textDisplay': 'Parabéns, Eduardo! 😃👏', 'textOriginal': 'Parabéns, Eduardo! 😃👏', 'authorDisplayName': 'FlawyerLawyer TV 📚', 'authorProfileImageUrl': 'https://yt3.ggpht.com/zCVYWXzrtQ1kJCKkABYSxs-ObJD9_uiL_Zy9J6FSNf04dsSC7g2chg2v6Oc2oiVRJk2prxyHRQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCELnixnwHtSlCYIF0uYcrpg', 'authorChannelId': {'value': 'UCELnixnwHtSlCYIF0uYcrpg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 6, 'publishedAt': '2022-11-02T14:18:50Z', 'updatedAt': '2022-11-02T14:18:50Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCELnixnwHtSlCYIF0uYcrpg,2022-11-02T14:18:50Z,"Parabéns, Eduardo! 😃👏",,2023-06-08 02:14:06.262625
youtube#commentThread,FrqF-j0FueOcmUXbleJVCTxoEV4,UgwGice7KMwfYFyb0Fd4AaABAg,"{'videoId': 'bKTZEPe2sPI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'GoTKwW9wc6E1RKvc07StCHhxG5U', 'id': 'UgwGice7KMwfYFyb0Fd4AaABAg', 'snippet': {'videoId': 'bKTZEPe2sPI', 'textDisplay': 'Gente kkkkkk será que esses três no estúdio votaram no ex-presidiário? será? kkkkkkkkk', 'textOriginal': 'Gente kkkkkk será que esses três no estúdio votaram no ex-presidiário? será? kkkkkkkkk', 'authorDisplayName': 'MANEZIN1', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOfemHF9q1-uYVohnHtx_6D8dCMEt5k8pSgmw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCHWML_4qj23wPgGUZVg6cfg', 'authorChannelId': {'value': 'UCHWML_4qj23wPgGUZVg6cfg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T17:04:13Z', 'updatedAt': '2022-11-01T17:04:13Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCHWML_4qj23wPgGUZVg6cfg,2022-11-01T17:04:13Z,Gente kkkkkk será que esses três no estúdio votaram no ex-presidiário? será? kkkkkkkkk,,2023-06-08 02:14:06.262625
youtube#commentThread,dvj9Dkz7aZbBmdjs6N9-Q_QmIBI,UgxWPi9kJ-EXDb5mroR4AaABAg,"{'videoId': 'bKTZEPe2sPI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'wJm_HmR3jNgksbHDT4ImG3HIr7U', 'id': 'UgxWPi9kJ-EXDb5mroR4AaABAg', 'snippet': {'videoId': 'bKTZEPe2sPI', 'textDisplay': 'Lé com Lé cré com cré .', 'textOriginal': 'Lé com Lé cré com cré .', 'authorDisplayName': 'Agnello Machado', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMgWqTBt--g7Kv6QchaCYkwesWjhWbznICz4g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCOPvp9YQCbH3DaKRLbMkJbg', 'authorChannelId': {'value': 'UCOPvp9YQCbH3DaKRLbMkJbg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T17:03:34Z', 'updatedAt': '2022-11-01T17:03:34Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCOPvp9YQCbH3DaKRLbMkJbg,2022-11-01T17:03:34Z,Lé com Lé cré com cré .,,2023-06-08 02:14:06.262625
youtube#commentThread,CEy9tbOk47ijqo7pOdClPdj3ja8,UgzR4fDlsiBT9rtd7Ht4AaABAg,"{'videoId': 'bKTZEPe2sPI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '-oTT0HQPpR8knnDFlxT-a-bF_5w', 'id': 'UgzR4fDlsiBT9rtd7Ht4AaABAg', 'snippet': {'videoId': 'bKTZEPe2sPI', 'textDisplay': 'Parabéns rio grande do sul', 'textOriginal': 'Parabéns rio grande do sul', 'authorDisplayName': 'Tina Costura', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO0FHwhl7_BeJf5rdUsb0vU9WwxxTGJrr1Z469T9Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCh3O7tFn_S_9SBZZU6e6pag', 'authorChannelId': {'value': 'UCh3O7tFn_S_9SBZZU6e6pag'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-11-01T15:51:43Z', 'updatedAt': '2022-11-01T15:51:43Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCh3O7tFn_S_9SBZZU6e6pag,2022-11-01T15:51:43Z,Parabéns rio grande do sul,,2023-06-08 02:14:06.262625
youtube#commentThread,4h4PpfMt0LAsel9J9PyL8rW_31M,Ugy2QPxL7UaGbLneO_l4AaABAg,"{'videoId': 'bKTZEPe2sPI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'GsvqkJHRDwkcUuSS6mS5midoE0o', 'id': 'Ugy2QPxL7UaGbLneO_l4AaABAg', 'snippet': {'videoId': 'bKTZEPe2sPI', 'textDisplay': 'Cada dia afundam mais o rio grande! Lamentável!', 'textOriginal': 'Cada dia afundam mais o rio grande! Lamentável!', 'authorDisplayName': 'Sorriso', 'authorProfileImageUrl': 'https://yt3.ggpht.com/OG1yTsKJ7t51X5BHPR7DML8fZaZASDx_CQAyh6pU-YM_DkE2Eo2mpBXcD8Wa_S93h-Og7O7UIKQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCPeOjVxkdHG6l6GcitMxq7A', 'authorChannelId': {'value': 'UCPeOjVxkdHG6l6GcitMxq7A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T15:26:59Z', 'updatedAt': '2022-11-01T15:26:59Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCPeOjVxkdHG6l6GcitMxq7A,2022-11-01T15:26:59Z,Cada dia afundam mais o rio grande! Lamentável!,,2023-06-08 02:14:06.262625
