kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,OM6ki7anvEnowPi7B7bjvxe6Ob8,UgxqBX_e_ktk6uyGDAN4AaABAg,"{'videoId': 'CUCdIPlDhME', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'qS4-lP16xKFyTcVu-bdFy4sJ6oc', 'id': 'UgxqBX_e_ktk6uyGDAN4AaABAg', 'snippet': {'videoId': 'CUCdIPlDhME', 'textDisplay': 'GARiDo', 'textOriginal': 'GARiDo', 'authorDisplayName': 'Guilherme Garrido', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMxMEUorU3ik41V8MxdxETppBo6owLgVWEXLQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCqgO9Ev8DUGWtIhDgHxgMSw', 'authorChannelId': {'value': 'UCqgO9Ev8DUGWtIhDgHxgMSw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-01-25T11:12:24Z', 'updatedAt': '2023-01-25T11:12:24Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCqgO9Ev8DUGWtIhDgHxgMSw,2023-01-25T11:12:24Z,GARiDo,,2023-06-08 11:17:37.101392
youtube#commentThread,KSNaP-OYJwss3IbB_gM606gBC_s,UgwTGxo0ADxPaYca9ph4AaABAg,"{'videoId': 'CUCdIPlDhME', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'hr-oIjf1w6jbl1wfkX-T6wo79u8', 'id': 'UgwTGxo0ADxPaYca9ph4AaABAg', 'snippet': {'videoId': 'CUCdIPlDhME', 'textDisplay': 'Vamos virar agora,<br>Agora é 22.', 'textOriginal': 'Vamos virar agora,\\nAgora é 22.', 'authorDisplayName': 'José Principe', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMLuHb4h9xyteFgYZ6zPzupi2iloE39pk4qzQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCdpFKnqUPCxHnKG4v4k5iRw', 'authorChannelId': {'value': 'UCdpFKnqUPCxHnKG4v4k5iRw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-11T04:23:45Z', 'updatedAt': '2022-10-11T04:23:45Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCdpFKnqUPCxHnKG4v4k5iRw,2022-10-11T04:23:45Z,"Vamos virar agora,
Agora é 22.",,2023-06-08 11:17:37.101392
youtube#commentThread,8oJ9EUCbEVJO-VWv_5OEX4VVNfA,UgySYmOjYslOqZ7Tl9B4AaABAg,"{'videoId': 'CUCdIPlDhME', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Q9RB37H9GcMDYRf9rdC4Kq9d6N0', 'id': 'UgySYmOjYslOqZ7Tl9B4AaABAg', 'snippet': {'videoId': 'CUCdIPlDhME', 'textDisplay': 'LULA O PRESIDENTE DO BRASIL E DOS BRASILEIROS 🇧🇷🚩🤩🇧🇷🚩🤩🇧🇷🚩🤩', 'textOriginal': 'LULA O PRESIDENTE DO BRASIL E DOS BRASILEIROS 🇧🇷🚩🤩🇧🇷🚩🤩🇧🇷🚩🤩', 'authorDisplayName': 'Brasil Nordeste', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMR7kN_JVOlBU8T5AswJqVsTNo-78f1hDQn4L3erYWm0yyek71sgMuPFbyXdbC9=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCygJg1QciCydDy-hMdkiHnA', 'authorChannelId': {'value': 'UCygJg1QciCydDy-hMdkiHnA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-11T02:51:29Z', 'updatedAt': '2022-10-11T02:51:29Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCygJg1QciCydDy-hMdkiHnA,2022-10-11T02:51:29Z,LULA O PRESIDENTE DO BRASIL E DOS BRASILEIROS 🇧🇷🚩🤩🇧🇷🚩🤩🇧🇷🚩🤩,,2023-06-08 11:17:37.101392
youtube#commentThread,2cSMbwget3ZthvA3sckhsmVulhc,UgzuBC0I2Sen90_ZVQJ4AaABAg,"{'videoId': 'CUCdIPlDhME', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'nDoYAjzYq0ZhO9JvlhtAWZ-UIhg', 'id': 'UgzuBC0I2Sen90_ZVQJ4AaABAg', 'snippet': {'videoId': 'CUCdIPlDhME', 'textDisplay': 'Brasil é um estado laico, não é uma Teocracia, de corruptos pastores empresários da fé e exploradores da miséria brasileira.<br>A falta de estado de direito, com cidadania plena, saúde, educação, segurança, economia, abre margem para os mercadores da fé o lugar dos tidos &quot; religiosos &quot; é nas suas igrejas, não na promiscuidade politica.<br>Quando confrontados, com seus crimes pelo STF, os bolso_nazi_fascistas falam de aumentar ministros do supremo e cassar os que cumprem a lei. <br>Inacreditável na hipótese do NAZI_FASCISMO vencer, em 30 de outubro de 2022, com certeza o judiciário será coagido por regime bolso_nazi_fascista e o Brasil estará a caminho de uma Ditadura de fato, tal qual regimes autoritários em todo o mundo como exemplo Hungria, Venezuela, Rússia. <br>O Dia 30 de outubro a daqui 19 dias é crucial, para nosso futuro vamos escolher entre a Civilização x Barbárie dos bolso_nazi_fascista.', 'textOriginal': 'Brasil é um estado laico, não é uma Teocracia, de corruptos pastores empresários da fé e exploradores da miséria brasileira.\\nA falta de estado de direito, com cidadania plena, saúde, educação, segurança, economia, abre margem para os mercadores da fé o lugar dos tidos "" religiosos "" é nas suas igrejas, não na promiscuidade politica.\\nQuando confrontados, com seus crimes pelo STF, os bolso_nazi_fascistas falam de aumentar ministros do supremo e cassar os que cumprem a lei. \\nInacreditável na hipótese do NAZI_FASCISMO vencer, em 30 de outubro de 2022, com certeza o judiciário será coagido por regime bolso_nazi_fascista e o Brasil estará a caminho de uma Ditadura de fato, tal qual regimes autoritários em todo o mundo como exemplo Hungria, Venezuela, Rússia. \\nO Dia 30 de outubro a daqui 19 dias é crucial, para nosso futuro vamos escolher entre a Civilização x Barbárie dos bolso_nazi_fascista.', 'authorDisplayName': 'Dean Winchester', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMilOIPoxHlRVgW34ZhvH8R-HPN4WJDgosKCGiS=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCZGtd3Byjyr-I5aASfbrM2A', 'authorChannelId': {'value': 'UCZGtd3Byjyr-I5aASfbrM2A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-11T02:13:34Z', 'updatedAt': '2022-10-11T02:13:34Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCZGtd3Byjyr-I5aASfbrM2A,2022-10-11T02:13:34Z,"Brasil é um estado laico, não é uma Teocracia, de corruptos pastores empresários da fé e exploradores da miséria brasileira.
A falta de estado de direito, com cidadania plena, saúde, educação, segurança, economia, abre margem para os mercadores da fé o lugar dos tidos "" religiosos "" é nas suas igrejas, não na promiscuidade politica.
Quando confrontados, com seus crimes pelo STF, os bolso_nazi_fascistas falam de aumentar ministros do supremo e cassar os que cumprem a lei. 
Inacreditável na hipótese do NAZI_FASCISMO vencer, em 30 de outubro de 2022, com certeza o judiciário será coagido por regime bolso_nazi_fascista e o Brasil estará a caminho de uma Ditadura de fato, tal qual regimes autoritários em todo o mundo como exemplo Hungria, Venezuela, Rússia. 
O Dia 30 de outubro a daqui 19 dias é crucial, para nosso futuro vamos escolher entre a Civilização x Barbárie dos bolso_nazi_fascista.",,2023-06-08 11:17:37.101392
youtube#commentThread,DY17mz0hDvPQaxqQO_XtKE6E_J8,UgyKg5PG9oLVYnstfLl4AaABAg,"{'videoId': 'CUCdIPlDhME', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'gyOP9jQwebW60fOG5HwnPzv7pZo', 'id': 'UgyKg5PG9oLVYnstfLl4AaABAg', 'snippet': {'videoId': 'CUCdIPlDhME', 'textDisplay': 'QUANDO ALGUEL VOTA PRO OUTRA PESSOA USANDO DOCUMENTO FALSO, O QUE É QUE É<br>MUITAS GENTE NÃO VOTARAM, POIS JA TIAM VOTADO POR ELES...', 'textOriginal': 'QUANDO ALGUEL VOTA PRO OUTRA PESSOA USANDO DOCUMENTO FALSO, O QUE É QUE É\\nMUITAS GENTE NÃO VOTARAM, POIS JA TIAM VOTADO POR ELES...', 'authorDisplayName': 'Francisco Evalldo Costa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPCDMa_vnrnPOQq3I6YjPXQ8pjeIJ0nVyi1SRDk=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCDmJF9hG_rOjlKZ7EfWp1Uw', 'authorChannelId': {'value': 'UCDmJF9hG_rOjlKZ7EfWp1Uw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-11T01:45:53Z', 'updatedAt': '2022-10-11T01:45:53Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCDmJF9hG_rOjlKZ7EfWp1Uw,2022-10-11T01:45:53Z,"QUANDO ALGUEL VOTA PRO OUTRA PESSOA USANDO DOCUMENTO FALSO, O QUE É QUE É
MUITAS GENTE NÃO VOTARAM, POIS JA TIAM VOTADO POR ELES...",,2023-06-08 11:17:37.101392
youtube#commentThread,sT6k1upzZrF0spoqee3WSenNZaA,Ugz1gznQ7GLp6Jz4nQZ4AaABAg,"{'videoId': 'CUCdIPlDhME', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'plOPX6WPOjNmjO7s3TG4DweQPD0', 'id': 'Ugz1gznQ7GLp6Jz4nQZ4AaABAg', 'snippet': {'videoId': 'CUCdIPlDhME', 'textDisplay': 'FAKE NEWS  SÓ PARA AS MIDIA  COMPRADAS , VÃO PRA RUAS ENFRENTAR O POVO👹💀👺', 'textOriginal': 'FAKE NEWS  SÓ PARA AS MIDIA  COMPRADAS , VÃO PRA RUAS ENFRENTAR O POVO👹💀👺', 'authorDisplayName': 'Francisco Evalldo Costa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPCDMa_vnrnPOQq3I6YjPXQ8pjeIJ0nVyi1SRDk=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCDmJF9hG_rOjlKZ7EfWp1Uw', 'authorChannelId': {'value': 'UCDmJF9hG_rOjlKZ7EfWp1Uw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-11T01:41:07Z', 'updatedAt': '2022-10-11T01:41:07Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCDmJF9hG_rOjlKZ7EfWp1Uw,2022-10-11T01:41:07Z,"FAKE NEWS  SÓ PARA AS MIDIA  COMPRADAS , VÃO PRA RUAS ENFRENTAR O POVO👹💀👺",,2023-06-08 11:17:37.101392
youtube#commentThread,SFeE67Q3prC4dOUukjDh7YOuNes,UgxgX-77suC3q0VHY2h4AaABAg,"{'videoId': 'CUCdIPlDhME', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '7rmQqqFxL9l0PqrnH8tDuIutllw', 'id': 'UgxgX-77suC3q0VHY2h4AaABAg', 'snippet': {'videoId': 'CUCdIPlDhME', 'textDisplay': '1) Você conhece Bolsonaro ?<br>R = Sim todos nós conhecemos e sabemos de sua vida pregressa, desse misógino, sociopata,<br>corrupto, vagabundo, racista, homofóbico, mentecapto e nazi_fascista. A diferença é que somos a<br>civilização republicana e democrática, agora os eleitores reacionários e extremista, os gados cegos<br>condescendentes, não e nunca se importaram, com genocídio na pandemia com 770 mil mortos fora<br>as sequelas e esses mesmo gados cegos condescendentes, não abrem os olhos para a corrupção,<br>como a rachadinha, a compra de mais 100 imóveis, sendo 51 em dinheiro vivo, sem comprovação<br>de sua origem, ou seja CORRUPÇÃO.', 'textOriginal': '1) Você conhece Bolsonaro ?\\nR = Sim todos nós conhecemos e sabemos de sua vida pregressa, desse misógino, sociopata,\\ncorrupto, vagabundo, racista, homofóbico, mentecapto e nazi_fascista. A diferença é que somos a\\ncivilização republicana e democrática, agora os eleitores reacionários e extremista, os gados cegos\\ncondescendentes, não e nunca se importaram, com genocídio na pandemia com 770 mil mortos fora\\nas sequelas e esses mesmo gados cegos condescendentes, não abrem os olhos para a corrupção,\\ncomo a rachadinha, a compra de mais 100 imóveis, sendo 51 em dinheiro vivo, sem comprovação\\nde sua origem, ou seja CORRUPÇÃO.', 'authorDisplayName': 'Dean Winchester', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMilOIPoxHlRVgW34ZhvH8R-HPN4WJDgosKCGiS=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCZGtd3Byjyr-I5aASfbrM2A', 'authorChannelId': {'value': 'UCZGtd3Byjyr-I5aASfbrM2A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-11T00:28:11Z', 'updatedAt': '2022-10-11T00:28:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCZGtd3Byjyr-I5aASfbrM2A,2022-10-11T00:28:11Z,"1) Você conhece Bolsonaro ?
R = Sim todos nós conhecemos e sabemos de sua vida pregressa, desse misógino, sociopata,
corrupto, vagabundo, racista, homofóbico, mentecapto e nazi_fascista. A diferença é que somos a
civilização republicana e democrática, agora os eleitores reacionários e extremista, os gados cegos
condescendentes, não e nunca se importaram, com genocídio na pandemia com 770 mil mortos fora
as sequelas e esses mesmo gados cegos condescendentes, não abrem os olhos para a corrupção,
como a rachadinha, a compra de mais 100 imóveis, sendo 51 em dinheiro vivo, sem comprovação
de sua origem, ou seja CORRUPÇÃO.",,2023-06-08 11:17:37.101392
youtube#commentThread,rz4RhuScc_ayMLhjPe_4_ufyzR0,Ugw9WoGJ36sl51KUh3d4AaABAg,"{'videoId': 'CUCdIPlDhME', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'c1Av9Tah5dqhH4wDV1wOXPR0hIU', 'id': 'Ugw9WoGJ36sl51KUh3d4AaABAg', 'snippet': {'videoId': 'CUCdIPlDhME', 'textDisplay': 'Depois de 30 de outubro de 2022 Adolf Bolsonaro Hitler, passa a ter nova residência, nas Vivendas<br>de Bangú_08. É o fim da motociata da vadiagem, com nosso dinheiro.<br>Falta apenas 19 dias, mal consigo acreditar.<br>CADEIAAAAAAAAA............................', 'textOriginal': 'Depois de 30 de outubro de 2022 Adolf Bolsonaro Hitler, passa a ter nova residência, nas Vivendas\\nde Bangú_08. É o fim da motociata da vadiagem, com nosso dinheiro.\\nFalta apenas 19 dias, mal consigo acreditar.\\nCADEIAAAAAAAAA............................', 'authorDisplayName': 'Dean Winchester', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMilOIPoxHlRVgW34ZhvH8R-HPN4WJDgosKCGiS=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCZGtd3Byjyr-I5aASfbrM2A', 'authorChannelId': {'value': 'UCZGtd3Byjyr-I5aASfbrM2A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-11T00:27:23Z', 'updatedAt': '2022-10-11T00:27:23Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCZGtd3Byjyr-I5aASfbrM2A,2022-10-11T00:27:23Z,"Depois de 30 de outubro de 2022 Adolf Bolsonaro Hitler, passa a ter nova residência, nas Vivendas
de Bangú_08. É o fim da motociata da vadiagem, com nosso dinheiro.
Falta apenas 19 dias, mal consigo acreditar.
CADEIAAAAAAAAA............................",,2023-06-08 11:17:37.101392
youtube#commentThread,bIEXSK0QtjJ4KLw5jPNVDFZhhmk,UgxyOig0icAWbL0oAgR4AaABAg,"{'videoId': 'CUCdIPlDhME', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'w5yRPGhIiO4mUSUz9otYxDf8Z4Y', 'id': 'UgxyOig0icAWbL0oAgR4AaABAg', 'snippet': {'videoId': 'CUCdIPlDhME', 'textDisplay': 'ATENÇÃO NORDESTE OS ESTADOS MAIS POBRES DO BRASIL SÃO GOVERNADOS PELO PT , ACORDEM LIBERTEM-SE!!', 'textOriginal': 'ATENÇÃO NORDESTE OS ESTADOS MAIS POBRES DO BRASIL SÃO GOVERNADOS PELO PT , ACORDEM LIBERTEM-SE!!', 'authorDisplayName': 'Eunice Lima', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO5CZhvW3w3kTw1uMKdcUK5OeavPCbmb2Tn2A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCasSrr5-jhD2YKxVcF9qiXA', 'authorChannelId': {'value': 'UCasSrr5-jhD2YKxVcF9qiXA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-10T23:55:25Z', 'updatedAt': '2022-10-10T23:55:25Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCasSrr5-jhD2YKxVcF9qiXA,2022-10-10T23:55:25Z,"ATENÇÃO NORDESTE OS ESTADOS MAIS POBRES DO BRASIL SÃO GOVERNADOS PELO PT , ACORDEM LIBERTEM-SE!!",,2023-06-08 11:17:37.101392
