kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,56mYQZ5qu-dSr8ggR9JyioWWRpU,Ugw3FDS561bKt8Pizjh4AaABAg,"{'videoId': 'rNNapYfy3hg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'PpM3jlzP6rac1m1KCTvG3LcgtTY', 'id': 'Ugw3FDS561bKt8Pizjh4AaABAg', 'snippet': {'videoId': 'rNNapYfy3hg', 'textDisplay': 'STE devolve,igual fez com o Vereador casado!!!!', 'textOriginal': 'STE devolve,igual fez com o Vereador casado!!!!', 'authorDisplayName': 'Isabel Flores', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMqSMKrz1nQ9SfPawNwTclJcAI7AkZUvNHavmYqKjAeexZZ-YFao-413zfKm7pR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtQ-909EYvrm-qLSNfuTASg', 'authorChannelId': {'value': 'UCtQ-909EYvrm-qLSNfuTASg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-20T13:10:25Z', 'updatedAt': '2022-10-20T13:10:25Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCtQ-909EYvrm-qLSNfuTASg,2022-10-20T13:10:25Z,"STE devolve,igual fez com o Vereador casado!!!!",QURTSl9pMnBQUm9EbVIzbE1hV0hyRHZTaWppdmtGemYwYURiTGpNTFlmNHdGTnJMb2hZemxyYy1MQ0VYUEM2d0pIMTV5RG1EbThWUE5Fdw==,2023-06-08 15:24:55.172487
youtube#commentThread,XUlrGtaDDRRKI-SOwkZGhxNTTBY,UgwxZvTIrlKGXPIwEE14AaABAg,"{'videoId': 'c3mRpVTDjoI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'IdT8-Wtq4JomRJCMmfVQMTGauTA', 'id': 'UgwxZvTIrlKGXPIwEE14AaABAg', 'snippet': {'videoId': 'c3mRpVTDjoI', 'textDisplay': 'Votada???? Já está tudo combinado,como sempre!!!!!', 'textOriginal': 'Votada???? Já está tudo combinado,como sempre!!!!!', 'authorDisplayName': 'Isabel Flores', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMqSMKrz1nQ9SfPawNwTclJcAI7AkZUvNHavmYqKjAeexZZ-YFao-413zfKm7pR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtQ-909EYvrm-qLSNfuTASg', 'authorChannelId': {'value': 'UCtQ-909EYvrm-qLSNfuTASg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-20T12:45:49Z', 'updatedAt': '2022-10-20T12:45:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCtQ-909EYvrm-qLSNfuTASg,2022-10-20T12:45:49Z,"Votada???? Já está tudo combinado,como sempre!!!!!",QURTSl9pMlVEQXpjV1Z6SUMwVlZ2TklFN2tqWWRsVXFST1dlSjlGU3JYM1UtVXl0Q1BqejQzNTlST0Z3SHlKWTJFV2gtRzE0Z2dybzMtbw==,2023-06-08 15:26:17.353045
youtube#commentThread,jkVWMXJOrWP8f2cF-rHSTA-3ZWw,UgxCluOfk1TqEzMD2CB4AaABAg,"{'videoId': 'X83V1ZNiUVo', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'NS45asxAq2u1NUoet3I76QYdP1k', 'id': 'UgxCluOfk1TqEzMD2CB4AaABAg', 'snippet': {'videoId': 'X83V1ZNiUVo', 'textDisplay': 'Já começou a profanação das igrejas e invasão derrotando plantações!!! Imagina o resto....', 'textOriginal': 'Já começou a profanação das igrejas e invasão derrotando plantações!!! Imagina o resto....', 'authorDisplayName': 'Isabel Flores', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMqSMKrz1nQ9SfPawNwTclJcAI7AkZUvNHavmYqKjAeexZZ-YFao-413zfKm7pR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtQ-909EYvrm-qLSNfuTASg', 'authorChannelId': {'value': 'UCtQ-909EYvrm-qLSNfuTASg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T20:31:48Z', 'updatedAt': '2022-10-19T20:31:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCtQ-909EYvrm-qLSNfuTASg,2022-10-19T20:31:48Z,Já começou a profanação das igrejas e invasão derrotando plantações!!! Imagina o resto....,QURTSl9pMWZaQ2YtR3ozVEVPYTRsY0pheU5CQnVueXRfMUMxNEczX2twdGgtSUhBWGsyV0ZwNFJTZW1HRDBvV1J1X1pQSjRYQ2ZUNHNGWQ==,2023-06-08 15:34:17.404503
youtube#commentThread,lVk_l_0LWSK68Jen5y1LR9T-ZSg,Ugx2Y1bOJQmwULzBrsl4AaABAg,"{'videoId': 'MW29izpWypU', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'JEenIJdT3wFkYoZinNTFJ0iVBpY', 'id': 'Ugx2Y1bOJQmwULzBrsl4AaABAg', 'snippet': {'videoId': 'MW29izpWypU', 'textDisplay': 'Isso ementira desse melancia!!!!', 'textOriginal': 'Isso ementira desse melancia!!!!', 'authorDisplayName': 'Isabel Flores', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMqSMKrz1nQ9SfPawNwTclJcAI7AkZUvNHavmYqKjAeexZZ-YFao-413zfKm7pR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtQ-909EYvrm-qLSNfuTASg', 'authorChannelId': {'value': 'UCtQ-909EYvrm-qLSNfuTASg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T19:23:42Z', 'updatedAt': '2022-10-18T19:23:42Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCtQ-909EYvrm-qLSNfuTASg,2022-10-18T19:23:42Z,Isso ementira desse melancia!!!!,QURTSl9pMU00RTBDUUtXelNjMEdWS240N0xsTlZCZk9jQWFxWm95bUFpMk5rMG53VXZFd3ZyQTY4eUkyNFJNaWg5VVpIelVESXN2aGxVQQ==,2023-06-08 15:42:59.084647
youtube#commentThread,hBn_vRjiU_f1QilIKQRWkXZcH-U,UgyGmOjYv7d-yqgy9g94AaABAg,"{'videoId': 'MW29izpWypU', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'KGqxML9ss2UNOZvP9AxV8qPHt-Q', 'id': 'UgyGmOjYv7d-yqgy9g94AaABAg', 'snippet': {'videoId': 'MW29izpWypU', 'textDisplay': 'Isso é um absurdo!!!! Falta de princípios de moralidade e crime contra a honra de menor!!!!', 'textOriginal': 'Isso é um absurdo!!!! Falta de princípios de moralidade e crime contra a honra de menor!!!!', 'authorDisplayName': 'Isabel Flores', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMqSMKrz1nQ9SfPawNwTclJcAI7AkZUvNHavmYqKjAeexZZ-YFao-413zfKm7pR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtQ-909EYvrm-qLSNfuTASg', 'authorChannelId': {'value': 'UCtQ-909EYvrm-qLSNfuTASg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-18T19:22:50Z', 'updatedAt': '2022-10-18T19:22:50Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCtQ-909EYvrm-qLSNfuTASg,2022-10-18T19:22:50Z,Isso é um absurdo!!!! Falta de princípios de moralidade e crime contra a honra de menor!!!!,QURTSl9pME43anRwUGEyWFBfZlQ0UVkzX0laNFc5S0piYzhBbkIzdjJFam5mR2tuUmp0WlFpTGtYNlRFR2lFVHJoNFFGbzJtZU9nNks2Yw==,2023-06-08 15:42:59.866628
youtube#commentThread,h-8lfwquVpF_JPhNOulJol9PI2M,Ugx2rs4QJNV4TwAMdH14AaABAg,"{'videoId': 'xL9MSz7PTW0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '4rr7fCyS5B9Wep5N4VyMW1O1t60', 'id': 'Ugx2rs4QJNV4TwAMdH14AaABAg', 'snippet': {'videoId': 'xL9MSz7PTW0', 'textDisplay': 'Já existe banheiro unisex, ele sempre foi cristão...vai renegar Deus agora só pq é  presidente??? Essa Sra é repórter????', 'textOriginal': 'Já existe banheiro unisex, ele sempre foi cristão...vai renegar Deus agora só pq é  presidente??? Essa Sra é repórter????', 'authorDisplayName': 'Isabel Flores', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMqSMKrz1nQ9SfPawNwTclJcAI7AkZUvNHavmYqKjAeexZZ-YFao-413zfKm7pR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtQ-909EYvrm-qLSNfuTASg', 'authorChannelId': {'value': 'UCtQ-909EYvrm-qLSNfuTASg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T11:48:52Z', 'updatedAt': '2022-10-18T11:48:52Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCtQ-909EYvrm-qLSNfuTASg,2022-10-18T11:48:52Z,"Já existe banheiro unisex, ele sempre foi cristão...vai renegar Deus agora só pq é  presidente??? Essa Sra é repórter????",,2023-06-08 15:44:57.512269
youtube#commentThread,a5Md7bM0K6KX34gU2eeyn8ZDa6U,UgycAFB5KEOxwyGO5v14AaABAg,"{'videoId': 'Rk9JJTpImRg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'JYUgtkCjDXxeIYbQLz7s1D-PjFE', 'id': 'UgycAFB5KEOxwyGO5v14AaABAg', 'snippet': {'videoId': 'Rk9JJTpImRg', 'textDisplay': 'Essa Sra faz a gente desistir do jornal!!! Já conhecemos as opiniões dela,ou seja, LULA!!!!', 'textOriginal': 'Essa Sra faz a gente desistir do jornal!!! Já conhecemos as opiniões dela,ou seja, LULA!!!!', 'authorDisplayName': 'Isabel Flores', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMqSMKrz1nQ9SfPawNwTclJcAI7AkZUvNHavmYqKjAeexZZ-YFao-413zfKm7pR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtQ-909EYvrm-qLSNfuTASg', 'authorChannelId': {'value': 'UCtQ-909EYvrm-qLSNfuTASg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-18T12:01:47Z', 'updatedAt': '2022-10-18T12:01:47Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'BHpSoQkhaG93vXbHthwIaB0Cbrg', 'id': 'UgycAFB5KEOxwyGO5v14AaABAg.9hKBBN4551b9hKBl2X_0bn', 'snippet': {'videoId': 'Rk9JJTpImRg', 'textDisplay': 'Exatamente, eu tbm já assisto o jornal com certo desânimo. Deus abençoe a senhora 🙏🏽🇧🇷', 'textOriginal': 'Exatamente, eu tbm já assisto o jornal com certo desânimo. Deus abençoe a senhora 🙏🏽🇧🇷', 'parentId': 'UgycAFB5KEOxwyGO5v14AaABAg', 'authorDisplayName': 'Fernando Fonseca Pereira Junior', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNEnehbz8UYZ_-AfD9qfJPSHjnpwUU0As5ir0vd5eLbrPQwBcCJN8kEeJMsR-wx=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCbUCJ4QF2kqVRyAwUgFtIjg', 'authorChannelId': {'value': 'UCbUCJ4QF2kqVRyAwUgFtIjg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T12:06:47Z', 'updatedAt': '2022-10-18T12:06:47Z'}}]}",UCtQ-909EYvrm-qLSNfuTASg,2022-10-18T12:01:47Z,"Essa Sra faz a gente desistir do jornal!!! Já conhecemos as opiniões dela,ou seja, LULA!!!!",,2023-06-08 15:44:58.178916
youtube#commentThread,bHEKN-ridxM3u2ikxqoRxyz1O4U,Ugw631llxt_aQGSyE7x4AaABAg,"{'videoId': 'Z_e4i3l7lRw', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'NTvKiChANjWL_eIMzyh-NnA96Yg', 'id': 'Ugw631llxt_aQGSyE7x4AaABAg', 'snippet': {'videoId': 'Z_e4i3l7lRw', 'textDisplay': 'Ele ganhou do Tarcísio????', 'textOriginal': 'Ele ganhou do Tarcísio????', 'authorDisplayName': 'Isabel Flores', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMqSMKrz1nQ9SfPawNwTclJcAI7AkZUvNHavmYqKjAeexZZ-YFao-413zfKm7pR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtQ-909EYvrm-qLSNfuTASg', 'authorChannelId': {'value': 'UCtQ-909EYvrm-qLSNfuTASg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-17T21:04:27Z', 'updatedAt': '2022-10-17T21:04:27Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCtQ-909EYvrm-qLSNfuTASg,2022-10-17T21:04:27Z,Ele ganhou do Tarcísio????,QURTSl9pM3BneGR3QnFkeDN4Ymh0Z2hfNHF6blVJRXhiWVM2SnBrTWFycVp1Tl9YZzFNcS1uamlxQkRtSDRwaFVfVmJHNEdVQmRQWlJsQQ==,2023-06-08 15:47:22.313456
youtube#commentThread,paUSSyGv-8h70QC3uAFJ0hvWZ6c,UgwoslGgIkLc5XAwPUN4AaABAg,"{'videoId': '7fI53_AlkaU', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'MHFe102-cSUiIZB1ScnN2XsGOFQ', 'id': 'UgwoslGgIkLc5XAwPUN4AaABAg', 'snippet': {'videoId': '7fI53_AlkaU', 'textDisplay': 'Novidade!!!!', 'textOriginal': 'Novidade!!!!', 'authorDisplayName': 'Isabel Flores', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMqSMKrz1nQ9SfPawNwTclJcAI7AkZUvNHavmYqKjAeexZZ-YFao-413zfKm7pR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtQ-909EYvrm-qLSNfuTASg', 'authorChannelId': {'value': 'UCtQ-909EYvrm-qLSNfuTASg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 3, 'publishedAt': '2022-10-15T16:14:58Z', 'updatedAt': '2022-10-15T16:14:58Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCtQ-909EYvrm-qLSNfuTASg,2022-10-15T16:14:58Z,Novidade!!!!,QURTSl9pMHBPMHBKZldpRWFtMlZjNUpNVU9ydE1aNDJEX0E4VUN5eExqYTA5SVJFQURRekl4WVhqZ0JpUF9EQnJQcktVQWF4ZHM5TnNaWQ==,2023-06-08 18:00:58.714493
youtube#commentThread,7buccflqJffsAL-vTE0D_o7W92w,UgzRqg8_sGD_RFFegD14AaABAg,"{'videoId': 'oC3b6uVsqQw', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'PIJKIDUkKwKV2wbmbW6MXFzPqxg', 'id': 'UgzRqg8_sGD_RFFegD14AaABAg', 'snippet': {'videoId': 'oC3b6uVsqQw', 'textDisplay': 'Senador Girão é independente e lúcido!!!!! Ele não é Bolsonaro  e sim pela Patria, Família e Liberdade', 'textOriginal': 'Senador Girão é independente e lúcido!!!!! Ele não é Bolsonaro  e sim pela Patria, Família e Liberdade', 'authorDisplayName': 'Isabel Flores', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMqSMKrz1nQ9SfPawNwTclJcAI7AkZUvNHavmYqKjAeexZZ-YFao-413zfKm7pR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtQ-909EYvrm-qLSNfuTASg', 'authorChannelId': {'value': 'UCtQ-909EYvrm-qLSNfuTASg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T17:51:51Z', 'updatedAt': '2022-10-30T17:51:51Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCtQ-909EYvrm-qLSNfuTASg,2022-10-30T17:51:51Z,"Senador Girão é independente e lúcido!!!!! Ele não é Bolsonaro  e sim pela Patria, Família e Liberdade",,2023-06-08 14:11:39.116292
