kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,6yDZtXB3l3rETOLlTFlA0K_pJRY,Ugy-LeC3IdE0zw9bUk14AaABAg,"{'videoId': 'EpyoBOtoetY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'WClKOiId2R8wFUm1VC8aLiHi5xY', 'id': 'Ugy-LeC3IdE0zw9bUk14AaABAg', 'snippet': {'videoId': 'EpyoBOtoetY', 'textDisplay': 'Brasil diga não a censura PT nunca mais', 'textOriginal': 'Brasil diga não a censura PT nunca mais', 'authorDisplayName': 'DELCI Paula', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMWwYa2y7SiNRavoXLyAO_2SKO8dKsAkRiwFw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCs22mJjOk7n2xBxhjkD86Gw', 'authorChannelId': {'value': 'UCs22mJjOk7n2xBxhjkD86Gw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-20T14:11:50Z', 'updatedAt': '2022-10-20T14:11:50Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCs22mJjOk7n2xBxhjkD86Gw,2022-10-20T14:11:50Z,Brasil diga não a censura PT nunca mais,QURTSl9pMklKQnhKb0Q3Q2xIZ1I1aE55STVnTnd3NWJCbU5wRzFrSHBDTzJrYVZJV0VKeVo0WUllelJyTl9RLXdORlVUTlQ0MkFUUlE5MA==,2023-06-08 15:25:08.959801
youtube#commentThread,Ey7zSOU8rEpcq836HePpvd0ZL2g,UgwhU5oeXan_FqDqYgt4AaABAg,"{'videoId': 'EpyoBOtoetY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'UFVJ-3eGO5yyHdwopczUmvAN8XI', 'id': 'UgwhU5oeXan_FqDqYgt4AaABAg', 'snippet': {'videoId': 'EpyoBOtoetY', 'textDisplay': 'Brasil vota 22 pela liberdade do povo brasileiro 🇧🇷🙏🏿🇧🇷', 'textOriginal': 'Brasil vota 22 pela liberdade do povo brasileiro 🇧🇷🙏🏿🇧🇷', 'authorDisplayName': 'DELCI Paula', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMWwYa2y7SiNRavoXLyAO_2SKO8dKsAkRiwFw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCs22mJjOk7n2xBxhjkD86Gw', 'authorChannelId': {'value': 'UCs22mJjOk7n2xBxhjkD86Gw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-20T14:10:37Z', 'updatedAt': '2022-10-20T14:10:37Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCs22mJjOk7n2xBxhjkD86Gw,2022-10-20T14:10:37Z,Brasil vota 22 pela liberdade do povo brasileiro 🇧🇷🙏🏿🇧🇷,QURTSl9pMklKQnhKb0Q3Q2xIZ1I1aE55STVnTnd3NWJCbU5wRzFrSHBDTzJrYVZJV0VKeVo0WUllelJyTl9RLXdORlVUTlQ0MkFUUlE5MA==,2023-06-08 15:25:08.959801
youtube#commentThread,S1EpAwWfJx3iZnuQdNMuVxT-hFA,UgwJOdcHdTZRZ8p_5zB4AaABAg,"{'videoId': 'EpyoBOtoetY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '1QEdqvBtKLF7szLV4P7GfANLCmQ', 'id': 'UgwJOdcHdTZRZ8p_5zB4AaABAg', 'snippet': {'videoId': 'EpyoBOtoetY', 'textDisplay': 'Brasil vota 22 pelo bem do futuro do povo brasileiro 🇧🇷🙏🏿🇧🇷', 'textOriginal': 'Brasil vota 22 pelo bem do futuro do povo brasileiro 🇧🇷🙏🏿🇧🇷', 'authorDisplayName': 'DELCI Paula', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMWwYa2y7SiNRavoXLyAO_2SKO8dKsAkRiwFw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCs22mJjOk7n2xBxhjkD86Gw', 'authorChannelId': {'value': 'UCs22mJjOk7n2xBxhjkD86Gw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-20T14:09:46Z', 'updatedAt': '2022-10-20T14:09:46Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCs22mJjOk7n2xBxhjkD86Gw,2022-10-20T14:09:46Z,Brasil vota 22 pelo bem do futuro do povo brasileiro 🇧🇷🙏🏿🇧🇷,QURTSl9pMklKQnhKb0Q3Q2xIZ1I1aE55STVnTnd3NWJCbU5wRzFrSHBDTzJrYVZJV0VKeVo0WUllelJyTl9RLXdORlVUTlQ0MkFUUlE5MA==,2023-06-08 15:25:08.959801
youtube#commentThread,Jd8PsOCZIUEDB2CkwDvTET_EfHA,UgxSMPqeOi_5xfka26l4AaABAg,"{'videoId': 'k_P4GppwXwQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '12VQi2hK2FD-Ga_A1TNxH93P2TI', 'id': 'UgxSMPqeOi_5xfka26l4AaABAg', 'snippet': {'videoId': 'k_P4GppwXwQ', 'textDisplay': 'TSE apoia o Lula', 'textOriginal': 'TSE apoia o Lula', 'authorDisplayName': 'DELCI Paula', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMWwYa2y7SiNRavoXLyAO_2SKO8dKsAkRiwFw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCs22mJjOk7n2xBxhjkD86Gw', 'authorChannelId': {'value': 'UCs22mJjOk7n2xBxhjkD86Gw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-20T10:23:42Z', 'updatedAt': '2022-10-20T10:23:42Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCs22mJjOk7n2xBxhjkD86Gw,2022-10-20T10:23:42Z,TSE apoia o Lula,QURTSl9pMEN2TzVUZzNHaUpaUm1CcHV4WW5uVUhlSG4zZU4xX2llUWlMNWVsaHpiQk9DcE1EX3FtQUZReUZoSWNseGZRY252ejBSVXVJUQ==,2023-06-08 15:27:17.444573
youtube#commentThread,c5cjWLRBTFLuwvY3G7Kf2O0AvXU,UgxPxrUDdgZLDEaxkQ14AaABAg,"{'videoId': 'k_P4GppwXwQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'BdnPRon6D6A2YTbaNysLZfz2pJs', 'id': 'UgxPxrUDdgZLDEaxkQ14AaABAg', 'snippet': {'videoId': 'k_P4GppwXwQ', 'textDisplay': 'Jornalistas abra os olhos PT partido comunista já começou a ditadura contra aos jornalistas é rádios', 'textOriginal': 'Jornalistas abra os olhos PT partido comunista já começou a ditadura contra aos jornalistas é rádios', 'authorDisplayName': 'DELCI Paula', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMWwYa2y7SiNRavoXLyAO_2SKO8dKsAkRiwFw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCs22mJjOk7n2xBxhjkD86Gw', 'authorChannelId': {'value': 'UCs22mJjOk7n2xBxhjkD86Gw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-20T10:22:37Z', 'updatedAt': '2022-10-20T10:22:37Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCs22mJjOk7n2xBxhjkD86Gw,2022-10-20T10:22:37Z,Jornalistas abra os olhos PT partido comunista já começou a ditadura contra aos jornalistas é rádios,QURTSl9pMml3bVNOaHVEb0JsODVqLU1qUFkzZ0hUdFdSelpTaVR2U2E4S3BVYzJoVXRBaDFRWk1mbUJsR3VIZmVld2Z4aUg2VFpTVjZRRQ==,2023-06-08 15:27:18.354467
youtube#commentThread,JCyfCHYXPwCcs23dYznkQASdQOA,UgxScbEv73YmImh1eqh4AaABAg,"{'videoId': 'k_P4GppwXwQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'YQfH3_IFl9OkSZunKGAPu2aZKJo', 'id': 'UgxScbEv73YmImh1eqh4AaABAg', 'snippet': {'videoId': 'k_P4GppwXwQ', 'textDisplay': 'STF censura não', 'textOriginal': 'STF censura não', 'authorDisplayName': 'DELCI Paula', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMWwYa2y7SiNRavoXLyAO_2SKO8dKsAkRiwFw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCs22mJjOk7n2xBxhjkD86Gw', 'authorChannelId': {'value': 'UCs22mJjOk7n2xBxhjkD86Gw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-20T10:15:39Z', 'updatedAt': '2022-10-20T10:15:39Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCs22mJjOk7n2xBxhjkD86Gw,2022-10-20T10:15:39Z,STF censura não,QURTSl9pMml3bVNOaHVEb0JsODVqLU1qUFkzZ0hUdFdSelpTaVR2U2E4S3BVYzJoVXRBaDFRWk1mbUJsR3VIZmVld2Z4aUg2VFpTVjZRRQ==,2023-06-08 15:27:18.354467
youtube#commentThread,rYXTMCkrdcGOvNGINEJVBfJnJBk,UgxMgeSUPnq9d9uK-Wh4AaABAg,"{'videoId': 'k_P4GppwXwQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'eA74QqcWpVXQvI0FofAKn3luNVs', 'id': 'UgxMgeSUPnq9d9uK-Wh4AaABAg', 'snippet': {'videoId': 'k_P4GppwXwQ', 'textDisplay': 'Congresso nacional é absurdo tem que dar um basta nos ministros do STF', 'textOriginal': 'Congresso nacional é absurdo tem que dar um basta nos ministros do STF', 'authorDisplayName': 'DELCI Paula', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMWwYa2y7SiNRavoXLyAO_2SKO8dKsAkRiwFw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCs22mJjOk7n2xBxhjkD86Gw', 'authorChannelId': {'value': 'UCs22mJjOk7n2xBxhjkD86Gw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 8, 'publishedAt': '2022-10-20T10:14:35Z', 'updatedAt': '2022-10-20T10:14:35Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': '3OTS_1F_mztvZUZyELTUm_r4dcA', 'id': 'UgxMgeSUPnq9d9uK-Wh4AaABAg.9hP8Vz1V8g79hPtv0nPN7R', 'snippet': {'videoId': 'k_P4GppwXwQ', 'textDisplay': 'Senado. O culpado e o &quot;Pachequinho&quot;, presidente dele', 'textOriginal': 'Senado. O culpado e o ""Pachequinho"", presidente dele', 'parentId': 'UgxMgeSUPnq9d9uK-Wh4AaABAg', 'authorDisplayName': 'Marta Ituarte', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMYHJNJIAwfP6WZ7SSktnemocs1nx_obG89jQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCnpUTf5Emyk4NCY3DwTSXTw', 'authorChannelId': {'value': 'UCnpUTf5Emyk4NCY3DwTSXTw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-20T17:17:34Z', 'updatedAt': '2022-10-20T17:17:34Z'}}]}",UCs22mJjOk7n2xBxhjkD86Gw,2022-10-20T10:14:35Z,Congresso nacional é absurdo tem que dar um basta nos ministros do STF,QURTSl9pMml3bVNOaHVEb0JsODVqLU1qUFkzZ0hUdFdSelpTaVR2U2E4S3BVYzJoVXRBaDFRWk1mbUJsR3VIZmVld2Z4aUg2VFpTVjZRRQ==,2023-06-08 15:27:18.354467
youtube#commentThread,hKeCw3b4q3HfZYYrycI9FSUYkog,UgxCZdFnbQh2S2B0QWB4AaABAg,"{'videoId': 'k_P4GppwXwQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'UnoZyWPed-ADjwaZDM4r8v07_pA', 'id': 'UgxCZdFnbQh2S2B0QWB4AaABAg', 'snippet': {'videoId': 'k_P4GppwXwQ', 'textDisplay': 'STF é uma ditadura', 'textOriginal': 'STF é uma ditadura', 'authorDisplayName': 'DELCI Paula', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMWwYa2y7SiNRavoXLyAO_2SKO8dKsAkRiwFw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCs22mJjOk7n2xBxhjkD86Gw', 'authorChannelId': {'value': 'UCs22mJjOk7n2xBxhjkD86Gw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-20T10:11:55Z', 'updatedAt': '2022-10-20T10:11:55Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCs22mJjOk7n2xBxhjkD86Gw,2022-10-20T10:11:55Z,STF é uma ditadura,QURTSl9pMml3bVNOaHVEb0JsODVqLU1qUFkzZ0hUdFdSelpTaVR2U2E4S3BVYzJoVXRBaDFRWk1mbUJsR3VIZmVld2Z4aUg2VFpTVjZRRQ==,2023-06-08 15:27:18.354467
youtube#commentThread,v8oVpQ_y71h1BAd2MceFXgw8G6I,UgxD7QLECUyNjGGNkEd4AaABAg,"{'videoId': 'YTF1MMPPhQQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'p-axGfAJS-ZyvSqzW_n5fhJ4Ha0', 'id': 'UgxD7QLECUyNjGGNkEd4AaABAg', 'snippet': {'videoId': 'YTF1MMPPhQQ', 'textDisplay': 'Pela liberdade vota 22 pelo futuro do Brasil 🇧🇷🇧🇷', 'textOriginal': 'Pela liberdade vota 22 pelo futuro do Brasil 🇧🇷🇧🇷', 'authorDisplayName': 'DELCI Paula', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMWwYa2y7SiNRavoXLyAO_2SKO8dKsAkRiwFw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCs22mJjOk7n2xBxhjkD86Gw', 'authorChannelId': {'value': 'UCs22mJjOk7n2xBxhjkD86Gw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-20T10:36:44Z', 'updatedAt': '2022-10-20T10:36:44Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCs22mJjOk7n2xBxhjkD86Gw,2022-10-20T10:36:44Z,Pela liberdade vota 22 pelo futuro do Brasil 🇧🇷🇧🇷,QURTSl9pMDB6NzJrX3RZQk5NaTBfUVZNWS1UR2VpdjZRTmk4ZDdqYzF6TlhyLTl5ZHBVTUNEaGFLdjJUeWVYSDZNam9SYkxMYnZ4MjhyYw==,2023-06-08 15:27:43.159342
youtube#commentThread,5ZHSaN8GrXNky4YFxWD1Qyh9oXA,UgwLvf_9E-jSmKHRkV14AaABAg,"{'videoId': 'YTF1MMPPhQQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'H7ONdPeHhZPyX0fhcWUIG9sRfXo', 'id': 'UgwLvf_9E-jSmKHRkV14AaABAg', 'snippet': {'videoId': 'YTF1MMPPhQQ', 'textDisplay': 'Foi o PT que pediu a censura olha povo brasileiro quem vai votar no dia 30 acorda pra o Brasil não virar um país comunista', 'textOriginal': 'Foi o PT que pediu a censura olha povo brasileiro quem vai votar no dia 30 acorda pra o Brasil não virar um país comunista', 'authorDisplayName': 'DELCI Paula', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMWwYa2y7SiNRavoXLyAO_2SKO8dKsAkRiwFw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCs22mJjOk7n2xBxhjkD86Gw', 'authorChannelId': {'value': 'UCs22mJjOk7n2xBxhjkD86Gw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-20T10:35:37Z', 'updatedAt': '2022-10-20T10:35:37Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCs22mJjOk7n2xBxhjkD86Gw,2022-10-20T10:35:37Z,Foi o PT que pediu a censura olha povo brasileiro quem vai votar no dia 30 acorda pra o Brasil não virar um país comunista,QURTSl9pMDB6NzJrX3RZQk5NaTBfUVZNWS1UR2VpdjZRTmk4ZDdqYzF6TlhyLTl5ZHBVTUNEaGFLdjJUeWVYSDZNam9SYkxMYnZ4MjhyYw==,2023-06-08 15:27:43.159342
